oharie,Broome (Town),CR19A - .3 MI W CO LINE,COUNTY RD 19A LAKE CREEK,30 - County,1986,06/28/2017,N,6.19
oharie,Broome (Town),2 MI N OF LIVINGSTONVILLE,COUNTY RD 19A WHITE CREEK,30 - County,2011,06/28/2017,N,7.00
oharie,Broome (Town),2.3 mi NE Livingstonville,COUNTY ROAD 19A LAKE CREEK,30 - County,1998,11/16/2016,N,7.00
oharie,Broome (Town),1 MI NE LIVINGSTONVILLE,HAUVERVILLE ROAD LAKE CREEK,30 - County,2000,05/05/2016,N,6.09
oharie,Broome (Town),.6 MI N LIVINGSTONVILLE,HAUVERVILLE ROAD LAKE CREEK,30 - County,2000,05/05/2016,N,5.93
oharie,Broome (Town),2.6 MI NE OF LIVINGSTNVLE,HAUVERVILLE ROAD LAKE CREEK,30 - County,1999,05/09/2017,N,5.86
oharie,Broome (Town),1.9 MI NE LIVINGSTONVILLE,HAUVERVILLE ROAD LAKE CREEK,30 - County,1930,11/30/2015,N,6.12
oharie,Broome (Town),.5 MI S LIVINGSTONVILLE,MATTICE ROAD CATSKILL CREEK,30 - County,1929,04/03/2017,FO,4.43
oharie,Broome (Town),NEAR JCT OF CR19 & SH 145,STONE STORE ROAD CATSKILL CREEK,30 - County,2005,11/30/2015,N,6.37
oharie,Broome (Town),.3 MI W LIVINGSTONVILLE,STONE STORE ROAD TRIB CATSKILL CRK,30 - County,2015,09/11/2015,FO,6.72
oharie,Carlisle (Town),5.5 MI NW OF ESPERANCE,DIBBLE HOLLOW RD FLY CREEK,30 - County,1935,09/15/2015,SD,3.57
oharie,Carlisle (Town),5.5 MI NW OF SLOANSVILLE,E CORBIN HILL RD FLY CREEK,30 - County,1936,05/09/2017,N,5.68
oharie,Carlisle (Town),1 MI SE OF ARGUSVILLE,SCHOOLHOUSE ROAD FLAT CREEK,30 - County,1935,09/15/2016,FO,6.37
oharie,Cobleskill (Town),3.8 MI S JCT I88 & SH 145,88I 88I95071082 CR1-MINERL SPR RD,NYSDOT,1980,08/31/2016,N,5.90
oharie,Cobleskill (Town),1.2 MI S JCT SH 10 & SH 1,88I 88I95071082 CR1-MINERL SPR RD,NYSDOT,1980,08/31/2016,N,5.66
oharie,Cobleskill (Town),1.9 MI W JCT I88&RTE 145,88I 88I95071100 BORST NOBLE ROAD,NYSDOT,1980,06/13/2016,N,5.33
oharie,Cobleskill (Town),1.9MI W JCT I88 & RTE 145,88I 88I95071100 BORST NOBLE ROAD,NYSDOT,1980,06/13/2016,N,5.27
oharie,Cobleskill (Town),JCT I88 & RTE145,88I 88I95071120 145 145 95031388,NYSDOT,1980,09/07/2016,N,5.28
oharie,Cobleskill (Town),JCT I88 & RTE145,88I 88I95071120 145 145 95031388,NYSDOT,1980,09/07/2016,N,5.54
oharie,Cobleskill (Town),3 MI E OF COBLESKILL,BARNERVILLE ROAD TRB COBLESKILL CK,30 - County,1937,04/18/2017,N,4.72
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schoharie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
oharie,Cobleskill (Town),6 MI EAST OF COBLESKILL,COUNTY ROAD 9 COBLESKILL CREEK,30 - County,1928,07/19/2017,SD,3.66
oharie,Cobleskill (Town),4.6 MI E OF COBLESKILL,HOWES CAVE ROAD COBLESKILL CREEK,30 - County,2015,11/18/2015,N,7.00
oharie,Cobleskill (Village),AT COBLESKILL,77 95041103 COBLESKILL CREEK,NYSDOT,1937,10/26/2016,FO,6.13
oharie,Cobleskill (Village),IN COBLESKILL,7  7 95041089 NORFOLK SOUTHERN MP,NYSDOT,2011,06/22/2017,FO,7.00
"",,,517.27,,,,,
oharie,Cobleskill (Village),3.2 MI W JCT I88 & SH 145,88I 88I95071087 SOUTH GRAND ST,NYSDOT,1980,09/06/2016,N,6.17
oharie,Cobleskill (Village),3.2 MI W JCT I88 & SH 145,88I 88I95071087 SOUTH GRAND ST,NYSDOT,1980,09/06/2016,N,5.78
oharie,Cobleskill (Village),.1 MI N JCT SH 145 & SH 1,145 145 95031225 MILL CREEK,NYSDOT,1989,03/22/2016,N,6.04
oharie,Cobleskill (Village),IN VILLAGE OF COBLESKILL,77 95041093 MILL CREEK,NYSDOT,2000,08/30/2016,N,6.22
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,CLINTON CIRCLE MILL CREEK,30 - County,1968,04/12/2017,SD,4.16
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,MAC ARTHUR AVENUE MILL CREEK,30 - County,1924,05/04/2016,FO,4.76
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,PARK PLACE MILL CREEK,30 - County,1931,04/12/2017,N,5.67
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,RAILROAD AVENUE MILL CREEK,30 - County,1924,05/04/2016,SD,4.00
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,RAILROAD AVENUE SOUTH GRAND ST,30 - County,1930,05/04/2016,FO,5.76
oharie,Cobleskill (Village),VILLAGE OF COBLESKILL,SOUTH GRAND ST COBLESKILL CREEK,30 - County,1989,05/05/2016,N,6.44
oharie,Conesville (Town),IN TOWN OF CONESVILLE,990V990V95011061 BEAR KILL,NYSDOT,1994,09/15/2016,N,6.21
oharie,Conesville (Town),0.28 mi SW of Manor Kill,BEAVER HILL ROAD MANOR KILL,30 - County,2013,11/30/2015,FO,7.00
oharie,Conesville (Town),.7 MI S OF MANOR KILL,BUSH ROAD TRIB MANOR KILL,30 - County,2014,06/06/2016,N,6.90
oharie,Conesville (Town),0.1 MI S OF CONESVILLE,CHAMPLIN ROAD MANOR KILL CREEK,30 - County,1910,03/27/2017,N,4.82
oharie,Conesville (Town),1 MI NE OF CONESVILLE,COUNTY ROAD 18 BEAR KILL,30 - County,1933,06/30/2016,SD,3.89
oharie,Conesville (Town),1.5 MI NE OF CONESVILLE,COUNTY ROAD 18 BEAR KILL,30 - County,1960,05/17/2017,N,5.35
oharie,Conesville (Town),.1 MILE S OF MANOR KILL,DURHAM ROAD MANOR KILL,30 - County,1930,03/27/2017,N,5.93
oharie,Conesville (Town),2 MI W OF CONESVILLE,PANGMAN ROAD MANOR KILL CREEK,30 - County,1994,06/01/2016,FO,6.10
oharie,Conesville (Town),1 MI S OF GILBOA,PRATTSVILLE ROAD MANOR KILL,43 - NYC Dept of Water,2003,11/05/2015,N,6.18
"",,,,"Supply, Gas and Electric",,,,
oharie,Conesville (Town),2.2 MI W OF MANORKILL,SOUTH MT ROAD MANOR KILL,30 - County,2000,11/16/2016,N,6.36
oharie,Esperance (Town),0.3 MI W JCT US 20 & SH 3,20  20 95181172 FLY CREEK,NYSDOT,1941,09/16/2015,N,5.71
oharie,Esperance (Town),1.4 MI S JCT SH 30A & US,30A 30A95011045 CRIPPLEBUSH CREEK,NYSDOT,1930,09/14/2016,SD,4.15
oharie,Esperance (Town),0.9 MI S JCT RTS 30A + 20,30A 30A95011050 FLY CREEK,NYSDOT,1933,07/14/2015,SD,5.58
oharie,Esperance (Town),.1 MI SOUTH OF SLOANSVILL,CR27 JUNCTION RD SCHOHARIE CREEK,30 - County,2006,11/17/2016,N,6.41
oharie,Esperance (Town),1 MI S OF JCT US20 &SH30A,CRIPPLEBUSH RD CRIPPLEBUSH CREEK,30 - County,1940,06/02/2017,SD,4.66
oharie,Fulton (Town),8.3 MI SW JCT SH 30 & SH1,30  30 95021128 BRN SCHOHARIE CRK,NYSDOT,1937,06/06/2016,N,5.37
oharie,Fulton (Town),7.9 MI SW JCT RT 30 + 145,30  30 95021132 KEYSERKILL CREEK,NYSDOT,1959,09/15/2016,SD,5.71
oharie,Fulton (Town),9.9 MI SW JCT RT 30 & 145,30  30 95021141 SCHOHARIE CREEK,NYSDOT,1986,09/14/2016,N,5.47
oharie,Fulton (Town),6.4 MI SW JCT SH 30 & SH1,30  30 95021147 PANTHER CREEK,NYSDOT,1970,09/15/2016,N,6.23
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schoharie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
oharie,Fulton (Town),6.0 MI SW JCT RT 30 + 145,30  30 95021151 SCHOHARIE CREEK,NYSDOT,1970,07/10/2017,N,5.55
oharie,Fulton (Town),5 MI SW JCT SH 30 & SH145,30  30 95021160 SCHOHARIE CREEK,NYSDOT,1970,09/15/2016,N,5.09
oharie,Fulton (Town),4.6 MI SW JCT SH 30 & SH1,30  30 95021165 PLEASANT VLLY CRK,NYSDOT,1970,04/28/2016,N,6.38
oharie,Fulton (Town),.8 MI SW JCT SH 30 & SH 1,30  30 95021203 LINE CREEK,NYSDOT,1970,06/20/2016,N,5.91
oharie,Fulton (Town),6 MI SE OF RICHMONDVILLE,COUNTY ROAD 4 HOUSE CREEK,30 - County,1939,11/17/2016,N,4.79
oharie,Fulton (Town),WEST FULTON AT SAWYER HOL,COUNTY ROAD 4 PANTHER CREEK,30 - County,1985,05/16/2017,N,6.00
oharie,Fulton (Town),6 MI S OF WARNERSVILLE,COUNTY ROAD 4 TRIB HOUSE CREEK,30 - County,1939,11/10/2016,N,5.48
oharie,Fulton (Town),2 MI EAST OF BREAKABEEN,COUNTY ROAD 53 KEYSER KILL CREEK,30 - County,2005,11/02/2015,SD,5.72
oharie,Fulton (Town),3.5 MI SE OF WEST FULTON,GOODY ROAD PANTHER CREEK,30 - County,1937,11/10/2016,FO,4.32
oharie,Fulton (Town),.25 MI E OF WEST FULTON,PATRIA ROAD HOUSE CREEK,30 - County,1960,11/10/2016,N,5.57
oharie,Fulton (Town),1 MI WEST OF FULTONHAM,PLEASANT VLLEY RD TRIB SCHOHARIE CK,30 - County,1947,07/06/2016,N,6.06
oharie,Fulton (Town),HAMLET OF VINTONTON,WEST FULTON RD C4 HOUSE CREEK,30 - County,1939,11/17/2016,N,4.85
oharie,Gilboa (Town),4.8 MI N OF DELAWARE CO L,30  30 95021047 MINE KILL,NYSDOT,2009,09/24/2015,N,6.76
oharie,Gilboa (Town),5 MILES SE OF JEFFERSON,CR 13 MINE KILL,30 - County,1965,05/17/2017,N,4.22
oharie,Gilboa (Town),.3 M W of Town of Gilboa,Water Supply Rd  (990V) Schoharie Creek,43 - NYC Dept of Water,2003,11/09/2016,N,6.29
"",,,,"Supply, Gas and Electric",,,,
oharie,Jefferson (Town),3.2 MI NE OF JEFFERSON,COUNTY ROAD 16 WEST KILL CREEK,30 - County,1955,11/15/2016,N,7.00
oharie,Jefferson (Town),7.0 MI.W.OF N.BLENHEIM,CR 43 Wharton Hollow Creek,30 - County,1937,06/29/2017,N,5.30
oharie,Jefferson (Town),2.5 MI WEST OF JEFFERSON,MOXHAM ROAD MIDDLE BROOK,30 - County,1986,06/29/2017,SD,6.56
oharie,Jefferson (Town),6 MI NE OF JEFFERSON,PALMER ROAD WEST KILL CREEK,30 - County,1941,11/15/2016,SD,4.45
oharie,Middleburgh (Town),3 MI SE JCT SH 145 & SH30,145 145 95031082 BRN SCHOHARIE CRK,NYSDOT,1949,04/26/2017,N,4.35
oharie,Middleburgh (Town),1.7 MI SE JCT SH145 &SH30,145 145 95031097 LIT SCHOHARIE CRK,NYSDOT,1949,04/26/2017,N,5.65
oharie,Middleburgh (Town),.9 MI NW JCT SH145 & SH30,145 145 95031123 BRN SCHOHARIE CRK,NYSDOT,1954,04/26/2017,N,4.00
oharie,Middleburgh (Town),1 MI S OF MIDDLEBURG,COUNTY ROAD 36 LIT SCHOHARIE CRK,30 - County,2002,06/02/2016,N,7.00
oharie,Middleburgh (Town),4 MI SE OF MIDDLEBURG,GRIDLEY ROAD LIT SCHOHARIE CRK,30 - County,2003,09/16/2015,SD,5.26
oharie,Middleburgh (Town),HAMLET OF HUNTERSLAND,HUNTERSLAND ROAD LIT SCHOHARIE CRK,30 - County,1956,06/01/2016,N,7.00
oharie,Middleburgh (Town),5 MI SE OF MIDDLEBURG,HUNTERSLAND ROAD LIT SCHOHARIE CRK,30 - County,1962,05/31/2017,SD,3.89
oharie,Middleburgh (Town),7 MI SE OF MIDDLEBURG,HUNTERSLAND ROAD LIT SCHOHARIE CRK,30 - County,1936,06/01/2016,N,4.46
oharie,Middleburgh (Town),2 MI SW OF MIDDLEBURG,W MIDDLEBURG RD LINE CREEK,30 - County,1999,04/04/2017,N,6.62
oharie,Middleburgh (Town),2 MI SW OF MIDDLEBURG,W MIDDLEBURG ROAD LINE CREEK,30 - County,2014,08/08/2016,N,7.00
oharie,Middleburgh (Village),JCT S.H.30 & S.H.145,30  30 95021211 SCHOHARIE CREEK,NYSDOT,1958,07/10/2017,N,4.94
oharie,Richmondville (Town),1.2 MI E OF OTSEGO CL,77 95041013 BR COBLESKILL CRK,NYSDOT,1934,04/17/2017,N,4.55
oharie,Richmondville (Town),.7 MI E OF RICHMONDVILLE,77 95041055 BEARDS HOLLOW CRK,NYSDOT,1997,04/13/2016,SD,6.70
oharie,Richmondville (Town),0.1 MI S OF COBLESKILL,77 95041080 COBLESKILL CREEK,NYSDOT,1992,08/30/2016,N,6.37
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schoharie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
oharie,Richmondville (Town),2 MI SW OF COBLESKILL,77 95041672 MICKLE CREEK,NYSDOT,1979,04/17/2017,N,4.00
oharie,Richmondville (Town),.3 MI E OF RICHMONDVILLE,88I 88I95016C01 COBLESKILL CREEK,NYSDOT,1980,06/20/2016,N,5.42
oharie,Richmondville (Town),2.5 MI W OF RICHMONDVILLE,88I 88I95071005 SMITH ROAD,NYSDOT,1980,11/15/2016,FO,5.31
oharie,Richmondville (Town),2.5 MI W OF RICHMONDVILLE,88I 88I95071006 SMITH ROAD,NYSDOT,1980,11/15/2016,N,5.41
oharie,Richmondville (Town),1 MI W OF RICHMONDVILLE,88I 88I95071024 77 95041025,NYSDOT,1980,04/06/2017,N,5.51
oharie,Richmondville (Town),1 MI W OF RICHMONDVILLE,88I 88I95071024 77 95041025,NYSDOT,1980,04/06/2017,N,5.63
oharie,Richmondville (Town),.3 MI E OF RICHMONDVILLE,88I 88I95071049 COBLESKILL CREEK,NYSDOT,1980,09/06/2016,N,6.14
oharie,Richmondville (Town),.3 MI E OF RICHMONDVILLE,88I 88I95071049 COBLESKILL CREEK,NYSDOT,1980,09/06/2016,N,6.23
oharie,Richmondville (Town),.7 MI E OF RICHMONDVILLE,88I 88I95071053 BEARDS HOLLOW CRK,NYSDOT,1980,09/08/2016,N,4.00
oharie,Richmondville (Town),JCT OF SH7 / SH10 & I88,88I 88I95071055 77 95041058,NYSDOT,1980,04/04/2017,N,5.18
oharie,Richmondville (Town),JCT OF SH 7 / SH 10 & 88I,88I 88I95071055 77 95041058,NYSDOT,1980,04/04/2017,N,5.25
oharie,Richmondville (Town),2 MILES SW OF COBLESKILL,88I 88I95071073 W FULTON RD CR 4,NYSDOT,1980,06/25/2015,N,5.06
oharie,Richmondville (Town),2 MILES SW OF COBLESKILL,88I 88I95071073 W FULTON RD CR 4,NYSDOT,1980,06/25/2015,N,5.16
oharie,Richmondville (Town),E VIL LI OF RICHMONDVILLE,992K992K95011001 88I 88I95071047,NYSDOT,1980,05/22/2017,N,5.66
oharie,Richmondville (Town),E VIL LI OF RICHMONDVILLE,992K992K95011001 COBLESKILL CREEK,NYSDOT,1980,05/15/2017,N,4.00
oharie,Richmondville (Town),2 MILES SW OF COBLESKILL,992L992L95011000 88I 88I95071069,NYSDOT,1980,06/04/2015,N,5.83
oharie,Richmondville (Town),1.7 mi SW of Cobleskill,CR23A WVILLE CUTO COBLESKILL CREEK,30 - County,2011,10/13/2015,N,6.91
oharie,Richmondville (Town),2 MI SW OF COBLESKILL,CR23A WVILLE CUTO WEST CREEK,30 - County,2011,10/13/2015,N,6.91
oharie,Richmondville (Town),2.0 MI SW OF COBLESKILL,PATRICK ROAD WEST CREEK,30 - County,1974,07/12/2016,N,6.21
oharie,Richmondville (Town),1.8 MI NE OF RICHMONDVLLE,PODPADIC ROAD COBLESKILL CREEK,30 - County,1978,07/12/2016,SD,4.32
oharie,Richmondville (Town),0.5 Mi N of I88 & Rte. 7,Palmer Road Cobleskill Creek,30 - County,1950,05/31/2017,N,5.48
oharie,Richmondville (Town),5.1 MI S OF COBLESKILL,WEST FULTON ROAD HOUSE CREEK,30 - County,1939,07/12/2016,N,6.43
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071033 COBLESKILL CREEK,NYSDOT,1980,09/08/2017,N,5.54
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071033 COBLESKILL CREEK,NYSDOT,1980,09/08/2017,N,5.59
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071035 COBLESKILL CREEK,NYSDOT,1980,09/08/2017,N,6.13
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071035 COBLESKILL CREEK,NYSDOT,1980,09/08/2017,N,6.16
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071036 BROOKER HOLLW CRK,NYSDOT,1980,11/23/2016,N,4.67
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071042 COBLESKILL CREEK,NYSDOT,1980,04/03/2017,N,4.87
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,88I 88I95071042 COBLESKILL CREEK,NYSDOT,1980,04/03/2017,N,5.13
oharie,Richmondville (Village),OLD STATE HWY 10,OLD SH 10 SUMMIT BEAR GULCH CREEK,30 - County,1906,05/10/2017,N,4.55
oharie,Richmondville (Village),VILLAGE OF RICHMONDVILLE,RELOCATED MILL ST 88I EB & WB,NYSDOT,1980,07/15/2015,N,5.47
oharie,Schoharie (Town),0.7 MI N W I-88 EXIT 23,77 95041182 SCHOHARIE CREEK,NYSDOT,2000,06/06/2016,N,5.83
oharie,Schoharie (Town),JCT RTS 30&I-88,30  30 95021505 88I 88I95071199,NYSDOT,1979,09/01/2016,FO,6.26
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schoharie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
oharie,Schoharie (Town),0.1 MI N JCT SH 30A & SH,30A 30A95011022 COBLESKILL CREEK,NYSDOT,1997,09/01/2016,N,5.92
oharie,Schoharie (Town),JCT RELOCATED RTS 30A&I88,30A 30A95011108 88I 88I95071179,NYSDOT,1981,09/14/2016,FO,4.82
oharie,Schoharie (Town),ONE MI SE OF HOWES CAVE,88I 88I95071144 WETSEL HOLLW ROAD,NYSDOT,1981,06/18/2015,N,5.36
oharie,Schoharie (Town),ONE MI SE OF HOWES CAVE,88I 88I95071144 WETSEL HOLLW ROAD,NYSDOT,1981,06/18/2015,FO,5.25
oharie,Schoharie (Town),5.3 M E JCT I88 & RTE 145,88I 88I95071174 SMITH ROAD,NYSDOT,1981,10/28/2016,N,5.37
oharie,Schoharie (Town),5.3 M E JCT I88 & RTE 145,88I 88I95071174 SMITH ROAD,NYSDOT,1981,10/28/2016,N,5.39
oharie,Schoharie (Town),1.9 MI E JCT SH443 & SH30,443 443 95011020 LOUSE KILL CREEK,NYSDOT,1963,10/01/2015,N,5.71
oharie,Schoharie (Town),W. LINE SCHOHARIE VILLAGE,BRIDGE STREET SCHOHARIE CREEK,30 - County,1928,11/18/2016,FO,4.20
oharie,Schoharie (Town),CENTRAL BRIDGE,CHURCH STREET COBLESKILL CREEK,30 - County,1914,07/21/2017,FO,5.16
oharie,Schoharie (Town),.5 MI SE OF HOWES CAVE,COUNTY ROAD 8 COBLESKILL CREEK,30 - County,1986,04/12/2017,N,6.04
oharie,Schoharie (Village),JCT RTS 30 & 443,30  30 95021272 FOX CREEK,NYSDOT,1954,04/27/2016,N,5.85
oharie,Seward (Town),1.8 MI NW JCT RT 165 + 10,165 165 95021023 WEST CREEK,NYSDOT,1948,07/25/2016,N,5.87
oharie,Seward (Town),.1 MI WEST OF JAMESVILLE,BUSH STREET WEST CREEK,30 - County,1966,11/15/2016,N,5.67
oharie,Seward (Town),.1 MILE W OF HYNDSVILLE,COUNTY ROAD 63 WEST CREEK,30 - County,2011,10/29/2015,N,6.70
oharie,Seward (Town),.5 MI S OF DORLOO,DECATUR RD WEST CREEK,30 - County,1936,10/25/2016,N,4.71
oharie,Seward (Town),.2 MI SOUTH OF DORLOO,LOWE ROAD TRIB WEST CREEK,30 - County,1972,06/27/2017,N,5.53
oharie,Seward (Town),.8 MI W HYNDSVILLE,LOWE ROAD WEST CREEK,30 - County,1910,06/27/2017,SD,4.12
oharie,Seward (Town),.1 MI SOUTH OF HYNDSVILLE,PATRICK ROAD WEST CREEK,30 - County,1900,09/27/2016,N,4.02
oharie,Sharon (Town),1.7 MI NE JCT RTS 10 + 20,10  10 95021386 BRIMSTONE CREEK,NYSDOT,1974,05/18/2017,SD,6.00
oharie,Sharon (Town),2.2 MI NE JCT RTS 10 + 20,10  10 95021394 BRIMSTONE CREEK,NYSDOT,1974,11/18/2015,N,6.72
oharie,Sharon (Town),2.5 MI NE JCT RTS 10 + 20,10  10 95021397 BRIMSTONE CREEK,NYSDOT,1974,12/10/2015,N,7.00
oharie,Sharon (Town),0.3 MI E JCT RTS 20 + 145,20  20 95181075 FLAT CREEK,NYSDOT,1941,10/25/2016,SD,3.37
oharie,Sharon (Town),HAMLET  OF ARGUSVILLE,COUNTY ROAD 5A FLAT CREEK,30 - County,1933,11/15/2016,SD,3.78
oharie,Sharon (Town),2 MI N OF SEWARD,CR40 - ENGLEVILLE RD WEST CREEK,30 - County,1929,09/27/2016,SD,4.17
oharie,Sharon (Town),0.5 MI NW OF ARGUSVILLE,HOYT  ROAD FLAT CREEK,30 - County,1935,11/15/2016,FO,4.93
oharie,Summit (Town),5 MI S OF RICHMONDVILLE,BEARDS HOLLOW R BEARDS HOLLOW BR,30 - County,1939,04/04/2017,N,4.13
oharie,Summit (Town),3 MI SW OF SUMMIT,CR6 CHARLOTTEVILL TRIBCHARLOTTE CK,30 - County,1924,03/28/2017,N,4.37
oharie,Summit (Town),.5 MI S OF CHARLOTTEVILLE,DUGWAY RD. CHARLOTTE CREEK,30 - County,1966,08/09/2016,N,4.68
oharie,Summit (Town),.1 MI S OF CHARLOTTEVILLE,MEADE ROAD CHARLOTTE CREEK,30 - County,1937,06/09/2016,SD,4.10
oharie,Wright (Town),0.1 MI S JCT RT 443 + 146,443 443 95011039 KINGS CREEK,NYSDOT,1939,06/09/2015,N,4.95
oharie,Wright (Town),1 MI SE JCT NY443 &NY146,443 443 95011047 FOX CREEK,NYSDOT,2003,09/01/2016,N,5.97
oharie,Wright (Town),1 MI NW GALLUPVILLE,DEBRITKO ROAD FOX CREEK,30 - County,2008,11/16/2016,FO,6.54
oharie,Wright (Town),0.1 M S OF NYS 443,PICKETT HILL ROAD FOX CREEK,30 - County,1990,04/18/2017,N,6.22
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schoharie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty Municipality,Location,,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
oharie Wright (Town),2.0 MI NW OF BERNE,,SCHELL ROAD FOX CREEK,30 - County,2001,09/17/2015,FO,5.85
oharie Wright (Town),3 MI SE OF GALLUPVILLE,,SCHOONMAKER ROAD FOX CREEK,30 - County,1935,11/16/2016,N,6.08
oharie Wright (Town),1 MI N OF GALLOPVILLE,,SELLICK ROAD KINGS CREEK,30 - County,1998,11/17/2016,N,5.72
oharie Wright (Town),1.5 MI SE OF GALLUPVILLE,,SHOLTES ROAD FOX CREEK,30 - County,1965,11/02/2016,N,6.87
oharie Wright (Town),2.0 MI SE GALLOPVILLE,,ZIMMER ROAD FOX CREEK,30 - County,1998,11/02/2016,FO,6.49
oharie,146 146 95011022_KINGS CR,,146 146 95011022 KINGS CREEK,NYSDOT,1978,11/18/2015,N,5.00
"rrent as of October 31, 2017",,,,,,,,
rally Deficient (SD)/Functionally Obsolete (FO) info is current as of,,,,,,,,
Status,,,,,,,,
"= Structurally Deficient",,,,,,,,
"= Functionally Obsolete",,,,,,,,
Neither SD/FO,,,,,,,,
k = No data available,,,,,,,,
tems,,,,,,,,
k = Data not available,,,,,,,,
ondition Rating,,,,,,,,
"se refer to the narrative, FAQs and the 'Key to New York State Highway Bridge Data' for additional",,,,,,,,
on.,,,,,,,,
