stchester,Bedford (Town),1.7 MI N RTE I684 INT 4,684I684I87011144 BROAD BROOK,NYSDOT,1968,05/04/2016,N,6.00
stchester,Bedford (Town),1.8 MI N RTE I684 INT 4,684I684I87011145 BROAD BROOK,NYSDOT,1968,05/04/2016,N,6.33
stchester,Bedford (Town),2.2 MI N JCT I684 & SH172,684I684I87011149 CR98-BEDFD CTR RD,NYSDOT,1966,08/01/2016,N,6.24
stchester,Bedford (Town),2.2 MI N JCT I684 & SH172,684I684I87011149 CR98-BEDFD CTR RD,NYSDOT,1966,08/01/2016,N,5.38
stchester,Bedford (Town),3.2 MI N JCT RTS I684+172,684I684I87011160 HARRIS ROAD,NYSDOT,1966,07/15/2016,N,5.81
stchester,Bedford (Town),3.2 MI N JCT I684 & SH172,684I684I87011160 HARRIS ROAD,NYSDOT,1966,07/15/2016,N,6.00
stchester,Bedford (Town),3.6 MI N JCT I684 & SH172,684I684I87011163 BEAVER DAM ROAD,NYSDOT,1968,07/31/2017,N,5.65
stchester,Bedford (Town),3.6 MI N JCT I684 & SH172,684I684I87011163 BEAVER DAM ROAD,NYSDOT,1968,07/13/2017,N,6.36
stchester,Bedford (Town),4.1 MI N JCT RTS I684+172,684I684I87011168 WHITE HILL RIVER,NYSDOT,1968,08/18/2016,N,5.13
stchester,Bedford (Town),4.1 MI N JCT RTS I684+172,684I684I87011168 WHITE HILL RIVER,NYSDOT,1968,08/19/2016,N,4.96
stchester,Bedford (Town),JCT I684 & SMRP,684I684I87011169 987D 987D87012239,NYSDOT,1966,09/27/2016,N,4.82
stchester,Bedford (Town),JCT I684 & SMRP,684I684I87011169 987D 987D87012239,NYSDOT,1966,09/27/2016,N,5.20
stchester,Bedford (Town),0.7MI N JCT RTS I684+SMRP,684I684I87011176 MUSCOOT RESERVIOR,NYSDOT,1966,12/14/2016,FO,5.53
stchester,Bedford (Town),0.1 MI S JCT RTS SMRP+684,987D 987D87012337 BEAVER DAM CREEK,NYSDOT,1953,05/06/2016,N,5.93
stchester,Bedford (Town),0.1MI E-HARRIS RD & SMRP,987D RAMP TO 117 987D 987D87012234,NYSDOT,1992,08/31/2016,FO,4.72
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Westchester County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
stchester,Bedford (Town),4.4 MI NE OF MOUNT KISCO,BEAVER DAM ROAD BEAVER DAM CREEK,40 - Town,1928,08/10/2016,FO,5.67
stchester,Bedford (Town),2.9 MI NE OF MT KISCO,BEDFORD CENTER RD BROAD BROOK,30 - County,1998,07/25/2017,N,6.55
stchester,Bedford (Town),1.8 MI N JCT RTS I684+172,BROAD BROOK RD 684I684I87011145,NYSDOT,1968,08/01/2016,N,4.91
stchester,Bedford (Town),3.9 MI N EXIT 3 OF I684,CHESTNUT RIDGE RD 684I684I87011124,NYSDOT,1971,09/23/2016,N,5.23
stchester,Bedford (Town),4.6 MI EAST OF MT KISCO,GREENWICH ROAD MIANUS RIVER,30 - County,1919,04/27/2017,FO,5.00
stchester,Bedford (Town),0.9 MI N JCT RTS I684+172,GUARD HILL ROAD 684I684I87011137,NYSDOT,1968,08/19/2016,N,5.96
stchester,Bedford (Town),1.0 MI E JCT RTS SMRP<117,HARRIS ROAD 987DX,NYSDOT,1954,06/14/2017,FO,6.46
stchester,Bedford (Town),4.6 MI NE OF MOUNT KISCO,HOOK ROAD BEAVER DAM CREEK,40 - Town,1956,04/27/2017,N,4.48
stchester,Bedford (Town),0.6MI N JCT RTS I684+SMRP,JAY STREET 684I684I87011175,NYSDOT,1968,11/28/2016,FO,5.57
stchester,Bedford (Town),4.2 MI NE OF MOUNT KISCO,MATTHEWS MILL RD BEAVER DAM CREEK,30 - County,1930,04/11/2017,FO,4.90
stchester,Bedford (Town),5.1 MI E OF MOUNT KISCO,MIDDLE PATENT RD MIANUS RIVER,40 - Town,1941,04/02/2015,N,4.81
stchester,Bedford (Town),5.5 MI E OF MOUNT KISCO,MILLERS MILL ROAD MIANUS RIVER,40 - Town,1930,05/04/2017,N,5.64
stchester,Bedford (Town),3.3 MI N EXIT 3 OF I684,SANCTUARY CONNECT 684I684I87011118,NYSDOT,1971,08/06/2015,N,5.55
stchester,Bedford (Town),0.1MI E-HARRIS RD & SMRP,SMP RAMP TO 117 MARY'S BROOK,NYSDOT,1992,05/31/2016,N,5.67
stchester,Bedford (Town),0.15MI E-HARRIS RD & SMRP,SMP RAMP TO 117 MARY'S BROOK,NYSDOT,1992,05/31/2016,N,5.67
stchester,Briarcliff Manor (Village),1.9 MI N JCT RTS 9A+117,9A  9A87032133 POCANTICO RIVER,NYSDOT,1928,05/18/2016,FO,4.04
stchester,Briarcliff Manor (Village),.2 MI N JCT RTE 100+9A,100 100 87014098 POCANTICO RIVER,NYSDOT,1967,06/14/2016,N,6.13
stchester,Briarcliff Manor (Village),4.9 MI S JCT RTS TSP& 134,987G987G87011060 PLEASANTVILLE RD,NYSDOT,1993,09/08/2016,N,6.20
stchester,Briarcliff Manor (Village),4.9 MI S JCT RTS TSP &134,987G987G87011060 PLEASANTVILLE RD.,NYSDOT,1993,09/08/2016,N,5.96
stchester,Briarcliff Manor (Village),.5MI S OF PLESVIL RO/TSP,987G987G87101055 WASHBURN CREEK,NYSDOT,1994,11/16/2016,N,4.33
stchester,Briarcliff Manor (Village),IN BRIARCLIFF MANOR,PLEASANTVILLE RD ACCESS TO RT9A100,NYSDOT,1911,08/17/2016,FO,3.98
stchester,Briarcliff Manor (Village),2.2 MI E OF OSSINING,PLEASANTVILLE RD POCANTICO RIVER,30 - County,1925,05/17/2017,FO,3.95
stchester,Briarcliff Manor (Village),1.5 MI N JCT SH9A & SH117,PLEASANTVLLE ROAD 9A  9A87032131,NYSDOT,1932,07/13/2016,FO,5.43
stchester,Briarcliff Manor (Village),.1 MI N PLSNTVL RD & 100,RT 100 RAMP TO 9A POCANTICO RIVER,NYSDOT,1967,06/14/2016,N,7.00
stchester,Briarcliff Manor (Village),.70 MI N JCT SH 9A &SH117,S.STATE/BEECH HLL POCANTICO RIVER,41 - Village,2002,11/09/2016,N,6.67
stchester,Briarcliff Manor (Village),AT OSSINING,SCARBOROUGH STARD MNRR HU LINE,60 - Railroad,1913,10/20/2016,SD,3.21
stchester,Briarcliff Manor (Village),.3 Mi NW TSP & Plsntvlle,TODD LANE POCANTICO RIVER,41 - Village,2006,05/17/2017,N,6.54
stchester,Bronxville (Village),AT BRONXVILLE,BRNXVILLE STA.ACC PALMER AVENUE,41 - Village,1915,04/24/2017,FO,5.65
stchester,Bronxville (Village),AT BRONXVILLE,PARKWAY ROAD BRONX RIVER,41 - Village,1952,05/16/2017,N,3.97
stchester,Bronxville (Village),1.1 MI SW OF TUCKAHOE,PONDFIELD ROAD W. BRONX RIVER,30 - County,1911,03/29/2017,N,4.24
stchester,Bronxville (Village),AT BRONXVILLE,STATION ACCESS RD PALMER AVENUE,41 - Village,1915,04/24/2017,FO,5.79
stchester,Buchanan (Village),IN BUCHANAN S. OF PEEKSKI,9A  9A87032248 DICKEY BROOK,NYSDOT,1950,06/14/2016,N,5.60
stchester,Cortlandt (Town),2.5 MI N JCT RTS 9+129,99 87032190 FURNACE DOCK ROAD,NYSDOT,1964,11/16/2016,FO,6.50
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Westchester County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
stchester,Cortlandt (Town),5.5 MI N JCT RTS 9+129,99 87032192 9A  9A87032221,NYSDOT,1964,06/15/2016,FO,4.51
stchester,Cortlandt (Town),5.5 MI N JCT RTS 9+129,99 87032192 9A  9A87032221,NYSDOT,1964,06/15/2016,FO,4.97
stchester,Cortlandt (Town),IN MONTROSE,99 87032210 MONTROSE STA ROAD,NYSDOT,1964,11/29/2016,FO,5.82
stchester,Cortlandt (Town),8.5 MI N JCT RTS 9+129,99 87032221 DICKEY BROOK,NYSDOT,1964,07/25/2017,N,7.00
stchester,Cortlandt (Town),1.4 MI S WESTCH-PUTNAM CL,99 87034010 COUNTY RTE 306,NYSDOT,1950,11/30/2015,FO,5.15
stchester,Cortlandt (Town),1 MI S OF WEST- PUTNAM CL,99 87034013 ANNSVILLE CREEK,NYSDOT,1950,05/18/2016,FO,4.82
stchester,Cortlandt (Town),2.5 MI N JCT RTS 9+129,99A87032191 FURNACE BROOK,NYSDOT,1964,12/07/2016,N,3.00
stchester,Cortlandt (Town),3.7 MI N JCT RTS 9A+129,9A  9A87032227 MNRR HU LINE,NYSDOT,1935,09/14/2016,N,4.36
stchester,Cortlandt (Town),JCT BEAR MTN PKWY & US 6,987H987H87012008 66 87033003,NYSDOT,1931,06/07/2016,FO,4.69
stchester,Cortlandt (Town),2.5 MI NW CROTON ON HUDS.,CORTLANDT STREET FURNACE BROOK,30 - County,1938,04/13/2017,N,5.14
stchester,Cortlandt (Town),1.6 MI S JCT RTS 9+PUT CL,COUNTY ROAD 306 ANNSVILLE CREEK,30 - County,1927,05/16/2017,N,6.52
stchester,Cortlandt (Town),.2 MI E US209/ANNSVILLE,COUNTY ROAD 306 CANOPUS(SPRT)BRK.,30 - County,1929,12/08/2016,SD,4.86
stchester,Cortlandt (Town),1.5 MI NE CROTON ON HUD.,CROTON DAM ROAD CROTON RES OUTLET,43 - NYC Dept of Water,1904,10/17/2016,FO,6.18
"",,,,"Supply, Gas and Electric",,,,
stchester,Cortlandt (Town),2.0 MI NE CROTON ON HUDS.,CROTON GORGE PKRD CROTON RIVER,30 - County,1940,09/13/2016,FO,5.32
stchester,Cortlandt (Town),2.1 MI NW CROTON ON HUDS.,FURNACE DOCK ROAD FURNACE BROOK,30 - County,1948,04/10/2017,N,5.60
stchester,Cortlandt (Town),2.3 MI NE OF PEEKSKILL,GALLOWS HILL ROAD PEEKSKILL HOLLOW CK,30 - County,1939,05/25/2017,FO,4.68
stchester,Cortlandt (Town),2.7 MILES N OF PEEKSKILL,HIGHLAND DRIVE CORTLANDT LAKE CK,40 - Town,1956,04/10/2017,N,3.89
stchester,Cortlandt (Town),IN MONTROSE,MONTROSE STA ROAD MNRR HU LINE,60 - Railroad,1937,09/21/2016,SD,3.54
stchester,Cortlandt (Town),2.0 MI NE OF PEEKSKILL,PUMP HOUSE ROAD PEEKSKILL HOLLOW BK,30 - County,1930,08/03/2016,N,5.76
stchester,Cortlandt (Town),AT CROTON ON HUDSON,QUAKER BRIDGE RD CROTON RIVER,30 - County,1930,09/12/2016,FO,4.10
stchester,Cortlandt (Town),2.5 MI N CROTON ON HUDSON,WASHINGTON STREET FURNACE BROOK,40 - Town,1983,04/12/2017,FO,4.36
stchester,Cortlandt (Town),5.9 MI N JCT RTS 9+129,WATCH HILL ROAD 99 87032196,NYSDOT,1964,05/10/2017,N,5.22
stchester,Cortlandt (Town),3 MILES S OF PEEKSKILL,WATCH HILL ROAD TRIB FURNACE BRK,40 - Town,1950,04/13/2017,N,3.62
stchester,Croton-On-Hudson,0.8 MI S JCT RTS 9+129,99 87032158 9A  9A87032185,NYSDOT,1964,05/11/2016,N,5.06
"",(Village),,,,,,,
stchester,Croton-On-Hudson,JCT RTS 9+129,99 87032166 129  129 87011000,NYSDOT,1963,06/22/2016,FO,5.86
"",(Village),,,,,,,
stchester,Croton-On-Hudson,JCT RTS 9+129,99 87032166 129  129 87011000,NYSDOT,1963,06/22/2016,SD,4.99
"",(Village),,,,,,,
stchester,Croton-On-Hudson,IN CROTON-ON-HUDSON,CROTON POINT AVE YARD ROAD,60 - Railroad,1996,09/13/2016,FO,5.75
"",(Village),,,,,,,
stchester,Croton-On-Hudson,.5 MI SW JCT SH9A & MAPLE,HALFMOON BAY ROAD MNRR HU LINE,41 - Village,1987,07/12/2017,FO,5.73
"",(Village),,,,,,,
stchester,Croton-On-Hudson,.7 MI N JCT US 9 & SH 129,SENASQUA ROAD 99 87032173,NYSDOT,1962,07/13/2016,SD,4.91
"",(Village),,,,,,,
stchester,Croton-On-Hudson,2.0 MI N JCT RTS 9+129,WARREN RD 99 87032186,NYSDOT,1963,06/28/2017,N,4.60
"",(Village),,,,,,,
stchester,Dobbs Ferry (Village),2.5 MI S JCT RTS SMRP&I87,987D 987D87012021 SAW MILL RIVER,NYSDOT,1993,06/21/2017,N,6.11
stchester,Dobbs Ferry (Village),2.8 MI S JCT RTS SMRP<I87,987DX SAW MILL RIVER,NYSDOT,1927,07/25/2017,FO,4.05
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Westchester County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
stchester,Dobbs Ferry (Village),IN DOBBS FERRY,HIGH STREET RR STA ACCESS RD,60 - Railroad,1909,06/29/2017,N,4.64
stchester,Dobbs Ferry (Village),3 MILES S JCT SMRP & I87,LAWRENCE STREET SAW MILL RIVER,NYSDOT,1927,05/17/2016,N,5.61
stchester,Eastchester (Town),3.5 MI N JCT RTS BRP<SBSP,907G NB BRONX RIVER,30 - County,1923,04/03/2017,FO,4.06
stchester,Eastchester (Town),3.1 MI N JCT RTS BRP<SBSP,907GX BRONX RIVER,30 - County,1923,04/20/2017,FO,4.38
stchester,Eastchester (Town),2.5 MI N JCT RTS BRP<SBSP,907GX BRONX RIVER,30 - County,1921,08/17/2017,FO,6.29
stchester,Eastchester (Town),2.4 MI N JCT BRP  < SMSP,907GX BRONX RIVER,30 - County,1925,08/17/2017,N,6.29
stchester,Eastchester (Town),0.4 MI S JCT RTS CCP+HRP,907K 907K87013005 907W 907W87011007,NYSDOT,1965,07/18/2016,N,5.53
stchester,Eastchester (Town),1.0 MI S JCT RTS HRP<CCP,907W 907W87021000 NEW ROCHELLE ROAD,NYSDOT,1926,06/01/2016,FO,4.65
stchester,Eastchester (Town),0.3MI N JCT RTS HRP & CCP,987C 987C87022001 RESERVOIR FLUME,NYSDOT,1990,08/17/2016,N,6.12
stchester,Eastchester (Town),1.0 MI E OF BRONXVILLE.,EHPA DPW ROAD HUTCHINSON RIVER,NYSDOT,2017,04/24/2017,SD,7.00
stchester,Eastchester (Town),1.8 MILES NE OF TUCKAHOE,HARNEY ROAD METRO NO COMMUTER,30 - County,1951,06/07/2017,FO,4.67
stchester,Eastchester (Town),1.7 MI.SW JCTRTS HRP& 125,HRP RAMPS A & B HUTCHINSON RIVER,NYSDOT,1990,08/18/2016,FO,7.00
stchester,Eastchester (Town),0.8 MI S JCT RTS CCP<HRP,NEW ROCHELLE ROAD 907KX,NYSDOT,1965,10/05/2016,FO,4.00
stchester,Eastchester (Town),1.3MI SE OF TUCKAHOE,WEBSTER AVE RAMP RESERVOIR FLUME,NYSDOT,1990,10/07/2016,N,5.81
stchester,Elmsford (Village),.1 MI E JCT SH 119 & SMRP,119 119 87011024 SAW MILL RIVER,NYSDOT,1938,06/07/2016,FO,5.56
stchester,Elmsford (Village),JCT I287 & SMRP,287I287I87011003 SAW MILL RVR PKWY,NYSDOT,1999,12/10/2015,FO,5.24
stchester,Elmsford (Village),ROUTE 287I INT,287I287I87011004 119 119 87011019,NYSDOT,2003,09/12/2016,N,6.18
stchester,Elmsford (Village),0.6 MI E JCT RTS I287+9A,287I287I87011014 CATSKILL AQUEDUCT,NYSDOT,2004,09/20/2016,N,6.78
stchester,Elmsford (Village),JCT RTS 9A+I287,287IX 9A  9A87032063,NYSDOT,2004,10/18/2016,N,6.68
stchester,Elmsford (Village),1.2 MI N JCT RTS SMRP&I87,987D 987D87012058 119 119 87011023,NYSDOT,1934,08/10/2016,SD,3.65
stchester,Elmsford (Village),JCT SBSP&119 AT ELMSFORD,987F987F87012049 119 119 87011030,NYSDOT,2013,07/27/2017,N,6.60
stchester,Elmsford (Village),JCT SBSP&119 AT ELMSFORD,987F987F87012049 119 119 87011030,NYSDOT,2013,07/27/2017,N,6.60
stchester,Elmsford (Village),0.3MI N INT 287I & SBSP,987F987F87012054 ES RAMP TO SBSP,NYSDOT,1981,07/07/2016,N,5.13
stchester,Elmsford (Village),0.3MI N INT 287I & SBSP,987F987F87012054 ES RAMP TO SBSP,NYSDOT,1981,07/07/2016,N,5.55
stchester,Elmsford (Village),0.4MI N INT 287I & SBSP,987F987F87012055 CATSKILL AQUEDUCT,NYSDOT,1981,07/26/2016,N,4.81
stchester,Elmsford (Village),0.4MI N INT 287I & SBSP,987F987F87012055 CATSKILL AQUEDUCT,NYSDOT,1981,07/26/2016,N,4.67
stchester,Elmsford (Village),JCT SBSP&I287 AT ELMSFORD,987FX 287I287I87011011,NYSDOT,1970,11/01/2016,FO,4.83
stchester,Elmsford (Village),JCT SBSP&I287 AT ELMSFORD,987FX 287I287I87011011,NYSDOT,1970,11/01/2016,FO,4.62
stchester,Elmsford (Village),0.5 MI S JCT RTS SBSP+287,HARTSDALE ROAD 987FX,NYSDOT,1966,07/21/2016,FO,5.20
stchester,Elmsford (Village),JCT I287 & SAWMILL PKWY,RAMP E SMPKWY-I RAMPA I287 TO 1,NYSDOT,2004,08/08/2016,FO,6.52
stchester,Elmsford (Village),.2 MI W JCT I287 & SMRP,RAMP S TO SMRP RAMP D TO SMRP,NYSDOT,1981,08/09/2016,N,5.65
stchester,Elmsford (Village),S OF INT 287I & SBSP,SE RAMP 987F CATSKILL AQUEDUCT,NYSDOT,1981,06/28/2016,N,4.71
stchester,Elmsford (Village),0.1 MI S INT 287I & SMRP,SM RAMP FROM CWE 987D987D87012060,NYSDOT,1981,12/09/2015,FO,4.63
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Westchester County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
stchester,Elmsford (Village),.5 MI E JCT I287 & SMRP,WINTHROP AVENUE 287I287I87011009,NYSDOT,2005,09/16/2016,FO,6.27
stchester,Greenburgh (Town),1 MI E JCT SH119 & SH100A,100 100 87014005 MANHATTEN PARK BK,NYSDOT,1958,07/21/2016,N,5.67
stchester,Greenburgh (Town),JCT RTDS I287 & RT 100,100 100 87014009 287I287I87011025,NYSDOT,2001,09/29/2015,FO,5.46
stchester,Greenburgh (Town),JCT I287 & SH 100A,100A 100A87011023 287I287I87011018,NYSDOT,2004,09/29/2015,FO,5.49
stchester,Greenburgh (Town),JCT RTS 100A+119,100A100A87011022 119 119 87011034,NYSDOT,1932,05/02/2016,FO,6.13
stchester,Greenburgh (Town),JCT RTE 100B+SBP,100B100B87011015 987F987F87012038,NYSDOT,1970,08/05/2016,N,5.61
stchester,Greenburgh (Town),0.1 MI W JCT RTS 100B+119,100B100B87011027 MANHATTAN BROOK,NYSDOT,1932,04/19/2016,N,4.40
stchester,Greenburgh (Town),JCT RTS 9A+100C,100C100C87011002 9A  9A87032076,NYSDOT,1936,08/29/2016,SD,3.84
stchester,Greenburgh (Town),JCT RTE I287 & BRP,287I287I87011032 907G 907G BRP,NYSDOT,1999,11/17/2015,FO,5.13
stchester,Greenburgh (Town),1.4 MI E JCT I287 & SH 9A,287IX MANHATTAN AVENUE,NYSDOT,2004,10/26/2016,N,6.47
stchester,Greenburgh (Town),SAW MILL R & NYCRR & PRKW,87IX 987 DX,2L - NYS Thruway Authority,1953,11/04/2015,FO,5.22
stchester,Greenburgh (Town),JCT I87 & I287,87IX RAMP W I87 TO 119,2L - NYS Thruway Authority,2004,04/07/2016,N,6.47
stchester,Greenburgh (Town),JCT I87 & I287,87IX NB 287IX EB,2L - NYS Thruway Authority,2003,06/07/2017,N,6.34
stchester,Greenburgh (Town),JCT OF I-87 & I-287,87IXINT 8 RAMP V 287IX,2L - NYS Thruway Authority,2003,10/14/2015,N,6.14
stchester,Greenburgh (Town),4.1 MI N JCT BRP & SBSP,907G X MNRR HA LINE,60 - Railroad,2015,06/08/2017,FO,6.82
stchester,Greenburgh (Town),0.3 MI S JCT RTS BRP+287,907GX BRONX RIVER,30 - County,1923,08/04/2017,FO,4.44
stchester,Greenburgh (Town),0.3 MI N JCT RTS BRP+287,907GX BRONX RIVER,30 - County,1923,08/03/2017,N,6.42
stchester,Greenburgh (Town),0.5 MI N JCT RTS BRP<287,907GX BRONX RIVER,30 - County,1923,08/03/2017,N,6.67
stchester,Greenburgh (Town),4.0 MI N JCT RTS BRP&SBSP,907GX BRONX RIVER,30 - County,2015,10/07/2015,N,7.00
stchester,Greenburgh (Town),0.1 MI N JCT RTS SMRP<I87,987D 987D87012047 SAW MILL RIVER,NYSDOT,1929,06/13/2016,FO,3.33
stchester,Greenburgh (Town),.3 MI N JCT SMRP & I87,987D 987D87012049 SAW MILL RIVER,NYSDOT,1929,09/08/2016,SD,4.88
stchester,Greenburgh (Town),1.3 MI SW OF ELMSFORD,987D RAMP TO 87IX 87IX,2L - NYS Thruway Authority,1953,04/11/2017,FO,5.72
stchester,Greenburgh (Town),2.6 MI S JCT RTS SMRP<TSP,987D987D87012079 OLD SAWMILLRIV.RD,NYSDOT,1933,09/15/2016,N,4.25
stchester,Greenburgh (Town),0.6MI N INT 287I & SBSP,987F987F87012057 PAYNE ST,NYSDOT,1981,05/04/2016,N,4.49
stchester,Greenburgh (Town),0.6MI N INT 287I & SBSP,987F987F87012057 PAYNE ST,NYSDOT,1981,05/04/2016,N,4.57
stchester,Greenburgh (Town),2.2 MI E OF ARDSLEY,ACCESS RD PKG LOT BRONX RIVER,40 - Town,1912,05/23/2017,FO,4.46
stchester,Greenburgh (Town),3.9 MI N JCT BRP & SBSP,ARDSLEY ROAD 907G BRP,30 - County,1925,07/18/2017,FO,4.60
stchester,Greenburgh (Town),1.0 MI SE OF ARDSLEY,ARDSLEY ROAD 987FX,NYSDOT,1970,08/23/2016,FO,4.96
stchester,Greenburgh (Town),0.3 MI SE OF ARDSLEY,ARDSLEY ROAD SPRAIN BROOK,40 - Town,1978,08/15/2017,FO,6.00
stchester,Greenburgh (Town),.2 MI E JCT SH100 & SH119,EB287toEB100+119 100  100 87014005,NYSDOT,2001,05/15/2017,N,6.77
stchester,Greenburgh (Town),IN ELMSFORD,FAIRVIEW PK DRIVE SAW MILL RIVER,40 - Town,1970,04/27/2017,SD,4.00
stchester,Greenburgh (Town),2.1 MILES EAST OF ARDSLEY,FENIMORE ROAD PIPE LINE ROAD,60 - Railroad,1912,06/08/2017,FO,6.45
stchester,Greenburgh (Town),1 MI N JCT 287I & 907G,Fisher Lane Bronx River,40 - Town,1999,08/10/2017,FO,6.15
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Westchester County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
stchester,Greenburgh (Town),2.3 MILES EAST OF ARDSLEY,GREENACRES AVENUE BRONX RIVER,30 - County,1925,07/25/2017,FO,6.39
stchester,Greenburgh (Town),2.7 MI S JCT RTS SBSP+287,HEATHERDELL ROAD 987FX,NYSDOT,1970,07/29/2016,FO,4.94
stchester,Greenburgh (Town),4.0 MI S JCT RTS I87+SMRP,JACKSON AVENUE 87IX,2L - NYS Thruway Authority,1953,06/06/2017,FO,5.22
stchester,Greenburgh (Town),N END GRASSY SPRAIN RES,JACKSON AVENUE 987FX,NYSDOT,1965,08/02/2016,FO,4.73
stchester,Greenburgh (Town),N END GRASSY SPRAIN RES,JACKSON AVENUE 987FX,NYSDOT,1966,10/03/2016,FO,4.69
stchester,Greenburgh (Town),1.0MI S OF ARDSLEY,LAWRENCE STREET SAW MILL RIVER,40 - Town,1984,08/22/2017,FO,6.49
stchester,Greenburgh (Town),.1 MI E JCT I287 & SH 100,RAMP P TO I287 287I287I87011027,NYSDOT,2001,09/19/2017,N,6.40
stchester,Greenburgh (Town),EXIT 5-I287 TO SH 100,RAMP TO I287 MANHATTEN BROOK,NYSDOT,1960,04/19/2016,N,6.00
stchester,Greenburgh (Town),JCT OF RTS 287 & I87,RAMPV I287 TO I87 87IX,2L - NYS Thruway Authority,2003,09/02/2015,FO,6.30
stchester,Greenburgh (Town),I87 NB RAMP X TO I287 EB,RAMPX I87NTOI287E RAMP W I87 TO 119,2L - NYS Thruway Authority,2003,10/29/2015,N,5.98
stchester,Greenburgh (Town),2.0 MI S JCT RTS SBSP+287,SECOR ROAD 987FX,NYSDOT,1970,09/07/2016,FO,4.94
stchester,Greenburgh (Town),0.8 MI N JCT RTS I87+SMRP,TAXTER ROAD 87IX,2L - NYS Thruway Authority,1953,10/09/2015,FO,4.80
stchester,Greenburgh (Town),3.4 MI S JCT RTS SBSP+287,UNDERHILL ROAD 987F 987F87012001,NYSDOT,1970,08/15/2016,FO,4.70
stchester,Harrison (Town),I287 Exit 7,Ramp I Mamaroneck River,NYSDOT,2009,10/13/2015,N,6.14
