ome,Binghamton (Town),6 MI E OF VESTAL CENTER,HAWLEYTON ROAD W FK LIT SNAKE CK,30 - County,1978,06/21/2016,N,4.67
ome,Binghamton (Town),2.2 MILES S OF BINGHAMTON,MAXIAN ROAD TR W FK LTTL SNAK,40 - Town,2009,08/09/2017,N,6.39
ome,Binghamton (Town),1 MILE S OF BINGHAMTON,PIERCE CREEK ROAD PIERCE CREEK,30 - County,1985,03/21/2017,N,5.89
ome,Binghamton (Town),4 MILES S OF BINGHAMTON,SADDLEMIRE ROAD TR W FK LTTL SNAK,30 - County,1960,05/10/2016,N,4.13
ome,Binghamton (Town),7 MI E OF VESTAL CENTER,SADDLEMIRE ROAD W FK LIT SNAKE CK,30 - County,1953,04/18/2016,FO,4.73
ome,Chenango (Town),0.1 MI S JCT US 11 & SH 1,11  11 91013030 DORMAN CREEK,NYSDOT,1983,03/28/2016,N,6.62
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Broome County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ome,Chenango (Town),JCT US 11 & SH 12,11  11 91013032 CASTLE CREEK,NYSDOT,1975,09/22/2015,N,4.20
ome,Chenango (Town),0.6MI N JCT RTS 11 & 12,11  11 91013037 CASTLE CREEK,NYSDOT,1990,09/22/2015,N,5.94
ome,Chenango (Town),1.5 MI N JCT US 11 & SH 1,11  11 91013047 GLEN CASTLE CREEK,NYSDOT,1974,09/22/2015,N,4.74
ome,Chenango (Town),1 MI S EXIT 7 OF I81,11  11 91013074 BROOKS CREEK,NYSDOT,1960,09/22/2015,SD,5.41
ome,Chenango (Town),.4 MI S EXIT 7 I81 ON US,11  11 91013081 POTATO CREEK,NYSDOT,1974,09/22/2015,N,4.73
ome,Chenango (Town),.1 MI S EXIT 7 OF I-81,11  11 91013085 CASTLE CREEK,NYSDOT,1965,06/20/2016,N,5.00
ome,Chenango (Town),2 MI NE JCT SH 12 & SH 12,12  12 91011025 GILBERT CREEK,NYSDOT,1928,05/10/2016,SD,4.44
ome,Chenango (Town),ROUTE 12 + TIOUGHIOGA R.,12  12 91011063 TIOUGHNIOGA RIVER,NYSDOT,1985,07/16/2015,N,5.03
ome,Chenango (Town),.3 MI E JCT SH 12 & SH 12,12A 12A91011003 THOMAS CREEK,NYSDOT,2003,06/03/2016,N,6.20
ome,Chenango (Town),JCT.RTE 12A & CHENANGO R.,12A 12A91011008 CHENANGO RIVER,NYSDOT,1988,09/01/2015,SD,5.47
ome,Chenango (Town),2.5 MI N OF N BING CTY LI,81I 81I91013024 11  11 91013025,NYSDOT,1966,08/09/2017,FO,4.68
ome,Chenango (Town),2.5 MI N OF N BING CTY LI,81I 81I91013025 11  11 91013025,NYSDOT,1966,08/09/2017,FO,5.09
ome,Chenango (Town),3.0 MI N OF N BING CTY LI,81I 81I91013029 RAMP FB,NYSDOT,1966,03/24/2017,FO,5.71
ome,Chenango (Town),3.0 MI N OF N BING CTY LI,81I 81I91013030 RAMP FB,NYSDOT,1966,03/24/2017,FO,5.44
ome,Chenango (Town),3.1 MI N OF N BING CTY LI,81I 81I91013031 FULLER ROAD,NYSDOT,1966,09/27/2016,FO,5.16
ome,Chenango (Town),3.1 MI N OF N BING CTY LI,81I 81I91013031 FULLER ROAD,NYSDOT,1966,09/27/2016,FO,5.30
ome,Chenango (Town),0.2 MI NW JCT RTS 11 + 12,81I 81I91013033 11  11 91013034,NYSDOT,1966,03/21/2017,FO,5.05
ome,Chenango (Town),0.2 MI NW JCT RTS 11 + 12,81I 81I91013033 11  11 91013034,NYSDOT,1966,03/21/2017,FO,4.81
ome,Chenango (Town),3.2 MI N OF N BING CTY LI,81I 81I91013033 CASTLE CREEK,NYSDOT,1966,05/27/2015,FO,4.69
ome,Chenango (Town),3.2 MI N OF N BING CTY LI,81I 81I91013033 CASTLE CREEK,NYSDOT,1966,05/27/2015,FO,5.02
ome,Chenango (Town),JCT I81/I88 -CHENANGO RVR,88I 88I91011235 81I 81I91013017,NYSDOT,1989,08/31/2017,N,4.81
ome,Chenango (Town),JCT I81&I88 -CHENANGO RVR,88I 88I91011236 WEST SERVICE ROAD,NYSDOT,1989,07/17/2015,FO,4.66
ome,Chenango (Town),JCT I81 & I88-CHENANGO RV,88I 88I91131A01 CHENANGO RIVER,NYSDOT,1989,08/01/2017,N,6.00
ome,Chenango (Town),EXIT 7 I-81 INT,81I  81I91013083 1111 91013085,NYSDOT,1967,07/25/2017,FO,6.31
ome,Chenango (Town),EXIT 7 I-81 INT,81I  81I91013084 1111 91013086,NYSDOT,1967,07/25/2017,FO,6.65
ome,Chenango (Town),1.3 MI E OF KATTELVILLE,COUNTY ROAD 96 NY Susq & Western MP.,30 - County,2016,10/26/2016,SD,7.00
"",,,199.88,,,,,
ome,Chenango (Town),2.0 MI SW OF CASTLE CREEK,CR105 BROOKS RD BROOKS CREEK,30 - County,1978,06/22/2016,N,5.00
ome,Chenango (Town),2.0 MI NE CHENANGO BRIDGE,CR153 KATTELVILLE KATTEL CREEK,30 - County,1956,06/21/2016,FO,5.96
ome,Chenango (Town),1.5 MI W OF CASTLE CREEK,FOX ROAD BROOKS CREEK,40 - Town,1977,07/19/2017,SD,3.00
ome,Chenango (Town),HAMLET OF CASTLE CREEK,WATER STREET POTATO CREEK,40 - Town,1935,06/07/2016,N,5.78
ome,Colesville (Town),3.7 MI E JCT SH 7 & SH 36,77 91013090 Tributary Osborn,NYSDOT,2014,11/09/2016,N,6.67
ome,Colesville (Town),5.5 MI E JCT SH 7 & SH369,77 91013105 TRIB. OSBORNE CREEK,NYSDOT,2003,11/17/2016,N,7.00
ome,Colesville (Town),1.3 MI W JCT SH 7 & SH 79,77 91013156 TRIB BELDEN BROOK,NYSDOT,1956,03/11/2016,N,6.49
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Broome County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ome,Colesville (Town),0.7 MI W JCT RTS 7 & 79,77 91013161 BELDEN BROOK,NYSDOT,1956,10/05/2016,N,4.79
ome,Colesville (Town),1.0 MI E JCT RTS 7&79,77 91013166 BELDEN BROOK,NYSDOT,1977,09/23/2016,N,6.00
ome,Colesville (Town),1.0 MI NE JCT RTS 7 & 79,77 91013181 WYLIE BROOK,NYSDOT,1997,06/07/2017,N,6.41
ome,Colesville (Town),0.2 MI S JCT RTS I88 & 41,41  41 91011117 CORNELL CREEK,NYSDOT,1995,08/05/2015,N,5.14
ome,Colesville (Town),4.5 MI N JCT SH 79 & SH 1,79  79 91011107 OUAQUAGA CREEK,NYSDOT,1996,03/17/2016,N,6.85
ome,Colesville (Town),0.1 MI N JCT SH 79 + SH 7,79  79 91011190 TRIB BELDEN BROOK,NYSDOT,2002,03/11/2016,N,7.00
ome,Colesville (Town),CONNECTOR - I88 & SH 7,88I 88I91011019 CONNECTION ROAD,NYSDOT,1977,03/11/2016,N,6.34
ome,Colesville (Town),CONNECTOR -  I88 & SH 7,88I 88I91011019 CONNECTION ROAD,NYSDOT,1977,03/11/2016,N,6.40
ome,Colesville (Town),6.3 MI W JCT I88 & SH 79,88I 88I91011035 OSBORNE CREEK,NYSDOT,1972,08/20/2015,N,4.71
ome,Colesville (Town),6.2 MI W JCT RTS I88&79,88I 88I91011037 TUNNEL ROAD CR535,NYSDOT,1977,12/20/2016,N,7.00
ome,Colesville (Town),6.2 MI W JCT RTS I88&79,88I 88I91011037 TUNNEL ROAD CR535,NYSDOT,1977,12/20/2016,N,6.28
ome,Colesville (Town),6.0 MI W JCT RTS I88&79,88I 88I91011040 NORFOLK SOUTHERN MP,NYSDOT,1977,11/30/2016,N,6.21
"",,,602.12,,,,,
ome,Colesville (Town),6.0 MI W JCT RTS I88&79,88I 88I91011040 NORFOLK SOUTHERN MP,NYSDOT,1977,11/30/2016,N,6.46
"",,,602.12,,,,,
ome,Colesville (Town),JCT OF RTS I88&7,88I 88I91011048 77 91013115,NYSDOT,1977,12/20/2016,N,6.56
ome,Colesville (Town),JCT OF RTS I88&7,88I 88I91011049 77 91013116,NYSDOT,1977,12/20/2016,N,7.00
ome,Colesville (Town),2.3 MI W JCT RTS I88&79,88I 88I91011076 BEECH RIDGE ROAD,NYSDOT,1977,03/10/2016,FO,5.92
ome,Colesville (Town),2.3 MI W JCT RTS I88&79,88I 88I91011076 BEECH RIDGE ROAD,NYSDOT,1977,03/10/2016,N,5.69
ome,Colesville (Town),0.7 MI W JCT RTS I88&79,88I 88I91011091 BATES ROAD,NYSDOT,1977,09/22/2015,N,5.20
ome,Colesville (Town),0.7 MI W JCT RTS I88&79,88I 88I91011091 BATES ROAD,NYSDOT,1977,09/22/2015,FO,5.13
ome,Colesville (Town),JCT OF RTS I88&79,88I 88I91011099 79  79 91011175,NYSDOT,1977,09/29/2015,N,5.09
ome,Colesville (Town),JCT OF RTS I88&79,88I 88I91011099 79  79 91011175,NYSDOT,1977,09/29/2015,FO,4.98
ome,Colesville (Town),0.3 MI E JCT RTS I88&79,88I 88I91011102 BELDEN BROOK,NYSDOT,1977,03/31/2016,N,5.44
ome,Colesville (Town),IN HARPURSVILLE,88I 88I91011107 MAIN STREET,NYSDOT,1974,05/11/2016,N,6.63
ome,Colesville (Town),IN HARPURSVILLE,88I 88I91011107 MAIN STREET,NYSDOT,1974,05/13/2015,N,5.58
ome,Colesville (Town),JCT RTE I88+SUSQUEHANNA R,88I 88I91011113 SUSQUEHANNA RIVER,NYSDOT,1974,06/21/2016,N,5.54
ome,Colesville (Town),JCT RTE I88+SUSQUEHANNA R,88I 88I91011113 SUSQUEHANNA RIVER,NYSDOT,1974,10/24/2016,N,6.11
ome,Colesville (Town),7.6 mi W Jct Rts I88 & 79,88I 88I91011024 Osborne Creek,NYSDOT,2013,10/26/2015,N,6.93
ome,Colesville (Town),7.6 mi W Jct Rts I88 & 79,88I 88I91011024 Osborne Creek,NYSDOT,2012,10/26/2015,N,6.93
ome,Colesville (Town),3.7 MI E JCT SH7 & SH 369,CIRCLE DRIVE TRB OSBORNE CREEK,30 - County,1957,07/10/2016,N,5.28
ome,Colesville (Town),NORTH OF EXIT 4 - I88,CONNECTION ROAD OSBORNE CREEK,NYSDOT,1977,09/17/2015,N,6.74
ome,Colesville (Town),3 MI SOUTH OF NINEVEH,COUNTY ROAD 229 SUSQUEHANNA RIVER,30 - County,1990,08/24/2017,N,5.94
ome,Colesville (Town),2.2 MI SW HARPURSVILLE,COUNTY ROAD 52 OUAQUAGA CREEK,30 - County,2009,10/13/2015,N,6.52
ome,Colesville (Town),1.6mi NE Sanitaria Sprs,CR221 TUNNEL RD TRIB OSBORNE CK,30 - County,2006,08/30/2016,N,7.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Broome County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ome,Colesville (Town),3 MI S OF N COLESVILLE,CR221 TUNNEL ROAD OSBORNE CREEK,30 - County,1942,05/18/2016,SD,5.30
ome,Colesville (Town),4 MILES NORTHEAST WINDSOR,CR233 EAST  WINDSOR ROAD TRIBUTARY to,30 - County,2015,08/24/2017,N,7.00
"",,,SUSQUEHANNA RIVER,,,,,
ome,Colesville (Town),1.7 MI W OF CHENANGO C LN,EAST WINDSOR ROAD 88I 88I91011115,NYSDOT,1974,07/26/2016,N,5.99
ome,Colesville (Town),.8 MI E JCT SH 7 & SH 235,EAST WINDSOR ROAD SUSQUEHANNA RIVER,30 - County,1990,10/24/2016,N,6.46
ome,Colesville (Town),3.0 MI NE OF OUAQUAGA,EAST WINDSOR ROAD TRIBUTARY SUSQUEHANNA,30 - County,2015,08/24/2017,N,7.00
"",,,RIVER,,,,,
ome,Colesville (Town),IN HARPURSVILLE,MAIN STREET BELDEN BROOK,40 - Town,2007,05/25/2016,N,6.60
ome,Colesville (Town),4.1 MI W JCT I88 & SH 79,MARTIN HILL ROAD 88I 88I91011059,NYSDOT,1977,09/27/2016,N,5.24
ome,Colesville (Town),.3 mi South I88 Exit 4,Sanitaria Springs Trib Osborne Cr,30 - County,1999,10/24/2016,FO,6.33
ome,Conklin (Town),0.2 MI NW JCT RTS 7A + 7,77 91011014 CONKLIN CREEK,NYSDOT,1968,06/03/2016,N,5.75
ome,Conklin (Town),1.1 MI NW JCT RTS 7 + 7A,77 91011024 LITTLE SNAKE,NYSDOT,1968,06/03/2016,N,6.10
ome,Conklin (Town),2.1 MI NW JCT SH 7 & SH7A,77 91011033 NORFOLK SOUTHERN,NYSDOT,1968,06/09/2016,N,6.29
"",,,M.P.620.93,,,,,
ome,Conklin (Town),0.1 MI SE JCT SH 7 + SH 7,7A  7A91011017 SNAKE CREEK,NYSDOT,1968,07/29/2016,N,5.05
ome,Conklin (Town),.2 MI W OF CORBETTSVILLE,BANTA ROAD TB SUSQUEHANNA RV,40 - Town,1974,08/23/2016,N,7.00
ome,Conklin (Town),4.0 MI WEST OF CONKLIN,BRADY HILL ROAD LITTL SNAKE CREEK,30 - County,1966,11/29/2016,N,6.09
ome,Conklin (Town),IN CONKLIN FORKS,CONKLIN FORKS ROAD LITTL SNAKE CREEK,30 - County,1939,05/31/2017,N,6.54
ome,Conklin (Town),HAMLET OF CORBETTSVILLE,CORBETTSVILLE RD TRIB SUSQUEHANNA,40 - Town,1973,08/02/2016,N,6.11
ome,Conklin (Town),AT CONKLIN,COUNTY ROAD 177 7791011075,30 - County,1964,08/05/2015,N,5.44
ome,Conklin (Town),HAMLET OF CONKLIN,COUNTY ROAD 20 DELAWARE & HUDSON,30 - County,1966,06/21/2017,N,5.55
ome,Conklin (Town),1.28 mi. NW of intersecti,CR 322 CARLIN CK,30 - County,1985,05/10/2016,N,4.00
ome,Conklin (Town),1 MI NW OF CORBETTSVILLE,FALLBROOK ROAD LITTLE SNAKE CREEK,40 - Town,1974,09/13/2016,SD,6.02
ome,Conklin (Town),3.0 MI WEST OF CONKLIN,PIERCE CREEK RD LITTL SNAKE CREEK,30 - County,1971,09/09/2016,N,5.47
ome,Conklin (Town),2.7 MI WEST OF CONKLIN,PIERCE CREEK RD W FK LTL SNAKE CK,30 - County,1983,08/23/2016,N,7.00
ome,Deposit (Village),VILLAGE OF DEPOSIT,MILL STREET OQUAGA CREEK,30 - County,1956,08/25/2016,N,5.77
ome,Dickinson (Town),.6 MI N INT5 I-81 ON RT11,11  11 91013004 81  81 91013004,NYSDOT,1966,06/20/2017,SD,3.88
ome,Dickinson (Town),1.2 MI E JCT RTS 17 + 201,17  17 91071094 CR 69,NYSDOT,1971,06/05/2015,N,4.95
ome,Dickinson (Town),1.5 MI E JCT RTS 17 + 201,17  17 91071098 GLENWOOD ROAD,NYSDOT,1971,11/14/2016,N,5.44
ome,Dickinson (Town),.3 MILE N OF JOHNSON CITY,COUNTY ROAD 69 LITT CHOCONUT CRK,30 - County,1975,04/07/2016,N,6.00
ome,Dickinson (Town),.5 MILE N OF JOHNSON CITY,L STELLA IRE ROAD LITT CHOCONUT CRK,30 - County,1942,06/02/2016,N,5.98
ome,Endicott (Village),JCT RTS 17C + 26,17C 17C91021040 26  26 91011076,NYSDOT,2001,04/18/2017,N,5.98
ome,Endicott (Village),6.5 MI W OF EX 70 RT 17,INDUSTRIAL PARK ROAD NANTICOKE CREEK,41 - Village,1966,07/17/2017,N,4.66
ome,Endicott (Village),VILLAGE OF ENDICOTT,MCKINLEY AVENUE NORFOLK SOUTHERN R.R.,41 - Village,1930,10/28/2015,N,5.07
"",,,MP 221.53,,,,,
ome,Fenton (Town),INTS. RT 12A & 88I,12A 12A91011010 88I 88I91011257,NYSDOT,1989,09/14/2015,N,4.92
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Broome County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ome,Fenton (Town),.9 MI E JCT SH 79 & SH 36,79  79 91011002 PAGE BROOK,NYSDOT,1992,05/10/2016,SD,5.52
ome,Fenton (Town),JCT SH 79 & CHENANGO RIVE,79  79 91031034 CHENANGO RIVER,NYSDOT,1936,07/07/2016,SD,4.47
ome,Fenton (Town),JCT RTS 7 + 369,88I 88I91013053 369 369 91011004,NYSDOT,1968,10/08/2015,N,5.64
ome,Fenton (Town),JCT RTS 7 + 369,88I 88I91013053 369 369 91011004,NYSDOT,1968,10/08/2015,N,5.71
ome,Fenton (Town),0.5 MI NE JCT RTS 369 & 7,369 369 91011006 BALLYHACK CREEK,NYSDOT,1991,09/24/2015,N,6.21
ome,Fenton (Town),.8 MI S JCT SH 369 & SH 7,369 369 91011055 TRIB PAGE BROOK,NYSDOT,1961,07/06/2016,N,7.00
ome,Fenton (Town),0.2 MI S JCT RTS 369 + 79,369 369 91011061 PAGE BROOK,NYSDOT,1961,07/07/2015,N,4.81
ome,Fenton (Town),4 MI W JCT RTS 990J & 369,990J990J91011003 PAGE BROOK,NYSDOT,1991,07/07/2015,N,6.05
ome,Fenton (Town),3 MI E OF CHENANGO BRIDG,BALLYHACK ROAD OSBORN CREEK,30 - County,1939,05/02/2017,FO,6.00
ome,Fenton (Town),.5MI SW JCT RTE 12A & 88I,CHENANGO STREET 88I 88I91011252,NYSDOT,1989,09/14/2015,FO,5.13
ome,Fenton (Town),0.7 MI NE OF PORT CRANE,CR 193 BALLYHACK CREEK,30 - County,1960,05/25/2016,N,5.67
ome,Fenton (Town),2.2 MI NE JCT NY7 & NY369,CR193 BALLYHACK R BALLYHACK CREEK,30 - County,1957,05/25/2016,N,4.71
ome,Fenton (Town),2.0 MI.NE.JCT.RT.7& 369,CR193 BALLYHACK R BALLYHACK CREEK,30 - County,1960,05/23/2016,N,3.62
ome,Fenton (Town),1.1 MI SW JCT SH 12A & I8,MIDDLE CROSSOVER 88I 88I91011244,NYSDOT,1989,04/20/2016,FO,6.11
ome,Fenton (Town),0.25 MILE WEST OF NYS 369,RICHARDS HILL RD PAGE BROOK,40 - Town,1989,05/02/2017,N,6.00
ome,Fenton (Town),3.0 MI N JCT NY7 & NY369,ROGERS ROAD PAGE BROOK,30 - County,2007,05/23/2016,N,6.15
ome,Johnson City (Village),1.0 MI E JCT RTS 17 + 201,17  17  91071092 LESTER AVENUE,NYSDOT,1971,08/08/2017,N,5.26
ome,Johnson City (Village),0.5 MI E JCT RTS 17 + 17C,17  17 91071078 OAKDALE ROAD,NYSDOT,1971,03/10/2017,N,5.58
ome,Johnson City (Village),1.1 MI E JCT SH17C &SH201,17C 17C91021094 NORFOLK SOUTHERN,NYSDOT,1980,10/20/2016,FO,5.58
"",,,MP.193.91,,,,,
ome,Johnson City (Village),.2 MI E JCT SH 17 & SH 20,1717 91071085 FINCH HOLLOW CRK,NYSDOT,1971,05/25/2016,N,6.00
