gara,Lockport (Town),0.9 MI NE OF MILLERSPORT,BARTZ ROAD BR  MUD CREEK,40 - Town,1960,11/02/2015,FO,6.08
gara,Lockport (Town),1.8 MI EAST OF LOCKPORT,CANAL ROAD ERIE CANAL,NYSDOT,1910,09/14/2016,FO,5.84
gara,Lockport (Town),AT ECL LOCKPORT ON CANAL,COLD SPRING ROAD ERIE CANAL,40 - Town,1999,07/25/2017,N,5.98
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Niagara County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gara,Lockport (Town),2.1 MILES NE OF LOCKPORT,COLD SPRINGS ROAD FALLS ROAD RR,40 - Town,1986,09/23/2016,FO,5.73
gara,Lockport (Town),1 MILE EAST OF LOCKPORT,DAY ROAD ERIE CANAL,40 - Town,1909,09/15/2016,FO,5.90
gara,Lockport (Town),2.2 MI S JCT SH93 & SH104,LOWER MOUNTAIN RD 93  93 54011180,NYSDOT,1990,11/30/2015,N,6.10
gara,Lockport (Town),2.1 MI NW OF MILLERSPORT,MINNICK ROAD MUD CREEK,30 - County,1986,06/14/2016,SD,6.53
gara,Lockport (Town),1.1 M NE OF MILLERSPORT,OLD BEATTIE ROAD BR MUD CREEK,40 - Town,1997,06/09/2016,N,6.00
gara,Lockport (Town),1.6 MI NW JCT SH78 &CANAL,PLANK ROAD EIGHTEEN MILE CRK,30 - County,1988,08/26/2016,N,6.74
gara,Lockport (Town),.7 MILE NW OF RAPIDS,RAPIDS ROAD MUD CREEK,30 - County,1966,06/15/2016,N,5.55
gara,Lockport (Town),2.7 MI SW JCT SH78 & CANL,ROBINSON ROAD ERIE CANAL,30 - County,1965,09/12/2017,SD,5.38
gara,Lockport (Town),1.2 MI S OF LOCKPORT,SNYDER DRIVE DONNER CREEK,40 - Town,1986,07/12/2016,N,5.13
gara,Lockport (Town),5 mi NW of Lockport,STONE ROAD EIGHTEEN MILE CRK,30 - County,2007,06/09/2016,N,6.91
gara,Lockport (Town),.9 MI SE OF WRIGHTS CRNRS,WICKS ROAD E B 18 MILE CREEK,30 - County,1993,06/09/2016,N,6.31
gara,Lockport (Town),.8 MILE NORTH OF RAPIDS,WISTERMAN ROAD MUD CREEK,30 - County,1950,07/05/2017,FO,5.40
gara,Middleport (Village),0.1 MI E JCT RTS 31 & 31E,31  31 54014098 JEDDO CREEK FEEDR,NYSDOT,2000,08/31/2016,N,5.80
gara,Middleport (Village),0.1 MI N JCT RTS 31 & 31E,271  31E54011000 JEDDO CRK FEEDER,NYSDOT,1990,08/17/2017,N,6.36
gara,Middleport (Village),0.5 MI N JCT RTS 271 + 31,271 271 54011005 ERIE CANAL,NYSDOT,1915,09/01/2016,FO,5.18
gara,Middleport (Village),AT MIDDLEPORT,FRANCIS STREET JEDDO CREEK,41 - Village,1985,08/01/2016,N,6.30
gara,Middleport (Village),MIDDLEPORT WEST,SHERMAN STREET JEDDO CREEK,40 - Town,1992,04/25/2017,N,6.77
gara,Newfane (Town),1.7 MI W JCT RTS  18 + 78,18  18 54011222 HOPKINS CREEK,NYSDOT,1967,11/05/2015,N,5.29
gara,Newfane (Town),JCT SH 18 & SH 78,18  18 54011237 EIGHTEEN MILE CRK,NYSDOT,1971,07/13/2017,FO,5.93
gara,Newfane (Town),2 MI W JCT SH 104 & SH 78,104 104 54012199 EIGHTEENMILE CRK,NYSDOT,1929,12/02/2016,FO,6.50
gara,Newfane (Town),2.3 MI SW OF NEWFANE,COOMER ROAD HOPKINS CK TRIB,40 - Town,1947,06/22/2016,N,6.00
gara,Newfane (Town),2.8 MI SW OF NEWFANE,COOMER ROAD HOPKINS CREEK,40 - Town,1947,06/22/2016,N,5.74
gara,Newfane (Town),1.3 MI E OF WRIGHTS CORS,DAY ROAD EIGHTEEN MILE CRK,30 - County,1975,09/08/2016,N,6.00
gara,Newfane (Town),2.4 MI E OF WARRENS CORS,EWINGS ROAD EIGHTEEN MILE CRK,30 - County,2012,04/25/2017,N,6.62
gara,Newfane (Town),.6 MILE SOUTH OF NEWFANE,EWINGS ROAD EIGHTEEN MILE CRK,30 - County,1949,06/09/2016,FO,5.56
gara,Newfane (Town),.6 MILE WEST OF NEWFANE,IDE ROAD EIGHTEEN MILE CRK,30 - County,1976,08/18/2016,N,5.84
gara,Newfane (Town),2.3 MILES S OF NEWFANE,JACQUES ROAD EIGHTEEN MILE CRK,30 - County,1957,09/20/2016,N,5.97
gara,Newfane (Town),1.8 MI S JCT SH18 & SH78,WILSON-BURT ROAD EIGHTEEN MILE CRK,30 - County,1939,12/08/2015,N,5.73
gara,Newfane (Town),2.2 MILES SW OF OLCOTT,WILSON-BURT ROAD HOPKINS CREEK,30 - County,1961,07/26/2016,SD,5.96
gara,Niagara Falls (City),2.3 MI N JCT SH61 & SH384,61  61X54011021 CSXT/ATK,NYSDOT,1964,08/26/2016,N,6.42
gara,Niagara Falls (City),0.9 MI N JCT RTS 61 + 384,61 X GILL CREEK,NYSDOT,1950,05/06/2016,N,6.33
gara,Niagara Falls (City),0.3 MI E JCT RTS 62 + 265,62  62 54044009 CAYUGA CREEK,NYSDOT,1993,05/23/2017,N,6.64
gara,Niagara Falls (City),0.1 MI W JCT RTS 62 + 61,62  62 54044108 GILL CREEK,NYSDOT,1959,09/01/2017,FO,6.07
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Niagara County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gara,Niagara Falls (City),.6 MI W JCT US 62 & I190,62  62X54044029 CSXT,NYSDOT,1964,08/14/2017,N,6.39
gara,Niagara Falls (City),0.4 MI E JCT RTS 182 & 61,182 W BR GILL CREEK,42 - City,1995,05/09/2017,N,6.49
gara,Niagara Falls (City),0.5 MI W JCT RTS 182+I190,182 X CSXT,42 - City,1962,09/09/2016,N,5.99
gara,Niagara Falls (City),JCT RTS 384 + I-190,190I190I54011000 384 X,NYSDOT,2014,11/10/2016,FO,6.77
gara,Niagara Falls (City),JCT RTS 384 + I-190,190I190I54011000 384 X,NYSDOT,2014,11/10/2016,FO,6.69
gara,Niagara Falls (City),0.4 MI S JCT RT 190I& 384,190I190I54011006 GIRARD AVENUE,NYSDOT,1964,06/23/2016,FO,6.64
gara,Niagara Falls (City),0.4 MI S JCT RT 190I& 384,190I190I54011006 GIRARD AVENUE,NYSDOT,1964,06/27/2016,FO,6.36
gara,Niagara Falls (City),JCT RTS 62 + I 190,190I190I54011010 62  62 54044024,NYSDOT,1964,11/07/2016,FO,6.16
gara,Niagara Falls (City),JCT RTS 62 + I 190,190I190I54011010 62  62 54044024,NYSDOT,1964,11/07/2016,FO,5.84
gara,Niagara Falls (City),0.9 MI N JCT RT 190I& 182,190I190I54011034 CSXT/ATK,NYSDOT,2012,08/26/2016,N,7.00
gara,Niagara Falls (City),0.9 MI N JCT RT 190I& 182,190I190I54011034 CSXT/ATK,NYSDOT,2012,08/26/2016,N,6.82
gara,Niagara Falls (City),1.0 MI N JCT RT 190I& 182,190I190I54011036 LOCKPORT ROAD,NYSDOT,2012,11/21/2016,N,7.00
gara,Niagara Falls (City),1.0 MI N JCT RT 190I& 182,190I190I54011036 LOCKPORT ROAD,NYSDOT,2012,11/22/2016,FO,7.00
gara,Niagara Falls (City),INT EXIT 21 ON 190I,190IX NB RAMP 957A/R MOSES PKWY,2L - NYS Thruway Authority,1961,11/17/2015,FO,6.00
gara,Niagara Falls (City),0.8 MI S JCT RTS 265 + 62,265 X CAYUGA CREEK,42 - City,1949,09/20/2016,FO,6.60
gara,Niagara Falls (City),0.4 MI W JCT RTS 384&61,384 384 54023043 GILL CREEK,42 - City,1993,06/05/2017,N,6.76
gara,Niagara Falls (City),1.5 MI E JCT RTS 384&190I,384 X CAYUGA CREEK,42 - City,1977,09/20/2016,FO,5.57
gara,Niagara Falls (City),JCT US 62A & SH 61,62  62 54044040 GILL CREEK,42 - City,1979,10/06/2016,FO,6.50
gara,Niagara Falls (City),NIAGARA FALLS EAST,91ST STREET BERGHOLTZ CREEK,42 - City,1954,10/03/2016,N,6.40
gara,Niagara Falls (City),0.2 MI E JCT RT 384& 190I,951A 951A54011000 384  X,2J - Niagara Frontier State,1970,05/09/2016,N,6.33
"",,,,Park Commission,,,,
gara,Niagara Falls (City),0.1 MI E JCT RT 951A&190I,951A 951A54011008 77TH STREET,NYSDOT,1970,05/10/2016,N,6.02
gara,Niagara Falls (City),1.5 MI E JCT RT 951A&190I,951A951A 54011015 87TH STREET,NYSDOT,1970,05/11/2017,N,6.07
gara,Niagara Falls (City),0.1 MI E JCT RT 951A&190I,951A951A54011006 72ND STREET,NYSDOT,1970,05/09/2016,N,5.87
gara,Niagara Falls (City),1.5 MI E JCT RT 951A&190I,951A951A54011015 87TH STREET,NYSDOT,1970,05/11/2017,N,6.41
gara,Niagara Falls (City),1.5 MI E JCT RT 951A&190I,951A951A54011015 87TH STREET,NYSDOT,1970,04/17/2017,SD,6.15
gara,Niagara Falls (City),1.6 MI E JCT RT 951A&190I,951A951A54011016 CAYUGA DRIVE,NYSDOT,1970,07/23/2016,N,6.31
gara,Niagara Falls (City),1.8 MI E JCT RT 951A&190I,951A951A54011018 265XX,NYSDOT,1970,05/09/2016,N,6.03
gara,Niagara Falls (City),0.2 MI E JCT 951A & 190I,951A951A54011102 RMSP RAMP W W BND,NYSDOT,1991,04/26/2016,FO,6.12
gara,Niagara Falls (City),0.2 MI E JCT 951A & 190I,951A951A54011102 RMSP RAMP W W.BND,NYSDOT,1991,04/26/2016,FO,6.09
gara,Niagara Falls (City),2.5 MI E JCT RT 951A&190I,951A951A54012000 102ND STREET,NYSDOT,1970,05/06/2016,N,6.47
gara,Niagara Falls (City),0.7 MI W JCT RT 957A&190I,957A 957A54011007 DOCK ACCESS ROAD,2P - NYS Power Authority,1962,06/15/2016,FO,6.37
gara,Niagara Falls (City),0.9 MI W JCT RT 957A&190I,957A 957A54011015 STOP LOG STRUCT.,2P - NYS Power Authority,1962,08/04/2016,FO,6.32
gara,Niagara Falls (City),0.2 MI W JCT RT US62& 104,957A 957A54013006 SEWAGE PLANT ROAD,2P - NYS Power Authority,1930,08/30/2016,FO,6.44
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Niagara County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gara,Niagara Falls (City),0.1 MI NW JCT RTS 104&182,957A 957A54013013 182  X,2P - NYS Power Authority,1962,08/31/2016,FO,6.18
gara,Niagara Falls (City),957A AT JCT RT 190I & 384,957A957A54011001 957A OFF RAMP EB,2P - NYS Power Authority,1960,08/21/2017,FO,5.91
gara,Niagara Falls (City),1.8 MI W JCT RT 957A&190I,957A957A54011019 GILL CREEK,2P - NYS Power Authority,1962,08/17/2016,FO,6.35
gara,Niagara Falls (City),GOAT ISLAND-NIAGARA FALLS,AMERICAN FALLS BR GOAT ISLAND DRIVE,2J - Niagara Frontier State,1958,10/05/2016,FO,6.83
"",,,,Park Commission,,,,
gara,Niagara Falls (City),NIAGARA FALLS EAST,CAYUGA DRIVE CAYUGA CREEK,42 - City,1978,06/30/2016,N,6.48
gara,Niagara Falls (City),1 MI SW JCT RTS 31  & 61,ELEVENTH STREET CSX TRANS/AMTRAK,42 - City,1980,08/26/2016,N,5.37
gara,Niagara Falls (City),NIAGARA FALLS SW,GOAT IS-GREEN IS NIAGARA RIVER,2J - Niagara Frontier State,1901,10/17/2016,SD,4.10
"",,,,Park Commission,,,,
gara,Niagara Falls (City),3.8 MI W EXIT 21 OF I190,GOAT ISLND ACCESS AMERICAN RAPIDS,2J - Niagara Frontier State,1960,11/04/2016,FO,4.79
"",,,,Park Commission,,,,
gara,Niagara Falls (City),NIAGARA FALLS EAST,LINDBERGH AVENUE CAYUGA CREEK,42 - City,1956,10/06/2016,N,6.23
gara,Niagara Falls (City),NIAGARA FALLS NW.,LOCKPORT STREET CSX TRANS/AMTRAK,42 - City,1966,08/17/2017,N,6.78
gara,Niagara Falls (City),NIAGARA FALLS SW,MAINLAND GREEN IS NIAGARA RIVER,2J - Niagara Frontier State,1901,10/17/2016,SD,3.48
"",,,,Park Commission,,,,
gara,Niagara Falls (City),190I Exit 21,Main Line NB I190 South Ramp,NYSDOT,2010,12/01/2015,FO,6.26
gara,Niagara Falls (City),0.1M W ON NIAGARAST&RTE61,NIAGARA STREET GILL CREEK,42 - City,1990,09/20/2016,N,6.56
gara,Niagara Falls (City),NIAGARA FALLS SE,PACKARD ROAD CSX TRANSPRTATION,42 - City,1962,09/09/2016,N,5.68
gara,Niagara Falls (City),NIAGARA FALLS SOUTH,PACKARD ROAD GILL CREEK,42 - City,1946,06/05/2017,FO,5.64
gara,Niagara Falls (City),0.1 MI W OF INT 104 & 384,RAINBOW BRIDGE NIAGARA RIVER,2I - Niagara Falls Bridge,1941,05/12/2017,FO,5.84
"",,,,Commission,,,,
gara,Niagara Falls (City),BTWN SH62A&SH182 OV HY PK,ROBBINS DRIVE HYDE PARK LAKE,42 - City,1937,10/18/2016,N,6.75
gara,Niagara Falls (City),"1.4 MI E INT N21,I190",SOUTH 86TH STREET LITTLE NIAG RIVER,42 - City,1982,10/06/2016,N,6.40
gara,Niagara Falls (City),JCT RT 182 + NIAGARA R.,WHIRPOOL RAP BR VIA / Amtrak Railway,2I - Niagara Falls Bridge,1897,06/17/2016,FO,5.81
"",,,,Commission,,,,
gara,Niagara (Town),0.1 MI W JCT RTS 31 & 265,31  31 54012016 GILL CREEK,NYSDOT,2003,08/23/2017,N,6.00
gara,Niagara (Town),0.8 MI W JCT RTS 182 & 62,182 182 54012023 CAYUGA CREEK,NYSDOT,1995,11/27/2015,N,6.46
gara,Niagara (Town),0.2 MI S JCT RT 190I& 182,190I190I54011025 PACKARD RD CR82,NYSDOT,1964,10/13/2016,FO,5.06
gara,Niagara (Town),0.2 MI S JCT RT 190I& 182,190I190I54011025 PACKARD RD CR82,NYSDOT,1964,11/09/2015,FO,5.25
gara,Niagara (Town),JCT RTS 190I & 182,190I190I54011026 182 182 54012003,NYSDOT,1964,10/03/2016,FO,5.71
gara,Niagara (Town),JCT RTS 190I & 182,190I190I54011026 182 182 54012004,NYSDOT,1964,10/03/2016,FO,5.46
gara,Niagara (Town),JCT RT 31 + I-190,190I190I54011048 31  31 54012011,NYSDOT,1961,05/10/2016,N,6.00
gara,Niagara (Town),2.5 MI NE OF NIAGARA FLLS,LOCKPORT ROAD CSX TRANS/ AMTRAK,30 - County,1959,09/16/2016,N,5.86
gara,Niagara (Town),1.8 MI NE OFNIAGARA FALLS,TUSCARORA ROAD CSXT/AMTRAK,40 - Town,1963,08/11/2017,N,6.72
gara,North Tonawanda (City),0.6 MI NW JCT RT 62 & 425,DEMLER ROAD SAWYER CREEK,40 - Town,1997,09/27/2016,N,5.67
gara,North Tonawanda (City),0.7 MI NW JCT RT 62 & 425,KLEMER ROAD SAWYER CREEK,40 - Town,1997,05/18/2016,N,6.33
gara,North Tonawanda (City),N. TONAWANDA SOUTH,TAYLOR DRIVE LITTLE RIVER,42 - City,1966,10/03/2016,N,6.40
gara,Pendleton (Town),0.1 MI S JCT RTS 78 & 93,78  78 54031031 DONNER CREEK,NYSDOT,1969,05/23/2017,N,6.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Niagara County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gara,Pendleton (Town),1.9 MI.SW OF PENDLETONCTR,AIKEN ROAD BULL CREEK,40 - Town,1948,07/10/2017,SD,4.75
gara,Pendleton (Town),2.6 MI SW PENDLETON CTR.,BEAR RIDGE ROAD TRB TONAWANDA CRK,30 - County,1982,07/10/2017,N,1.00
gara,Pendleton (Town),1.7 MI E OF PENDLETON CTR,BEAR RIDGE ROAD UNNAMED STREAM,30 - County,1933,06/22/2017,N,6.00
gara,Pendleton (Town),FISK RD OVER BARGE CANAL,COUNTY ROAD 121 ERIE CANAL,30 - County,1985,06/17/2015,N,5.40
gara,Pendleton (Town),3.2 MI. S OF LOCKPORT,DONNER ROAD UNNAMED STREAM,40 - Town,1965,10/07/2015,N,6.22
gara,Pendleton (Town),2.4 MI E OF PENDLETON CTR,EAST CANAL ROAD UNNAMED STREAM,30 - County,1958,05/10/2017,N,4.46
gara,Pendleton (Town),2.4 MI. E OF SHAWNEE,LOCKPORT ROAD BULL CREEK,30 - County,2016,10/14/2016,SD,7.00
gara,Pendleton (Town),2.5 MI EAST OF SHAWNEE,MAPLETON ROAD BULL CREEK,30 - County,2012,08/18/2016,N,6.57
gara,Pendleton (Town),6.3 MI SW JCT SH78 &CANAL,N TONAWANDA CK RD ERIE CANAL,30 - County,1964,04/19/2017,N,6.41
gara,Pendleton (Town),.8 MI NE JCT US62 & SH425,TOWN LINE ROAD BULL CREEK,30 - County,1982,12/07/2016,N,6.77
gara,Pendleton (Town),3.2 MI N OF N TONAWANDA,TOWN LINE ROAD BULL CREEK,30 - County,1997,04/19/2017,N,7.00
gara,Porter (Town),3.8 MI N JCT RTS 18 & 104,18  18 54011048 FOUR MILE CREEK,NYSDOT,1965,04/18/2017,N,6.44
gara,Porter (Town),0.8 MI N JCT RTS 18 + 93,18  18 54011078 FOUR MILE CREEK,NYSDOT,1967,04/18/2017,N,5.75
gara,Porter (Town),2.7 MI E JCT RTS 18 + 18F,18  18 54011105 SIX MILE CREEK,NYSDOT,1989,11/10/2015,N,6.65
gara,Porter (Town),.2 MI N JCT SH 18 & SH18F,18F 18F54011096 ROBERT MOSES PKWY,2J - Niagara Frontier State,1967,05/05/2017,N,6.23
"",,,,Park Commission,,,,
