ens,New York (City),JCT GCP+I678,25AX BOAT BASIN ROAD,NYSDOT,1963,05/24/2016,N,5.47
ens,New York (City),JCT GCP+I678,25AX RAMP TO GCP EB,NYSDOT,1963,02/23/2016,FO,4.83
ens,New York (City),JCT GCP & I678,25AX RELIEF,NYSDOT,1963,05/10/2017,FO,5.29
ens,New York (City),0.1 MI E I678 + ROUTE 25A,25AX EB 678I NB TO N BLVD,42 - City,1981,09/29/2016,FO,4.95
ens,New York (City),.8 MI S JCT GCP & C IS PK,25BX 907A907AX5M22117,42 - City,1939,03/15/2016,FO,5.00
ens,New York (City),5.8MI S GCP+CRSS 1SL PKWY,27 X 907D907DX5M23066,42 - City,1947,03/16/2016,FO,4.63
ens,New York (City),1.1 MI SE RTE 678+RTE 25,101ST AVENUE 678I678IX5M12023,NYSDOT,1948,03/24/2016,FO,5.29
ens,New York (City),AT LA GUARDIA AIRPORT,102ND STREET 907MX,2W - Port Authority of NY,1936,08/05/2016,FO,6.80
"",,,,and NJ,,,,
ens,New York (City),102ND ST AT HOWARD BEACH,102ND STREET HAWTREE BASIN,42 - City,1997,07/21/2017,N,6.90
ens,New York (City),1.7 MI SE JCT I678 & SH25,109TH AVENUE 678I678IX5M11018,NYSDOT,1948,06/16/2017,FO,6.06
ens,New York (City),4.6 MI S JCT GCP & CI PKY,130TH AVENUE 907B907BX5M21077,42 - City,1952,01/08/2016,FO,5.13
ens,New York (City),4.6 MI S JCT GCP & CI PKY,130TH AVENUE 907B907BX5M22077,42 - City,1933,01/08/2016,FO,4.70
ens,New York (City),.5 MI W JCT I678 & BELT P,130TH STREET 907D 907DX5M24029,42 - City,1941,01/14/2016,SD,4.66
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ens,New York (City),2.9 MI SE JCT I678 & SH25,133RD AVENUE 678I 678IX5M11005,NYSDOT,1988,07/01/2015,FO,5.49
ens,New York (City),1.8 MI W JCT I78 & CI PKY,147TH STREET 907A907AX5M22188,42 - City,1941,01/13/2016,FO,4.71
ens,New York (City),IN FLUSHING,147TH STREET LONG ISLAND-PW BR,42 - City,1913,09/23/2015,N,5.39
ens,New York (City),IN FLUSHING,149TH PLACE LONG ISLAND-PW BR,42 - City,1914,09/21/2015,FO,5.00
ens,New York (City),1.4 MI W JCT I78 & CI PKY,149TH STREET 907A907AX5M21187,42 - City,1941,01/14/2016,SD,4.80
ens,New York (City),IN FLUSHING,149TH STREET LIRR PORT WASH BR,42 - City,1924,10/27/2016,SD,7.00
ens,New York (City),1.9 MI NE JCT I678 &SH25A,14TH AVENUE 678I 678IX5M11094,NYSDOT,1963,01/27/2016,FO,4.40
ens,New York (City),1.4 MI W JCT I78 & CI PKY,14TH AVENUE 907A 907AX5M21187,42 - City,1941,01/14/2016,SD,4.52
ens,New York (City),.7 MI W JCT I678 & SH 27,150TH ST SOUTH CONDUIT AVE,NYSDOT,1967,05/25/2016,FO,4.83
ens,New York (City),1.3 MI W JCT I78 & CI PKY,150TH STREET 907A907AX5M21185,42 - City,1941,02/01/2016,SD,4.39
ens,New York (City),.7 MI W JCT I678 & SH 27,150TH STREET 907D907DX5M24041,NYSDOT,1939,02/22/2016,FO,3.87
ens,New York (City),INTER NASSAU EX.+ 150THST,150TH STREET 878I878IX5MR06AI,NYSDOT,1987,05/17/2017,N,5.14
ens,New York (City),IN FLUSHING,150TH STREET LONG ISLAND-PW BR,42 - City,1914,09/21/2015,FO,6.09
ens,New York (City),.7 MI W I78+CRSS ISL PKWY,160 TH STREET 907A 907AX5M22179,42 - City,1941,06/10/2015,FO,5.69
ens,New York (City),1.8 MI SE I495+RTE 678,164TH  STREET 495I 495IX5M13090,NYSDOT,1958,05/21/2016,FO,5.14
ens,New York (City),1.2 MI E RTE 678+GCP,164TH STREET 907M 907MX5M13092,NYSDOT,1963,01/20/2016,FO,4.83
ens,New York (City),1.6 MI E RTE 678+GCP,168TH STREET 907M907MX5M13095,NYSDOT,1963,01/20/2016,FO,4.70
ens,New York (City),2.7 MI ENE JCT I678 & GCP,188TH STREET 907M907MX5M13107,NYSDOT,1963,12/08/2016,FO,6.28
ens,New York (City),2.8 MI E I495+RTE 678,188TH STREET 495I495IX5M13100,NYSDOT,1958,10/27/2016,SD,3.90
ens,New York (City),1.5 MI NE I678 & SH 25A,20TH AVE 678I678IX5M12090,NYSDOT,1963,04/05/2016,FO,5.58
ens,New York (City),AT HUNTERS POINT,21ST STREET LIRR-N SHORE YARD,42 - City,1908,10/06/2015,FO,5.15
ens,New York (City),IN BAYSIDE,221ST STREET LONG ISLAND-PW BR,42 - City,1988,09/23/2015,FO,5.93
ens,New York (City),2.6 MI E JCT I678 & BL PK,225TH ST 907D907DX5M23060,42 - City,1940,05/05/2016,FO,5.26
ens,New York (City),JCT SH 25 & INTERBORO PKW,25 908B908BX5M24044,42 - City,1937,06/03/2016,FO,5.57
ens,New York (City),QUEENSBORO BR OVR EAST RV,25  X JACKSON AVENUE,42 - City,1957,11/13/2016,FO,5.59
ens,New York (City),JCT I278+ROUTE 25,25 X 278I278IX5M33019,42 - City,1957,09/21/2016,FO,6.31
ens,New York (City),JCT GCP + I678,25AX EB 907M907MX5M13047,NYSDOT,1963,04/11/2016,FO,6.20
ens,New York (City),JCT GCP & I678,25AX W TO 678IX S RELIEF,NYSDOT,1963,07/20/2017,SD,5.51
ens,New York (City),JCT G C PKWY & I678,25AX WB 907M907MX5M13047,NYSDOT,1963,04/11/2016,FO,5.93
ens,New York (City),.1 MI E JCT I678 & SH 25A,25AX(WB) TO I678 RELIEF,42 - City,1981,05/26/2016,N,4.79
ens,New York (City),JCT GCP+I678,25AXW FROM 907MXW 907M907MX5M13047,NYSDOT,1963,06/03/2015,FO,5.57
ens,New York (City),.9 MI S JCT I295 & C I PK,26TH AVENUE 295I295IX5M11040,NYSDOT,1961,06/10/2016,FO,5.42
ens,New York (City),278I BRONX TO MANHATTAN,278 IX Bronx to Manhattan Ramp RELIEF,2U - MTA Bridges and,2001,08/22/2016,FO,6.02
"",,,,Tunnels (aka TBTA),,,,
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ens,New York (City),.1 MI S JCT I278 & SH 25A,278I 278IX5M33028 34TH AVENUE,42 - City,1955,07/06/2017,FO,6.00
ens,New York (City),.2 MI N JCT I278 & SH 25A,278I 278IX5M33032 32ND AVENUE,42 - City,2003,07/31/2017,N,6.35
ens,New York (City),RAMP TO BQE EB OV 32ND AV,278I 278IX5M33033 278I EB TO GCP EB,NYSDOT,2004,06/20/2016,N,6.77
ens,New York (City),.3 MI N JCT I278 & SH 25A,278I 278IX5M33033 31ST AVENUE,42 - City,2002,06/16/2017,N,6.32
ens,New York (City),BQE OVER 35TH AVENUE,278I 278IX5M33127 35TH AVENUE,42 - City,2003,07/18/2017,FO,6.69
ens,New York (City),.4 MI NW I278+25A,278I 278IX5M34034 30TH AVENUE,42 - City,2003,05/25/2017,N,6.35
ens,New York (City),BQE E LEG OVER 30TH AVE,278I 278IX5M63003 30TH AVENUE,42 - City,2003,05/25/2017,N,6.13
ens,New York (City),W.B. GCP CONNECTOR,278I 278IX5M64003 31ST AVENUE,42 - City,2002,06/19/2017,N,6.68
ens,New York (City),1.1 MI NE JCT I278 & I495,278I 278IX5MR02F1 WB LAUREL HILL BD,NYSDOT,1969,07/06/2017,FO,5.07
ens,New York (City),I278 OVER HELLGATE,278I278I04041016 City Streets,2U - MTA Bridges and,1936,10/28/2016,FO,3.79
"",,,,Tunnels (aka TBTA),,,,
ens,New York (City),.6 MI NE JCT I278+I495,278I278IX5M13007 47TH STREET,NYSDOT,1969,09/30/2016,FO,4.61
ens,New York (City),JCT I278 & I495,278I278IX5M33006 495I495IX5M14023,NYSDOT,1969,07/26/2016,FO,6.37
ens,New York (City),1.2 MI NE JCT I278 & I495,278I278IX5M33016 61ST STREET,NYSDOT,1969,03/31/2016,N,4.72
ens,New York (City),1.2 MI NE JCT I278 & I495,278I278IX5M33016 RELIEF,NYSDOT,1969,02/04/2016,N,5.14
ens,New York (City),JCT I278 & SH 25A,278I278IX5M33029 NORTHERN BLVD,NYSDOT,2004,09/28/2016,N,6.44
ens,New York (City),JCT I278+GCP,278I278IX5M33040 907M907MX5M14015,42 - City,1944,04/19/2016,FO,4.26
ens,New York (City),BQE EB OVER 32 AVE,278I278IX5M33131 32ND AVE,NYSDOT,2004,05/26/2016,N,7.00
ens,New York (City),1.2 MI NE JCT I278 & I495,278I278IX5M34016 RELIEF,NYSDOT,1969,02/04/2016,N,4.79
ens,New York (City),.2 MI N I278 & SH 25A,278I278IX5M34131 278I278IX5M33132,42 - City,2003,06/19/2017,FO,6.07
ens,New York (City),.2 MI N JCT I278 & SH 25A,278I278IX5M63000 278I278IX5MR04B1,NYSDOT,2004,10/06/2016,FO,6.52
ens,New York (City),.3 MI N I278+25A,278I278IX5M63002 31 AVE,NYSDOT,2004,07/05/2016,N,7.00
ens,New York (City),JCT I278+I495,278I278IX5MR01E2 43RD ST TO BQE WB,NYSDOT,1969,04/20/2016,N,4.31
ens,New York (City),.5 MI SE I495+I78,295I 295IX5M11012 73RD AVE,NYSDOT,1963,02/09/2016,N,4.78
ens,New York (City),JCT I295 & UNION TURNPIKE,295I295IX5M11009 UNION TURNPIKE,NYSDOT,1963,04/14/2016,N,6.22
ens,New York (City),0.7 MI S JCT I295 & I495,295I295IX5M12010 MOTOR PKWY (PED),NYSDOT,1961,01/05/2016,N,4.85
ens,New York (City),JCT GCP+I295,295I295IX5MR01F2 295I295IX5M12002,NYSDOT,1963,06/16/2016,FO,4.71
ens,New York (City),JCT 495I and 295I,295I295IX5MR04A1 H H EXPWY EB,NYSDOT,1960,06/13/2017,N,5.26
ens,New York (City),JCT I495+I78,295I295IX5MR04B1 495I 495IX5M13109,NYSDOT,1960,06/28/2017,FO,4.80
ens,New York (City),JCT I495+I78,295I295IX5MR04F1 495I495IM5X13106,NYSDOT,1960,11/05/2015,FO,4.87
ens,New York (City),JCT GCP+I78,295I295IX5MR15D1 295I295IX5M12002,NYSDOT,1963,06/16/2016,FO,4.44
ens,New York (City),I295 OVER EAST RIVER,295IX Cross Island Pkwy,2U - MTA Bridges and,1961,10/01/2015,FO,4.29
"",,,,Tunnels (aka TBTA),,,,
ens,New York (City),295I OVER EAST RIVER,295IX END APPR RAMP B,2U - MTA Bridges and,1961,11/02/2015,SD,3.57
"",,,,Tunnels (aka TBTA),,,,
ens,New York (City),.3 MI N JCT I278 & SH 25A,31ST AVENUE 278I278IX5M33032,42 - City,2003,06/16/2017,N,5.73
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ens,New York (City),.8 MI W I278+GCP,31ST STREET 278I278IX5M33047,42 - City,1937,10/13/2016,FO,5.90
ens,New York (City),1.2 MI S I78+BC1P,32ND AVENUE 295I295IX5M11036,NYSDOT,1961,06/10/2016,FO,5.42
ens,New York (City),32 STREET AND 278IX,32ND STREET 278I 278IX5M33047,42 - City,1930,06/04/2015,FO,4.88
ens,New York (City),1.5 MI S JCT I78 & BCIP,35TH AVENUE 295I295IX5M11033,NYSDOT,1961,06/10/2016,FO,5.53
ens,New York (City),.6 MI W I278+GCP,35TH STREET 278I 278IX5M33046,42 - City,1935,03/15/2016,FO,5.21
ens,New York (City),AT JACKSON HEIGHTS,37TH AVENUE CSX TRANSPRTATION,42 - City,1915,09/15/2015,FO,5.89
ens,New York (City),.5 MI W JCT I278 & G C PK,37TH ST 278I278IX5M34045,42 - City,1937,03/11/2016,FO,5.75
ens,New York (City),1.9 MI S I78+BC1P,39TH AVE 295I295IX5M12031,NYSDOT,1961,06/10/2016,FO,4.74
ens,New York (City),IN SUNNYSIDE,39TH STREET S BRG AMTRAK & LIRRYARD,42 - City,1911,12/16/2015,FO,5.67
ens,New York (City),IN SUNNYSIDE,39TH STREET(N.BR) AMTRAK COACH YARD,42 - City,1910,12/22/2015,FO,6.21
ens,New York (City),.3 MI NW JCT I278 & SH25,41ST AVENUE 278I278IX5M34023,42 - City,1955,09/21/2016,FO,6.31
ens,New York (City),AT ELMHURST,41ST AVENUE CSX TRANS/CPR&P&W,42 - City,1916,09/15/2015,FO,4.79
ens,New York (City),AT ELMHURST,43RD AVENUE CSX TRANS/CPR&P&W,42 - City,1918,09/15/2015,N,5.00
ens,New York (City),AT WOODSIDE,44TH AVENUE CSX TRANS/CPR&P&W,42 - City,1916,09/15/2015,N,5.27
ens,New York (City),.1 MI W JCT I278 & G C PK,44TH ST 278I278IX5M33041,42 - City,1935,05/04/2016,FO,4.67
ens,New York (City),WOODSIDE,45TH AVENUE CSX TRANS/CPR&P&W,42 - City,1916,09/15/2015,FO,5.22
ens,New York (City),JCT I278 & G C PKWY,47TH ST 907M907MX5M13016,42 - City,1937,04/19/2016,N,4.49
ens,New York (City),.3MI SE JCT I278+I495,48TH STREET 495I495IX5M13025,NYSDOT,1955,06/13/2016,FO,5.37
ens,New York (City),1.5 MI SW JCT GCP & I495,495I 495IX5C13B07 WOODHAVEN BLVD,NYSDOT,1988,06/07/2017,N,4.83
ens,New York (City),1.3 MI SW JCT GCP & I495,495I 495IX5C13B09 SH25-QUEENS BLVD,NYSDOT,1988,06/09/2017,FO,4.65
ens,New York (City),.7 MI SE JCT I278 & I495,495I 495IX5C14A0 495I495IX5M13029,NYSDOT,1955,07/10/2017,FO,5.17
ens,New York (City),1.2 MI NW I278+I495,495I 495IX5M13000 VAN DAM STREET,NYSDOT,1940,10/09/2015,FO,4.58
ens,New York (City),1 MI SE JCT I278 & I495,495I 495IX5M13033 MAURICE AVENUE,NYSDOT,1969,06/28/2017,N,5.64
ens,New York (City),1 MI SW JCT GCPKWY & I495,495I 495IX5M13050 JUNCTION BLVD.,NYSDOT,1957,06/27/2017,N,5.84
ens,New York (City),1.5 MI SW JCT GCP & I495,495I 495IX5M13050 WOODHAVEN BLVD,42 - City,1955,06/07/2017,N,4.73
ens,New York (City),1.3 MI SW JCT GCP & I495,495I 495IX5M13054 495I495IX5CR4BB1,NYSDOT,1955,06/09/2017,FO,4.65
ens,New York (City),JCT I278 & I495,495I 495IX5MR03D3 RAMP  TO LIE WB,NYSDOT,1969,06/30/2017,FO,5.30
ens,New York (City),College Point ramp,495I 495IX5MR05C2 RELIEF,NYSDOT,1963,04/08/2016,N,5.90
ens,New York (City),JCT I495+I78,495I 495IX5MR10D3 495I495IX5M13107,NYSDOT,1960,07/09/2015,FO,5.19
ens,New York (City),JCT GCP+I495,495I495IX5C13012 907M907MX5M13060,NYSDOT,1963,11/16/2016,SD,6.81
ens,New York (City),JCT I278+I495,495I495IX5C13A03 278I278IX5MR01B2,NYSDOT,1969,01/13/2016,FO,5.06
ens,New York (City),2.4MI ESE JCT 495I + 278I,495I495IX5C13B02 80TH STREET,NYSDOT,1988,06/21/2017,N,6.48
ens,New York (City),2 MILES E JCT I495 & I278,495I495IX5C13B02 CSX TRANS/CPR&P&W,NYSDOT,1988,10/05/2015,N,6.06
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ens,New York (City),JCT G C PKWY & I495,495I495IX5C14007 907M907MX5M13060,NYSDOT,1963,06/23/2016,SD,5.14
ens,New York (City),.5MI SE JCT I278+I495,495I495IX5C14404 495I495IX5M13025,NYSDOT,1955,03/01/2016,FO,6.68
ens,New York (City),1.1 MI SW GCP + 495I,495I495IX5C14B02 JUNCTION BLVD,NYSDOT,1992,04/26/2016,N,5.55
ens,New York (City),1.3 MI SW JCT GCP & I495,495I495IX5C14B06 RAMP TO WB 495I,NYSDOT,1988,04/15/2016,FO,5.64
ens,New York (City),2 MILES E JCT I495 & I278,495I495IX5C14B14 CSX TRANS/CPR&P&W,NYSDOT,1988,10/05/2015,N,6.21
ens,New York (City),2.1 MI SE JCT 278I & 495I,495I495IX5C14B15 74TH STREET,NYSDOT,1988,05/23/2017,N,6.39
ens,New York (City),2.4MI ESE JCT 495I & 278I,495I495IX5C14D12 80TH STREET,NYSDOT,1991,06/21/2017,N,6.31
ens,New York (City),JCT I278 & I495,495I495IX5M13024 BQE NB TO LIE WB,NYSDOT,1969,07/08/2015,FO,5.86
ens,New York (City),0.9 MI W JCT I278 & I495,495I495IX5M13025 495I495IX5C13A04,NYSDOT,1969,10/17/2016,FO,5.36
ens,New York (City),2.1 E&E JCT 278I + 495I,495I495IX5M13043 74TH STREET,NYSDOT,1955,05/23/2017,N,6.29
ens,New York (City),2 MILES E JCT I495 & I278,495I495IX5M13044 CSX TRANS/CPR&P&W,NYSDOT,1954,11/09/2016,N,5.35
ens,New York (City),IN CORONA,495I495IX5M13063 108TH STREET,NYSDOT,1963,06/28/2017,N,6.23
ens,New York (City),JCT GCP+I495,495I495IX5M13067 907M907MX5M13060,NYSDOT,1963,11/14/2016,FO,5.22
ens,New York (City),JCT I495+RTE 678,495I495IX5M13072 678I678IX5M11061,NYSDOT,1958,04/29/2016,FO,4.70
ens,New York (City),2.4 MI SE JCT I495 & I678,495I495IX5M13096 UTOPIA PARKWAY,NYSDOT,1958,03/02/2016,N,5.34
ens,New York (City),JCT I495+I78,495I495IX5M13108 295I295IX5M11017,NYSDOT,1960,07/07/2015,SD,4.39
ens,New York (City),JCT I495 & CROSS ISLD PKY,495I495IX5M13124 907A 907AX5M21137,NYSDOT,2002,07/17/2015,FO,6.13
ens,New York (City),1.3 MI NE 495+CRS ISL PKY,495I495IX5M13137 LITTLE NECK PKWY,NYSDOT,1957,06/12/2017,N,6.11
ens,New York (City),JCT I278 & I495,495I495IX5M14022 43RD ST TO BQE WB,NYSDOT,1969,06/09/2017,N,5.98
ens,New York (City),JCT I278+I495,495I495IX5M14023 278I278IX5M13003,NYSDOT,1969,06/05/2017,FO,5.77
ens,New York (City),2.4 MI ESE JCT I278+I495,495I495IX5M14046 80TH STREET,NYSDOT,1955,06/19/2017,N,5.81
ens,New York (City),JCT I495+RTE 678,495I495IX5MR04C1 678I678IX5MR12E3,NYSDOT,1959,05/02/2016,FO,4.56
ens,New York (City),NORTH JCT OF I495 & I678,495I495IX5MR05C3 FLUSHING MEADOW,NYSDOT,1963,04/08/2016,FO,5.31
ens,New York (City),JCT I495 & I678,495I495IX5MR05G3 678I678IX5MR2B04,NYSDOT,1963,06/30/2016,N,4.64
ens,New York (City),JCT I495 & I678,495I495IX5MR05H4 495I 495IX5M13073,NYSDOT,1963,07/15/2015,FO,4.40
ens,New York (City),JCT I495+I295,495I495IX5MR1042 295I295IX5M11016,NYSDOT,1960,06/09/2017,FO,5.86
ens,New York (City),JCT I495+I78,495I495IX5MR10C1 295I 295IX5M11018,NYSDOT,1960,06/09/2017,FO,5.40
ens,New York (City),JCT I495+I78,495I495IX5MR10D1 295I 295IX5M12017,NYSDOT,1960,01/25/2016,FO,5.18
ens,New York (City),AT SUNNYSIDE,49TH AVENUE LONG ISLAND RR,42 - City,1908,10/18/2016,SD,4.14
ens,New York (City),.8 MI NW JCT I278 & SH 25,49TH ST 278I278IX5M34040,42 - City,1942,03/24/2016,FO,5.75
ens,New York (City),0.87 MI S JCT GCP&BQE,49TH STREET 907M907MX5M14016,42 - City,1937,05/04/2016,FO,4.67
ens,New York (City),.4 MI NW I78+I495,53RD AVENUE 295I 295IX5M11021,NYSDOT,1961,05/19/2016,FO,4.03
ens,New York (City),.3 MI N JCT GCP & I495,54TH AVENUE 907M907MX5M14057,NYSDOT,1963,02/19/2016,FO,4.85
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ens,New York (City),AT MIDDLE VILLAGE,57TH AVENUE CSX TRANS/CPR&P&W,42 - City,1916,09/21/2015,FO,5.98
ens,New York (City),IN WOODSIDE,60TH STREET L.I.-NY& ATLANTIC,42 - City,1915,09/29/2015,FO,5.21
ens,New York (City),.1 MI SE JCT I278 & SH 25,65TH PLACE 278I 278IX5M33019,42 - City,1957,01/28/2016,FO,5.89
ens,New York (City),IN WOODSIDE,65TH PLACE LONG ISLAND -M.L.,42 - City,1914,10/12/2015,FO,6.32
ens,New York (City),IN WOODSIDE,65TH STREET LONG ISLAND- M.L.,42 - City,1914,10/12/2015,FO,6.38
ens,New York (City),1 MI S RTE 678+I495,678I 678IX5MR11B2 WILLOW-MEADOW LKS,NYSDOT,1963,07/12/2017,FO,4.34
ens,New York (City),I678 OVER EAST RIVER,678I678I05011104 EAST RIVER,2U - MTA Bridges and,1938,10/24/2015,FO,5.88
"",,,,Tunnels (aka TBTA),,,,
ens,New York (City),1.1 MI E JCT I678 & SH 27,678I678IX5CR1AB1 NORTH CONDUIT AVE,NYSDOT,1967,05/11/2016,FO,5.92
ens,New York (City),.2 MI S RTE 678+RTE 27,678I678IX5M11001 678I678IX5MR01C1,NYSDOT,1967,01/21/2016,FO,4.50
ens,New York (City),JCT GCP & I678,678I678IX5M11041 907M907MX5M14080,NYSDOT,2014,10/19/2016,FO,6.86
ens,New York (City),JCT I495+RTE 678,678I678IX5M11058 495I495IX5M13072,NYSDOT,1963,10/05/2016,SD,3.91
ens,New York (City),JCT GCP+I678,678I678IX5M11070 25AX,NYSDOT,1962,05/11/2016,FO,4.80
ens,New York (City),JCT GCP+I678,678I678IX5M11070 678I678IX5M12076,NYSDOT,1963,09/08/2016,FO,5.78
ens,New York (City),JCT I495 & I678,678I678IX5M11075 Ramp to 678I SB,NYSDOT,1963,09/15/2015,FO,6.40
ens,New York (City),WHITESTONE EXPRESSWAY NB,678I678IX5M11081 678I 678I0E011081,NYSDOT,1984,08/04/2017,FO,5.72
ens,New York (City),2.1 MI NE JCT I678 & SH 2,678I678IX5M11096 907A907AX5M22189,42 - City,1939,06/14/2016,FO,6.03
ens,New York (City),JCT RTE 678+RTE 27,678I678IX5M12003 907D907DX5M23034,NYSDOT,1948,03/04/2016,FO,5.13
ens,New York (City),JCT RTE 678+RTE 27,678I678IX5M12003 NORTH CONDUIT AV,NYSDOT,1948,04/27/2016,SD,5.23
ens,New York (City),JCT RTE 678+RTE 27,678I678IX5M12003 SOUTH CONDUIT AVE,NYSDOT,1948,06/02/2016,N,6.20
ens,New York (City),JCT I678 & SH 25,678I678IX5M12034 MAIN STREET SB,NYSDOT,1953,04/03/2016,N,6.44
ens,New York (City),JCT GCP+ROUTE 678,678I678IX5M12040 908B908BX5M24046,NYSDOT,1963,11/10/2016,FO,4.28
ens,New York (City),JCT GCP+I678,678I678IX5M12078 BOAT BASIN ROAD,NYSDOT,1963,08/14/2016,FO,4.10
ens,New York (City),.7 MI NE JCT I678 & SH 25,678I678IX5M12082 LINDEN PLACE,NYSDOT,1963,05/12/2016,FO,4.74
ens,New York (City),.3 MI S I678 + SH 27,678I678IX5MR01A1 678I678IX5MR01C1,NYSDOT,1967,01/22/2016,FO,4.41
ens,New York (City),.3 MI SSE RTE 678+RTE 27,678I678IX5MR01A4 878I878IX5M13024,NYSDOT,1967,11/04/2016,FO,4.74
ens,New York (City),JCT RTE 678+RTE 25,678I678IX5MR08A1 678I678IX5M12037,NYSDOT,2016,06/28/2016,FO,6.42
ens,New York (City),JCT GCP+I678,678I678IX5MR09C1 907M907MX5MR10H1,NYSDOT,1963,08/24/2016,N,5.18
ens,New York (City),JCT GCP & I678,678I678IX5MR09D1 907M907MX5M14080,NYSDOT,1963,09/24/2016,FO,4.42
ens,New York (City),1 MI S JCT I678 & I495,678I678IX5MR11B1 FLUSHING RIVER,NYSDOT,1963,07/13/2016,FO,5.26
ens,New York (City),.4 MI S RTE 678+I495,678I678IX5MR1211 678I678IX5M11057,NYSDOT,1964,08/18/2016,FO,5.92
ens,New York (City),JCT I495 & I678,678I678IX5MR12B1 495I495IX5M13071,NYSDOT,1963,07/31/2016,FO,4.45
ens,New York (City),JCT I495 & I678,678I678IX5MR12E1 H.HARDING EXP W,NYSDOT,1963,09/17/2015,FO,4.57
ens,New York (City),JCT I495 & I678,678I678IX5MR12F1 FLUSHING MEADOW,NYSDOT,1963,06/14/2016,FO,4.99
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Queens County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
