enectady,Princetown (Town),1.9MI SW PATTERSONVILLE,MUSELBECK RD(OLD) SANDSEA KILL,30 - County,1935,06/01/2016,N,5.98
enectady,Princetown (Town),1.8 MI SW OF PATTERSONVLE,MUSELBECK ROAD SANDSEA KILL,30 - County,1978,06/07/2017,SD,4.85
enectady,Princetown (Town),3.7MI SW OF SCHENECTADY,PANGBURN ROAD NORMANS KILL,30 - County,2013,10/08/2015,N,7.00
enectady,Princetown (Town),1.9 MI NE OF DUANESBURG,SCOTCH RIDGE RD NORMANS KILL TRIB,30 - County,1991,09/14/2016,N,6.77
enectady,Rotterdam (Town),JCT RTE 5 & MOHAWK RIVER,55 16131185 RAMP-SCCC PARKING,NYSDOT,1974,09/01/2016,SD,5.62
enectady,Rotterdam (Town),0.3 MI S JCT RT 5 & 160,5S  5S16041007 SANDSEA KILL,NYSDOT,1940,04/28/2017,N,6.52
enectady,Rotterdam (Town),.5 MI NW OF I90 EXIT 26,5S  5S16041052 PLOTTER KILL,NYSDOT,1939,04/20/2017,N,5.12
enectady,Rotterdam (Town),.7 MI SW JCT SH7 & SH159,77 16051154 CSX TRANSPRTATION,NYSDOT,1941,09/08/2015,N,4.65
enectady,Rotterdam (Town),JCT RTE 7 + I90,77 16061144 90IX,2L - NYS Thruway Authority,1982,06/14/2016,N,5.20
enectady,Rotterdam (Town),JCT RTES 7 & I890,77 16071015 890I890I16013006,NYSDOT,1962,05/31/2016,FO,5.38
enectady,Rotterdam (Town),JCT RTE 103 & ERIE CANAL,103 103 16011003 ERIE CANAL-LOCK 9,NYSDOT,1914,11/10/2016,FO,5.74
enectady,Rotterdam (Town),1 MILE S JCT SH146 & I890,146 146 16031017 CHRISLER AVENUE,NYSDOT,1993,10/11/2015,SD,5.47
enectady,Rotterdam (Town),1.2 MI S JCT RTS 7 & 158,158 90IX,NYSDOT,1995,10/15/2015,N,5.98
enectady,Rotterdam (Town),1.7 MI S JCT SH 7 & SH158,158 158 16021010 CSX TRANSPRTATION,NYSDOT,1990,08/28/2017,FO,5.54
enectady,Rotterdam (Town),1.2 MI N JCT SH 159 & I90,159 159 16011103 POENTIC KILL,NYSDOT,2012,10/27/2016,N,7.00
enectady,Rotterdam (Town),.3 MI S JCT SH 159 & I90,159 159 16011118 DELAWARE & HUDSON,NYSDOT,1991,07/10/2017,N,5.73
enectady,Rotterdam (Town),.8 MI NW JCT SH7 & SH159,159 159 16011125 CSX TRANSPRTATION,NYSDOT,2007,08/28/2017,N,6.66
enectady,Rotterdam (Town),.8 MI NW Jct NY7 & NY159,159 159 16011125 KELLAR AVE,NYSDOT,2007,08/18/2015,FO,6.73
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schenectady County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
enectady,Rotterdam (Town),JCT RTE 159 & I90,159 X 90IX,2L - NYS Thruway Authority,1952,06/02/2016,FO,5.31
enectady,Rotterdam (Town),1 MI SW JCT I-890 & 337,337 337 16011016 POENTIC KILL,NYSDOT,1999,06/22/2017,N,6.23
enectady,Rotterdam (Town),IN PINE GROVE,406 406 16011028 NORMANS KILL,NYSDOT,1946,07/11/2017,N,5.46
enectady,Rotterdam (Town),0.5 MI N EXIT 26 INTRCHNG,890 890 16011104 RAMP TO RTE 5S WB,NYSDOT,1974,06/02/2016,N,6.09
enectady,Rotterdam (Town),0.5 MI N EXIT 26 INTRCHNG,890 890 16011104 RAMP TO RTE 5S WB,NYSDOT,1974,06/02/2016,N,6.48
enectady,Rotterdam (Town),0.6 MI N THRUWAY-EXIT 26,890 890 16011106 MOHAWK R/ERIE CNL,NYSDOT,1998,08/22/2016,N,5.61
enectady,Rotterdam (Town),1/4 MI SW JCT SH7 & I890,890I  7 16071013 CSX TRANS/ AMTRAK,NYSDOT,1991,10/06/2015,FO,5.74
enectady,Rotterdam (Town),4.0 MI NW JCT I890 & 146,890I890I16011013 SCHERMERHORN ROAD,NYSDOT,1974,03/28/2017,N,6.08
enectady,Rotterdam (Town),4.0 MI NW JCT I890 & 146,890I890I16011013 SCHERMERHORN ROAD,NYSDOT,1974,03/28/2017,N,6.08
enectady,Rotterdam (Town),4MI W JCT I90 &I890,890I890I16011018 SCHDY WATER LINES,NYSDOT,1974,05/30/2017,N,4.17
enectady,Rotterdam (Town),3.3 MI NW JCT I890 & 146,890I890I16011020 CAMPBELL ROAD,NYSDOT,1974,03/29/2017,FO,5.53
enectady,Rotterdam (Town),3.3 MI NW JCT I890 & 146,890I890I16011020 CAMPBELL ROAD,NYSDOT,1974,03/29/2017,N,5.83
enectady,Rotterdam (Town),2.3 MI NW JCT I890 & 146,890I890I16011030 RAMP F STRUCT B,NYSDOT,1966,09/01/2016,N,5.79
enectady,Rotterdam (Town),2.0 MI NW JCT I890 & 146,890I890I16011033 BIG CIRCLE,NYSDOT,1966,11/02/2016,FO,5.18
enectady,Rotterdam (Town),4.9 MI NW INT 26 ON I90,90I SANDSEA KILL,2L - NYS Thruway Authority,1955,07/30/2015,N,5.21
enectady,Rotterdam (Town),JCT SH 60 &I90,90IX 160  160 16021062,2L - NYS Thruway Authority,1952,07/12/2016,N,4.79
enectady,Rotterdam (Town),3.15 MI NW INT25 ON I90,90IX CSX Transportatio,2L - NYS Thruway Authority,1954,04/29/2016,N,5.64
enectady,Rotterdam (Town),1.1 MI NW INT 26 ON I90,90IX GREGG ROAD,2L - NYS Thruway Authority,1952,09/22/2015,N,5.33
enectady,Rotterdam (Town),I90 INT 26,90IX INTERCHANGE 26,2L - NYS Thruway Authority,1955,07/21/2015,FO,4.86
enectady,Rotterdam (Town),2.86MI SE INT26 ON I90,90IX POENTIC KILL,2L - NYS Thruway Authority,1955,08/18/2016,N,5.95
enectady,Rotterdam (Town),2.9MI NW INT26 ON I90,90IX RESERVOIR CREEK,2L - NYS Thruway Authority,1955,10/13/2015,FO,5.00
enectady,Rotterdam (Town),DUNNSVILLE RD. CO. RD. 9R,DUNNSVILLE ROAD 90IX,2L - NYS Thruway Authority,1993,10/15/2015,N,5.71
enectady,Rotterdam (Town),1.18MI SE INT 26 ON I90,GORDON ROAD 90IX,2L - NYS Thruway Authority,1992,10/06/2016,FO,6.07
enectady,Rotterdam (Town),1.3 MILES SW OF SCOTIA,GORDON ROAD CSX TRANSPRTATION,60 - Railroad,1991,09/03/2015,N,5.79
enectady,Rotterdam (Town),1.7 MI NW OF INT25 ON I90,HELDERBERG AVENUE 90IX,2L - NYS Thruway Authority,1999,10/07/2015,N,6.48
enectady,Rotterdam (Town),0.8 MI SW JCT 7 & I-890,HIGH BRIDGE ROAD 890I  7 16071007,NYSDOT,1998,08/29/2016,N,6.15
enectady,Rotterdam (Town),JCT OF RTS I-88 + I-90,I88 90IX,2L - NYS Thruway Authority,1982,05/25/2016,N,4.31
enectady,Rotterdam (Town),1 MILE N OF SCHENECTADY,PRINCETOWN ROAD DELAWARE & HUDSON,30 - County,1983,09/03/2015,N,5.53
enectady,Rotterdam (Town),INT PUTNAM RD-CR 54 & I90,PUTNAM ROAD 90IX,2L - NYS Thruway Authority,2001,10/27/2015,FO,6.81
enectady,Rotterdam (Town),.7 MI SW JCT I88 & I90,RTE 7 CONNECTOR 88I 88I16081136,NYSDOT,1981,09/06/2016,N,4.92
enectady,Rotterdam (Town),INT RYNEX CORNERS RD& I90,RYNEX CORNERS RD 90IX,2L - NYS Thruway Authority,2001,10/22/2015,N,6.44
enectady,Rotterdam (Town),.5 M S OF END OF I890,THRUWAY EXIT 26 890 890 16011101,NYSDOT,1971,04/19/2017,FO,5.97
enectady,Rotterdam (Town),0.4 MI S OF END OF I890,THRWY ACCESS ROAD 5S  5S16041057,NYSDOT,1974,04/19/2017,FO,6.15
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Schenectady County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty Municipality,Location,,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
enectady Schenectady (City),JCT SH 5 & SH 7,,55 16132030 77 16072005,NYSDOT,1958,08/29/2016,SD,5.73
enectady Schenectady (City),JCT RTES 146 & I890,,146 146 16032005 890I890I16012018,NYSDOT,1962,06/29/2017,FO,4.26
enectady Schenectady (City),1.6MI NW JCT. 146 & 890I,,890I 890I16012002 BROADWAY,NYSDOT,1966,12/07/2016,FO,4.18
enectady Schenectady (City),1.6 MI NW JCT SH146 &I890,,890I 890I16012002 ERIE BOULEVARD,NYSDOT,1966,12/07/2016,FO,4.34
enectady Schenectady (City),1.4 MI S JCT SH 5 & SH 50,,890I EXIT4C OFFRP BIG CIRCLE,NYSDOT,1966,09/28/2016,FO,5.12
enectady Schenectady (City),CITY OF SCHENECTADY,,ALTAMONT AVENUE CSX TRANS/ AMTRAK,42 - City,1988,10/06/2015,N,5.86
enectady Schenectady (City),CITY OF SCHENECTADY,,CONGRESS STREET CSX TRANS/ AMTRAK,42 - City,1953,10/04/2015,N,4.68
enectady Schenectady (City),CITY OF SCHENECTADY,,COUNTY ROAD 65 CSX TRANS/ AMTRAK,60 - Railroad,1960,10/08/2015,SD,4.53
enectady Schenectady (City),0.65 MI NW JCT 146 & I890,,CRAIG STREET 890I890I16012012,NYSDOT,1965,06/07/2017,FO,5.25
enectady Schenectady (City),CITY OF SCHENECTADY,,CRANE STREET CSX TRANS/ AMTRAK,60 - Railroad,1976,10/06/2015,FO,4.73
enectady Schenectady (City),CITY OF SCHENECTADY,,FRANCIS AVENUE 890I890I16012009,42 - City,1981,05/23/2016,FO,5.94
enectady Schenectady (City),.2 MI NW JCT SH146 & I890,,MICHIGAN AVENUE 890I890I16012016,NYSDOT,1965,06/29/2017,SD,3.84
enectady Schenectady (City),CITY OF SCHENECTADY,,OAK STREET CSX TRANS/ AMTRAK,60 - Railroad,1937,11/22/2016,SD,3.18
enectady Schenectady (City),1.6 MI NW JCT SH146& I890,,OFF-RAMP OF I890 DELAWARE & HUDSON,NYSDOT,1966,10/07/2016,FO,5.23
enectady Schenectady (City),1.6 MI NW JCT SH146& I890,,ON-RAMP OF I890 VACANT LAND,NYSDOT,1966,10/31/2016,FO,5.24
enectady Scotia (Village),1 MILE N JCT SH 5 & SH 50,,50  50 16011008 CSX TRANS/ AMTRAK,NYSDOT,1996,10/06/2015,FO,5.53
enectady Scotia (Village),IN VILLAGE OF SCOTIA,,SUNNYSIDE ROAD AMTRAK,60 - Railroad,1976,10/31/2016,SD,4.72
"rrent as of October 31, 2017",,,,,,,,
rally Deficient (SD)/Functionally Obsolete (FO) info is current as of,,,,,,,,
Status,,,,,,,,
"= Structurally Deficient",,,,,,,,
"= Functionally Obsolete",,,,,,,,
Neither SD/FO,,,,,,,,
k = No data available,,,,,,,,
tems,,,,,,,,
k = Data not available,,,,,,,,
ondition Rating,,,,,,,,
"se refer to the narrative, FAQs and the 'Key to New York State Highway Bridge Data' for additional",,,,,,,,
on.,,,,,,,,
