gany,Alma (Town),0.6 MILES NORTH OF ALMA,COUNTY ROAD 18 HUNT CREEK,30 - County,1988,10/18/2016,N,5.48
gany,Alma (Town),1.4 MI. NORTH OF ALMA,COUNTY ROAD 18 HUNT CREEK,30 - County,1990,10/13/2016,N,6.44
gany,Alma (Town),IN ALMA,COUNTY ROAD 18 HUNT CREEK,30 - County,1991,10/12/2016,N,7.00
gany,Alma (Town),0.3 MI SW OF ALMA,PUMP STATION ROAD HONEOYE CREEK,40 - Town,1960,10/13/2016,N,6.68
gany,Almond (Town),1.1 MI SW OF ALMOND,86I 17 61032327 KARR VALLEY CRK,NYSDOT,1973,06/30/2016,N,5.00
gany,Almond (Town),IN BISHOPVILLE,BISHOPVILLE EXT TRIB CANISTEO RIV,40 - Town,1969,05/25/2017,SD,4.84
gany,Almond (Town),0.1 MI S OF BISHOPVILLE,BISHOPVILLE ROAD TRIB CANISTEO RIV,40 - Town,1994,04/21/2016,N,6.36
gany,Almond (Town),1.4 MI W OF BISHOPVILLE,BROWN ROAD TRIB CANISTEO RVR,40 - Town,1983,08/24/2016,N,5.53
gany,Almond (Town),4.0 MI W OF BISHOPVILLE,BUSH ROAD CANISTEO RIVER,40 - Town,1972,06/13/2017,SD,3.82
gany,Almond (Town),4.7 MI SW OF ALMOND,COUNTY ROAD 11 MCHENRY VALLEY CR,30 - County,1986,04/28/2016,N,4.52
gany,Almond (Town),1.0 MI SW OF ALMOND,COUNTY ROAD 11 MCHENRY VALLEY CR,30 - County,1991,04/21/2016,N,6.54
gany,Almond (Town),3.4 MILES SW OF ALMOND,COUNTY ROAD 11 MCHENRY VALLEY CR,30 - County,1959,08/23/2017,N,6.60
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Allegany County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gany,Almond (Town),3.1 MI NE OF W ALMOND,COUNTY ROAD 2 KARR VALLEY CREEK,30 - County,2008,04/28/2016,N,6.29
gany,Almond (Town),2.9 MI NE OF WEST ALMOND,COUNTY ROAD 2A KARR VALLEY CREEK,30 - County,2004,10/31/2016,N,6.59
gany,Almond (Town),0.4 MI NE OF BISHOPVILLE,COUNTY ROAD 32 CANISTEO RIVER,30 - County,2010,10/31/2016,N,6.90
gany,Almond (Town),3.7 MILES NW OF ALMOND,COUNTY ROAD 32 TRIB CANISTEO RVR,30 - County,2009,06/12/2017,N,5.90
gany,Almond (Town),1.1 MI NE OF BISHOPVILLE,DOWNING ROAD CANISTEO RIVER,40 - Town,1960,08/01/2016,FO,3.87
gany,Almond (Town),4.3 MI NW OF ALMOND,EMERSON ROAD TRIB CANISTEO RIV,40 - Town,1972,04/12/2017,N,3.61
gany,Almond (Town),3.0 MI W OF ALMOND,KARR VLY ROAD TRIB KARR VLY CRK,30 - County,1967,04/04/2017,N,6.44
gany,Almond (Town),4.5 MI W OF ALMOND,PAIGE ROAD KARR VALLEY CREEK,40 - Town,1972,08/23/2016,SD,5.95
gany,Almond (Town),2.4 MI S OF ALMOND,SATTERLEE HILL RD CANACADEA CREEK,40 - Town,1973,11/09/2016,SD,5.64
gany,Almond (Town),2.8 MI SW OF ALMOND,STANZ ROAD MCHENRY VALLEY CK,40 - Town,1985,05/02/2016,FO,5.63
gany,Almond (Town),2.2 MI SE OF ALMOND,STEPHANS ROAD MCHENRY VALLEY CK,40 - Town,1973,11/16/2016,FO,6.77
gany,Almond (Village),RTE 21 S END ALMOND,21  21 61011121 KARR VALLEY CREEK,NYSDOT,1990,04/10/2017,FO,5.83
gany,Almond (Village),EXIT 33 OF I86 - ALMOND,86I 17 61032338 962A 962A 61011004,NYSDOT,1973,07/28/2017,N,5.50
gany,Almond (Village),EXIT 33 OF I86 - ALMOND,86I 17 61032338 962A 962A 61011004,NYSDOT,1973,07/28/2017,N,5.57
gany,Almond (Village),IN ALMOND,CANACADEA STREET CANACADEA  CREEK,41 - Village,1973,05/23/2017,N,5.32
gany,Almond (Village),IN ALMOND,ERIE AVENUE CANACADEA CREEK,41 - Village,1973,11/14/2016,N,5.77
gany,Amity (Town),.8 MI NW JCT SR19 & SR244,19  19 61011202 TUCKER CORNERS CK,NYSDOT,1957,03/24/2017,N,4.00
gany,Amity (Town),.6 MI S JCT I86 & SR 19,19  19 61011218 WNY & Pa RR,NYSDOT,2008,09/14/2016,N,6.11
gany,Amity (Town),JCT RTS 17 + 19,19  19 61011223 86I 17 61032148,NYSDOT,1971,10/05/2015,N,4.85
gany,Amity (Town),1.5 MI NE JCT RTS 19 +244,244 244 61011015 FEATHERS CREEK,NYSDOT,1997,11/05/2015,N,6.71
gany,Amity (Town),3.1 MI NE JCT SH19 &SH244,244 244 61011031 N BR PHILLIPS CRK,NYSDOT,2010,11/15/2016,N,6.33
gany,Amity (Town),1.2 MI SE OF BELMONT,BACK RIVER RD LONG GORE CREEK,40 - Town,1960,11/09/2016,N,6.36
gany,Amity (Town),3.5 MILES NE OF BELMONT,COUNTY ROAD 2B N BR PHILLIPS CRK,30 - County,2006,03/29/2016,N,6.23
gany,Amity (Town),2.8 MI NE OF BELMONT,COUNTY ROAD 2B N BR PHILLIPS CRK,30 - County,1978,09/01/2017,N,6.84
gany,Amity (Town),1.5 MI S OF BELMONT,COUNTY ROAD 31A GENESEE RIVER,30 - County,1971,11/09/2016,N,4.72
gany,Amity (Town),1 MILE NORTH OF SCIO,DRY BROOK RD DRY BROOK,40 - Town,1969,09/06/2016,N,6.20
gany,Amity (Town),1.9 MI NE OF BELMONT,FEATHERS CREEK RD FEATHERS CREEK,40 - Town,1970,06/05/2017,SD,4.95
gany,Amity (Town),2.0 MI SE OF BELMONT,INGRAHAM ROAD PLUM BOTTOM CRK,40 - Town,1980,08/11/2016,N,5.67
gany,Amity (Town),3.0 MI NE BELMONT,IRISH SETTLEMENT PHILLIPS CREEK,40 - Town,1979,11/08/2016,N,5.91
gany,Amity (Town),3.1MI NE JCT RTS19&244,OLD WITHEY ROAD PHILLIPS CREEK,40 - Town,1988,10/03/2016,N,6.67
gany,Amity (Town),3.2 MILES SE OF BELMONT,PLUM BOTTOM ROAD PLUM BOTTOM CREEK,40 - Town,1974,03/23/2017,N,4.76
gany,Amity (Town),0.2 MI SOUTH AMITY LAKE,SAUNDERS HILL RD PLUM BOTTOM CRK,40 - Town,1980,11/16/2016,N,4.71
gany,Andover (Town),1.4 MI W OF ANDOVER,417  17 61031305 WNY & Pa RR,NYSDOT,1994,08/23/2016,N,5.86
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Allegany County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gany,Andover (Town),1.5 MILES SE OF ANDOVER,417  17 61031335 DYKE CREEK,NYSDOT,2010,11/08/2016,N,6.74
gany,Andover (Town),0.9 MI N OF ELM VALLEY,COUNTY ROAD 12 ELM VALLEY CREEK,30 - County,1956,04/19/2016,N,5.84
gany,Andover (Town),0.4 MI N OF ELM VALLEY,COUNTY ROAD 12 ELM VALLEY CRK,30 - County,1956,04/20/2016,N,5.84
gany,Andover (Town),14 MI N OF ELM VALLEY,COUNTY ROAD 12 ELM VALLEY CRK,30 - County,1984,04/19/2016,N,6.33
gany,Andover (Town),1.3MI E OF ANDOVER,COUNTY ROAD 21 DYKE CREEK,30 - County,2007,04/04/2017,N,6.91
gany,Andover (Town),2.5 MI N OF ELM VALLEY,COUNTY ROAD12 ELM VALLEY CREEK,30 - County,1990,03/30/2016,N,6.32
gany,Andover (Town),1.8 MI NE OF ANDOVER,EAST VALLEY ROAD EAST VALLEY CREEK,40 - Town,1977,09/26/2017,N,6.04
gany,Andover (Town),2.4 MI NE OF ANDOVER,EAST VALLEY ROAD EAST VALLEY CREEK,40 - Town,1961,11/15/2016,N,6.87
gany,Andover (Town),0.6 MI E OF ANDOVER,INDEPENDENCE ROAD DYKE CREEK,30 - County,1973,10/05/2016,N,6.28
gany,Andover (Town),TWO MILES SE OF ANDOVER,QUIGG HOLLOW ROAD DYKE CREEK,40 - Town,1996,10/05/2016,N,6.23
gany,Andover (Town),2.5 MILES SE OF ANDOVER,QUIGG HOLLOW ROAD QUIGG HOLLOW CRK,40 - Town,2012,10/05/2016,N,6.86
gany,Andover (Town),2.2 MI SE OF ANDOVER,QUIGG HOLLOW ROAD QUIGG HOLLOW CRK,40 - Town,2008,04/05/2016,N,7.00
gany,Andover (Town),.2 MILE SE OF ELM VALLEY,RAY HILL ROAD DYKE CREEK,40 - Town,1970,08/08/2017,SD,4.81
gany,Andover (Town),1.3 MI W ANDOVER,SWAIN HILL ROAD TRIB EAST VALLEY,40 - Town,1989,03/30/2016,N,6.60
gany,Andover (Village),.1 MI N JCT SR417 & SR 21,21  21 61011000 DYKE CREEK,NYSDOT,2013,11/03/2015,N,6.79
gany,Andover (Village),0.5 MI N JCT RTS 417 + 21,21  21 61011005 EAST VALLEY CREEK,NYSDOT,1960,04/05/2016,N,5.00
gany,Andover (Village),IN THE TOWN OF ANDOVER,BARNEY STREET EAST VALLEY CREEK,41 - Village,1989,10/05/2016,N,6.84
gany,Andover (Village),IN ANDOVER,NORTH MAIN STREET EAST VALLEY CREEK,41 - Village,1931,05/17/2017,SD,3.23
gany,Andover (Village),IN ANDOVER,ROCHAMBEAU AVENUE TRIB E VALLEY CRK,41 - Village,1962,09/26/2017,N,6.14
gany,Andover (Village),IN ANDOVER,SECOND STREET DYKE CREEK,40 - Town,1973,04/20/2016,FO,5.87
gany,Andover (Village),IN ANDOVER,WATER STREET EAST VALLEY CREEK,41 - Village,2004,06/02/2016,N,6.69
gany,Angelica (Town),0.2 MI N JCT RTS 17 + 19,19  19 61011225 BAKER CREEK,NYSDOT,1960,03/27/2017,N,6.00
gany,Angelica (Town),JCT I86 + GENESEE RIVER,86I 17 61032151 GENESEE RIVER,NYSDOT,1973,06/14/2016,N,4.65
gany,Angelica (Town),JCT RTE 17 + GENESEE R,86I 17 61032151 GENESEE RIVER,NYSDOT,1973,06/14/2016,N,4.77
gany,Angelica (Town),0.8 MI E JCT RTS 17 + 19,86I 17 61032157 CAMP ROAD,NYSDOT,1973,06/14/2017,N,5.73
gany,Angelica (Town),0.8 MI E JCT RTS 17 + 19,86I 17 61032157 CAMP ROAD,NYSDOT,1973,06/14/2017,N,5.42
gany,Angelica (Town),1.8 MI NW OF ANGELICA,COMBS ROAD TRIB BAKER CREEK,40 - Town,1974,06/01/2016,N,5.15
gany,Angelica (Town),0.8MI NE OF ANGELICA,COMMONS ROAD COMMONS CREEK,40 - Town,1999,06/22/2017,N,6.44
gany,Angelica (Town),2.6 MI NORTH OF ANGELICA,COUNTY ROAD 15 N BR BAKER CREEK,30 - County,1998,06/22/2017,SD,6.04
gany,Angelica (Town),1.1 MI W OF ANGELICA,COUNTY ROAD 16 ANGELICA CREEK,30 - County,1939,08/31/2016,N,6.26
gany,Angelica (Town),1.4 MI W OF ANGELICA,COUNTY ROAD 16 BAKER CREEK,30 - County,1939,08/31/2016,N,6.51
gany,Angelica (Town),1.5 MI E OF ANGELICA,COUNTY ROAD 2 ANGELICA CREEK,30 - County,1991,04/26/2016,N,7.00
gany,Angelica (Town),2.3 MI E OF ANGELICA,COUNTY ROAD 2 TRIB ANGELICA CRK,30 - County,1963,07/10/2017,N,6.90
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Allegany County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gany,Angelica (Town),2.7 MI NW OF BELMONT,COUNTY ROAD 20 GENESEE RIVER,30 - County,1959,06/13/2017,N,5.17
gany,Angelica (Town),2.3 MI SW OF ANGELICA,COUNTY ROAD 43 ANGELICA CREEK,30 - County,1930,06/23/2016,SD,4.31
gany,Angelica (Town),2.3 MI SW OF ANGELICA,COUNTY ROAD 43 TRIB ANGELICA CRK,30 - County,1982,08/23/2016,SD,4.93
gany,Angelica (Town),JCT CR 2 & I86 - ANGELICA,CR 2 KarrVally Rd 86I 17 61032218,NYSDOT,1973,07/29/2016,N,5.59
gany,Angelica (Town),1.5 MI NW OF ANGELICA,PEAVY ROAD BAKER CREEK,40 - Town,2016,12/21/2016,SD,7.00
gany,Angelica (Village),7 MILES NE JCT I86 & SR19,86I 17 61032188 PEACOCK HILL ROAD,NYSDOT,1973,06/13/2016,N,6.08
gany,Angelica (Village),7 MILES NE JCT I86 & SR19,86I 17 61032188 PEACOCK HILL ROAD,NYSDOT,1973,06/13/2016,N,5.85
gany,Angelica (Village),IN ANGELICA,CENTER STREET ANGELICA CREEK,40 - Town,1973,04/27/2016,SD,5.75
gany,Angelica (Village),.8 MILE WEST OF ANGELICA,COUNTY ROAD 16 ANGELICA CREEK,40 - Town,2003,07/10/2017,N,6.57
gany,Angelica (Village),WITHIN VILL. OF ANGELICA,EAST MAIN STREET COMMONS CREEK,40 - Town,1985,07/05/2016,N,6.04
gany,Angelica (Village),6.9 MI NE JCT RTS 17 + 19,OLEAN ST (CR 20) 86I 17 61032182,NYSDOT,1973,08/25/2016,N,4.71
gany,Angelica (Village),6.9 MI NE JCT RTS 17 + 19,OLEAN ST (CR 20) 86I 17 61032182,NYSDOT,1973,08/25/2016,N,5.65
gany,Angelica (Village),ON OLEAN ST. IN ANGELICA,OLEAN STREET ANGELICA CREEK,41 - Village,1986,04/27/2016,N,6.67
gany,Angelica (Village),IN ANGELICA,PEACOCK HILL ROAD ANGELICA CREEK,41 - Village,1970,05/15/2017,N,5.78
gany,Belfast (Town),0.3MI SE JCT RTS 19&305,19  19 61011280 WHITE CREEK,NYSDOT,1983,03/27/2017,N,5.73
gany,Belfast (Town),0.4 MI N JCT RTS 19 & 305,19  19 61011284 BLACK CREEK,NYSDOT,1991,07/19/2017,N,5.88
gany,Belfast (Town),2.5 MI NE OF BLACK CK,305 305 61021212 MICHAEL CREEK,NYSDOT,1990,07/19/2017,N,4.00
gany,Belfast (Town),4.0 MI SE JCT RTS 19 +305,305 305 61021227 BLACK CREEK,NYSDOT,1939,09/21/2016,N,5.53
gany,Belfast (Town),3.0 MI SW OF ANGELICA,COUNTY ROAD 16 GENESEE RIVER,30 - County,2011,07/10/2017,N,7.00
gany,Belfast (Town),3.2 M N INT SH 17 & SH275,COUNTY ROAD 17 WHITE CREEK,30 - County,1996,09/14/2016,N,6.82
gany,Belfast (Town),1.0 MI SE OF BELFAST,COUNTY ROAD 26 WIGWAM CREEK,30 - County,1956,11/04/2015,N,5.40
gany,Belfast (Town),4.4 MI S OF BELFAST,COUNTY ROAD 41 WHITE CREEK,30 - County,1977,09/01/2017,N,7.00
gany,Belfast (Town),0.5 MI.E.OF BELFAST,CR 26 GENESEE RIVER,30 - County,1974,08/15/2016,N,5.23
gany,Belfast (Town),3.9 MI W OF BELFAST,CRAWFORD CREEK RD CRAWFORD CREEK,40 - Town,1959,12/05/2016,N,4.79
gany,Belfast (Town),3.8 MI W OF BELFAST,CRAWFORD CREEK RD CRAWFORD CREEK,40 - Town,1959,12/05/2016,N,4.54
gany,Belfast (Town),2.2 MI SW OF BELFAST,LAKE ROAD BLACK CREEK,40 - Town,1988,09/08/2016,N,6.21
gany,Belfast (Town),2.0 MI S OF BELFAST,LITTLE JOHN ROAD WHITE CREEK,40 - Town,1981,09/06/2016,SD,5.16
gany,Belfast (Town),2.5 MI SE OF ROCKVILLE,MILLER ROAD WHITE CREEK,40 - Town,1980,09/08/2016,N,6.74
gany,Belmont (Village),0.7 MI SE JCT RTS 19 +244,19  19 61011188 PLUMBOTTOM CREEK,NYSDOT,1957,03/29/2017,N,5.32
gany,Belmont (Village),0.4 MI SE JCT RTS 19+244,19  19 61011192 GENESEE RIVER,NYSDOT,2009,04/27/2017,FO,6.60
gany,Belmont (Village),JCT RTE 244 & GENESEE RIV,244 244 61011003 GENESEE RIVER,NYSDOT,1997,04/27/2017,N,5.94
gany,Belmont (Village),IN BELMONT,GREENWICH STREET PHILLIPS CREEK,40 - Town,1997,10/11/2017,N,6.46
gany,Belmont (Village),IN BELMONT,JOHN STREET PLUMBOTTOM CREEK,40 - Town,1965,05/19/2017,FO,6.70
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Allegany County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gany,Birdsall (Town),IN BIRDSALL,COUNTY ROAD 15B BLACK CREEK,30 - County,1974,10/12/2016,N,6.88
gany,Birdsall (Town),1.0 MI N OF BIRDSALL,COUNTY ROAD 16 BLACK CREEK,30 - County,1991,10/03/2016,N,6.81
gany,Birdsall (Town),1.6 MI S OF BIRDSALL,COUNTY ROAD 16 BLACK CREEK,30 - County,1963,07/19/2017,N,5.41
gany,Birdsall (Town),2.5 MI N OF BIRDSALL,COUNTY ROAD 16 BLACK CREEK,30 - County,1962,07/10/2017,N,5.72
gany,Birdsall (Town),3.2 MI S OF CANASERAGA,HAMILTON ROAD BLACK CREEK,40 - Town,1968,08/15/2017,N,5.84
gany,Birdsall (Town),4.1 MI SE OF BIRDSALL,HILTONVILLE ROAD CANISTEO RIVER,40 - Town,1973,08/24/2016,SD,7.00
gany,Birdsall (Town),4.0 MI. SE OF BIRDSALL,HILTONVILLE ROAD CANISTEO RIVER,40 - Town,1990,10/03/2016,N,6.60
gany,Birdsall (Town),3.8 MI SE OF BIRDSALL,HILTONVILLE ROAD CANISTEO RIVER,40 - Town,1936,10/26/2015,N,5.74
gany,Birdsall (Town),.7 MILE SOUTH OF BIRDSALL,JOE MCMAHON ROAD BLACK CREEK,40 - Town,1928,03/29/2017,N,5.96
gany,Birdsall (Town),3.7 MILES SE OF BIRDSALL,SULLIVAN ROAD CANISTEO RIVER,40 - Town,1951,06/12/2017,FO,5.63
gany,Bolivar (Town),RTE 417 0.8 MI E BOLIVAR,417 417 61031104 ROOT CREEK,NYSDOT,1951,08/04/2015,SD,4.14
gany,Bolivar (Town),.9 MILE SW OF BOLIVAR,BARTLETT ROAD LITTLE GENESEE CR,40 - Town,1943,01/25/2017,SD,5.38
gany,Bolivar (Town),3.1 MI SW OF ALMA,COUNTY ROAD 18 CALIFORNIA CREEK,30 - County,1972,12/01/2016,N,4.68
gany,Bolivar (Town),3.0 MI W OF ALMA,COUNTY ROAD 33 CALIFORNIA CREEK,30 - County,1995,10/02/2017,N,5.69
gany,Bolivar (Village),0.3 MI SW JCT RTS 417+275,417  17 61031094 KOSSUTH CREEK,NYSDOT,1975,06/21/2017,N,6.04
gany,Bolivar (Village),1 MI N OF BOLIVAR,COUNTY ROAD 40 LITTLE GENESEE CR,30 - County,2000,12/05/2016,N,6.90
gany,Bolivar (Village),IN BOLIVAR,DAVIS STREET ROOT HOLLOW CREEK,40 - Town,1935,08/03/2016,N,6.86
gany,Bolivar (Village),IN BOLIVAR,PLEASANT STREET LITTLE GENESEE CK,40 - Town,1965,11/21/2016,N,5.58
gany,Bolivar (Village),IN TOWN OF BOLIVAR,SALT RISING ROAD LITTLE GENESEE CK,40 - Town,1991,11/30/2016,N,5.72
gany,Burns (Town),1 MI E VIL OF CANASERAGA,961F  70 61011039 NORFOLK SOUTHERN,NYSDOT,1979,05/10/2017,N,5.66
gany,Burns (Town),3.6 MI S OF CANASERAGA,BIG HOLLOW ROAD SOUTH VALLEY CRK,40 - Town,1969,08/11/2016,N,5.63
gany,Burns (Town),2.5 MI SW OF CANASERAGA,COUNTY ROAD 13C SLADER CREEK,30 - County,1996,09/12/2016,N,6.64
gany,Burns (Town),1.3 MI S OF CANASERAGA,COUNTY ROAD 13C SLADER CREEK,30 - County,1974,08/16/2017,N,6.91
gany,Burns (Town),2.7 MI SW OF CANASERAGA,COUNTY ROAD 13C SLADER CREEK,30 - County,1991,09/12/2016,N,6.75
gany,Burns (Town),2.5 MI W OF CANASERAGA,COUNTY ROAD 15B CANASERAGA CREEK,30 - County,1968,08/29/2016,N,6.56
gany,Burns (Town),0.7 MI SW OF CANASERAGA,FRIENER ROAD CANASERAGA CREEK,40 - Town,1962,10/17/2016,N,5.61
gany,Burns (Town),3.0 MI W OF CANASERAGA,MONEGAN ROAD TB CANASERAGA CRK,40 - Town,1965,08/21/2017,N,6.20
gany,Burns (Town),1.7 MI S OF CANASERAGA,NARROWS ROAD SLADER CREEK,40 - Town,1932,07/17/2017,SD,1.76
gany,Burns (Town),1.5 MI. S. OF CANASERAGA,NARROWS ROAD SOUTH VALLEY CRK,40 - Town,1982,05/30/2017,N,4.42
gany,Burns (Town),2.0 MI S OF CANASERAGA,NORTH HILL ROAD SOUTH VALLEY CRK,40 - Town,1992,08/01/2016,N,6.00
gany,Burns (Town),3.9 M S OF CANASERAGA,NORTH HILL ROAD SOUTH VALLEY CRK,40 - Town,2000,10/17/2016,N,7.00
gany,Burns (Town),3 MI SW OF CANASERAGA,PETERS ROAD SLADER CREEK,40 - Town,1970,05/19/2017,SD,7.00
gany,Canaseraga (Village),.4 MI E OF CANASERAGA,70  70 61011026 CANASERAGA CREEK,NYSDOT,2000,06/07/2016,N,5.63
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Allegany County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
gany,Canaseraga (Village),0.7 MI W OF CANASERAGA,70  70 61011020 BENNETTS CREEK,NYSDOT,1968,06/08/2016,N,5.67
gany,Canaseraga (Village),IN CANASERAGA,COUNTY ROAD 13 CANASERAGA CREEK,30 - County,2011,09/26/2017,N,7.00
gany,Caneadea (Town),0.5 MI S JCT RTS 19 & 243,19  19 61011330 CANEADEA CREEK,NYSDOT,1992,08/18/2016,N,5.72
gany,Caneadea (Town),0.1 MI NE OF HOUGHTON,19  19 61011367 HOUGHTON CREEK,NYSDOT,1953,06/06/2017,N,4.00
gany,Caneadea (Town),.7 MILE NW OF ORAMEL,1919 61012302 CRAWFORD CREEK,NYSDOT,2005,09/29/2015,N,5.79
gany,Caneadea (Town),1 MI NORTH OF CANEADEA,COUNCIL HOUSE RD GENESEE RIVER,40 - Town,1989,07/31/2017,SD,6.39
gany,Caneadea (Town),2 MI NORTH OF CANEADEA,COUNCIL HOUSE RD SHONGO CREEK,40 - Town,1975,03/31/2016,N,6.72
gany,Caneadea (Town),IN HOUGHTON,COUNTY ROAD 35 TRIB GENESEE RVR,30 - County,2005,05/22/2017,N,6.59
gany,Caneadea (Town),0.8 MI SW OF ORAMEL,CRAWFORD CREEK RD CRAWFORD CREEK,40 - Town,1970,10/12/2016,N,6.74
gany,Caneadea (Town),1.5 MILES SE OF CANEADEA,EAST RIVER ROAD TRB GENESEE RIVER,40 - Town,2008,04/05/2016,N,6.46
gany,Caneadea (Town),0.3 MI NE OF BELFAST,EAST RIVER ROAD TRIB GENESEE RIV,40 - Town,1965,09/22/2016,N,6.67
gany,Caneadea (Town),1.4 MI NE OF CANEADEA,SHONGO VALLEY RD SHONGO CREEK,40 - Town,1982,10/12/2016,N,6.28
gany,Centerville (Town),4.0 MI SW OF HUME,COUNTY ROAD 23 TRIB GENESEE RVR,30 - County,2002,09/22/2016,N,6.60
gany,Centerville (Town),0.6 MI E OF CENTERVILLE,COUNTY ROAD 3 TRIB SIXTOWN CRK,30 - County,2009,10/30/2015,N,6.66
gany,Centerville (Town),4.0 MI NE OF CENTERVILLE,COUNTY ROAD 36 COLD CREEK,30 - County,1956,10/18/2016,N,5.69
gany,Centerville (Town),.6 MILE NE OF CENTERVILLE,COUNTY ROAD 36 TRIB SIXTOWN CRK,30 - County,1966,09/18/2017,N,6.11
gany,Centerville (Town),3.5 MI W OF HUME,HIGGINS ROAD SIXTOWN CREEK,40 - Town,1970,10/19/2016,SD,4.75
gany,Centerville (Town),1.5 MI E OF CENTERVILLE,HIGGINS ROAD TRB SIXTOWN CREEK,40 - Town,1974,10/07/2016,N,5.47
gany,Centerville (Town),0.8 MI N OF CENTERVILLE,NORTH HILL ROAD TRB SIXTOWN CREEK,40 - Town,2013,07/17/2017,N,7.00
gany,Centerville (Town),0.6 MI S OF CENTERVILLE,RUSHFORD ROAD SIXTOWN CREEK,40 - Town,1995,10/03/2017,N,6.87
gany,Clarksville (Town),.1 MILE N JCT SR305 & CR5,305 305 61021037 COURTNEY HLLW CRK,NYSDOT,1938,03/11/2016,N,4.07
