sau,Hempstead (Town),NEAR EAST BAY IN NASSAU,908C908C03011025 908E908E03011010,NYSDOT,1935,11/17/2016,FO,6.33
sau,Hempstead (Town),NEAR EAST BAY IN NASSAU,908E908E03011002 SLOOP CHANNEL,NYSDOT,1934,02/04/2016,FO,4.72
sau,Hempstead (Town),NEAR EAST BAY IN NASSAU,908E908E03011015 FUNDY CHANNEL,NYSDOT,1934,01/22/2016,N,5.05
sau,Hempstead (Town),AT FREEPORT-S OF SSP,908E908E03011026 FALSE CHANNEL,NYSDOT,1934,11/04/2016,FO,5.72
sau,Hempstead (Town),AT FREEPORT-S OF SSP,908E908E03011049 EAST MEADOW POND,NYSDOT,1935,11/03/2015,N,5.61
sau,Hempstead (Town),AT FREEPORT-S OF SSP,908E908E03011064 EAST MEADOW BROOK,NYSDOT,1935,12/10/2015,FO,5.48
sau,Hempstead (Town),AT FREEPORT-S OF SSP,908E908E03011064 EAST MEADOW BROOK,NYSDOT,1963,12/10/2015,FO,5.34
sau,Hempstead (Town),AT FREEPORT-S OF SSP,908E908E03011067 MSP NB TO SSP WB,NYSDOT,1955,08/21/2015,FO,5.22
sau,Hempstead (Town),3 MI W JCT RTS SSP&WSP,908E908E03011069 908M908M03011088,NYSDOT,1955,01/04/2017,FO,5.00
sau,Hempstead (Town),3 MI W JCT RTS SSP+WSP,908E908E03011069 908M908M03011088,NYSDOT,1955,01/05/2017,FO,5.00
sau,Hempstead (Town),AT EAST MEADOW-N OF SSP,908E908E03011084 102 102 03011032,NYSDOT,1954,09/29/2016,FO,6.01
sau,Hempstead (Town),AT EAST MEADOW-N OF SSP,908E908E03011088 EAST MEADOW BROOK,NYSDOT,1955,09/28/2015,N,5.21
sau,Hempstead (Town),.6 MI E NYC LINE & SSP,908M908M03011006 CENTRAL AVENUE,NYSDOT,1956,11/28/2016,FO,6.19
sau,Hempstead (Town),.6 MI E NYC LINE & SSP,908M908M03011006 CENTRAL AVENUE,NYSDOT,1934,11/28/2016,FO,6.57
sau,Hempstead (Town),3.1 MI E NYC LINE & SSP,908M908M03011033 DOGWOOD AVENUE,NYSDOT,1956,10/24/2016,FO,5.24
sau,Hempstead (Town),3.1 MI E NYC LINE & SSP,908M908M03011033 DOGWOOD AVENUE,NYSDOT,1934,10/24/2016,FO,5.46
sau,Hempstead (Town),3.8 MI E NYC L-SSP,908M908M03011041 LONG ISLAND RR,NYSDOT,1928,08/31/2016,N,5.39
sau,Hempstead (Town),3.8 MI E NYC L-SSP,908M908M03011041 LONG ISLAND RR,NYSDOT,1954,08/31/2016,FO,6.25
sau,Hempstead (Town),4.6 MI E NY CITY LINE - S,908M908M03011048 HEMPSTEAD LAKE,NYSDOT,1946,10/26/2016,N,6.09
sau,Hempstead (Town),5.3 MI W JCT RTS SSP+WSP,908M908M03011061 LONG  BEACH ROAD,NYSDOT,1930,05/03/2017,FO,4.83
sau,Hempstead (Town),5.3 MI W JCT RTS SSP+WSP,908M908M03011061 LONG  BEACH ROAD,NYSDOT,1956,05/03/2017,FO,4.55
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Nassau County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sau,Hempstead (Town),4.1 MI W JCT SSP + WSP,908M908M03011074 BROOKSIDE AVENUE,NYSDOT,1956,11/14/2016,FO,6.33
sau,Hempstead (Town),4.1 MI W JCT SSP & WSP,908M908M03011074 BROOKSIDE AVENUE,NYSDOT,1930,11/14/2016,FO,5.98
sau,Hempstead (Town),3 MI W JCT RTS SSP+WSP,908M908M03011088 EAST MEADOW BROOK,NYSDOT,1956,12/10/2015,N,5.05
sau,Hempstead (Town),1.9 MI W JCT SSP + WSP,908M908M03011099 JERUSALEM AVENUE,NYSDOT,1956,10/20/2016,FO,6.13
sau,Hempstead (Town),1.9 MI W JCT RTS SSP+WSP,908M908M03011099 JERUSALEM AVENUE,NYSDOT,1930,10/20/2016,FO,6.33
sau,Hempstead (Town),JCT RTS SSP+WSP,908M908M03011117 DRAIN-FOREST C PK,NYSDOT,1956,09/25/2015,N,5.53
sau,Hempstead (Town),Jones Beach,908T Sloop Channel,NYSDOT,2008,10/21/2016,FO,6.64
sau,Hempstead (Town),WSP NEAR EAST BAY-NASSAU,908T  908T03011021 GOOSE CREEK,NYSDOT,1930,06/05/2015,N,5.07
sau,Hempstead (Town),4.1 MI S JCT RTS SSP &WSP,908T908T03011033 SEAMANS ISLAND CK,NYSDOT,1996,04/25/2016,FO,6.72
sau,Hempstead (Town),2.4 MI S JCT RTS SSP+WSP,908T908T03011050 MERRICK ROAD,NYSDOT,1931,06/09/2017,FO,6.00
sau,Hempstead (Town),JCT RTS SSP+WSP,908T908T03011076 908M908M03011118,NYSDOT,1965,02/01/2017,FO,6.00
sau,Hempstead (Town),JCT RTS SSP+WSP,908T908T03011076 908M908M03011119,NYSDOT,1965,02/02/2017,FO,7.00
sau,Hempstead (Town),JCT RTS SSP+WSP,908T908T03011076 908M908M03011119,NYSDOT,1956,02/02/2017,FO,7.00
sau,Hempstead (Town),JCT RTS SSP+WSP,908T908T03011076 908M908M03011119,NYSDOT,1931,02/24/2017,FO,6.00
sau,Hempstead (Town),JCT RTS SSP+WSP,908T908T03011080 DRAIN-FOREST C PK,NYSDOT,1938,09/14/2015,N,5.48
sau,Hempstead (Town),NEAR EAST BAY IN NASSAU,909D909D03011005 BAY PARKWAY,NYSDOT,1967,09/15/2016,FO,5.86
sau,Hempstead (Town),1 MI SOUTH OF BALDWIN,ATLANTIC AVE MILBURN CREEK,30 - County,1979,04/25/2016,N,6.52
sau,Hempstead (Town),1 MI SOUTH OF BALDWIN,ATLANTIC AVENUE PARSONAGE CREEK,30 - County,1975,04/25/2016,N,6.54
sau,Hempstead (Town),SW OF E MEADOW- N OF SSP,AVENUE C 908E908E03011105,NYSDOT,1955,02/23/2017,FO,4.88
sau,Hempstead (Town),AT FREEPORT-S OF SSP,BABYLON TURNPIKE 908E908E03011051,NYSDOT,1935,01/13/2017,FO,4.44
sau,Hempstead (Town),AT FREEPORT-S OF SSP,BABYLON TURNPIKE 908E908E03011051,NYSDOT,1963,01/13/2017,FO,5.00
sau,Hempstead (Town),AT FREEPORT SOUTH OF SSP,BABYLON TURNPIKE EAST MEADOW BROOK,NYSDOT,1964,12/09/2015,N,5.61
sau,Hempstead (Town),5 MI W JCT SSP & WSP,BALDWIN  ROAD 908M908M03011064,NYSDOT,1930,11/09/2016,FO,5.81
sau,Hempstead (Town),5 MI W JCT SSP + WSP,BALDWIN ROAD 908M908M03011064,NYSDOT,1957,11/10/2016,FO,6.19
sau,Hempstead (Town),1.7 MI W JCT SSP & WSP,BELLMORE AVENUE 908M908M03011101,NYSDOT,1956,07/23/2015,FO,5.83
sau,Hempstead (Town),1.7 MI W JCT SSP & WSP,BELLMORE AVENUE 908M908M03011101,NYSDOT,1930,07/23/2015,FO,5.37
sau,Hempstead (Town),.8 MI W JCT SSP & WSP,BELLMORE ROAD 908M 908M03011111,NYSDOT,1956,07/21/2017,FO,5.81
sau,Hempstead (Town),.8 MI W JCT SSP & WSP,BELLMORE ROAD 908M908M03011111,NYSDOT,1930,08/06/2015,FO,5.50
sau,Hempstead (Town),1.1 MI NNW OF CEDARHURST,BRANCH BOULEVARD MOTT CREEK,30 - County,1960,02/04/2016,FO,5.09
sau,Hempstead (Town),2.4 MI N OF HEMPSTEAD,CHAS LINDBERGH BL 908E908E03011095,30 - County,1970,11/24/2015,FO,4.33
sau,Hempstead (Town),2.1 NI E NYC LINE & SSP,CORONA AVE 908M908M03011023,NYSDOT,1929,11/09/2016,FO,5.26
sau,Hempstead (Town),2.1 MI E NYC LINE & SSP,CORONA AVENUE 908M908M03011023,NYSDOT,1956,11/18/2016,FO,6.21
sau,Hempstead (Town),1.5 MI SE E ROCKAWAY,DALY BOULEVARD LIRR LONG BCH BR,30 - County,1961,10/28/2016,FO,4.03
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Nassau County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sau,Hempstead (Town),1.0 MI SE E ROCKAWAY,DALY BOULEVARD SIMONSONS CHANNEL,30 - County,1961,06/14/2016,N,6.57
sau,Hempstead (Town),4.4 MI E NYC LINE & SSP,EAGLE AVENUE 908M908M03011047,NYSDOT,1946,11/22/2016,FO,6.34
sau,Hempstead (Town),0.7 MI NW CEDARHURST,EAST AVENUE HOOK CREEK,40 - Town,1928,02/01/2016,N,5.19
sau,Hempstead (Town),.2 MI E NYC L -SSP,ELMONT ROAD 908M908M03011002,NYSDOT,1956,02/06/2017,FO,4.84
sau,Hempstead (Town),.2 MI E NYC L -SSP,ELMONT ROAD 908M908M03011002,NYSDOT,1934,06/22/2017,FO,6.57
sau,Hempstead (Town),1.5 MI E NYC LINE ON SSP,FLETCHER AVENUE 908M 908M03011016,NYSDOT,1934,06/23/2015,FO,5.05
sau,Hempstead (Town),1.5 MI E NYC LINE ON SSP,FLETCHER AVENUE 908M908M03011002,NYSDOT,1956,05/04/2017,FO,4.44
sau,Hempstead (Town),2.2 MI E NYC LINE & SSP,FRANKLIN AVENUE 908M908M03011025,NYSDOT,1957,11/09/2016,FO,6.45
sau,Hempstead (Town),2.2 MI E NYC LINE & SSP,FRANKLIN AVENUE 908M908M03011025,NYSDOT,1929,11/18/2016,FO,6.00
sau,Hempstead (Town),2.0 MI E OF HEMPSTEAD,GLEN CURTISS BLVD 908E908E03011088,30 - County,1975,12/07/2015,FO,4.79
sau,Hempstead (Town),5.5 MI W JCT SSP + WSP,HEMP-FRANKLIN AVE 908M908M03011059,NYSDOT,1956,11/02/2016,FO,5.95
sau,Hempstead (Town),5.5 MI W JCT SSP + WSP,HEMP-FRANKLIN AVE 908M908M03011059,NYSDOT,1929,11/02/2016,FO,6.68
sau,Hempstead (Town),3.3 MI E NYC LINE ON SSP,HEMPSTEAD AVENUE 908M 908M03011036,NYSDOT,1929,06/23/2017,FO,5.97
sau,Hempstead (Town),3.3 MI E NYC LINE ON SSP,HEMPSTEAD AVENUE 908M908M03011036,NYSDOT,1956,02/21/2017,FO,4.44
sau,Hempstead (Town),2.1 MI SW OF HEMPSTEAD,HEMPSTEAD AVENUE PINES BROOK,30 - County,1932,01/07/2016,N,4.57
sau,Hempstead (Town),AT ISLAND PARK,ISLAND PARKWAY ISLAND PARK CANAL,30 - County,1959,01/14/2016,FO,4.46
sau,Hempstead (Town),"SW OF E MEADOW, N OF SSP",JERUSALEM AVENUE 908E908E03011072,NYSDOT,1955,01/13/2017,FO,4.79
sau,Hempstead (Town),.3 MI N INT MSP & SSP,JERUSALEM AVENUE EAST MEADOW BROOK,NYSDOT,1936,12/09/2015,FO,5.55
sau,Hempstead (Town),IN MALVERNE,LAKEVIEW AVENUE PINES BROOK,30 - County,1963,01/08/2016,FO,5.13
sau,Hempstead (Town),0.5 MI SE E ROCKAWAY,LAWSON BOULEVARD POWELL  CREEK,30 - County,1961,05/11/2016,N,4.33
sau,Hempstead (Town),2.3 N OF HEMPSTEAD,LINDBERGH BLV-MSP MSP SB SR,NYSDOT,1971,08/13/2015,FO,5.08
sau,Hempstead (Town),1.3 MI NE OF ISLAND PARK,LONG BEACH ROAD BARNUM ISLD CREEK,30 - County,1961,05/02/2017,SD,
sau,Hempstead (Town),1.3 MI NE OF ISLAND PARK,LONG BEACH ROAD BARNUM ISLD CREEK,30 - County,1925,05/02/2017,N,5.51
sau,Hempstead (Town),2.6 MI W JCT SSP & WSP,MEADOWBROOK ROAD 908M908M03011091,NYSDOT,1940,11/16/2016,FO,7.00
sau,Hempstead (Town),2.6 MI W JCT SSP & WSP,MEADOWBROOK ROAD 908M908M03011091,NYSDOT,1956,10/28/2016,FO,6.79
sau,Hempstead (Town),2.4 MI W JCT SSP & WSP,MERRICK AVENUE 908M908M03011094,NYSDOT,1930,07/22/2015,FO,4.86
sau,Hempstead (Town),2.4 MI W JCT SSP & WSP,MERRICK AVENUE 908M908M03011094,NYSDOT,1956,07/22/2015,FO,5.52
sau,Hempstead (Town),1 MILE EAST OF FREEPORT,MERRICK ROAD WHALE NECK CREEK,30 - County,1968,04/19/2017,N,5.79
sau,Hempstead (Town),0.6 MI E BALDWIN,MERRICK ROAD MILBURN CREEK,30 - County,1956,05/31/2016,N,6.35
sau,Hempstead (Town),4.6 MI W JCT SSP & WSP,MILBURN AVENUE 908M908M03011069,NYSDOT,1940,06/27/2017,FO,5.00
sau,Hempstead (Town),4.6 MI W JCT SSP & WSP,MILBURN AVENUE 908M908M03011069,NYSDOT,1956,06/27/2017,FO,5.00
sau,Hempstead (Town),3.1 MI W JCT RTS SSP+WSP,MSP-SSP CONNECTOR 908M908M03011086,NYSDOT,1935,01/05/2017,FO,5.00
sau,Hempstead (Town),4 MI W JCT SSP + WSP,NASSAU ROAD 908M908M03011076,NYSDOT,1956,10/31/2016,FO,5.87
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Nassau County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sau,Hempstead (Town),4 MI W JCT SSP + WSP,NASSAU ROAD 908M908M03011076,NYSDOT,1930,10/28/2016,FO,6.53
sau,Hempstead (Town),1.3 MI SE JCT WSP & SH 24,NO JERUSALEM ROAD 908T908T03011084,NYSDOT,1938,03/27/2017,FO,6.56
sau,Hempstead (Town),.6 MI W JCT RTS SSP+WSP,OAKFIELD  ROAD 908M908M03011113,NYSDOT,1930,01/08/2016,FO,5.50
sau,Hempstead (Town),.6 MI W JCT RTS SSP+WSP,OAKFIELD ROAD 908M908M03011113,NYSDOT,1956,01/08/2016,FO,5.37
sau,Hempstead (Town),AT WANTAGH,PARK AVE MILL POND,40 - Town,1940,04/18/2016,FO,4.82
sau,Hempstead (Town),3.8 MI W JCT SSP & WSP,PARK AVENUE 908M908M03011078,NYSDOT,1956,05/17/2017,FO,5.00
sau,Hempstead (Town),3.8 MI W JCT SSP & WSP,PARK AVENUE 908M908M03011078,NYSDOT,1930,05/17/2017,FO,5.00
sau,Hempstead (Town),1.7 MI S JCT SSP & WSP,PARK AVENUE 908T908T03011059,NYSDOT,1931,02/06/2017,FO,6.00
sau,Hempstead (Town),1.7 MI S JCT SSP & WSP,PARK AVENUE 908T908T03011059,NYSDOT,1965,02/06/2017,FO,7.00
sau,Hempstead (Town),WSP NEAR EAST BAY-NASSAU,PARKING FIELDRAMP 908T908T03011002,NYSDOT,1934,08/31/2016,FO,5.92
sau,Hempstead (Town),1.0 MI NE EAST ROCKAWAY,PEARL STREET MILL RIVER,30 - County,1932,04/25/2017,SD,4.46
sau,Hempstead (Town),5.1 MI E NYC L-SSP,PENINSULA BLVD 908M908M03011054,NYSDOT,1955,02/06/2017,FO,5.00
sau,Hempstead (Town),5.1 MI E NYC L-SSP,PENINSULA BLVD 908M908M03011054,NYSDOT,1945,02/06/2017,FO,5.00
sau,Hempstead (Town),0.7 MI NW CEDAR HURST,ROCKWAY TURNPIKE MOTT CREEK,30 - County,1993,01/19/2016,N,5.75
sau,Hempstead (Town),1.4 MI SW VALLEY STREAM,ROSEDALE ROAD WATTS BROOK,30 - County,1961,02/04/2016,N,4.52
sau,Hempstead (Town),.3 MI N JCT SH 106 & WSP,SALISBURY PARK DR 908T908T03011104,NYSDOT,1938,03/30/2017,FO,6.00
sau,Hempstead (Town),.1 MI W JCT SH 135 & SSP,SEAMANS NECK ROAD 908M908M03011133,NYSDOT,1957,07/23/2015,FO,5.77
sau,Hempstead (Town),.1 MI W JCT SH 135 & SSP,SEAMANS NECK ROAD 908M908M03011133,NYSDOT,1931,07/23/2015,FO,5.30
sau,Hempstead (Town),JCT RTS SSP+WSP,SSP WB TO WSP SB DRAIN-FOREST C PK,NYSDOT,1965,09/15/2015,N,5.36
sau,Hempstead (Town),3.1 MI W JCT RTS SSP+WSP,SSP-MSP CONNECTOR 908M908M03011086,NYSDOT,1956,01/05/2017,FO,5.00
sau,Hempstead (Town),AT EAST MEADOW-N OF SSP,STEWART AV-MSP SB MSP SB SR,NYSDOT,1971,08/13/2015,FO,5.11
sau,Hempstead (Town),AT EAST MEADOW-N OF SSP,STEWART AVENUE 908E908E03011102,NYSDOT,1955,06/27/2016,SD,6.29
sau,Hempstead (Town),.7 MILE E JCT SSP & WSP,WANTAGH  AVENUE 908M908M03011026,NYSDOT,1931,01/20/2016,FO,5.24
sau,Hempstead (Town),.7 MI E JCT RTS SSP+WSP,WANTAGH  AVENUE 908M908M03011026,NYSDOT,1956,01/20/2016,FO,5.24
sau,Hempstead (Town),AT ISLAND PARK,WARWICK BLVD ISLAND PARK CANAL,40 - Town,1989,01/14/2016,N,4.85
sau,Hempstead (Town),AT FREEPORT-S OF SSP,WASHINGTON AVENUE 908E908E03011061,NYSDOT,1963,01/13/2017,FO,5.00
sau,Hempstead (Town),AT FREEPORT-S OF SSP,WASHINGTON AVENUE 908E908E03011061,NYSDOT,1935,01/13/2017,FO,5.00
sau,Hempstead (Town),.7 MI SO OF INT SSP & MSP,WASHINGTON AVENUE EAST MEADOW BROOK,40 - Town,1934,11/04/2015,FO,5.61
sau,Hempstead (Town),3.9 MI E NYC LINE ON SSP,WOODFIELD AVENUE 908M908M03011042,NYSDOT,1956,04/10/2017,FO,4.68
sau,Hempstead (Town),3.9 MI E NYC LINE ON SSP,WOODFIELD ROAD 908M 908M03011042,NYSDOT,1928,06/26/2017,FO,6.47
sau,Hempstead (Town),JCT RTS SSP+WSP,WSP NB TO SSP WB 908T908T03011078,NYSDOT,1965,01/27/2017,FO,7.00
sau,Hempstead (Town),JCT RTS SSP+WSP,WSP SB TO SSP EB 908T908T03012000,NYSDOT,1965,01/27/2017,FO,6.00
sau,Hempstead (Town),JCT RTS SSP+WSP,WSP SB TO SSP WB DRAIN-FOREST C PK,NYSDOT,1965,09/18/2015,N,5.49
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Nassau County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sau,Hempstead (Town),AT EAST MEADOW-N OF SSP,ZECKENDORF BLVD 908E908E03011113,NYSDOT,1956,03/13/2017,FO,4.97
sau,Hewlett Harbor (Village),SW OF EAST ROCKAWAY,SEAWANE DRIVE AUERBACH CHANNEL,41 - Village,1932,05/08/2017,SD,4.24
sau,Lake Success (Village),RTE 495-.7 MI NE QNS CL,495I495I03021007 LAKEVILLE RD,NYSDOT,1958,11/08/2016,N,6.29
sau,Lake Success (Village),I495 - .9 MI NE QNS CO LN,495I495I03021010 COMMUNITY DRIVE,NYSDOT,1958,10/24/2016,N,5.51
sau,Lake Success (Village),NSP - .5 MI NE QNS CO LN,LAKEVILLE ROAD 908G908G03011005,NYSDOT,1968,01/28/2016,FO,5.23
sau,Lake Success (Village),NSP - .5 MI NE QNS CO LN,LAKEVILLE ROAD 908G908G03011005,NYSDOT,1932,01/14/2016,FO,5.30
sau,Lawrence (Village),JCT SH 878 & LONG ISLAND,878 878 03021022 LIRR - FAR ROCKWY,NYSDOT,1990,09/14/2016,FO,6.42
sau,Lawrence (Village),1 MI N OF ATLANTIC BEACH,ATL BCH TOLL PLZA BANNISTER CREEK,30 - County,1952,06/07/2017,N,6.00
sau,Lawrence (Village),0.2 MI N ATLANT BCH BRDG,BEACH 2ND STREET BANNISTER CREEK,30 - County,1993,05/07/2015,N,5.59
sau,Lawrence (Village),.4 MI N OF ATLANTIC BEACH,SEAGIRT BOULEVARD 878  878 03021032,NYSDOT,1953,06/01/2017,FO,5.45
sau,Long Beach (City),0UIMET CANAL/EAST PINE ST,EAST PINE ST OUIMET CANAL,42 - City,1968,06/10/2016,N,6.80
sau,Long Beach (City),IN LONG BEACH,EAST PINE STREET HAGEN CANAL,42 - City,1968,06/10/2016,N,6.80
sau,Long Beach (City),AT LONG BEACH,EAST PINE STREET SARAZEN CANAL,42 - City,1968,05/29/2015,N,5.76
sau,Long Beach (City),0.5 MI S OF ISLAND PARK,LONG BEACH RD NB REYNOLDS CHANNEL,30 - County,1953,06/13/2016,N,5.36
sau,Long Beach (City),0.5 MI S OF ISLAND PARK,LONG BEACH RD SB REYNOLDS CHANNEL,30 - County,1953,06/16/2016,N,5.49
sau,Mill Neck (Village),NE OF LOCUST VALLEY,CLEFT RD BEAVER LAKE,41 - Village,1973,03/28/2016,FO,5.18
sau,Mineola (Village),AT MINEOLA BOULEVARD,MINEOLA BLVD FRONT STREET,30 - County,2003,09/16/2016,FO,6.38
