umbia,Austerlitz (Town),1.9 MI N JCT RTES 22 & 71,22  22  81051220 GREEN RIVER,NYSDOT,1992,03/29/2016,N,5.67
umbia,Austerlitz (Town),1.3 MI SE OF CHATHAM,987G 987G81041267 KLINE KILL,NYSDOT,1959,08/25/2017,N,6.00
umbia,Austerlitz (Town),1.4 MI NW OF SPENCERTOWN,987G987G81041252 ANGELL HILL ROAD,NYSDOT,2003,07/28/2017,FO,6.02
umbia,Austerlitz (Town),1.4 MI NW OF SPENCERTOWN,987G987G81041252 ANGELL HILL ROAD,NYSDOT,2003,07/28/2017,FO,5.87
umbia,Austerlitz (Town),1.5 MI SE OF CHATHAM,987G987G81041263 COUNTY ROAD 9,NYSDOT,1959,09/07/2016,FO,4.75
umbia,Austerlitz (Town),1.5 MI SE OF CHATHAM,987G987G81041263 COUNTY ROAD 9,NYSDOT,1959,09/07/2016,FO,4.85
umbia,Austerlitz (Town),0.7 MI S OF SPENCERTOWN,COUNTY ROAD 7 PUNSIT CREEK,30 - County,1964,08/24/2017,N,5.40
umbia,Austerlitz (Town),0.3 MI S OF SPENCERTOWN,COUNTY ROAD 7 PUNSIT CREEK,30 - County,1962,08/05/2015,N,5.10
umbia,Austerlitz (Town),1.5 MILES SE OF CHATHAM,County Road 9 PUNSIT CREEK,30 - County,1960,10/05/2015,N,5.02
umbia,Austerlitz (Town),0.4 MI N OF GREEN RIVER,RIVER ROAD GREEN RIVER,30 - County,1972,03/16/2016,FO,4.72
umbia,Austerlitz (Town),0.6 MI N OF GREEN RIVER,UPPER HOLLOW ROAD GREEN RIVER,30 - County,1951,11/08/2016,N,6.45
umbia,Canaan (Town),1.1 MI N JCT SH 22 & I90,22  22 81061303 CSX TRANSPORTATION,NYSDOT,2003,04/17/2017,N,6.11
umbia,Canaan (Town),JCT RTE 22+I90 INTC B3,22 22  81061291 90IX,2L - NYS Thruway Authority,1957,09/25/2015,FO,4.84
umbia,Canaan (Town),1 MI E JCT SH 295 & I90,295 295 81011060 TRIB STONY KILL,NYSDOT,1949,11/16/2015,N,5.28
umbia,Canaan (Town),1.2 MI E JCT SH 295 & I90,295 295 81011062 CSX TRANS/ AMTRAK,NYSDOT,2005,08/03/2017,N,6.09
umbia,Canaan (Town),2.2 MI W JCT RTS295+22,295 295 81011098 STONY KILL,NYSDOT,1933,11/16/2015,FO,4.36
umbia,Canaan (Town),1.6 MI SW OF CANAAN,90IXEB FRISBEE CREEK,2L - NYS Thruway Authority,1957,10/05/2016,N,6.47
umbia,Canaan (Town),2.6 M SW OF CANAAN,90IXEB FRISBEE CREEK,2L - NYS Thruway Authority,1957,10/12/2016,N,5.68
umbia,Canaan (Town),2.1 M SW OF CANAAN,90IXWB FRISBEE CREEK,2L - NYS Thruway Authority,1957,10/12/2016,N,6.21
umbia,Canaan (Town),1.6 MI.SW OF CANAAN,90IXWB FRISBEE CREEK,2L - NYS Thruway Authority,1957,10/05/2016,N,6.47
umbia,Canaan (Town),1.9 MI W OF FLATBROOK,COUNTY ROAD 5 FRISBEE CREEK,30 - County,1956,12/14/2015,N,5.49
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Columbia County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
umbia,Canaan (Town),AT CANAAN,COUNTY ROAD 5 STONY KILL,30 - County,2014,10/17/2016,N,6.87
umbia,Canaan (Town),2.2 MI S OF CANAAN,CR5 RED ROCK ROAD 90IX,2L - NYS Thruway Authority,1957,11/16/2016,FO,4.75
umbia,Canaan (Town),1.0 MI SE OF EAST CHATHAM,FRISBEE STREET FRISBEE CREEK,30 - County,1956,09/22/2015,N,5.39
umbia,Canaan (Town),1.7 MI SE OF EAST CHATHAM,FRISBEE STREET FRISBEE CREEK,30 - County,1988,08/29/2017,N,5.72
umbia,Canaan (Town),AT EAST CHATHAM,FRISBEE STREET STONY KILL,30 - County,1957,10/05/2016,N,4.77
umbia,Canaan (Town),CANAAN,OLD QUEECHY ROAD STONY KILL,40 - Town,1981,09/06/2017,N,4.56
umbia,Canaan (Town),.8 MI E I90 INT B3,Route 980D and Mass. Rt 102 90IX,2L - NYS Thruway Authority,2008,11/17/2016,N,6.26
umbia,Canaan (Town),1.7 MI SE OF EAST CHATHAM,SAYRE HILL ROAD 90IX,2L - NYS Thruway Authority,1957,11/08/2016,FO,5.75
umbia,Canaan (Town),1.6 MI W OF CANAAN,SCHILLNGS CROSSNG STONY KILL,30 - County,1949,11/03/2015,N,3.98
umbia,Chatham (Town),3.8 MI S JCT RTE66+I90,66  66 81011168 KINDERHOOK CREEK,NYSDOT,1927,09/23/2015,FO,4.39
umbia,Chatham (Town),1.0 MI N JCT RTE66+I90,66  66 81011216 KINDERHOOK CREEK,NYSDOT,1926,10/14/2015,N,4.41
umbia,Chatham (Town),1.4 MI N JCT RTE66+I90,66  66 81011231 GREEN BROOK,NYSDOT,1913,11/22/2016,N,4.77
umbia,Chatham (Town),1.9 MI S JCT RTS203+I90,203 203 11811185 VALATIE KILL,NYSDOT,1939,07/10/2017,N,6.07
umbia,Chatham (Town),0.5MI.S JCT.RTS203+I90,203 203 81011198 VALATIE KILL,NYSDOT,1984,05/05/2016,N,5.23
umbia,Chatham (Town),JCT S.H.66 & I90,66 90IX,2L - NYS Thruway Authority,1958,09/17/2015,FO,4.77
umbia,Chatham (Town),0.4 MI W OF EAST CHATHAM,90IX STONY KILL,2L - NYS Thruway Authority,1958,05/02/2016,N,5.38
umbia,Chatham (Town),0.4 MI W OF EAST CHATHAM,90IX STONY KILL,2L - NYS Thruway Authority,1958,05/02/2016,SD,4.85
umbia,Chatham (Town),1.7 MI W OF MALDEN BRIDGE,90IX EASTBOUND COUNTY ROAD 32,2L - NYS Thruway Authority,1958,05/10/2017,N,3.77
umbia,Chatham (Town),90IX EB OVER ALBANY TRNPK,90IX EB ALBANY TURNPIKE,2L - NYS Thruway Authority,2002,11/24/2015,FO,6.02
umbia,Chatham (Town),0.7 MI S OF MALDEN BRIDGE,90IX EB KINDERHOOK CREEK,2L - NYS Thruway Authority,1958,05/18/2017,SD,3.85
umbia,Chatham (Town),IN OLD CHATHAM,90IX WB ALBANY TURNPIKE,2L - NYS Thruway Authority,2002,11/24/2015,FO,6.19
umbia,Chatham (Town),0.7 MI S OF MALDEN BRIDGE,90IX WB KINDERHOOK CREEK,2L - NYS Thruway Authority,1958,05/18/2017,N,4.59
umbia,Chatham (Town),1.7 MI W OF MALDEN BRIDGE,90IX WESTBOUND COUNTY ROAD 32,2L - NYS Thruway Authority,1958,05/10/2017,N,4.06
umbia,Chatham (Town),1.3 MI W OF E CHATHAM,987G  987G8104130 ROCK CITY RD CR 82,NYSDOT,1960,07/25/2017,FO,5.33
umbia,Chatham (Town),2.2 MI SW OF E CHATHAM,987G 987G81041300 CSX TRANS/AMTRAK,NYSDOT,1960,05/12/2016,FO,5.16
umbia,Chatham (Town),2.2 MI SW OF E CHATHAM,987G 987G81041300 CSX TRANS/AMTRAK,NYSDOT,1960,05/11/2016,FO,5.36
umbia,Chatham (Town),1.3 MI W OF E CHATHAM,987G 987G81041312 ROCK CTY RD CR 82,NYSDOT,1960,07/25/2017,FO,5.34
umbia,Chatham (Town),JCT TSP & RTE 295,987G987G81011294 295 295 810110270,NYSDOT,1961,09/20/2016,FO,3.99
umbia,Chatham (Town),JCT TSP & RTE 295,987G987G81041294 295 295 810110270,NYSDOT,1961,09/20/2016,FO,4.05
umbia,Chatham (Town),1.8 MI SE OF MALDEN BRIDG,ALBANY TURNPIKE 90IX,2L - NYS Thruway Authority,1958,05/01/2017,FO,4.41
umbia,Chatham (Town),IN EAST CHATHAM,ALBANY TURNPIKE CSX TRANS/ AMTRAK,60 - Railroad,2013,05/06/2016,FO,6.07
umbia,Chatham (Town),1.1 MI NE OF MALDEN BRIDG,BACHUS ROAD KINDERHOOK CREEK,30 - County,1950,11/10/2015,FO,4.54
umbia,Chatham (Town),2.2 MI SE OF MALDEN BRIDG,BRAINARD RD CR 13 90IX,2L - NYS Thruway Authority,1958,07/27/2016,FO,4.76
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Columbia County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
umbia,Chatham (Town),2.8 MI NW OF EAST CHATHAM,COUNTY ROAD 13 SHAKER STREAM,30 - County,1932,10/13/2015,N,4.67
umbia,Chatham (Town),1.8 MI S OF N CHATHAM,COUNTY ROAD 17 VALATIE KILL,30 - County,1935,05/06/2015,FO,4.69
umbia,Chatham (Town),0.3 MI S OF EAST CHATHAM,COUNTY ROAD 9 90IX,2L - NYS Thruway Authority,1958,05/25/2017,FO,5.00
umbia,Chatham (Town),3.1 MI E OF CHATHAM,COUNTY ROAD 9 INDIAN CREEK,30 - County,1926,10/24/2016,SD,3.11
umbia,Chatham (Town),2 MILES EAST OF VALATIE,GOOLD ROAD CSX TRANS/ AMTRAK,60 - Railroad,1930,04/18/2017,SD,5.17
umbia,Chatham (Town),2.3 MI SW OF EAST CHATHAM,HARTIGAN ROAD CSX TRANS/ AMTRAK,60 - Railroad,1999,04/18/2017,N,6.13
umbia,Chatham (Town),2.3 MI SW OF E CHATHAM,HARTIGAN ROAD STONY KILL,30 - County,1999,08/25/2017,N,6.48
umbia,Chatham (Town),1.9 MI NW OF CHATHAM,HIGH BRIDGE ROAD STONY KILL,30 - County,1941,09/26/2016,N,4.94
umbia,Chatham (Town),.6 MI. N OF CHATHAM,HIGHLAND ROAD STONY KILL,30 - County,1990,11/03/2015,N,5.72
umbia,Chatham (Town),1.0 MI E OF CHATHAM,LOOMIS ROAD INDIAN CREEK,30 - County,1935,10/10/2016,SD,3.36
umbia,Chatham (Town),JCT SH 295 & I90,NYS 295 (81011050) 90IX,2L - NYS Thruway Authority,1958,05/01/2017,SD,3.53
umbia,Chatham (Town),2.0 MI SW OF E CHATHAM,PERCY HILL ROAD STONY KILL,30 - County,1961,09/15/2015,N,4.95
umbia,Chatham (Town),2.2 MI E OF CHATHAM,RAUP ROAD INDIAN CREEK,30 - County,1930,08/20/2015,FO,4.04
umbia,Chatham (Town),1 MI NE OF CHATHAM,RIVER ROAD STONY KILL,30 - County,1995,09/21/2016,FO,5.61
umbia,Chatham (Town),.9 MI WEST OF EAST CHATHM,ROCK CITY ROAD STONY KILL,30 - County,1985,04/16/2015,N,5.72
umbia,Chatham (Town),0.8 MI S OF MALDEN BRIDGE,SHAKER MUSEUM RD 90IX,2L - NYS Thruway Authority,1958,04/05/2017,FO,5.31
umbia,Chatham (Town),1.8 MI S OF MALDEN BRIDGE,SHAKER MUSEUM RD TRB KINDERHOOK CK,30 - County,1941,10/10/2016,N,5.06
umbia,Chatham (Town),JCT I90 & TSP INTERCHANGE,TACONIC PKWY INT. 90IX,2L - NYS Thruway Authority,1958,06/15/2017,SD,3.56
umbia,Chatham (Town),.6 MI S OF CHATHAM CENTER,WHITE MILLS ROAD CSX TRANS/ AMTRAK,60 - Railroad,2013,05/09/2016,N,6.82
umbia,Chatham (Town),1.4MI.S OF CHATHAN CENTER,WHITE MILLS ROAD STONY KILL,30 - County,1986,07/12/2017,N,5.82
umbia,Chatham (Village),0.3 MI N JCT RTS 66 & 295,66  66 81011129 STONY KILL,NYSDOT,1886,08/31/2016,N,5.00
umbia,Claverack (Town),"3.3 MI N JCT RTS 9,9H& 23",9H  9H81011034 CLAVERACK CREEK,NYSDOT,1996,10/19/2016,N,6.40
umbia,Claverack (Town),0.4 MI E JCT RTS 23 & 217,23  23 81071116 CLAVERACK CREEK,NYSDOT,1996,10/25/2016,N,6.90
umbia,Claverack (Town),1.1 MI E JCT RTS 23+217,23  23 81071123 HOLLOWVILLE CREEK,NYSDOT,1935,04/09/2015,FO,4.77
umbia,Claverack (Town),JCT RT 23+TSP,23  23 81071159 987G987G81041154,NYSDOT,1956,04/13/2015,SD,4.39
umbia,Claverack (Town),1.6 MI NW JCT SH9H &SH23B,23B 23B81013010 CLAVERACK CREEK,NYSDOT,1954,10/11/2016,N,
umbia,Claverack (Town),3.1 MI W JCT RTE 217&TSP,217 217 81011035 NORTH CREEK,NYSDOT,1984,04/20/2016,FO,6.57
umbia,Claverack (Town),1.7 MI N OF MARTINDALE,987G 987G81041170 AGAWAMUCK CREEK,NYSDOT,1959,08/08/2017,FO,4.93
umbia,Claverack (Town),1.7 MI N OF MARTINDALE,987G 987G81041170 AGAWAMUCK CREEK,NYSDOT,1959,08/08/2017,FO,5.56
umbia,Claverack (Town),1.4 MI N OF MARTINDALE,COUNTY ROAD 11 987G 987G81041169,NYSDOT,1956,08/16/2017,N,4.35
umbia,Claverack (Town),0.9 MI N OF MARTINDALE,COUNTY ROAD 11 AGAWAMUCK CREEK,30 - County,2004,11/10/2016,N,6.71
umbia,Claverack (Town),0.6mi E Jct CR27B & CR16,COUNTY ROAD 16 HOLLOWVILLE CREEK,30 - County,2008,01/13/2015,N,6.72
umbia,Claverack (Town),AT HOLLOWVILLE,COUNTY ROAD 16 HOLLOWVILLE CREEK,30 - County,1939,03/30/2017,N,5.35
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Columbia County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
umbia,Claverack (Town),7 MI E OF HOLLOWVILLE,COUNTY ROAD 16 HOLLOWVILLE CREEK,30 - County,1988,04/28/2016,N,6.54
umbia,Claverack (Town),1.1 MI SW OF HOLLOWVILLE,COUNTY ROAD 27B LOOMIS CREEK,30 - County,1937,05/09/2017,SD,4.71
umbia,Claverack (Town),1.3 MI SW OF CLAVERACK,COUNTY ROAD 29 TAGHKANIC CREEK,30 - County,1953,12/09/2015,N,5.98
umbia,Claverack (Town),2.5 MI W JCT SH 23 & TSP,DECKER RD HOLLOWVILLE CREEK,40 - Town,1937,08/10/2016,N,4.90
umbia,Claverack (Town),1MI WEST OF TACONIC STATE,DECKER ROAD HOLLOWVILLE CREEK,40 - Town,1988,04/13/2015,FO,6.33
umbia,Claverack (Town),1.8 MI SW OF HARLEMVILLE,HARDER ROAD AGAWAMUCK CREEK,30 - County,1938,11/08/2016,N,4.38
umbia,Claverack (Town),0.75 MI W + Rt 23 & Barrn,HOLLOWVILLE RD HOLLOWVILLE CREEK,30 - County,2014,07/25/2016,N,6.87
umbia,Claverack (Town),2.2 MI S OF CLAVERACK,MILLBROOK ROAD LOOMIS CREEK,40 - Town,1911,10/24/2016,SD,7.00
umbia,Claverack (Town),.6 MILE WEST OF PHILMONT,ROXBURY ROAD AGAWAMUCK CREEK,30 - County,1952,12/14/2016,SD,3.60
umbia,Claverack (Town),1.8 MI N OF HOLLOWVILLE,ROXBURY ROAD CLAVERACK CREEK,30 - County,1960,09/26/2016,N,4.29
umbia,Claverack (Town),0.4 MI W OF CLAVERACK,STONE MILL ROAD CLAVERACK CREEK,30 - County,1930,06/22/2016,FO,4.43
umbia,Clermont (Town),0.4 MI SW OF ELIZAVILLE,COUNTY ROAD 19 ROELIFF JANSEN KL,30 - County,1940,12/05/2016,N,6.36
umbia,Clermont (Town),0.8 MI SW OF ELIZAVILLE,COUNTY ROAD 2 ROELIFF JANSEN KL,30 - County,2000,11/01/2016,N,6.77
umbia,Clermont (Town),1.2 MI NW OF ELIZAVILLE,PLEASANT VALE RD ROELIFF JANSEN KL,30 - County,1909,06/21/2017,SD,4.19
umbia,Copake (Town),6.3 MI N DUT+COL CL,22  22 81061064 NOSTER KILL,NYSDOT,1945,05/03/2016,N,4.21
umbia,Copake (Town),7.1 MI N DUT+COL CL,22  22 81061072 BASH BISH BROOK,NYSDOT,1945,10/11/2016,N,5.14
umbia,Copake (Town),.7 MI S JCT SH 22 & SH 23,22  22 81061121 ROELIFF JANSEN KL,NYSDOT,1939,04/07/2016,N,5.00
umbia,Copake (Town),3.5 MI E JCT SH 23 & TSP,23  23 81071199 TRIBUTARY to TAGHKANIC,NYSDOT,1959,04/14/2015,N,4.62
"",,,CREEK,,,,,
umbia,Copake (Town),4.6 MI E JCT SH 23 & TSP,23  23 81071205 TRIB TAGHKANIC CK,NYSDOT,1959,04/15/2015,N,4.55
umbia,Copake (Town),4.1 MI E JCT RTE23+TSP,23  23 81081201 TAGHKANIC CREEK,NYSDOT,1959,11/18/2016,N,4.09
umbia,Copake (Town),0.9 MI E OF COPAKE FALLS,CABIN ROAD BASH BISH BROOK,20 - State - Other,1940,10/26/2016,FO,5.67
umbia,Copake (Town),AT CRARYVILLE,COUNTY ROAD 7 STILL CREEK,30 - County,1939,10/26/2016,SD,4.43
umbia,Copake (Town),0.4 MI S OF CRARYVILLE,COUNTY ROAD 7 TAGHKANIC CREEK,30 - County,1949,09/15/2015,N,5.36
umbia,Copake (Town),AT COPAKE,COUNTY ROAD 7A BASHBISH BROOK,30 - County,1956,10/05/2016,N,5.29
umbia,Copake (Town),0.5 MI SE OF COPAKE,COUNTY ROAD 7A NOSTER KILL,30 - County,1962,12/01/2016,N,4.40
umbia,Copake (Town),0.7 MI E OF WEST COPAKE,COUNTY ROAD 7A ROELIFF JANSEN KL,30 - County,2016,11/09/2016,SD,6.76
umbia,Copake (Town),1.65 MI NW JCT Rt.22 & CR,"COUNTY RT.7A,CR77 ROELIFF JANSEN KL",30 - County,2011,10/03/2016,N,6.42
umbia,Copake (Town),1.3 MI SE OF WEST COPAKE,EMPIRE ROAD ROELIFF JANSEN KL,30 - County,2010,12/22/2016,N,6.49
umbia,Copake (Town),0.4 MI S OF COPAKE FALLS,MAPLE LANE BASHBISH BROOK,30 - County,1957,12/01/2016,FO,5.20
umbia,Copake (Town),0.25 MI NW JCT CR 22 & Fa,OVERLOOK ROAD ROELIFF JANSEN KL,30 - County,1965,11/16/2016,N,7.00
umbia,Copake (Town),1.7 MI SE OF WEST COPAKE,TROUT BROOK RD BASHBISH BROOK,30 - County,1960,08/09/2016,N,4.94
umbia,Copake (Town),.2 MI W INT TWIN BR FARM,TWIN BRIDGES ROAD ROE JAN OVERFLOW,30 - County,1939,07/14/2015,SD,4.37
umbia,Copake (Town),.3 MI W INT TWIN BR &FARM,TWIN BRIDGES ROAD ROELIFF JANSEN KL,30 - County,1939,09/22/2016,N,4.57
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Columbia County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
umbia,Copake (Town),AT COPAKE FALLS,VALLEY VIEW ROAD BASHBISH BROOK,30 - County,1956,05/24/2017,N,3.92
umbia,Gallatin (Town),0.4 MI E OF JACKSON CORS,987G 987G81041000 COUNTY ROAD 2,NYSDOT,1951,10/05/2015,N,4.44
umbia,Gallatin (Town),0.7 MI S OF L TAGHKANIC,987G 987G81041043 COUNTY ROAD 8,NYSDOT,1951,07/10/2017,N,3.39
umbia,Gallatin (Town),0.6 MI E OF JACKSON CORS,COUNTY ROAD 2 FALL KILL,30 - County,1936,11/08/2016,N,4.51
umbia,Gallatin (Town),0.7 MI E OF MT ROSS,COUNTY ROAD 50 HAMM BROOK,30 - County,1991,05/07/2015,N,6.20
umbia,Gallatin (Town),1.4 MI SW OF ANACRAM,COUNTY ROAD 7 TRIB ROE_JAN KILL,30 - County,1953,05/10/2017,N,4.87
umbia,Gallatin (Town),0.9 MI SW OF L TAGHKANIC,COUNTY ROAD 8 DOVER KILL,30 - County,1948,09/28/2016,SD,5.39
umbia,Gallatin (Town),0.9 MI SE OF SNYDERVILLE,COUNTY ROAD 8 DOVER KILL,30 - County,1951,10/06/2016,N,4.26
umbia,Gallatin (Town),AT GALLATINVILLE,MILL HILL ROAD ROELIFF JANSEN KL,30 - County,1948,11/14/2016,N,4.18
umbia,Gallatin (Town),1.6 MI SW OF GALLATINVILL,PINE PLAINS-SILVERNAILS ROELIFF JANSEN KL,30 - County,1932,05/25/2016,SD,3.64
"",,,ROAD,,,,,
umbia,Gallatin (Town),1.9 MILES EAST OF MT ROSS,SILVERNAILS ROAD UNNAMED STREAM,40 - Town,1973,10/26/2015,N,5.29
umbia,Gallatin (Town),0.5 MI W OF GALLATINVILLE,SLVNLS-GALTNVL RD ROELIFF JANSEN KL,30 - County,1933,10/03/2016,SD,4.34
umbia,Gallatin (Town),AT SNYDERVILLE,TAGHKANIC ROAD DOVER KILL,30 - County,1931,11/16/2016,N,3.75
umbia,Germantown (Town),3.5 MI S JCT SH 9G & SH23,9G  9G81021076 ROELIFF JANSEN KL,NYSDOT,1932,08/30/2017,N,6.17
umbia,Germantown (Town),1.2 MI S OF LINLITHGO,DALES BRIDGE RD ROELIFF JANSEN KL,30 - County,1963,11/03/2016,SD,4.26
umbia,Ghent (Town),6.2 MI N JCT SH 9H & SH23,9H  9H81011102 FITTING CREEK,NYSDOT,1937,12/09/2015,N,4.55
umbia,Ghent (Town),1.8 MI S JCT RTS 66 & 203,66  66 81011104 KLINE KILL,NYSDOT,1980,05/09/2017,N,4.38
umbia,Ghent (Town),JCT TSP & RTE 217,987G 987G81041189 217 217 81011066,NYSDOT,1961,09/06/2017,FO,5.15
umbia,Ghent (Town),JCT TSP & RTE 217,987G 987G81041189 217 217 81011066,NYSDOT,1961,08/31/2015,FO,4.58
umbia,Ghent (Town),2.2 MI NE OF MELLENVILLE,ARCH BRIDGE ROAD NORTH CREEK,30 - County,1959,12/16/2015,N,5.43
umbia,Ghent (Town),0.9 MI N OF MELLENVILLE,CARPENTER ROAD NORTH CREEK,30 - County,1939,12/16/2015,N,4.59
umbia,Ghent (Town),2.4 MI SW OF GHENT,COUNTY ROAD 9 NORTH CREEK,30 - County,1940,11/30/2015,SD,5.08
umbia,Ghent (Town),1 MILE SW OF GHENT,COUNTY ROAD 9 TRIBUTARY TO NORTH,30 - County,1941,12/22/2015,N,4.49
"",,,CREEK,,,,,
umbia,Ghent (Town),1.7 MI SE OF GHENT,HARLEMVILLE ROAD GNAT CREEK,30 - County,1938,09/09/2016,SD,4.91
umbia,Ghent (Town),1.1 MI S OF HARLEMVILLE,HICKORY HILL ROAD AGAWAMUCK CREEK,30 - County,1931,12/14/2015,FO,4.61
umbia,Ghent (Town),1.8 MI W. OF CHATHAM,SHUFELT ROAD KLINE KILL,30 - County,1990,10/14/2016,N,6.07
umbia,Ghent (Town),1.3 MI NE OF GHENT,SLATE HILL ROAD KLINE KILL,30 - County,1929,11/21/2016,SD,3.13
umbia,Ghent (Town),.7 MILE SE OF GHENT,WATER STREET FRANCO KILL,30 - County,1938,09/11/2017,N,4.33
umbia,Greenport (Town),1.5 MI N JCT RTS 9+9H,99 81061114 MUD CREEK,NYSDOT,1931,05/08/2015,N,5.02
umbia,Greenport (Town),0.5 MI NE JCT US 9 & SH 2,99 81063000 CSX TRANSPRTATION,NYSDOT,1995,12/15/2016,FO,5.77
umbia,Greenport (Town),1.1 MI N JCT RTS 9+9H,9H  9H81011011 TAGHKANIC CREEK,NYSDOT,2016,12/06/2016,SD,7.00
umbia,Greenport (Town),1.0 MI N JCT RTS23B+66,66  66 81011010 CLAVERACK CREEK,NYSDOT,2016,12/21/2016,N,7.00
umbia,Greenport (Town),1.2 MI W OF HUMPHREYSVLLE,CHURCH ROAD MUD CREEK,30 - County,1951,12/11/2015,N,4.92
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Columbia County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
umbia,Greenport (Town),2.1 MI SW OF CLAVERACK,FINGAR ROAD MUD CREEK,40 - Town,1915,10/11/2016,SD,4.30
umbia,Hillsdale (Town),.2 MI SW JCT CR 63 & SH22,22  22 81061182 ROELIFF JANSEN KL,NYSDOT,2016,12/20/2016,N,7.00
umbia,Hillsdale (Town),4.9 MI E JCT RTE23+TSP,23  23 8108 1209 TAGHKANIC CREEK,NYSDOT,1959,04/14/2015,N,5.07
umbia,Hillsdale (Town),.9 MI E JCT SH 22 & SH 23,23  23 81081239 ROELIFF JANSEN KL,NYSDOT,1993,12/08/2015,N,6.07
umbia,Hillsdale (Town),0.2 MI E JCT RTS 22 & 71,71  71 81011003 GREEN RIVER,NYSDOT,1991,11/29/2016,N,6.40
umbia,Hillsdale (Town),1.4 MI S OF N HILLSDALE,COLLINS STREET ROELIFF JANSEN KL,30 - County,1939,10/04/2016,SD,4.75
umbia,Hillsdale (Town),1.8 MI NE OF HILLSDALE,COLLINS STREET EXTENSION ROELIFF JANSEN KILL,30 - County,1965,08/31/2016,N,4.40
umbia,Hillsdale (Town),.5 MILE NW OF N HILLSDALE,COUNTY ROAD 21 ROELIFF JANSEN KL,30 - County,1930,12/15/2015,N,5.96
umbia,Hillsdale (Town),0.2 MI NW OF N HILLSDALE,COUNTY ROAD 21 ROELIFF JANSEN KL,30 - County,2016,11/01/2016,SD,7.00
umbia,Hillsdale (Town),1MI NW JCT Rts.71 & 22,DUGWAY ROAD CRANSE CREEK,30 - County,2011,06/27/2016,N,7.00
umbia,Hillsdale (Town),0.5 MI E OF HARLEMVILLE,HARLEMVILLE ROAD AGAWAMUCK CREEK,30 - County,1950,08/12/2015,SD,4.42
umbia,Hillsdale (Town),1.2 MI SE OF GREEN RIVER,OVERLOOK DRIVE GREEN RIVER,30 - County,1965,07/25/2016,N,5.70
umbia,Hillsdale (Town),1.5 MI E OF HARLEMVILLE,PHEASANT LANE AGAWAMUCK CREEK,30 - County,1966,05/19/2017,SD,4.67
