"",Alden (Town),1.8 MILES NW OF ALDEN,SANDRIDGE ROAD ELLICOTT CREEK,30 - County,1990,09/15/2016,N,7.00
"",Alden (Town),1.8 MI SE JCT US20 &SH358,THREE ROD ROAD CAYUGA CREEK,30 - County,1960,08/31/2016,N,6.92
"",Alden (Town),3.7 MI NW OF NW QUAD ALDN,TOWN LINE ROAD ELLICOTT CREEK,30 - County,1928,08/29/2016,N,4.68
"",Alden (Town),.9 MILE NORTH OF TWN LINE,TOWN LINE ROAD BRANCH CAYUGA CRK,30 - County,1987,06/08/2016,SD,5.79
"",Alden (Town),.7 MILE SOUTH OF TOWNLINE,TOWN LINE ROAD CAYUGA CREEK,30 - County,1959,08/29/2016,N,3.76
"",Alden (Town),IN ALDEN,TWO ROD ROAD CAYUGA CREEK,30 - County,1998,08/29/2016,FO,6.63
"",Alden (Town),2.2 MI NW OF N QUAD ALDEN,WENDE ROAD CSX TRANS/ AMTRAK,30 - County,1983,07/07/2017,N,6.52
"",Alden (Town),4.2 MI NW OF NW QUAD ALDN,ZOELLER ROAD ELLICOTT CREEK,30 - County,2004,09/15/2016,N,7.00
"",Alden (Village),.6 MILE NORTH OF ALDEN,ALDEN-CRITTENDEN SPRING CREEK,30 - County,2010,10/05/2016,N,7.00
"",Amherst (Town),JCT RTS 5 + I-290,55 53024025 290I290I53011093,NYSDOT,1963,11/18/2016,N,5.35
"",Amherst (Town),JCT US 62 & BARGE CANAL,62  62 53034068 LOCKPRT AVE-CR 67,NYSDOT,1988,09/12/2016,N,6.43
"",Amherst (Town),4.6 MI S JCT RTS 78 & 263,78  78 53021287 GOTT CREEK,NYSDOT,2000,06/03/2016,N,6.13
"",Amherst (Town),3.4 MI S JCT RTS 78 & 263,78  78 53021299 RANSOM CREEK,NYSDOT,1993,03/30/2016,N,6.30
"",Amherst (Town),2.5 MI S JCT RTS 78 + 263,78  78 53021307 GILL CREEK,NYSDOT,2015,12/02/2015,N,7.00
"",Amherst (Town),0.2 MI N JCT RTS 78 & 263,78  78 53021335 TONAWANDA CREEK,NYSDOT,1998,06/02/2015,N,6.37
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Erie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"",Amherst (Town),2.6MI SW JCT RTS 263 & 78,263 263 53011076 RANSOM CREEK,NYSDOT,1990,07/27/2016,N,6.23
"",Amherst (Town),0.6MI NE JCT.290I & 263,263 263 53011123 CR192 - MAPLE RD.,NYSDOT,1987,08/22/2017,N,5.66
"",Amherst (Town),0.8 MI SW INT RT 263 +270,263 263 53011138 ELLICOTT CREEK,NYSDOT,1980,06/10/2016,N,6.25
"",Amherst (Town),JCT RTE 270 + BARGE CANAL,270 270 53011037 ERIE CANAL,NYSDOT,2009,09/19/2017,N,6.86
"",Amherst (Town),1.0 MI NW JCT RT 263+290I,290I 209I53011058 990I 990I53503B01,NYSDOT,1983,05/15/2017,N,6.51
"",Amherst (Town),1.0 MI NW JCT RT 263+290I,290I 290I53011058 990I 990I53503B01,NYSDOT,1983,05/15/2017,N,6.27
"",Amherst (Town),1.7 MI NW INT RTS263+I290,290I 290I53011062 952T952T53011002,NYSDOT,1982,05/17/2017,SD,6.18
"",Amherst (Town),1.7 MI NW INT RTS263+I290,290I 290I53011062 952T952T53011002,NYSDOT,1982,05/17/2017,N,6.30
"",Amherst (Town),JCT RT 263 + I-290,290I 290I53011069 263  263 53011018,NYSDOT,1964,11/16/2016,FO,6.39
"",Amherst (Town),JCT RT 263 + I-290,290I 290I53011069 263  263 53011018,NYSDOT,1964,11/16/2016,FO,6.48
"",Amherst (Town),JCT RT 324 + I-290,290I 290I53011076 324  324 53021151,NYSDOT,1964,10/25/2016,FO,4.80
"",Amherst (Town),JCT RT 324 + I-290,290I 290I53011076 324  324 53021151,NYSDOT,1964,09/27/2016,FO,3.92
"",Amherst (Town),1 MI NW JCT SH 263 & I290,290I SB TO 990I EB 290I 290I53011058,NYSDOT,1983,08/31/2017,FO,5.92
"",Amherst (Town),0.5 MI W JCT RT 263 +I290,290I290I53011065 ELLICOTT CRK,NYSDOT,1965,06/09/2016,N,3.67
"",Amherst (Town),JCT I-290 + I-90,290I290I53073H01 290I290I53011095,NYSDOT,1964,07/23/2016,FO,5.27
"",Amherst (Town),1.4 MI SW JCT I90 & SH277,290IX EB RAMP TO 90IX,2L - NYS Thruway Authority,1953,12/14/2016,FO,6.91
"",Amherst (Town),0.1MI E.JCT RT 324 & 277,324 324 53021161 ELLICOTT CREEK,NYSDOT,1989,08/01/2016,N,6.12
"",Amherst (Town),JCT STATE HWYS 324 & 78,324 324 53021196 78  78 53021260,NYSDOT,1998,10/19/2016,N,6.54
"",Amherst (Town),1.5 MI SW JCT I90 & SH277,90 IX EB Ramp to 90 IX,2L - NYS Thruway Authority,1953,10/08/2016,FO,4.54
"",Amherst (Town),6.4 MI W JCT I90 < RTE 78,90IX CAYUGA RD CR 245,2L - NYS Thruway Authority,1953,08/16/2016,N,4.73
"",Amherst (Town),5.3 MI W JCT I90 < RTE 78,90IX WEHRLE DR (CR290),2L - NYS Thruway Authority,1952,10/05/2016,N,4.41
"",Amherst (Town),0.2 MI N RTE 990 OVERPASS,952T952T53011022 ELLICOTT CREEK,NYSDOT,1985,04/28/2016,N,6.33
"",Amherst (Town),1.2 MI W JCT RTS 990I&270,990I 990153011020 CR45-DODGE ROAD,NYSDOT,1984,04/03/2017,N,6.21
"",Amherst (Town),1.5 MI N JCT RTS 290I+263,990I 990I53011003 CHESTNUT RIDGE RD,NYSDOT,1983,03/29/2017,N,6.39
"",Amherst (Town),1.5 MI W JCT RTS 290I+263,990I 990I53011004 CHESTNUT RIDGE RD,NYSDOT,1983,03/31/2017,N,6.51
"",Amherst (Town),1.5 MI N INT  I990 & I290,990I 990I53011013 952T 952T53011019,NYSDOT,1984,04/10/2017,N,6.49
"",Amherst (Town),1.5 MI N INT  I990 & I290,990I 990I53011013 952T 952T53011022,NYSDOT,1984,04/10/2017,N,6.37
"",Amherst (Town),1.7MI N INT RTS I990&I290,990I 990I53011017 ELLICOTT CREEK,NYSDOT,1984,05/23/2017,N,5.67
"",Amherst (Town),1.1 MI W JCT RTS 990I&270,990I 990I53011020 CR45-DODGE ROAD,NYSDOT,1984,04/03/2017,N,5.68
"",Amherst (Town),0.8 MI W JCT RTS 990I&270,990I 990I53011023 AUDUBON PARKWAY,NYSDOT,1984,04/06/2017,N,6.37
"",Amherst (Town),0.8 MI W JCT RTS 990I&270,990I 990I53011023 AUDUBON PARKWAY,NYSDOT,1984,04/11/2017,N,6.47
"",Amherst (Town),JCT.990I + AUDUBON PARKWY,990I 990I53011031 270  270 53011007,NYSDOT,1984,06/19/2017,N,5.84
"",Amherst (Town),JCT.990I + AUDUBON PARKWY,990I 990I53011035 270  270 53011006,NYSDOT,1984,06/19/2017,N,5.61
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Erie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"",Amherst (Town),1.2 MI E JCT 62 & I-290,990I 990I53513A01 952T 952T53011011,NYSDOT,1982,05/19/2017,N,6.29
"",Amherst (Town),1.2 MI E JCT 62 & I-290,990I M00 53513B01 952T 952T53011011,NYSDOT,1982,05/19/2017,N,6.20
"",Amherst (Town),1.7MI N INT RTS I990&I290,990I990I53011017 ELLICOTT CREEK,NYSDOT,1984,05/23/2017,N,5.98
"",Amherst (Town),0.6MI W RT263 & COUNTY299,990I990I53011039 CR299-N FRENCH RD,NYSDOT,1990,07/14/2016,N,6.54
"",Amherst (Town),0.6MI W RT263 & COUNTY299,990I990I53011039 CR299-N FRENCH RD,NYSDOT,1990,07/07/2016,N,6.47
"",Amherst (Town),1.5 MI W JCT 270+ BARGE C,BEAR RIDGE ROAD TONAWANDA CK ROAD,NYSDOT,1952,12/16/2016,N,6.62
"",Amherst (Town),2.6 MI NW OF RTE 78 &324,BUTTONWOOD LANE DRAINAGE DITCH26B,40 - Town,1986,06/01/2016,N,6.33
"",Amherst (Town),.2 MILE W OF EAST AMHERST,CASEY ROAD GOTT CREEK,30 - County,1981,05/11/2016,N,6.60
"",Amherst (Town),NE 0F KLEIN & YOUNGS,CHAPEL WOODS DRAINAGE DITCH26B,40 - Town,2010,11/22/2016,N,7.00
"",Amherst (Town),1.3 MI SE JCT SH263&EL CK,COUNTY ROAD 192 ELLICOTT CREEK,30 - County,1968,05/19/2016,N,6.19
"",Amherst (Town),.3 MI NW JCT SH263 & CR87,CR87 HOPKINS RD 990I990I53011053,NYSDOT,1990,05/26/2016,N,6.22
"",Amherst (Town),1.3 MILES N OF SWORMVILLE,DANN ROAD BLACK CREEK,30 - County,1960,08/29/2017,N,6.09
"",Amherst (Town),4.3 MI NW OF CLARENCE CEN,DODGE ROAD RANSOM CREEK,30 - County,1983,07/13/2016,N,6.10
"",Amherst (Town),1.3 MI SW JCT US62 &CANAL,E ROBINSON STREET OLD NIAG FLS BLVD,NYSDOT,2003,09/30/2015,FO,6.60
"",Amherst (Town),1 MI NE JCT SH356 & US62,EAST ROBINSON RD TRIB ELLICOTT CRK,30 - County,2014,06/08/2016,N,7.00
"",Amherst (Town),EXIT 50 OF I90,FOREST RD 90IX,2L - NYS Thruway Authority,1988,05/16/2016,FO,5.43
"",Amherst (Town),.6 MILE SW OF SWORMVILLE,FRENCH ROAD GOTT CREEK,30 - County,1963,05/11/2016,N,5.38
"",Amherst (Town),1.5 MI SW OF GETZVILLE,FRONTIER ROAD S BR ELLICOTT CRK,20 - State - Other,1955,09/16/2015,N,4.44
"",Amherst (Town),0.7 W RT78 1.0 SE RT 263,GLEN OAKS DRIVE RANSOM CREEK,40 - Town,1973,07/25/2016,N,5.00
"",Amherst (Town),3 MI SW JCT SH78 & SH263,HOPKINS ROAD RANSOM CREEK,30 - County,1990,06/07/2016,N,6.73
"",Amherst (Town),JCT I90 & I290 - EXIT 50,I-290 EB RAMP TO WEHRLE DR CR 290,2L - NYS Thruway Authority,1953,08/23/2016,FO,4.09
"",Amherst (Town),2.7 MI SW JCT SH270&SH263,J.J.AUDUBON PKWY. LAKE LASALLE,20 - State - Other,1976,06/07/2016,N,6.18
"",Amherst (Town),2.7 MI SW JCT SH270&SH263,J.J.AUDUBON PKWY. LAKE LASALLE,20 - State - Other,1976,06/07/2016,N,5.93
"",Amherst (Town),1.7 MI N JCT I290 & SH263,JJ AUDUBON PARKWY ELLICOTT CREEK,40 - Town,1983,07/22/2016,N,5.19
"",Amherst (Town),1.7 MI N JCT I290 & SH263,JJ AUDUBON PARKWY ELLICOTT CREEK,40 - Town,1983,07/22/2016,N,5.21
"",Amherst (Town),0.4 MI. NORTH OF KLEIN RD,KNOLLWOOD LANE DRAINAGE DITCH26B,40 - Town,1960,07/27/2016,N,4.33
"",Amherst (Town),.3 MI W JCT SH263&MAPL RD,MAPLE ROAD BIZER CREEK,30 - County,1962,06/07/2016,N,5.67
"",Amherst (Town),0.5 MI W JCT RT 263 +I290,MAPLE ROAD 290  290 53011064,NYSDOT,1961,11/05/2016,FO,5.34
"",Amherst (Town),.1 MI EAST JCT SH356&US62,N ELLICOTT CRK RD N DIVERSION CHNEL,30 - County,1983,08/12/2016,SD,5.19
"",Amherst (Town),1.5 MI W JCT SH78&TWDA CK,NEW ROAD TONAWANDA CREEK,30 - County,1936,07/11/2017,N,5.96
"",Amherst (Town),JCT CO RD 186 & CO RD 297,NEW ROAD RANSOM CREEK,30 - County,1929,05/25/2016,N,6.58
"",Amherst (Town),.3 MI N JCT SH324 & EL CK,NORTH FOREST ROAD ELLICOTT CREEK,30 - County,2001,08/22/2017,FO,6.66
"",Amherst (Town),2.3 MI NE JCT 356&62,NORTH FRENCH ROAD BR ELLICOTT CREEK,40 - Town,1987,05/19/2016,N,6.39
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Erie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"",Amherst (Town),JCT RT 277 + I-98,NYS Route 277 90IX,2L - NYS Thruway Authority,1954,09/08/2016,FO,4.43
"",Amherst (Town),1 MI NE JCT SH 263 & I290,RAMP O TO SH 263 263 263 53011026,20 - State - Other,1980,08/25/2015,N,5.35
"",Amherst (Town),1.2 MI NE JCT RT 263+I290,RAMP P FROM RT263 263 263 53011027,20 - State - Other,1980,08/24/2015,N,5.17
"",Amherst (Town),1.7 MI N JCT I290 & SH263,RAMP UWLS TO 990I 990I 990I53011006,NYSDOT,1983,07/28/2017,N,5.28
"",Amherst (Town),2.8 MI N JCT I290<RTE 263,RENSCH ROAD BIZER CREEK,20 - State - Other,1976,06/29/2016,FO,5.84
"",Amherst (Town),0.1 mile west of New Road,Rambling Road Ditch 26B,40 - Town,2009,05/18/2016,N,6.85
"",Amherst (Town),2.1 MI N JCT I290<RTE 263,SERVICE CENTER RD BIZER CREEK,20 - State - Other,1975,05/16/2016,N,6.39
"",Amherst (Town),1.8 MI N JCT I290<RTE 263,SERVICE CENTER RD BIZER CREEK,20 - State - Other,1976,05/16/2016,N,6.46
"",Amherst (Town),3.1 MI W JCTOF RTS270<263,SKINNERSVILLE RD BIZER CREEK,20 - State - Other,1976,06/29/2016,FO,6.58
"",Amherst (Town),1.1 MI NW OF SWORMVILLE,SMITH ROAD BLACK CREEK,30 - County,2001,08/29/2017,N,6.67
"",Amherst (Town),2.2 MI NW MAPLE & 78,STONEWOOD DRIVE DRAINAGE DITCH26B,40 - Town,1986,07/27/2016,N,5.67
"",Amherst (Town),1.6 MI WEST OF GETZVILLE,SWEET HOME ROAD DIVERSION CHANNEL,30 - County,1982,08/10/2016,FO,5.75
"",Amherst (Town),2.8 MI SW JCT SH78 &SH263,TONAWANDA CK ROAD RANSOM CREEK,30 - County,1985,10/19/2016,N,6.88
"",Amherst (Town),2.8 MI W JCT RT 78 +236,TONAWANDA CRK RD TONAWANDA CR TRIB,30 - County,1989,06/14/2016,N,6.73
"",Amherst (Town),1.5 MI SW JCT I90<RTE 277,WEHRLE DR CR 290 90IX,2L - NYS Thruway Authority,1953,12/14/2016,FO,
"",Amherst (Town),.6 MI NE OF BUF INT AIRPT,YOUNGS ROAD BR ELLICOTT CREEK,30 - County,1946,05/17/2017,SD,6.13
"",Amherst (Town),SOUTH END OF AMHERST,YOUNGS ROAD DRAINAGE DITCH26B,40 - Town,1986,06/01/2016,N,5.67
"",Amherst (Town),.5 MI NE OF BUF INT AIRPT,YOUNGS ROAD ELLICOTT CREEK,30 - County,1984,07/18/2016,N,6.41
"",Angola (Village),ANGOLA NORTHEAST,DELAMATER ROAD BIG SISTER CREEK,30 - County,1953,06/30/2016,FO,5.28
"",Ashford (Town),2 MI SOUTH OF SPRINGVILLE,MILL STREET CATTARAUGUS CREEK,30 - County,1936,10/03/2016,SD,3.46
"",Aurora (Town),2.7 MI E JCT RT5 20A+ I87,20A  20A53011087 CAZENOVIA CREEK,NYSDOT,2005,04/05/2017,N,6.80
"",Aurora (Town),0.2 MI W JCT RTS 20A+400,20A 20A53011114 TANNERY BROOK,NYSDOT,1969,10/07/2016,N,4.00
"",Aurora (Town),1.7 MI S JCT RTS 400 +20A,400  400 53011022 1616 53021163,NYSDOT,1971,10/20/2016,N,5.77
"",Aurora (Town),1.7 MI S JCT RTS 400 +20A,400  400 53011022 1616 53021163,NYSDOT,1971,10/20/2016,N,5.66
"",Aurora (Town),3.7 MI S JCT RTS 400 +20A,400 400 53011003 CAZENOVIA CREEK,NYSDOT,1971,04/27/2017,N,6.70
"",Aurora (Town),3.7 MI S JCT RTS 400 +20A,400 400 53011003 E BR CAZENOVIA CK,NYSDOT,1971,04/17/2017,N,6.42
"",Aurora (Town),2.2 MI S JCT RTS 400 +20A,400 400 53011019 CAZENOVIA CREEK,NYSDOT,1971,04/21/2017,N,5.97
"",Aurora (Town),2.2 MI S JCT RTS 400 +20A,400 400 53011019 CAZENOVIA CREEK,NYSDOT,1971,04/24/2017,N,6.06
"",Aurora (Town),JCT RTS 400 + 20A,400 400 53011040 20A20A 53011116,NYSDOT,1971,04/13/2017,N,6.28
"",Aurora (Town),JCT RTS 400 + 20A,400 400 53011040 20A20A 53011116,NYSDOT,1971,04/21/2017,N,6.32
"",Aurora (Town),1.9 MI NW OF SOUTH WALES,BLAKELEY CNRS RD E BR CAZENOVIA CK,30 - County,1992,09/07/2016,N,6.86
"",Aurora (Town),2.5 MI S JCT SH400 &US20A,BLAKELEY CORNERS ROAD 400 400 53011015,NYSDOT,1971,06/06/2017,SD,5.31
"",Aurora (Town),.8 MILE S OF EAST AURORA,CENTER STREET E B CAZENOVIA CRK,30 - County,1991,05/04/2016,N,6.53
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Erie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"",Aurora (Town),1 MI S JCT SH 400 & US20A,COUNTY ROAD 381 400 400 53011030,NYSDOT,1971,04/26/2017,SD,6.28
"",Aurora (Town),.4 MILE S OF SOUTH WALES,DARLING ROAD E B CAZENOVIA CRK,30 - County,1960,09/07/2016,N,6.76
"",Aurora (Town),.3 MI WEST OF SOUTH WALES,EMERY ROAD E B CAZENOVIA CRK,30 - County,1989,09/07/2016,N,6.27
"",Aurora (Town),2.1 MI NE OF JEWETTVILLE,GROVER ROAD W B CAZENOVIA CRK,30 - County,1930,08/11/2016,N,4.54
"",Aurora (Town),1 MILE SW OF EAST AURORA,JEWETT HOLMWOOD R E B CAZENOVIA CRK,30 - County,1959,08/02/2016,N,6.22
"",Aurora (Town),1.5 MI SW OF EAST AURORA,JEWETT HOLMWOOD R W B CAZENOVIA CRK,30 - County,1958,08/05/2016,N,6.27
"",Aurora (Town),3.8 MI SW OF EAST AURORA,MILL ROAD W B CAZENOVIA CRK,30 - County,1984,07/24/2017,N,5.55
"",Aurora (Town),1 MI N JCT US 20A & SH400,PORTERVILLE ROAD 400 400 53011050,NYSDOT,1971,06/06/2017,FO,6.49
"",Aurora (Town),.6 MI EAST OF JEWETTVILLE,TANNERY ROAD W B CAZENOVIA CRK,30 - County,1933,09/29/2015,N,5.21
"",Aurora (Town),IN WEST FALLS,WEST FALLS ROAD W B CAZENOVIA CRK,30 - County,1993,06/05/2017,N,6.46
"",Aurora (Town),2.8 MI W OF EAST AURORA,WILLARDSHIRE ROAD CAZENOVIA CREEK,30 - County,1988,07/21/2016,N,4.81
"",Blasdell (Village),1 MI N JCT US 62 & SH 179,62  62 53031264 NORFOLK SOUTHERN,NYSDOT,1987,08/31/2016,N,5.64
"",Blasdell (Village),0.9 MI E JCT RTS 179 + 5,179 179 53011004 FORD CO ACCESS RD,NYSDOT,1966,08/01/2017,N,6.20
"",Blasdell (Village),0.8 MI SW OF BLASDELL,JEFFREY BOULEVARD RUSH CREEK,40 - Town,1992,07/12/2016,FO,5.29
"",Blasdell (Village),.75 MI. SE OF WOODLAWN,MAPLEAVENUE RUSH CREEK,40 - Town,1923,07/13/2016,N,5.57
"",Boston (Town),.3 MI S JCT US219 & SH391,219  219 53121162 EIGHTEEN MILE CRK,NYSDOT,1981,11/05/2015,N,5.30
"",Boston (Town),.3 MI S JCT US219 & SH391,219  219 53121162 EIGHTEEN MILE CRK,NYSDOT,1981,10/26/2015,N,5.79
"",Boston (Town),JCT RTS US 219 & NY 391,219  219 53121165 391  219 53021181,NYSDOT,1981,10/02/2017,N,6.38
"",Boston (Town),JCT RTS US 219 & NY 391,219  219 53121165 391  219 53021181,NYSDOT,1981,09/29/2017,N,6.54
"",Boston (Town),2.4 MI SE JCT SH391&SH277,BOSTON STATE ROAD ANTHONY GULF,30 - County,1929,11/16/2016,FO,5.93
"",Boston (Town),1.6 MI SE JCT SH391&SH277,BOSTON STATE ROAD IRISH GULF,30 - County,1976,11/16/2016,N,6.52
"",Boston (Town),8.5 MI N JCT US219 & SH39,BOSTON STATE ROAD LANDON BROOK,30 - County,1978,06/14/2016,N,6.26
"",Boston (Town),1 MILE NW OF BOSTON,ECKHARDT ROAD BR EIGHTEEN MI CK,30 - County,2003,10/01/2015,N,6.72
"",Boston (Town),0.9 MI. N. OF BOSTON,HILLCROFT DR. EIGHTEEN MILE CRK,30 - County,1935,09/07/2016,SD,3.16
"",Boston (Town),.2 MILE WEST OF BOSTON,MILL STREET EIGHTEEN MILE CRK,30 - County,1953,11/10/2016,N,4.77
"",Boston (Town),.4 MILE WEST OF PATCHIN,PATCHIN ROAD EIGHTEEN MILE CRK,30 - County,1991,05/23/2016,N,6.29
"",Boston (Town),4.6 MI S JCT 219 & S EXPY,RICE HILL ROAD 219  219 53121118,NYSDOT,1981,07/31/2017,FO,5.77
"",Boston (Town),3.1 MI S JCT 219 & S EXPY,SHERO ROAD 219  219 53121133,NYSDOT,1981,05/31/2017,N,6.35
"",Boston (Town),3.1 MI S JCT 219 & S EXPY,SHERO ROAD 219  219 53121133,NYSDOT,1981,05/31/2017,N,6.33
"",Boston (Town),.8 MILE SE OF BOSTON,TREVETT ROAD EIGHTEEN MILE CRK,30 - County,1930,07/06/2017,SD,4.04
"",Boston (Town),5.2 MI S JCT SH277 &SH391,WEST TILLEN ROAD EIGHTEEN MILE CRK,30 - County,1994,05/24/2016,N,6.22
"",Boston (Town),1.1 MI S JCT US219&S EXPY,ZIMMERMAN ROAD 219  219 53121153,NYSDOT,1981,07/21/2017,N,5.72
"",Boston (Town),.1 MILE SW OF BOSTON,ZIMMERMAN ROAD EIGHTEEN MILE CRK,30 - County,1987,06/22/2016,N,5.28
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Erie County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"",Brant (Town),0.8 MI NE JCT RTS 5 & 249,55 53021031 MUDDY CREEK,NYSDOT,1993,08/09/2017,N,5.00
"",Brant (Town),0.6 MI E JCT RTS 429 +323,249 249 53011045 DELAWARE CREEK,NYSDOT,2003,10/21/2015,N,6.86
"",Brant (Town),0.7 MI W JCT RTS 249 & 62,249 249 53011075 BIG SISTER CREEK,NYSDOT,1999,11/10/2015,N,6.66
"",Brant (Town),1 MILE NORTH OF BRANT,ANGOLA-BRANT ROAD DELAWARE CREEK,30 - County,1985,06/14/2016,FO,6.00
"",Brant (Town),1 MI N OF NORTH COLLINS,CAIN ROAD BIG SISTER CREEK,30 - County,1955,07/25/2016,N,6.00
"",Brant (Town),.4 MI W JCT US 20 & CR491,CAIN ROAD DELAWARE CREEK,30 - County,2011,12/02/2015,N,6.48
"",Brant (Town),0.8 MI.N.OF BRANT,ELLIS ROAD DELAWARE CREEK,40 - Town,1957,07/25/2016,N,3.33
"",Brant (Town),1 MI SW OF NORTH COLLINS,HALLEY ROAD BIG SISTER CREEK,40 - Town,1960,05/10/2016,N,6.49
"",Brant (Town),5.2 MI. NE OF I-90 INT 58,HARDPAN RD. CR492 90IX,2L - NYS Thruway Authority,1956,10/03/2016,FO,4.49
"",Brant (Town),2.1 MI. NE OF I-90 INT 58,MILESTRIP ROAD 90IX,2L - NYS Thruway Authority,2015,12/08/2015,FO,7.00
"",Brant (Town),.7 MILE SW OF N COLLINS,MILESTRIP ROAD BIG SISTER CREEK,30 - County,1961,06/14/2016,N,5.00
"",Brant (Town),JCT RT 438 + I-90,NYS Route 438 90IX,2L - NYS Thruway Authority,2015,08/14/2015,SD,6.91
"",Brant (Town),JCT RTS 249 + I-90,Route 249 90 IX,2L - NYS Thruway Authority,1958,12/07/2016,FO,3.93
"",Buffalo (City),3.1 MI N JCT NY5 & 179,55 53023001 COMMERCE STREET,NYSDOT,1991,10/14/2016,FO,6.46
"",Buffalo (City),3.5 MI N JCT SH 5 & SH179,55 53023005 TIFFT STREET,NYSDOT,1991,08/01/2017,N,6.18
"",Buffalo (City),2.1 M SOUTH OF RTE I-90 &,55 53023015 OHIO ST,NYSDOT,2009,11/19/2015,N,6.00
"",Buffalo (City),2.4 MI S JCT SH 5 & SH 16,55 53023017 BUFFALO CREEK RR,NYSDOT,1965,10/26/2016,N,4.63
"",Buffalo (City),JCT OF RTS 5 & I-190,55 53023027 190IX,NYSDOT,1956,12/05/2016,FO,
"",Buffalo (City),JCT SH 5 & SH 198,5 X 198 198 53011029,NYSDOT,1952,10/16/2015,FO,5.19
"",Buffalo (City),.7 MI NE JCT SH 5 & SH198,5 X CSXT/CN & D&H,42 - City,1910,10/12/2016,N,5.91
"",Buffalo (City),3.0 MI NE JCT RTS 5 + 16,5 X SCAJAQUADA CREEK,21 - Authority or,1921,11/16/2016,FO,5.00
"",,,,Commission - Other,,,,
