ngston,Groveland (Town),3.2MI NE JCT RTS 63 + 258,63  63 42021155 MILL GULLY CREEK,NYSDOT,1994,09/09/2016,N,6.40
ngston,Groveland (Town),0.6MI E JCT RTS 258 + 36,258 258 42011099 WEST DITCH,NYSDOT,1940,08/31/2015,N,5.46
ngston,Groveland (Town),0.8MI E JCT RTS 258 + 36,258 258 42011101 BIG DITCH OVERFLW,NYSDOT,1938,10/12/2016,N,4.77
ngston,Groveland (Town),1.2MI E JCT RTS 258 + 36,258 258 42011104 BRADNER CREEK,NYSDOT,1940,10/12/2016,N,4.53
ngston,Groveland (Town),0.1M W JCT RTS 258 & 63,258 258 42011109 CANASERAGA CREEK,NYSDOT,2009,11/10/2015,N,6.76
ngston,Groveland (Town),1.1 MI NE JCT SH36 & I390,390I390I42021129 PIONEER ROAD,NYSDOT,1982,08/31/2015,N,5.14
ngston,Groveland (Town),1.1 MI NE JCT I390 & SH36,390I390I42021129 PIONEER ROAD,NYSDOT,1985,08/31/2015,N,5.44
ngston,Groveland (Town),2.3MI N JCT RTS 36 + I390,390I390I42021149 KESHEQUA CREEK,NYSDOT,1982,11/25/2015,N,4.95
ngston,Groveland (Town),2.3MI N JCT RTS 36 + I390,390I390I42021149 KESHEQUA CREEK,NYSDOT,1982,11/25/2015,N,4.54
ngston,Groveland (Town),1.2MI S JCT RTS 408+I390,390I390I42021162 CANASERAGA CREEK,NYSDOT,1982,04/27/2015,N,5.02
ngston,Groveland (Town),1.2MI S JCT RTS 408+I390,390I390I42021163 CANASERAGA CREEK,NYSDOT,1982,04/27/2015,N,5.33
ngston,Groveland (Town),.3 MI W JCT SH63 & SH408,390I390I42021176 408 408 42031193,NYSDOT,1982,12/29/2016,N,5.77
ngston,Groveland (Town),.3 MI W JCT SH63 & SH408,390I390I42021177 408 408 42031193,NYSDOT,1982,12/29/2016,N,5.79
ngston,Groveland (Town),1.9 MI W OF E GROVELAND,MILL GULLY ROAD MILL GULLY,30 - County,2007,06/22/2017,N,4.00
ngston,Groveland (Town),1 MI EAST OF SONYEA,PIONEER ROAD BRADNER CREEK,30 - County,1996,05/24/2017,N,6.00
ngston,Groveland (Town),1.5 MI NW OF GROVELAND,PIONEER ROAD CANASERAGA CREEK,30 - County,2009,07/17/2017,N,6.73
ngston,Leicester (Town),0.5MI E JCT RTS 20A & 36,20A 20A42031042 BEARDS CREEK,NYSDOT,1982,05/20/2015,N,4.52
ngston,Leicester (Town),1.8 MI W JCT RTS 20A & 63,20A 20A42031057 BEARDS CREEK,NYSDOT,1997,05/26/2015,N,5.98
ngston,Leicester (Town),JCT RTE 20A + GENESEE R,20A 20A42031067 GENESEE RIVER,NYSDOT,1970,07/20/2015,N,4.84
ngston,Leicester (Town),0.2MI N JCT RTS 36 + 20A,36  36 42021210 BEARDS CREEK,NYSDOT,1939,06/10/2015,FO,5.15
ngston,Leicester (Town),1.1 MI N JCT SH36 & US20A,36  36 42021220 LITT BEARDS CREEK,NYSDOT,1948,06/04/2015,N,5.25
ngston,Leicester (Town),1.6MI N JCT RTS 36 + 20A,36  36 42021224 PEARL CREEK,NYSDOT,1948,06/04/2015,N,5.41
ngston,Leicester (Town),1 MI S OF CUYLERVILLE,COUNTY ROAD 37 BEARDS CREEK,30 - County,1965,11/08/2016,N,5.22
ngston,Leicester (Town),0.5 MI N OF LEICESTER,COVINGTON ROAD GENESEE & WYOMING,30 - County,2004,12/08/2016,N,6.57
ngston,Leicester (Town),3.7 MI NW OF LEICHESTER,COVINGTON ROAD TAUNTON CREEK,30 - County,2007,08/17/2017,N,6.00
ngston,Leicester (Town),6 MI NW LEICHESTER,STARR ROAD TAUNTON GULLY,30 - County,1978,04/17/2017,N,4.93
ngston,Leicester (Town),AT LETCHWORTH STATE PARK,STATE PARK ROAD SILVER LAKE OUTLT,2A - Genesee State Parks,1936,04/14/2017,N,4.90
"",,,,and Recreation Commission,,,,
ngston,Lima (Town),0.9MI S JCT RTS 15A+ 5+20,15A 15A42031090 SPRING BROOK,NYSDOT,1933,06/26/2015,N,4.54
ngston,Lima (Town),1.5 MI SW OF HONEOYE FLLS,CORBY ROAD SPRING BROOK,30 - County,1900,11/09/2016,N,6.10
ngston,Lima (Town),1.3 MI SE HONEOYE FALLS,MARTIN ROAD HONEOYE CREEK,30 - County,1993,04/28/2017,N,6.81
ngston,Lima (Village),0.6MI E JCT RTS 5+20 +15A,55 42041176 SPRING BROOK,NYSDOT,1928,05/03/2016,N,3.93
ngston,Livonia (Town),3.7MI S JCT RTS 15A + 20A,15A 15A42031014 CANADICE OUTLET,NYSDOT,1932,11/04/2016,N,4.33
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Livingston County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ngston,Livonia (Town),1.9MI S JCT RTS 15A + 20A,15A 15A42031023 HEMLOCK OUTLET,NYSDOT,1983,09/10/2015,N,5.14
ngston,Livonia (Town),.1 MI W JCT US20A & SH15,20A 20A42031151 CONESUS LK OUTLET,NYSDOT,1957,08/25/2015,N,6.30
ngston,Livonia (Town),0.1MI S JCT RTS 256 + 15,256 256 42011210 Conesus Creek,NYSDOT,1940,07/27/2016,SD,4.85
ngston,Livonia (Town),0.6 MI NW OF HEMLOCK,ADAMS ROAD KINNEY CREEK,30 - County,1991,08/02/2016,N,5.00
ngston,Livonia (Town),1 M NE OF HEMLOCK,BIG TREE ROAD HEMLOCK OUTLET,30 - County,1996,05/16/2017,N,5.59
ngston,Livonia (Town),1.0 MI.N.OF MOUNT MORRIS,PENNIMITE ROAD WILKINS CREEK,40 - Town,1978,05/24/2017,SD,4.00
ngston,Livonia (Town),1.3 MI SW OF HEMLOCK,RIX HILL ROAD HEMLOCK OUTLET,30 - County,1930,10/06/2015,N,4.14
ngston,Livonia (Town),2 MI NW OF LAKEVILLE,TRIPHAMMER ROAD CONESUS OUTLET,30 - County,2001,10/04/2017,N,6.10
ngston,Mount Morris (Town),.8 MI SE JCT RTS 36 + 408,36  36 42021163 BUCK RUN CREEK,NYSDOT,1993,05/28/2015,N,6.06
ngston,Mount Morris (Town),3.7MI E JCT RTS 258 + 408,258 X KESHEQUA CREEK,30 - County,1957,10/03/2016,N,7.00
ngston,Mount Morris (Town),0.4MI W JCT RTS 63 & 408,408 408 42031192 CANASERAGA CREEK,NYSDOT,1982,08/12/2016,N,5.37
ngston,Mount Morris (Town),3.1 MILES NE OF NUNDA,DUDLEY ROAD KESHEQUA CREEK,30 - County,2000,05/09/2017,N,6.51
ngston,Mount Morris (Town),5 MI NE OF NUNDA,SCIPIO ROAD KESHEQUA CREEK,30 - County,1962,07/12/2017,N,5.25
ngston,Mount Morris (Town),1 MILE SE OF TUSCARORA,WILDCAT ROAD WILDCAT GULLY,30 - County,2012,07/27/2016,N,6.93
ngston,Mount Morris (Village),JCT RTE 36 + GENESEE R,36  36 42021182 GENESEE RIVER,NYSDOT,1955,12/15/2016,N,6.77
ngston,North Dansville (Town),5.0MI SE JCT RTS 36 + 258,36  36 42021037 CANASERAGA CREEK,NYSDOT,1953,12/20/2016,N,4.52
ngston,North Dansville (Town),1.6 MI SE RTS 63 & 36,63  63 42021008 LITTLE MILL CREEK,NYSDOT,1994,11/02/2016,N,6.65
ngston,North Dansville (Town),INT OF RTS 36 + I390,390I390I42021012 36  36 42021008,NYSDOT,1966,07/14/2016,FO,6.05
ngston,North Dansville (Town),INT OF RTS 36 + I390,390I390I42021013 36  36 42021008,NYSDOT,1966,07/14/2016,FO,5.96
ngston,North Dansville (Town),.45 MI N JCT RTS 36 +I390,390I390I42021018 MILL CREEK,NYSDOT,1966,06/15/2016,N,5.65
ngston,North Dansville (Town),.45 MI N JCT RTS 36 +I390,390I390I42021018 MILL CREEK,NYSDOT,1966,06/15/2016,N,4.35
ngston,North Dansville (Town),JCT OF RTS I390 + 436,390I390I42021024 436 436 42021191,NYSDOT,1966,06/23/2017,FO,5.09
ngston,North Dansville (Town),JCT OF RTS I390 + 436,390I390I42021024 436 436 42021192,NYSDOT,1966,07/24/2017,FO,4.80
ngston,North Dansville (Town),AT NW LI VIL OF DANSVILLE,390I390I42021030 PLAZA DRIVE,NYSDOT,1979,07/24/2017,N,4.90
ngston,North Dansville (Town),AT NW LI VIL OF DANSVILLE,390I390I42021030 PLAZA DRIVE,NYSDOT,1979,07/24/2017,N,5.16
ngston,North Dansville (Town),0.5 MI W OF DANSVILLE,436 436 42021189 CANASERAGA CREEK,NYSDOT,1965,11/01/2016,N,5.72
ngston,North Dansville (Town),1.3 MI.S.DANSVILLE,POAGS HOLE ROAD CANASERAGA CREEK,30 - County,1885,09/20/2016,N,6.13
ngston,North Dansville (Town),1.5 MI S OF DANSVILLE,POAGS HOLE ROAD CANASERAGA CREEK,30 - County,2002,09/20/2016,N,6.67
ngston,North Dansville (Town),1.0 MI.SE OF DANSVILLE,STONE FALLS ROAD LITTLE MILL CREEK,30 - County,1950,12/14/2016,N,6.42
ngston,North Dansville (Town),1.9 MI SE OF DANSVILLE,STONE FALLS ROAD MILL CREEK,30 - County,1993,05/24/2017,N,4.47
ngston,North Dansville (Town),2 MILES SE OF DANSVILLE,STONE ROAD MILL CREEK,30 - County,1991,05/24/2017,FO,6.46
ngston,Nunda (Town),IN NUNDA .5MI EAST OF 408,436 436 42021064 NEWVILLE CREEK,NYSDOT,1991,11/16/2015,N,6.33
ngston,Nunda (Town),1.3 MI NE OF NUNDA,BAILEY ROAD KESHEQUA CREEK,30 - County,2008,11/09/2016,N,7.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Livingston County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ngston,Nunda (Town),2 MI N OF NUNDA,COOPERSVILLE ROAD KESHEQUA CREEK,30 - County,2011,07/17/2017,N,6.91
ngston,Nunda (Town),1.5 MI NW OF NUNDA,DE GROFF ROAD KESHEQUA CREEK,30 - County,1975,09/19/2017,N,4.43
ngston,Nunda (Town),1.2 MI S OF DALTON,OLD STATE ROAD KESHEQUA CREEK,30 - County,2013,07/12/2017,N,6.85
ngston,Nunda (Village),0.2MI S JCT RTS 408 + 436,408 408 42031061 KESHEQUA CREEK,NYSDOT,1966,11/10/2015,N,4.54
ngston,Nunda (Village),0.5 MI E OD INT 408 & 436,436 436 42021060 KESHEQUA CREEK,NYSDOT,1991,11/19/2015,N,6.21
ngston,Nunda (Village),VILLAGE OF NUNDA,CHURCH STREET KESHEQUA CREEK,30 - County,2002,09/07/2016,N,6.30
ngston,Nunda (Village),VILLAGE OF NUNDA,WALNUT STREET KESHEQUA CREEK,30 - County,2014,08/22/2016,N,7.00
ngston,Ossian (Town),3.0 MI W OF DANSVILLE,436 436 42021166 BRADNER CREEK,NYSDOT,1965,11/16/2015,N,5.47
ngston,Ossian (Town),1.7 MI SE OF OSSIAN,BLANK HILL ROAD SUGAR CREEK,30 - County,1999,07/19/2017,N,6.64
ngston,Ossian (Town),1000 FT S JCT CR49 & CR17,CANASERAGA ROAD SUGAR CREEK,30 - County,1992,09/07/2016,N,6.46
ngston,Ossian (Town),1.3 MI NE OF CANASERAGA,FAULKNER ROAD CANASERAGA CREEK,30 - County,1890,12/14/2016,SD,4.04
ngston,Ossian (Town),1.3 MI SW OF OSSIAN CTR.,LINZY ROAD SUGAR CREEK,30 - County,1956,07/19/2017,N,5.04
ngston,Ossian (Town),6 MI SE CITY NO. DANVILLE,LINZY ROAD SUGAR CREEK,30 - County,1953,08/30/2017,N,7.00
ngston,Ossian (Town),1 MI SW OF OSSIAN CENTER,LINZY ROAD SUGAR CREEK,30 - County,2001,07/19/2017,N,7.00
ngston,Ossian (Town),2 MI W OF DANSVILLE,WILCOX ROAD BRADNER CREEK,40 - Town,1900,09/28/2017,SD,6.08
ngston,Portage (Town),2.2 MI W JCT RTS 70 & 408,70 351 42011022 KESHEQUA CREEK,NYSDOT,1994,07/19/2016,N,6.50
ngston,Portage (Town),JCT RTE 436 + GENESEE R,436 436 46011043 GENESEE RIVER,NYSDOT,1920,08/03/2016,FO,3.84
ngston,Portage (Town),1.4 MI SW OF DALTON,BAKER ROAD KESHEQUA CREEK,30 - County,1900,05/09/2017,N,5.91
ngston,Portage (Town),1 MI. SW OF DALTON,CHEESE FACTORY RD KESHEQUA CREEK,30 - County,1986,08/29/2017,N,6.00
ngston,Portage (Town),2 MILES SW OF NUNDA,COUNTY ROAD 7 KESHEQUA CREEK,30 - County,2003,05/19/2017,N,6.00
ngston,Portage (Town),1.7 MI SW OF DALTON,DOAN ROAD KESHEQUA CREEK,30 - County,2008,09/07/2016,N,5.33
ngston,Portage (Town),.8 MILE WEST OF DALTON,HUNTS HOLLOW ROAD NORFOLK SOUTHERN,60 - Railroad,2009,08/17/2017,N,6.71
ngston,Portage (Town),1.5 MI W OF NUNDA,PARKER ROAD KESHEQUA CREEK,30 - County,1991,08/30/2017,N,6.19
ngston,Portage (Town),2.5 MILES WEST OF DALTON,PENNYCOOK ROAD UNNAMED CREEK,40 - Town,1976,08/16/2017,SD,4.50
ngston,Sparta (Town),1.7 MI NW JCT RTS 63 & 36,63  63 42021041 MUD RUN CREEK,NYSDOT,1991,08/31/2015,N,5.14
ngston,Sparta (Town),3.7 MI NW JCT RTS 63 & 36,63  63 42021061 PATTERSON GULLY,NYSDOT,1991,05/04/2017,N,5.64
ngston,Sparta (Town),0.4 MI N SCOTTSBURG,EAST SWAMP ROAD CONESUS INLET,30 - County,2006,06/22/2017,N,5.00
ngston,Sparta (Town),2 MI NW OF REEDS CENTER,ROSS ROAD PATTERSON GULLY,30 - County,2003,08/29/2017,N,6.70
ngston,Springwater (Town),0.3MI S JCT RTS 15A + 15,15  15 42021039 LIMEKILN CREEK,NYSDOT,1951,08/24/2016,N,5.58
ngston,Springwater (Town),0.3MI W JCT RTS 15 + 15A,15  15 42021045 SPRINGWATER CR,NYSDOT,1951,08/10/2016,N,5.33
ngston,Springwater (Town),2.2MI N JCT RTS 15A + 15,15A 15A42011022 REYNOLDS GULF,NYSDOT,1932,10/31/2016,N,6.00
ngston,Springwater (Town),3.7 MI SW SPRINGWATER,CARNEY HOLLOW RD CARNEY HOLLOW CRK,30 - County,1934,09/15/2017,N,4.00
ngston,Springwater (Town),4.3 MI SW SPRINGWATER,POKAMOONSHINE RD. CARNEY HOLLOW CRK,30 - County,2013,08/29/2017,N,6.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Livingston County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ngston,West Bloomfield (Town),1.1 Mi W. JCT. RTS. 5 & 6,55 44051001 Honeoye Creek,NYSDOT,2011,12/13/2016,N,6.65
ngston,West Sparta (Town),4.0MI SE JCT RTS 36 + 258,36  36 42021047 BRADNER CREEK,NYSDOT,1953,10/02/2015,N,5.03
ngston,West Sparta (Town),0.9MI SE JCT RTS 36 + 258,36  36 42021076 MC MASTER CREEK,NYSDOT,1953,06/22/2016,N,5.52
ngston,West Sparta (Town),3 MI SE JCT RTE 36 & 258,36  36 42021085 ROCKSPRING CREEK,NYSDOT,2011,10/14/2015,N,6.86
ngston,West Sparta (Town),0.5 MI NW OF DANSVILLE,390I390I42021033 CANASERAGA CREEK,NYSDOT,1979,08/26/2016,N,5.06
ngston,West Sparta (Town),0.5 MI NW OF DANSVILLE,390I390I42021034 CANASERAGA CREEK,NYSDOT,1979,08/26/2016,N,5.03
ngston,West Sparta (Town),1.5 MI NW OF DANSVILLE,390I390I42021043 BRADNER CREEK,NYSDOT,1979,09/29/2015,N,5.30
ngston,West Sparta (Town),1.5 MILES NW OF DANSVILLE,390I390I42021044 COFFEE HILL ROAD,NYSDOT,1979,04/14/2017,N,6.44
ngston,West Sparta (Town),1.5 MILES NW OF DANSVILLE,390I390I42021044 COFFEE HILL ROAD,NYSDOT,1979,04/11/2017,N,6.29
ngston,West Sparta (Town),2.7 MI NW OF DANSVILLE,390I390I42021056 STONER HL RD-CR34,NYSDOT,1979,04/25/2017,N,6.21
ngston,West Sparta (Town),2.7 MI NW OF DANSVILLE,390I390I42021056 STONER HL RD-CR34,NYSDOT,1979,04/26/2017,N,6.08
ngston,West Sparta (Town),IN WEST SPARTA,390I390I42021094 COUNTY ROAD 59,NYSDOT,1979,04/27/2015,N,5.17
ngston,West Sparta (Town),IN WEST SPARTA,390I390I42021097 COUNTY ROAD 59,NYSDOT,1979,04/27/2015,N,5.31
ngston,West Sparta (Town),3.2 MI NW OF REEDS CORNER,APPLINVILLE ROAD CANASERAGA CREEK,30 - County,1894,11/22/2016,N,4.79
ngston,West Sparta (Town),JCT RTS 390I&258 W SPARTA,County Rd 72 390I390I42021110,NYSDOT,1979,09/24/2015,SD,4.94
ngston,West Sparta (Town),2.8 MI NE OF WESTVIEW,KYSORVL-BYERSVL ROAD BUTTERNUT CREEK,30 - County,2010,12/14/2016,N,6.78
ngston,West Sparta (Town),2 MI NW CITY OF DANSVILLE,WHITE BRIDGE ROAD CANASERAGA CREEK,30 - County,2008,06/22/2016,N,7.00
ngston,West Sparta (Town),1.5 MI NW OF DANSVILLE,WOODSVILLE ROAD BRADNER CREEK,40 - Town,2017,09/28/2017,SD,7.00
ngston,York (Town),0.2MI W JCT RTS 20 + 36,20  20 42041025 Fowler Creek,NYSDOT,2011,07/14/2015,N,7.00
ngston,York (Town),JCT RTE 63 + GENESEE R,63  63 42021217 GENESEE RIVER,NYSDOT,1950,09/30/2016,SD,3.97
ngston,York (Town),.2 MI W JCT SH 63 & SH 36,63  63 42021257 GENESEE&WYOMING,NYSDOT,1991,11/22/2016,N,7.00
ngston,York (Town),0.2MI N JCT RTS 36 + 63,3636 42021252 BIDWELLS CREEK,NYSDOT,1948,08/17/2015,N,5.25
ngston,York (Town),0.1 M S RT20,36  36 42021307 FOWLER CREEK,NYSDOT,1958,07/06/2015,N,5.06
ngston,York (Town),2.7 MI NE OF YORK,CASEY ROAD FOWLER CREEK,40 - Town,1997,08/21/2017,N,6.00
ngston,York (Town),2.8 MI NW OF RESTOF,DOW ROAD BIDWELLS CREEK,30 - County,1925,06/07/2017,N,3.50
ngston,York (Town),2.4 MI NE JCT RT63 & RT36,FEDERAL ROAD BIDWELLS CREEK,30 - County,1991,05/09/2017,N,5.00
ngston,York (Town),3.3 MI NE OF YORK,FOWLERVILLE ROAD GENESEE RIVER,30 - County,1950,12/06/2016,N,6.29
ngston,York (Town),.5 MI NORTH OF RETSOF,RETSOF ROAD BIDWELLS CREEK,30 - County,1999,09/05/2017,N,6.23
ngston,York (Town),1.9 MI.E.OF YORK,RIVER ROAD BROWNS CREEK,40 - Town,1978,05/09/2017,N,7.00
ngston,York (Town),1.8 MI N OF PIFFARD,RIVER ROAD SALT CREEK,30 - County,1965,08/29/2017,N,5.00
ngston,York (Town),4 MI SOUTH OF CALEDONIA,SIMPSON ROAD FOWLER CREEK,30 - County,2012,08/02/2016,N,7.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Livingston County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty Municipality,Location,,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
"rrent as of October 31, 2017",,,,,,,,
rally Deficient (SD)/Functionally Obsolete (FO) info is current as of,,,,,,,,
Status,,,,,,,,
"= Structurally Deficient",,,,,,,,
"= Functionally Obsolete",,,,,,,,
Neither SD/FO,,,,,,,,
k = No data available,,,,,,,,
tems,,,,,,,,
k = Data not available,,,,,,,,
ondition Rating,,,,,,,,
"se refer to the narrative, FAQs and the 'Key to New York State Highway Bridge Data' for additional",,,,,,,,
on.,,,,,,,,
