tland,Cortlandville (Town),1.3 MI N JCT US11 & SH222,11  11 32023002 NY SUSQUEHNNA & W,NYSDOT,1998,11/29/2016,N,6.63
tland,Cortlandville (Town),7.9 Mi N Jct Rts I-81 & 2,81I 81I32021104 Hoxie Gorge Rd,NYSDOT,2006,05/26/2016,N,6.57
tland,Cortlandville (Town),8.3 MI N JCT RTS I-81+221,81I 81I32021109 SOUTH HILL RD,NYSDOT,1966,06/15/2016,FO,4.46
tland,Cortlandville (Town),8.3 MI N JCT RTS I-81+221,81I 81I32021109 SOUTH HILL ROAD,NYSDOT,1966,06/15/2016,FO,4.40
tland,Cortlandville (Town),0.6 MI S JCT RTS I-81 +41,81I 81I32021138 RIDGE ROAD,NYSDOT,1966,06/29/2017,N,4.14
tland,Cortlandville (Town),0.6 MI S JCT RTS I-81 +41,81I 81I32021138 RIDGE ROAD,NYSDOT,1966,06/29/2017,FO,3.84
tland,Cortlandville (Town),.1 MI NW OF EXIT 10 - I81,81I 81I32021142 41  41 32031224,NYSDOT,1966,07/20/2016,FO,6.08
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Cortland County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
tland,Cortlandville (Town),.1 MI NW OF EXIT 10 - I81,81I 81I32021142 41  41 32031225,NYSDOT,1966,07/20/2016,N,5.90
tland,Cortlandville (Town),JCT RTE 81I+TIOUGHNIOGA R,81I 81I32021161 TIOUGHNIOGA RIVER,NYSDOT,1966,04/24/2017,N,5.39
tland,Cortlandville (Town),JCT RTE 81I+TIOUGHNIOGA R,81I 81I32021161 TIOUGHNIOGA RIVER,NYSDOT,1966,05/01/2017,N,5.25
tland,Cortlandville (Town),3.6 MI N VIRGIL ON RTE 90,90  90 32011108 OTTER CREEK,NYSDOT,1971,09/19/2017,N,6.00
tland,Cortlandville (Town),0.1 MI NE JCT RTS 281+222,281 281 32011018 DRY CREEK,NYSDOT,2017,09/16/2015,N,5.07
tland,Cortlandville (Town),7.9 Mi N Jct Rts I81 & 22,81I 81I32021104 Hoxie Gorge Rd,NYSDOT,2007,05/26/2016,N,6.59
tland,Cortlandville (Town),0.2 MI E OF BLODGETT MILL,BLODGETT MLLS W R TIOUGHNIOGA RIVER,30 - County,1965,06/29/2017,SD,3.63
tland,Cortlandville (Town),1.0 MI W OF CORTLAND,BLUE CREEK ROAD BLUE CREEK,40 - Town,1996,05/08/2017,N,7.00
tland,Cortlandville (Town),1.4 MILES SE OF MCGRAW,COUNTY ROAD 116 SMITH BROOK,30 - County,2005,11/24/2015,N,6.24
tland,Cortlandville (Town),1.6 MI N JCT RTS I-81 +41,EAST RIVER ROAD RTE  81I SB,NYSDOT,1966,07/19/2017,FO,5.39
tland,Cortlandville (Town),W VILLAGE LINE MCGRAW,ELM STREET TROUT BROOK,30 - County,1999,11/24/2015,N,6.81
tland,Cortlandville (Town),3.5 MI S OF MCGRAW,HOXIE GORGE ROAD HOXIE GORGE,40 - Town,1940,06/07/2017,N,4.27
tland,Cortlandville (Town),3.5 MI S OF MCGRAW,HOXIE GORGE ROAD HOXIE GORGE CREEK,40 - Town,1940,04/27/2017,SD,3.60
tland,Cortlandville (Town),1 MI NW JCT SH222 & SH281,KINNEY GULF ROAD BLUE CREEK,30 - County,1970,05/11/2017,N,4.33
tland,Cortlandville (Town),1.5 MI NW OF CORTLAND,LORING XING ROAD E BR TIOUGHNIOGA RIVER,30 - County,1937,05/23/2017,SD,2.90
tland,Cortlandville (Town),1.9 MI N JCT I81 & SH 13,RAMP TO HOMER 81I 81I32023008,NYSDOT,1966,04/19/2017,FO,4.97
tland,Cuyler (Town),3.1 MI NE JCT RTS 13 & 91,13  13 32043133 TIOUGHNIOGA RIVER,NYSDOT,1999,10/29/2015,N,6.38
tland,Cuyler (Town),3.7 MI NE JCT RTS 13 + 91,13  13 32043136 MAXON CREEK,NYSDOT,2007,10/27/2015,N,6.83
tland,Cuyler (Town),3.5 MILES E OF CHENINGO,CHENINGO SOLON POND RD E BR CHENINGO CREEK,30 - County,2008,11/03/2016,N,6.83
tland,Cuyler (Town),1 MILE NORTH OF CUYLER,EAST KEENEY ROAD E B TIOUGHNIOGA R,30 - County,1953,06/15/2016,N,5.23
tland,Cuyler (Town),2.0 MI NE OF CUYLER,HIGH BRIDGE ROAD E BR TIOUGHNIOGA RIVER,30 - County,1930,11/02/2016,SD,3.57
tland,Cuyler (Town),0.2 MI E OF KEENEY,KEENEY CROSS ROAD E B TIOUGHNIOGA R,30 - County,1978,06/13/2017,N,7.00
tland,Cuyler (Town),3.0 MI NE OF CUYLER,OIL MILL ROAD E B TIOUGHNIOGA R,30 - County,1974,05/15/2017,N,4.83
tland,Cuyler (Town),.3 MI NORTHWEST OF CUYLER,TRIPOLI ROAD E B TIOUGHNIOGA R,30 - County,1940,11/19/2015,N,4.69
tland,Cuyler (Town),.2 MILE WEST OF CUYLER,TRIPOLI ROAD EB TIOUGHNIOGA RV,30 - County,1930,11/21/2016,SD,3.51
tland,Freetown (Town),4.4 MI SE OF MCGRAW,E FREETOWN ROAD MERRILL CREEK,30 - County,2000,05/18/2016,N,6.62
tland,Freetown (Town),3.0 MI N OF MARATHON,PINE HILL ROAD HUNTS CREEK,40 - Town,1940,04/05/2017,SD,3.55
tland,Harford (Town),0.1 MI E JCT RTS 38 + 200,200 200 32011001 E BR OWEGO CREEK,NYSDOT,1934,09/13/2016,SD,3.36
tland,Harford (Town),0.1 MI SE JCT RTS 200+221,200 200 32011013 E BR OWEGO CREEK,NYSDOT,1924,10/02/2017,N,5.54
tland,Harford (Town),.2 MI NE JCT SH38 & SH221,221 221 32011002 TRB E B OWEGO CRK,NYSDOT,1935,11/30/2015,SD,3.85
tland,Harford (Town),1.2 MI E JCT SH221 & SH38,221 221 32011012 TRB E BR OWEGO CK,NYSDOT,1938,10/02/2017,N,5.00
tland,Harford (Town),1.3 MI NE JCT SH221 & SH2,221 221 32011028 TRB E BR OWEGO CK,NYSDOT,1927,09/21/2016,SD,4.20
tland,Harford (Town),5.1 MI SE OF VIRGIL,BABCOCK HOLLOW RD BABCOCK HOLLOW CK,30 - County,1955,07/13/2016,N,4.78
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Cortland County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
tland,Harford (Town),9.0 MI S CITY CORTLAND,BLECK ROAD BABCOCK HOLLOW CK,40 - Town,1982,03/30/2017,FO,4.90
tland,Harford (Town),2.6 MI SE OF HARFORD,GRIGGS GULF ROAD GRIGGS GULF CREEK,40 - Town,1940,07/11/2017,N,4.09
tland,Harford (Town),3.2 MI NE OF HARFORD,HILSINGER ROAD BABCOCK HOLLOW CK,30 - County,1976,05/25/2016,N,5.00
tland,Harford (Town),2.4 MI SE OF HARFORD,MICHIGAN HILL RD GRIGGS GULF CREEK,30 - County,1972,07/11/2017,SD,4.58
tland,Harford (Town),2.8 mi SELake Rd&Rt38,WILLOW CROSSING R OWEGO CREEK TRIBU,30 - County,2013,11/30/2015,N,7.00
tland,Homer (Town),3.6 MI NE JCT SH 13 & I81,13  13 32043032 TIOUGHNIOGA TRIB,NYSDOT,2002,09/07/2016,N,7.00
tland,Homer (Town),5.2 MI NE JCT SH 13 & I81,13  13 32043049 ALBRIGHT CREEK,NYSDOT,2002,09/20/2016,N,6.73
tland,Homer (Town),6.6 MI NE JCT RTS 13+I-81,13  13 32043063 HAIGHTS CREEK,NYSDOT,2008,09/20/2016,N,7.00
tland,Homer (Town),1.4 MI NW JCT RTS 41 +281,41  41 32033040 FACTORY BROOK,NYSDOT,1969,11/23/2015,N,5.29
tland,Homer (Town),0.8 MI NW JCT RTS 41 +281,41 41 3203 3034 FACTORY CREEK,NYSDOT,1940,10/03/2017,FO,4.55
tland,Homer (Town),JCT OF RTS 11 + I-81 NB,81I 81I32023031 11  11 32022303,NYSDOT,1966,06/26/2017,N,5.54
tland,Homer (Town),JCT OF RTS 11 + I-81 SB,81I 81I32023031 11  11 32022303,NYSDOT,1966,06/26/2017,N,5.54
tland,Homer (Town),4.3 MI N JCT I81 & SH 13,81I 81I32023034 NY SUSQUEHANNA& W,NYSDOT,1966,08/03/2015,N,5.63
tland,Homer (Town),4.3 MI N JCT I81 & SH 13,81I 81I32023034 NY SUSQUEHANNA& W,NYSDOT,1966,08/03/2015,N,5.61
tland,Homer (Town),7 MI N JCT I81 & SH 13,81I 81I32023060 COUNTY ROAD 109,NYSDOT,1966,04/28/2017,FO,4.51
tland,Homer (Town),7 MI N JCT I81 & SH 13,81I 81I32023060 COUNTY ROAD 109,NYSDOT,1966,04/27/2017,FO,4.79
tland,Homer (Town),3.0 MI N JCT RTS 41 + 281,281 281 32013053 COLD BROOK,NYSDOT,1946,08/08/2017,N,5.73
tland,Homer (Town),3.0 MILES N OF HOMER,AYERS ROAD COLD BROOK,40 - Town,1987,05/17/2017,N,5.35
tland,Homer (Town),4.8 MI N OF HOMER,COLD BROOK ROAD COLD BROOK,30 - County,1992,05/17/2017,N,6.41
tland,Homer (Town),4.5 MI NE OF CORTLAND,CR114A E.RIV.CROS E BR TIOUGHNIOGA,30 - County,1913,09/06/2016,FO,3.62
tland,Homer (Town),4.5 MI N OF MCGRAW,E HOMER CROSSING E B TIOUGHNIOGA R,30 - County,1985,05/18/2017,N,5.45
tland,Homer (Town),2.1 MI NE EAST HOMER,HAIGHTS GULF ROAD ALBRIGHT CREEK,40 - Town,1982,08/24/2017,SD,3.20
tland,Homer (Town),3.4 MI NW OF HOMER,LITTLE YORK ROAD LITTLE YORK CREEK,30 - County,1973,11/23/2015,N,5.00
tland,Homer (Town),5.5 MI N OF MC GRAW,YOUNGS CROSSING E BR TIOUGHNIOGA,30 - County,1998,08/25/2016,N,5.85
tland,Homer (Village),3.6 MI N JCT RTS 11 + 222,11  11 32023022 FACTORY BROOK,NYSDOT,1965,09/12/2017,N,6.46
tland,Homer (Village),4.0 MI N JCT RTS 11 & 222,11  11 32023026 WEST BRANCH TIOUG,NYSDOT,1998,04/26/2016,N,7.00
tland,Homer (Village),0.1 MI E JCT RTS 41 & 281,41  41 32033025 FACTORY BROOK,NYSDOT,1998,05/11/2016,N,6.46
tland,Homer (Village),0.7 MI N JCT RTS 90 + 281,281 281 32013022 FACTORY BROOK,NYSDOT,1946,10/28/2015,N,4.68
tland,Homer (Village),2.3 MI N JCT RTS I-81 +13,ALBANY ROAD 81I 81I32023014,NYSDOT,1966,07/20/2017,FO,4.77
tland,Homer (Village),.3 MI SW JCT US11 & SH90,ALBANY STREET WB TIOUGHNIOGA RV,40 - Town,1941,11/24/2015,FO,4.30
tland,Homer (Village),HOMER INT + TIOUGHNIOGA R,HOMER INT. 'HA' TIOUGHNIOGA RIVER,NYSDOT,1966,04/18/2017,N,4.65
tland,Homer (Village),2.3 MI N JCT RTS 11 + 222,HOMER INTERCHANGE 11  11 32023010,NYSDOT,1966,06/05/2017,FO,4.77
tland,Homer (Village),HOMER INTERCHANGE & NYS&W,HOMER INTERCHANGE NY SUSQUEHANNA& W,NYSDOT,1966,08/03/2015,N,4.91
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Cortland County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
tland,Homer (Village),IN VILLAGE OF HOMER,PINE STREET WB TIOUGHNIOGA RV,40 - Town,1878,04/26/2017,SD,3.15
tland,Homer (Village),VILLAGE OF HOMER,WALL STREET W B TIOUGHNIOGA R,40 - Town,1878,04/25/2017,FO,3.74
tland,Lapeer (Town),7.4 MI W JCT SH 221 & US,221 221 32011044 E BR OWEGO CREEK,NYSDOT,2005,11/17/2015,N,6.89
tland,Lapeer (Town),3.6 MI SW JCT RTS 221 +11,221 221 32011081 BIG BROOK,NYSDOT,1926,12/02/2015,SD,3.46
tland,Lapeer (Town),3.2 MI W OF MARATHON,CLARKS CORNERS RD N BR BIG BROOK,30 - County,1960,05/04/2017,N,3.09
tland,Lapeer (Town),3.7 MILES W OF MARATHON,HIGHLAND ROAD N BR BIG BROOK,30 - County,2007,12/02/2015,N,6.91
tland,Lapeer (Town),2.7 MI SE OF HUNTS CORNER,JENNINGS CREEK RD BIG BROOK,30 - County,2009,12/02/2015,N,6.83
tland,Marathon (Town),2.5 MI NE JCT RTS 221 +11,221 221 32011154 MERRILL CREEK,NYSDOT,1934,10/25/2016,SD,4.67
tland,Marathon (Town),3.8 MI S OF TEXAS VALLEY,COLD SPRING ROAD MERRILL CREEK,30 - County,1974,07/10/2017,N,5.80
tland,Marathon (Town),1.4 MI NW OF MARATHON,HIGHLAND ROAD AMANDA'S BROOK,30 - County,1935,05/31/2017,N,
tland,Marathon (Town),1.2 mi SE Jct I81 & Rt 22,MCGRAW-MARATHON R HUNTS CREEK TRIBU,30 - County,2013,12/02/2015,N,7.00
tland,Marathon (Town),1.7 MI N OF MARATHON,McGRAW MARATHON RD HUNTS CREEK,30 - County,1930,05/09/2017,SD,3.31
tland,Marathon (Town),2.4 MI N OF MARATHON,McGRAW MARATHON RD HUNTS CREEK,30 - County,1935,06/21/2017,FO,3.00
tland,Marathon (Town),3.2 MI N OF MARATHON,McGRAW MARATHON RD HUNTS CREEK,30 - County,1935,05/09/2017,FO,3.89
tland,Marathon (Town),3.5 MI NE OF MARATHON,TEXAS VALLEY ROAD MERRILL CREEK,30 - County,1989,12/01/2015,N,5.56
tland,Marathon (Town),4.8 MI NE OF MARATHON,TEXAS VALLEY ROAD MERRILL CREEK,30 - County,1974,06/22/2017,N,5.08
tland,Marathon (Town),3.2 MI NE OF MARATHON,TEXAS VALLEY ROAD W BR MERRILL CRK,30 - County,1982,07/10/2017,N,5.00
tland,Marathon (Village),0.1 MI N JCT RTS 11 & 221,11  11 32021025 HUNTS CREEK,NYSDOT,1999,11/17/2015,N,6.43
tland,Marathon (Village),JCT OF RTS 221 + I-81 SB,81I 81I32021025 221 221 32011117,NYSDOT,1966,07/21/2016,FO,5.71
tland,Marathon (Village),JCT OF RTS 221 + I-81 NB,81I 81I32021025 221 221 32011117,NYSDOT,1966,07/26/2017,FO,
tland,Marathon (Village),.2 MI W JCT SH 221 & US11,221 221 32011115 TIOUGHNIOGA RIVER,NYSDOT,1932,08/07/2015,SD,4.28
tland,Marathon (Village),RAMP TO I81 NB @ MARATHON,I 81 NB ON RAMP Hunt's Creek,NYSDOT,1966,04/15/2016,N,5.00
tland,Marathon (Village),I81 NB & SB @ MARATHON,I81 NB & SB HUNTS CREEK,NYSDOT,1966,04/15/2016,N,5.67
tland,Mcgraw (Village),VILLAGE OF MCGRAW,CLINTON ST TROUT BROOK,30 - County,1979,07/13/2016,N,4.87
tland,Mcgraw (Village),0.1 MI S OF MCGRAW,SOUTH STREET TROUT BROOK,30 - County,2001,05/16/2017,N,6.71
tland,Preble (Town),8 MILES N JCT I81 & SH 13,81I 81I32023069 W B TIOUGHNIOGA R,NYSDOT,1966,09/13/2017,N,4.00
tland,Preble (Town),.5 MILE S EXIT 13 OF I81,81I 81I32023087 PREBLE RD,NYSDOT,2014,05/10/2016,N,7.00
tland,Preble (Town),.5 MILE S EXIT 13 OF I81,81I 81I32023087 PREBLE RD,NYSDOT,2014,05/10/2016,N,7.00
tland,Preble (Town),0.5 MI N JCT I81 & SH 281,81I 81I32023100 W BR TIOUGHNIOGA,NYSDOT,1966,04/22/2016,N,5.67
tland,Preble (Town),0.5 MI N JCT I81 + SH 281,81I 81I32023100 W BR TIOUGHNIOGA,NYSDOT,1966,04/22/2016,N,7.00
tland,Preble (Town),JCT RTS 281 + I-81,281 281 32013100 81I 81I32023096,NYSDOT,1966,06/14/2016,FO,4.20
tland,Preble (Town),2.1 mi N Jct Rt 281 & I81,81I 81I32023117 Tully Lake Creek,NYSDOT,1964,11/05/2015,N,6.00
tland,Preble (Town),2.1 mi N Jct Rt 281,81I 81I32023117 Tully Lake Creek,NYSDOT,1964,11/05/2015,N,5.57
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Cortland County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
tland,Preble (Town),1.3 MI SE OF PREBLE,CLARK ROAD W B TIOUGHNIOGA R,40 - Town,1964,05/19/2017,N,6.67
tland,Preble (Town),1 MILE SE OF PREBLE,CR108B PREBLE RD WB TIOUGHNIOGA RV,30 - County,2012,09/28/2016,N,7.00
tland,Preble (Town),3.2 MILES NE OF PREBLE,SAULSBURY ROAD TULLY LAKE CREEK,40 - Town,1978,06/06/2017,N,4.00
tland,Preble (Town),1.4 MI N JCT RTS I-81+281,SONG LAKE XING RD 81I 81I32023109,NYSDOT,1966,06/22/2016,FO,6.86
tland,Scott (Town),3.3 MI NW OF LITTLE YORK,COLD BROOK ROAD COLD BROOK,30 - County,1932,05/22/2017,N,3.00
tland,Scott (Town),3.3 MI NW OF SCOTT,GLEN HAVEN ROAD GROUT BROOK,30 - County,1935,07/06/2017,N,5.00
tland,Scott (Town),.1 MI WEST OF SCOTT,GLEN HAVEN ROAD GROUT BROOK,30 - County,1980,05/17/2017,N,6.15
tland,Scott (Town),1.6 MI NW OF SCOTT,GROUT BROOK ROAD GROUT BROOK,30 - County,1999,06/03/2016,N,5.18
tland,Scott (Town),6.4 MILES NORTH OF HOMER,STEVENS ROAD COLD BROOK,40 - Town,1958,06/14/2017,FO,4.95
tland,Solon (Town),6 MI EAST JCT SH 41 & I81,41  41 32031164 TRIB TROUT BROOK,NYSDOT,2001,11/05/2015,N,6.42
tland,Solon (Town),3.8 MI E JCT RTS 41 +I-81,41  41 32031187 MAYBURY BROOK,NYSDOT,2003,11/17/2015,N,6.66
tland,Solon (Town),2.5 MI NE OF MCGRAW,CO RD 157 MAYBURY BROOK,30 - County,1952,10/18/2016,N,6.20
tland,Solon (Town),2.1 MI SE OF MCGRAW,MCGRAW MARATHON RD SMITH BROOK,30 - County,1932,11/16/2016,SD,3.35
tland,Solon (Town),2.8 mi SE Cortlandville,McGraw-Marathon R Smith Brook Tribu,30 - County,2011,11/24/2015,N,6.90
tland,Solon (Town),2.3 MI E MCGRAW,STILLWELL ROAD TROUT BROOK,30 - County,1982,06/14/2017,N,4.00
tland,Taylor (Town),3.0 MI NE JCT RTS 26 & 41,26  26 32021124 POND CREEK,NYSDOT,1995,08/16/2017,N,6.67
tland,Taylor (Town),RTE 26 AT CHENANGO CL,26  26 32021134 OTSELIC RIVER,NYSDOT,1925,10/16/2015,N,4.55
tland,Taylor (Town),2.5 MI SE OF SOLON POND,COUNTY ROAD 155 SOLON POND CREEK,30 - County,1987,05/15/2017,N,5.00
tland,Taylor (Town),1.8 MI NW OF TAYLOR,TAYLOR VALLEY RD MALLORY BROOK,30 - County,1972,08/31/2016,SD,5.00
tland,Taylor (Town),.1 mi S Inter. Jipson Hil,Union Valley Rd. UNNAMED STREAM,30 - County,2012,10/25/2016,N,4.89
tland,Truxton (Town),1.5 MI S JCT RTS 13 + 91,13  13 32043085 KENNEY BROOK,NYSDOT,2007,11/04/2015,N,6.60
tland,Truxton (Town),0.1 MI W JCT RTS 13 & 91,13  13 32043100 LABRADOR CREEK,NYSDOT,1999,09/12/2017,N,5.77
tland,Truxton (Town),1.2 MI E JCT RTS 13 + 91,13  13 32043113 MORGAN HILL CREEK,NYSDOT,2007,10/27/2015,N,6.79
tland,Truxton (Town),JCT RTS 13 + 91,91  91 32011050 LABRADOR CREEK,NYSDOT,2006,08/03/2016,N,7.00
tland,Truxton (Town),3.1 MI N JCT RTS 91 + 13,91  91 32011081 LABRADOR CREEK,NYSDOT,2006,08/03/2016,N,7.00
tland,Truxton (Town),3.4 MI N JCT RTS 91 + 13,91  91 32011084 SHACKHAM BROOK,NYSDOT,2006,08/03/2016,N,7.00
tland,Truxton (Town),0.4 MI. E. OF CHENINGO,ANGEL ROAD CHENINGO CREEK,40 - Town,1986,09/20/2016,N,5.00
tland,Truxton (Town),AT TRUXTON,CHENINGO ROAD E B TIOUGHNIOGA R,30 - County,2013,11/23/2015,N,6.81
tland,Truxton (Town),4.6 mi SE Jct Cheningo Rd,CHENINGO SOLON PO CHENINGO CREEK TR,30 - County,2013,11/23/2015,N,7.00
tland,Truxton (Town),2.4 MILES SW OF TRUXTON,COUNTY ROAD 114 CHENINGO CREEK,30 - County,2006,09/20/2016,N,4.40
tland,Truxton (Town),1.3 MI E OF TRUXTON,CRAINS MILL ROAD E B TIOUGHNIOGA R,30 - County,1973,06/09/2017,N,4.60
tland,Truxton (Town),VILLAGE OF TRUXTON,PROSPECT STREET LABRADOR CREEK,30 - County,1931,11/19/2015,N,3.81
tland,Truxton (Town),1.5 MI N OF TRUXTON NAMLT,ROBBINS ROAD LABRADOR CREEK,40 - Town,1981,07/07/2015,SD,4.42
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Cortland County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
tland,Truxton (Town),4 MI SOUTH OF TRUXTON,SPROUSE ROAD CHENINGO CREEK,40 - Town,1986,07/06/2017,SD,1.00
tland,Truxton (Town),AT CHENINGO,TAYLOR VALLEY RD E BR CHENINGO CRK,30 - County,1934,04/18/2017,N,4.24
tland,Truxton (Town),9.0 MI E OF HOMER,WEST CHENINGO RD CHENINGO CREEK,40 - Town,1970,04/29/2016,FO,6.79
tland,Virgil (Town),3.4 MI N JCT I81 & SH 221,81I 81I32021060 RUSSELL ROAD,NYSDOT,1966,06/29/2017,SD,
tland,Virgil (Town),3.4 MI N JCT I81 & SH 221,81I 81I32021060 RUSSELL ROAD,NYSDOT,1966,08/04/2016,SD,4.31
tland,Virgil (Town),0.4 MI N VIRGIL ON RTE 90,90  90 32011075 VIRGIL CREEK,NYSDOT,1970,09/19/2017,N,6.00
tland,Virgil (Town),JCT OF RTS 392 & 11,392  90 32011001 TIOUGHNIOGA RIVER,NYSDOT,1995,04/20/2017,N,5.98
tland,Virgil (Town),1.6 MI W JCT RTS 90 & 11,392  90 32011016 GRIDLEY CREEK,NYSDOT,1996,04/13/2016,N,6.86
tland,Virgil (Town),2.0 MI W JCT RTS 90 + 11,392  90 32011020 GRIDLEY CREEK,NYSDOT,2005,10/11/2017,N,6.81
tland,Virgil (Town),0.1 MI E OF VIRGIL  RTE90,392  90 32011070 VIRGIL CREEK,NYSDOT,2005,10/27/2015,N,6.70
tland,Virgil (Town),1.4 MI SW JCT SH392 &SH90,392 392 32021025 VIRGIL CREEK,NYSDOT,1950,10/22/2015,N,4.96
tland,Virgil (Town),2.3 MI E OF VIRGIL - SH 9,392 392 32021060 EXT GRIDLEY CREEK,NYSDOT,2015,05/17/2016,N,7.00
tland,Virgil (Town),.1 mi N SH 392,CR122 GRIDLEY CREEK,30 - County,2011,10/25/2016,N,6.70
tland,Virgil (Town),0.2 MI SE OF MESSENGERVIL,FRANCIS ROAD GRIDLEY CREEK,40 - Town,1988,06/14/2017,SD,5.34
tland,Virgil (Town),1.4 MI W JCT SH392 & US11,MUCKEY ROAD GRIDLEY CREEK,30 - County,1971,05/10/2017,N,4.00
tland,Virgil (Town),0.8 MI SW OF VIRGIL,OWEGO HILL ROAD VIRGIL CREEK,30 - County,1990,07/11/2017,N,6.29
tland,Virgil (Town),0.5 MI S OF VIRGIL,TIMMERMAN HILL ROAD VIRGIL CREEK,40 - Town,1976,06/07/2017,N,5.00
