ter,Denning (Town),1.8 MILES NE OF BULL RUN,PEEKAMOOSE ROAD BUTTERMILK FALLS BROOK,30 - County,1929,12/14/2015,N,5.93
ter,Denning (Town),.4 MI EAST OF PEEKAMOOSE,PEEKAMOOSE ROAD PEEKAMOOSE LAKE INLET,30 - County,1992,11/19/2016,FO,4.78
ter,Denning (Town),0.2 MI W OF PEEKAMOOSE,PEEKAMOOSE ROAD RONDOUT CREEK,30 - County,2003,10/03/2016,SD,3.92
ter,Denning (Town),.1 MI S CR 101 IN SUNDOWN,SHEELEY ROAD SUNDOWN CREEK,40 - Town,1956,10/13/2015,FO,5.18
ter,Denning (Town),SHEELY RD OVER SUNDOWN CR,SHEELY ROAD SUNDOWN CREEK,30 - County,1995,10/13/2015,FO,5.83
ter,Ellenville (Village),AT ELLENVILLE,52  52 86021101 SANDBURG CREEK,NYSDOT,1998,12/05/2016,N,5.80
ter,Ellenville (Village),0.9 MI SE JCT RTS 52&209,52  52 86021106 NORTH GULLY CREEK,NYSDOT,1981,11/24/2015,N,5.06
ter,Ellenville (Village),AT ELLENVILLE,52  52 86022V01 SANDBURG CREEK,NYSDOT,1982,11/24/2015,N,4.96
ter,Ellenville (Village),.3 MI N JCT US 209 & SH52,209 209 86031048 BEER KILL,NYSDOT,1998,10/03/2016,FO,5.63
ter,Ellenville (Village),1N ELLENVILLE,209 209 86031052 FANTINE KILL,NYSDOT,1973,10/15/2015,FO,4.44
ter,Ellenville (Village),AT ELLENVILLE,BECKLEY DRIVE FANTINE KILL,41 - Village,2010,10/18/2016,N,6.65
ter,Ellenville (Village),AT ELLENVILLE,CAPE AVENUE BEER KILL,30 - County,1940,11/15/2016,SD,4.83
ter,Ellenville (Village),IN ELLENVILLE,CLINTON AVENUE NORTH GULLY,41 - Village,1966,05/24/2016,SD,3.83
ter,Ellenville (Village),IN ELLENVILLE,HICKORY STREET BEER KILL,41 - Village,2014,10/19/2016,FO,6.30
ter,Esopus (Town),IN WEST PARK,9W  9W86031147 CSXT RIVER LINE,NYSDOT,1937,04/26/2017,N,4.23
ter,Esopus (Town),5.4 MI N JCT RTS 9W+299,9W  9W86031166 BLACK CREEK,NYSDOT,1930,10/01/2015,SD,4.84
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Ulster County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ter,Esopus (Town),RT 9W AT KINGSTON S LINE,9W  9W86031336 FERRY STREET,NYSDOT,1977,08/31/2016,N,4.21
ter,Esopus (Town),2.9 MI N JCT RTS 213+I87,213 213 86011205 SWARTE KILL,NYSDOT,1931,10/07/2015,FO,4.86
ter,Esopus (Town),JCT RTE 213+RONDOUT CR,213 213 86011238 RONDOUT CREEK,NYSDOT,1957,12/10/2015,SD,4.00
ter,Esopus (Town),1.2 MI S OF TILLSON,87IX 213,2L - NYS Thruway Authority,1955,05/19/2016,SD,3.54
ter,Esopus (Town),0.7 S OF ESOPUS,BLACK CREEK ROAD BLACK CREEK,40 - Town,1925,08/02/2016,N,3.04
ter,Esopus (Town),0.5MI S OF KINGSTON,CONNELLY ROAD PLANTASIA CREEK,30 - County,1983,10/31/2016,FO,5.36
ter,Esopus (Town),1.2 MI NW OF WEST PARK,FLOYD ACKERT ROAD BLACK CREEK,30 - County,1967,07/28/2015,N,5.16
ter,Esopus (Town),0.5 MI SE OF RIFTON,HARDENBURG ROAD SWARTE KILL,40 - Town,1935,11/10/2015,N,5.61
ter,Esopus (Town),1.1 MI NW OF WEST PARK,VALLI ROAD BLACK CREEK,40 - Town,1954,09/12/2016,SD,4.29
ter,Gardiner (Town),2.0 MI N JCT RTS 32+44,32  32 86021075 PLATTEKILL CREEK,NYSDOT,1915,12/14/2016,SD,4.13
ter,Gardiner (Town),1.5 MI E JCT RTS 44+299,44  44 86011119 MARA KILL,NYSDOT,2016,12/07/2016,SD,7.00
ter,Gardiner (Town),JCT RTE 44+WALLKILL R,44  44 86011143 WALLKILL RIVER,NYSDOT,1938,08/04/2016,FO,4.52
ter,Gardiner (Town),IN TUTTLETOWN-US44 & CR79,ALBANY POST ROAD SHAWANGUNK KILL,30 - County,1992,10/08/2015,N,5.78
ter,Gardiner (Town),0.8 MI NW OF RUTSONVILLE,AUMICK ROAD PALMAGHATT KILL,40 - Town,1987,05/11/2016,N,5.07
ter,Gardiner (Town),.9 MILE NE OF MINNEWASKA,CLOVE ROAD COXING KILL,40 - Town,1988,04/14/2016,N,4.54
ter,Gardiner (Town),0.6 MI E OF MINNEWASKA,CLOVE ROAD COXING KILL,40 - Town,1930,04/20/2016,SD,3.49
ter,Gardiner (Town),1.5 MI NE OF S H 55 & 44,CLOVE VALLEY ROAD COXING KILL,30 - County,2000,12/17/2015,N,4.79
ter,Gardiner (Town),1.1 MI NE OF BRUYNSWICK,COUNTY ROAD 7 KLYNE KILL,30 - County,2006,11/03/2016,FO,5.74
ter,Gardiner (Town),1.8 MI NE OF BRUYNSWICK,COUNTY ROAD 7A SHAWANGUNK KILL,30 - County,1941,08/24/2016,SD,4.08
ter,Gardiner (Town),1.8 MILES N OF DWAARKILL,LAKE ROAD PALMAGHATT KILL,30 - County,2005,11/02/2015,N,5.39
ter,Gardiner (Town),1.9 MI NE OF DWAARKILL,SOUTH MOUNTAIN ROAD KLYNE KILL,30 - County,1930,06/28/2017,N,4.96
ter,Hardenburgh (Town),2.0 MI NE OF LEWBEACH,BARNHART RD BEAVER KILL,40 - Town,1895,10/04/2016,N,5.36
ter,Hardenburgh (Town),0.8 MI SE OF TURNWOOD,BEAVER KILL ROAD SCUDDER BROOK,30 - County,1953,08/13/2015,N,4.25
ter,Hardenburgh (Town),1.5 MI NE OF LEWBEACH,BEECH HILL ROAD BEAVER KILL,30 - County,1969,08/03/2016,N,4.88
ter,Hardenburgh (Town),1.8 MI NW OF TURNWOOD,BIG POND ROAD BEAVER KILL,30 - County,1960,11/02/2016,N,4.48
ter,Hardenburgh (Town),3.5 MILES NORTH OF SEAGER,COUNTY ROAD 49A RIDER HOLLOW STREAM,30 - County,2007,06/14/2016,N,6.65
ter,Hardenburgh (Town),AT TURNWOOD,COUNTY ROAD 54 BEAVER KILL,30 - County,1939,11/01/2016,N,3.94
ter,Hardenburgh (Town),0.3 MI SE OF SEAGER,CR 49 Dry BrookRD DRY BROOK,30 - County,1989,11/30/2016,FO,5.30
ter,Hardenburgh (Town),1.1 MI N OF TURNWOOD,CROSS MOUNTAIN RD ALDER CREEK,30 - County,1994,11/04/2016,FO,6.19
ter,Hardenburgh (Town),0.8 MI N OF TURNWOOD,CROSS MOUNTAIN RD ALDER CREEK,30 - County,1994,11/17/2016,N,5.96
ter,Hardenburgh (Town),1.9 MI N OF SEAGER,DRY BROOK ROAD DRY BROOK,30 - County,1956,12/07/2016,FO,4.58
ter,Hardenburgh (Town),1.4 MI N OF SEAGER,DRY BROOK ROAD HAYNES HOLLOW STREAM,30 - County,2004,12/06/2016,N,5.12
ter,Hardenburgh (Town),3.3 MI N OF SEAGER,DRY BROOK ROAD DRY BROOK,30 - County,1990,06/14/2016,N,6.04
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Ulster County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ter,Hardenburgh (Town),IN SEAGAR - COUNTY RD 7A,DRY BROOK ROAD DRY BROOK,30 - County,1933,08/15/2016,SD,3.88
ter,Hardenburgh (Town),3.6 MI N OF SEAGER,DRY BROOK ROAD RIDER HOLLOW STRM,30 - County,1961,12/06/2016,N,5.16
ter,Hardenburgh (Town),0.5 MI N OF SEAGER,ERICSON ROAD DRY BROOK,40 - Town,1890,11/02/2016,FO,5.89
ter,Hardenburgh (Town),3.5 MI SW of MILLDALE,HINKLEY RD MILL BROOK,40 - Town,2014,11/01/2016,FO,6.90
ter,Hardenburgh (Town),3.0 MI E OF GRANT MILLS,MILL BROOK RD MILL BROOK,30 - County,2001,10/07/2016,N,5.40
ter,Hardenburgh (Town),4 MILES E OF GRANT MILLS,MILL BROOK ROAD BELLE AYR BROOK,40 - Town,1926,12/06/2016,SD,3.10
ter,Hardenburgh (Town),4.9 MI E OF GRANT MILLS,MILL BROOK ROAD MILL BROOK,40 - Town,2000,10/20/2016,FO,5.67
ter,Hardenburgh (Town),2.2 MI E OF GRANT MILLS,MILL BROOK ROAD MILL BROOK,40 - Town,1933,05/09/2017,SD,3.95
ter,Hardenburgh (Town),2.3 MI E OF GRANT MILLS,MILL BROOK ROAD MILL BROOK,40 - Town,1991,11/30/2016,N,5.74
ter,Hardenburgh (Town),0.5 MI NE OF TURNWOOD,MILLIE EDWARDS RD ALDER CREEK,40 - Town,1994,08/29/2016,FO,6.00
ter,Hurley (Town),2.5 MI S JCT RTS 209+28,COUNTY ROAD 29 209 209 86031292,NYSDOT,1962,07/20/2017,N,6.29
ter,Hurley (Town),2.8 MI W OF KINGSTON,COUNTY ROAD 29A ESOPUS CREEK,30 - County,2014,10/14/2016,N,6.22
ter,Kingston (City),CITY OF KINGSTON,9W  9W86032013 LINCOLN STREET,NYSDOT,1981,08/19/2015,N,5.61
ter,Kingston (City),1.7 MI E JCT SH28 & I87,28  28  86011001 CATSKILL MOUNTAIN,NYSDOT,2005,08/30/2016,FO,6.21
"",,,RAILROAD,,,,,
ter,Kingston (City),IN THE CITY OF KINGSTON,87IX ESOPUS CREEK,2L - NYS Thruway Authority,1953,05/10/2016,N,5.92
ter,Kingston (City),1.4 MI NW OF KINGSTON,87IX EX-N Y CENTRAL RR,2L - NYS Thruway Authority,1953,07/28/2016,N,5.57
ter,Kingston (City),1.4 MI NW OF KINGSTON,87IX EX-ULSTER & DELWR,2L - NYS Thruway Authority,1953,07/28/2016,N,5.71
ter,Kingston (City),0.4 MI SW JCT I-87 < 22,87IX HURLEY AVE,2L - NYS Thruway Authority,1953,05/17/2016,SD,3.95
ter,Kingston (City),0.8 MI S JCT RTS 28+I87,981K981K86011002 ESOPUS CREEK,NYSDOT,1962,12/05/2016,N,6.11
ter,Kingston (City),IN CITY OF KINGSTON,DELAWARE AVENUE 9W  9W86032007,NYSDOT,1982,08/18/2015,N,5.17
ter,Kingston (City),AT KINGSTON,GREENKILL AVENUE BROADWAY RTE 28,42 - City,1952,11/08/2016,SD,
ter,Kingston (City),12.5MI N JCT RTS 9W+299,WURTS STREET DOCK STREET,NYSDOT,1921,10/06/2016,SD,3.96
ter,Kingston (Town),3.1 MI E OF ASHOKAN RESEV,COUNTY ROAD 30 SAW KILL,30 - County,1958,09/27/2016,N,3.90
ter,Kingston (Town),2.6 MI E OF ASHOKAN RES.,POWDERMILL ROAD SAW KILL,30 - County,1970,08/23/2016,N,4.98
ter,Lloyd (Town),2.1 MI S JCT US9W & SH299,9W  9W86031091 Hudson Valley Trail,NYSDOT,1930,03/30/2017,FO,5.96
ter,Lloyd (Town),1.5 MI S JCT RTS 9W+299,9W  9W86031097 VINEYARD AVENUE,NYSDOT,2009,06/11/2015,FO,6.41
ter,Lloyd (Town),JCT RTS 44-55 < 9W,44  44 86011289 9W  9W86031088,2K - NYS Bridge Authority,1966,05/31/2016,N,6.33
ter,Lloyd (Town),JCT RTS 44-55 < HUDSON R,44  44 86011298 99 82052017,2K - NYS Bridge Authority,1930,05/31/2016,FO,4.36
ter,Lloyd (Town),1.1 MI W JCT RTS 299+9W,299 299 86011115 BLACK CREEK,NYSDOT,1959,07/06/2016,N,5.37
ter,Lloyd (Town),0.12 MI NE JCT 9W & Havil,MILE HILL ROAD Hudson Valley Rail Trail,40 - Town,2010,08/30/2016,N,6.85
ter,Lloyd (Town),1.3 MI E OF HIGHLAND VILL,NEW PALTZ ROAD CR HUD VALLY RL TRAI,30 - County,2011,09/06/2017,N,6.56
ter,Lloyd (Town),4.0 MI E OF NEW PALTZ,NEW PALTZ ROAD CR HUD VLY RL TRAIL,30 - County,2011,09/06/2017,N,6.56
ter,Lloyd (Town),4 MI E OF NEW PALTZ,PANCAKE HOLLOW RD BLACK CREEK,30 - County,1963,08/02/2016,N,4.57
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Ulster County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ter,Lloyd (Town),AT HIGHLAND,RIVER ROAD TWAALFSKILL CREEK,40 - Town,2006,11/22/2016,N,6.07
ter,Marbletown (Town),.4MI N RTE28A AT SPILLWAY,28A 28A86011176 ASHOKAN SPILLWAY,43 - NYC Dept of Water,1912,07/17/2017,N,6.11
"",,,,"Supply, Gas and Electric",,,,
ter,Marbletown (Town),8.9 MI N JCT RTS 209+44,209 209 86031198 KRIPPLEBUSH CREEK,NYSDOT,1963,09/29/2015,N,5.00
ter,Marbletown (Town),3.2 MI E JCT RTS 213+209,213 213 86011107 RONDOUT CREEK,NYSDOT,1931,11/07/2016,FO,3.29
ter,Marbletown (Town),1.5 MI NW OF KRIPPLEBUSH,BONE HOLLOW ROAD NORTH PETERS KILL,30 - County,1938,04/27/2016,N,3.32
ter,Marbletown (Town),1.2 MI S OF HIGH FALLS,CO RD 6A COXING KILL,30 - County,1941,06/21/2016,N,5.28
ter,Marbletown (Town),1.4 MI E OF ALLIGERVILLE,COUNTY ROAD 6 COXING KILL,30 - County,2006,10/31/2016,N,6.30
ter,Marbletown (Town),2 MILES EAST OF ATWOOD,HURLEY MOUNTAIN ROAD STONY CREEK,30 - County,1988,04/27/2016,N,5.00
ter,Marbletown (Town),1.2 MI SE OF ATWOOD,HURLEY MT ROAD ESOPUS CREEK,30 - County,1958,08/02/2016,SD,3.85
ter,Marbletown (Town),2.6 MI SW OF STONE RIDGE,KINGS HIGHWAY KRIPPLEBUSH CREEK,30 - County,1990,10/06/2016,N,5.07
ter,Marbletown (Town),0.9 MI SE OF KRIPPLEBUSH,OLD ROUTE 209 KRIPPLEBUSH CREEK,40 - Town,1927,07/13/2016,SD,3.57
ter,Marbletown (Town),2.5 MI E JCT SH 28A & SH2,Stone Church Rd SPILLWAY CHANNEL,43 - NYC Dept of Water,1911,09/01/2016,N,4.94
"",,,,"Supply, Gas and Electric",,,,
ter,Marlborough (Town),6.6 MI N JCT RTS 9W+I84,9W  9W86031014 RIVERSIDE STREAM,NYSDOT,1930,05/29/2015,N,4.86
ter,New Paltz (Town),1.9 MI S JCT SH208 &SH299,208 208 86021108 PLATTE KILL,NYSDOT,1993,11/02/2015,N,4.86
ter,New Paltz (Town),JCT RTS 299 & I87,299 87IX,2L - NYS Thruway Authority,1997,09/23/2015,N,5.47
ter,New Paltz (Town),JCT RTE 299 & WALLKILL R,299 299 86011060 WALLKILL RIVER,30 - County,2016,12/01/2016,SD,5.73
ter,New Paltz (Town),4 MI NE JCT I87 & SH 299,BLACK CREEK ROAD SWARTE KILL,40 - Town,2002,12/16/2015,N,6.85
ter,New Paltz (Town),2.1 MI S OF NEW PALTZ,BROOKSIDE ROAD 87IX,2L - NYS Thruway Authority,1955,07/20/2016,FO,6.07
ter,New Paltz (Town),1.0 MI SE OF NEW PALTZ,EXIT 18 RAMP 87IX,2L - NYS Thruway Authority,1953,09/07/2016,SD,5.26
ter,New Paltz (Town),2.3 MI NE OF NEW PALTZ,HORSENDEN ROAD 87IX,2L - NYS Thruway Authority,1953,04/13/2016,FO,5.00
ter,New Paltz (Town),2.8 MI S OF NEW PALTZ,OHIOVILLE ROAD 87IX,2L - NYS Thruway Authority,1955,05/12/2016,SD,4.58
ter,New Paltz (Village),VILLAGE OF NEW PALTZ,HUGUENOT STREET TRIBUTARY 13,41 - Village,1983,06/04/2015,N,4.76
ter,Olive (Town),.3 MI W JCT SH 28A & SH28,28A 28A86011003 EX-ULSTER & DELWR,43 - NYC Dept of Water,1911,11/08/2016,FO,4.23
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),1.2 MI SW JCT SH 28 & SH2,28A 28A86011013 TRAVER HOLLOW CRK,43 - NYC Dept of Water,1981,08/11/2016,N,6.02
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),2.8 MI S JCT SH 28 & SH 2,28A 28A86011028 DRY BROOK,43 - NYC Dept of Water,2009,10/14/2015,N,6.59
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),1.0MI E JCT RTE 28A&213,28A 28A86011101 ASHOKAN RESV OTLT,43 - NYC Dept of Water,2010,10/07/2016,N,6.67
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),JCT RTE 28&28A-ESOPUS CRK,28A 28A86011197 ESOPUS CREEK,43 - NYC Dept of Water,1911,11/13/2015,FO,3.82
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),0.75 MI S JCT RTS 28A&213,213 213 86011008 TONGORE BROOK,30 - County,1929,10/25/2016,FO,4.57
ter,Olive (Town),3.5 MI NW JCT Rts. 28 & 2,BRADKIN ROAD Traver Hollow Creek,40 - Town,2012,07/05/2016,N,6.33
ter,Olive (Town),0.4 MI W OF WEST SHOKAN,COUNTY ROAD 42 MALTBY HOLLOW BRK,30 - County,1957,12/06/2016,SD,4.93
ter,Olive (Town),IN WEST SHOKAN,CR 42 BUSHKILL CREEK,30 - County,1993,11/21/2016,N,6.32
ter,Olive (Town),AT SHOKAN,RESERVOIR RD CATSKILL MT RR,43 - NYC Dept of Water,2009,12/15/2015,N,6.00
"",,,,"Supply, Gas and Electric",,,,
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Ulster County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ter,Olive (Town),1.2 MI S OF SHOKAN,RESERVOIR ROAD ASHOKAN RESERVOIR,43 - NYC Dept of Water,1914,12/20/2016,SD,3.95
"",,,,"Supply, Gas and Electric",,,,
ter,Olive (Town),AT SAMSONVILLE,SAMSONVILLE ROAD METTACAHONTS CRK,30 - County,2000,07/12/2016,SD,4.47
ter,Olive (Town),2.2 MI SW OF WEST SHOKAN,SOUTH HOLLOW ROAD BUSH KILL,30 - County,1983,07/10/2017,N,4.46
ter,Olive (Town),2.0 MI SW OF KRUMVILLE,UPPER SAHLR ML RD ROCHESTER CREEK,30 - County,2008,12/08/2016,N,6.79
ter,Plattekill (Town),JCT RTS 32+I87,32 87IX,NYSDOT,1954,05/04/2017,FO,3.72
ter,Plattekill (Town),JCT I87 & RTS 44-55,87IX US Route 44 and NY Route 55,2L - NYS Thruway Authority,1954,05/03/2017,N,6.40
ter,Plattekill (Town),1.5 MI.E.OF MODENA,FREETOWN ROAD 87IX,2L - NYS Thruway Authority,1954,10/12/2016,FO,5.93
ter,Rochester (Town),6.3 MI E JCT RTS 44 & 209,44  44 86011063 PETERS KILL,NYSDOT,1997,05/23/2017,N,6.46
ter,Rochester (Town),4.9 MI N JCT RTS 209+44,209 209 86031158 ROCHESTER CREEK,NYSDOT,1927,12/15/2015,FO,3.86
ter,Rochester (Town),5.9 MI N JCT RTS 209 & 44,209 209 86031168 NORTH PETERS KILL,NYSDOT,1993,05/14/2015,N,5.48
ter,Rochester (Town),1.6 MI E OF PATAUKUNK,BOICE MILL RD FALLS MILL BROOK,30 - County,1962,09/22/2016,N,5.46
ter,Rochester (Town),0.8 MI NE OF PATAUKUNK,BOICE MILL ROAD FALLS MILL BROOK,40 - Town,1988,06/22/2016,SD,2.97
ter,Rochester (Town),2.7 MILES NE OF PATAUKUNK,BOODLE HOLE ROAD ROCHESTER CREEK,30 - County,1997,05/31/2016,N,5.28
ter,Rochester (Town),1.9 MI SE OF KERHONKSON,BRIDGE ROAD STONY KILL,30 - County,1955,07/13/2016,SD,4.58
ter,Rochester (Town),2.2 MI SE OF KERHONKSON,BRIDGE ROAD STONY KILL,40 - Town,1955,07/05/2017,SD,3.77
ter,Rochester (Town),1.5 MI N OF ACCORD,CANYON LAKE RD NORTH PETERS KILL,30 - County,1929,09/22/2016,N,4.70
ter,Rochester (Town),2.4 MI SW OF HIGH FALLS,COUNTY ROAD 1 KRIPPLEBUSH CREEK,30 - County,1964,09/09/2016,FO,5.30
ter,Rochester (Town),IN ACCORD,COUNTY ROAD 27 RONDOUT CREEK,30 - County,1950,10/26/2016,SD,3.98
ter,Rochester (Town),1.8 MI SE OF KERHONKSON,COUNTY ROAD 27 STONY KILL,30 - County,1955,10/26/2016,N,4.44
ter,Rochester (Town),0.5 MI N OF PATAUKUNK,COUNTY ROAD 3 MOMBACCUS CREEK,30 - County,1955,06/20/2017,N,4.12
ter,Rochester (Town),AT ALLIGERVILLE,COUNTY ROAD 6 RONDOUT CREEK,30 - County,1965,07/25/2016,N,5.32
ter,Rochester (Town),1.2 MI SE OF SAMSONVILLE,DE WITT ROAD METTACAHONTS CRK,30 - County,2006,12/05/2016,N,5.50
ter,Rochester (Town),3.0 MI SW OF KRUMVILLE,DOUG RD ROCHESTER CREEK,30 - County,1996,04/14/2017,FO,5.27
ter,Rochester (Town),1.9 MI SE OF KERHONKSON,GRANITE ROAD STONY KILL,30 - County,1990,11/02/2016,FO,4.93
ter,Rochester (Town),.7 MI SE OF ACCORD,LAWRENCE ROAD STONY KILL,40 - Town,1929,12/15/2016,SD,3.29
ter,Rochester (Town),1.2 MILES NW OF ACCORD,METTACAHONTS ROAD ROCHESTER CREEK,30 - County,1965,10/19/2016,FO,5.09
ter,Rochester (Town),1.3 MI NW OF ACCORD,MILL HOOK ROAD MILL STREAM,40 - Town,1948,10/26/2016,SD,4.19
ter,Rochester (Town),1.4 M S OF SAMSONVILLE,PALENTOWN RD METTACAHONTS CREE,30 - County,2000,07/29/2015,N,4.14
ter,Rochester (Town),.9 MI SW OF SANSONVILLE,PALENTOWN ROAD METTACAHONTS CRK,30 - County,2000,08/02/2016,N,4.93
ter,Rochester (Town),1.5 MILES SW OF ACCORD,PROJECT 32 ROAD STONY KILL,40 - Town,1955,12/05/2016,N,3.96
ter,Rochester (Town),2.1 MILE E OF PATAUKUNK,QUEENS HIGHWAY FALLS MILL BROOK,30 - County,1994,11/19/2016,FO,5.48
ter,Rochester (Town),1.9 MI SE OF ACCORD,ROCK HILL ROAD PETERS KILL,40 - Town,2011,12/18/2015,N,5.28
ter,Rochester (Town),0.6 MI.SO.OF ACCORD,STONY KILL ROAD STONY KILL,40 - Town,1988,04/02/2015,N,5.26
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Ulster County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ter,Rochester (Town),5.2 MI NW OF ACCORD,SUNDALE ROAD METTACHONTS CREEK,30 - County,2003,09/28/2016,N,4.35
ter,Rochester (Town),1.8 MI SW OF SAMSONVILLE,SUNDOWN ROAD WYNCOOP CREEK,40 - Town,1962,12/16/2015,N,4.54
ter,Rochester (Town),.7 MILE EAST OF ACCORD,TOW PATH ROAD STONY KILL,30 - County,1959,08/09/2016,SD,4.37
ter,Rochester (Town),AT ALLIGERVILLE,TOW PATH ROAD PETERS KILL,30 - County,1962,10/03/2016,FO,5.18
ter,Rochester (Town),1.0 MI E OF ACCORD,TOW PATH ROAD SANDERS KILL,30 - County,1955,09/28/2016,N,4.89
ter,Rochester (Town),2.9 MI NW OF PATAUKUNK,UPPR CHERRYTWN RD MOMBACCUS CREEK,30 - County,1963,11/10/2016,SD,5.66
ter,Rochester (Town),1.8 MI NW OF PATAUKUNK,WATER FALLS ROAD MOMBACCUS CREEK,40 - Town,1955,04/11/2017,N,3.65
ter,Rosendale (Town),JCT RT 32 & WALLKILL RIV,32  32 86021167 WALKILL RIVER,NYSDOT,1933,07/10/2017,N,4.80
ter,Rosendale (Town),5.3 MI E JCT RTS 213 &209,213 213 86011127 RONDOUT CREEK,NYSDOT,1997,08/30/2017,N,5.77
ter,Rosendale (Town),JCT RTE32+RONDOUT CR,3232 86021192 RONDOUT CREEK,NYSDOT,1934,11/14/2016,N,4.95
ter,Rosendale (Town),1.9MI N JCT RTE32+ROND CR,32  32  860212 87IX,NYSDOT,1954,08/17/2017,SD,4.12
ter,Rosendale (Town),0.4 N JCT I-87< RONDOUT R,87IX COUNTY ROAD 25,2L - NYS Thruway Authority,1955,05/13/2016,SD,4.13
ter,Rosendale (Town),I87 OVER ROUNDOUT CREEK,87IX RONDOUT CREEK,2L - NYS Thruway Authority,1953,05/16/2016,N,5.00
ter,Rosendale (Town),5.1 MI S EXIT 19-I87,87IX WHITEPORT ROAD,2L - NYS Thruway Authority,1999,10/29/2015,FO,6.69
ter,Rosendale (Town),AT ROSENDALE,COUNTY ROUTE 007 RONDOUT CREEK,30 - County,1957,10/24/2016,SD,4.49
ter,Rosendale (Town),3.3 MI S OF KINGSTON,CR 28 87IX,2L - NYS Thruway Authority,1953,07/26/2016,FO,4.94
