roe,Brighton (Town),1 MI E JCT ERIE CNL&SH15A,SOUTH CLINTON AVE SERVICE ROAD,NYSDOT,1981,09/12/2016,N,5.87
roe,Brighton (Town),0.5 MI E JCT I490EAST&441,SOUTH LANDING RD 490I490I43023011,NYSDOT,1991,04/26/2016,FO,5.47
roe,Brighton (Town),2 MI NW OF PITTSFORD,WESTFALL ROAD ALLEN CREEK,30 - County,1997,08/28/2017,N,7.00
roe,Brighton (Town),1.3 MI SE I390-I590 INTCH,WINTON ROAD ALLENS CREEK,30 - County,1967,03/28/2017,N,6.33
roe,Brighton (Town),2 MI W JCT BRG CNL & SH65,WINTON ROAD ERIE CANAL,30 - County,1967,09/08/2016,N,5.90
roe,Brockport (Village),JCT BARGE C&RTE 19,19  19 43041058 ERIE CANAL,NYSDOT,1915,11/16/2016,FO,5.79
roe,Brockport (Village),IN BROCKPORT,PARK AVE-FAYETTE ERIE CANAL,NYSDOT,1914,11/14/2016,SD,4.45
roe,Brockport (Village),.3 MI W JCT BRGE C & SH19,SMITH STREET ERIE CANAL,41 - Village,1910,09/22/2015,FO,6.54
roe,Chili (Town),JCT RTE252 +GENESEERIVER,252  252 43011046 GENESEE RIVER,NYSDOT,2003,11/15/2016,N,6.46
roe,Chili (Town),0.9 MI S OF CHILI,252 X BLACK CREEK,NYSDOT,1951,11/10/2016,N,5.74
roe,Chili (Town),.3 MI NE JCT SH252A/SH383,252A252A43011042 LITT BLACK CREEK,30 - County,1935,09/14/2017,FO,6.13
roe,Chili (Town),JCT RTS 259 & I490,259 259 43011002 490I490I 43021094,NYSDOT,1997,08/16/2017,N,6.80
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Monroe County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
roe,Chili (Town),.8M W INTERS RTS 259&490I,259 259 43011010 TOWN ACCESS ROAD,NYSDOT,1989,06/26/2017,N,6.41
roe,Chili (Town),JCT RTE33A+BLACK CREEK,33A 33S43021064 BLACK CREEK,NYSDOT,1928,12/05/2016,SD,4.75
roe,Chili (Town),.1 MI N JCT SH383 & SH252,383 383 43011129 BLACK CREEK,NYSDOT,2004,06/28/2016,N,6.86
roe,Chili (Town),JCT BARGE CANAL & RTE 383,383 383 43011157 ERIE CANAL,NYSDOT,1991,10/19/2016,FO,5.65
roe,Chili (Town),6.5 MI W OF EXIT 46-90I,386 90IX,2L - NYS Thruway Authority,1993,03/20/2017,FO,6.53
roe,Chili (Town),JCT RTE 251+BLACK CREEK,386 251 43011048 BLACK CREEK,NYSDOT,1931,12/13/2016,SD,3.90
roe,Chili (Town),JCT OF RTS I390 & 383,390I390I43033001 383 383 43011157,NYSDOT,1981,03/31/2015,N,5.35
roe,Chili (Town),JCT OF RTS I390 & 383,390I390I43033001 383 383 43011157,NYSDOT,1981,03/31/2015,N,5.55
roe,Chili (Town),0.6MI E JCT RTSI490WB+259,490I490I43021101 CSX TRANS/W SHORE,NYSDOT,1963,11/11/2016,SD,3.97
roe,Chili (Town),0.7MI E JCT RTSI490EB+259,490I490I43021102 CSX TRANS/W SHORE,NYSDOT,1963,07/11/2017,SD,4.16
roe,Chili (Town),JCT RTS I490 WB + 251,490I490I43021128 386 251 43011020,NYSDOT,1963,06/27/2017,FO,6.05
roe,Chili (Town),JCT RTS I490 EB + 251,490I490I43021128 386 251 43011020,NYSDOT,1963,06/27/2017,FO,6.05
roe,Chili (Town),4.2 MI W OF EXIT 46 90I,90 I X WB Greenway Trail,2L - NYS Thruway Authority,2003,11/02/2015,N,6.91
roe,Chili (Town),GENESEE VALLEY GREENWAY,90 IX  EB Greenway Trail,2L - NYS Thruway Authority,2004,11/02/2015,N,7.00
roe,Chili (Town),3.9 MI W OF EXIT 46 90I,90 IX (EB) GENESEE RIVER,2L - NYS Thruway Authority,1952,05/08/2017,N,5.72
roe,Chili (Town),3.9 MI W OF EXIT 46 90I,90 IX (WB) GENESEE RIVER,2L - NYS Thruway Authority,1952,05/09/2017,N,5.91
roe,Chili (Town),JCT SH 383 & NYS THRUWAY,90IX N Y Route 383,2L - NYS Thruway Authority,1954,05/25/2017,SD,4.27
roe,Chili (Town),5 MI W OF EXIT 46 90I,90IX REED ROAD,2L - NYS Thruway Authority,1953,11/09/2016,N,6.00
roe,Chili (Town),5 MI W OF EXIT 46 90I,90IX ROCHESTER & SOUTH,2L - NYS Thruway Authority,1952,08/17/2016,SD,5.70
roe,Chili (Town),1 MI W ROCHESTER AIRPORT,BEAHAN ROAD LITTLE BLACK CREEK,30 - County,1958,05/25/2016,N,5.83
roe,Chili (Town),1.4 MI NE JCT SH259&SH33A,CHESTNUT RIDGE RD CSX TRANS/W SHORE,30 - County,1981,11/03/2016,N,4.74
roe,Chili (Town),1.0MI E JCT RTSI490WB+259,PAUL ROAD 490I490I43021107,NYSDOT,1963,12/06/2016,FO,5.91
roe,Chili (Town),1.0MI E JCT RTSI490EB+259,PAUL ROAD 490I490I43021107,NYSDOT,1963,12/02/2016,FO,5.76
roe,Chili (Town),1 MI EAST OF WEST CHILI,STOTTLE ROAD BLACK CREEK,30 - County,2009,08/22/2017,N,7.00
roe,Chili (Town),7.4 MI W OF EXIT 46 90I,UNION STREET 90IX,2L - NYS Thruway Authority,2016,12/06/2016,SD,7.00
roe,Chili (Town),0.5 MI SE OF WEST CHILI,UNION STREET BLACK CREEK,30 - County,2011,09/14/2017,N,7.00
roe,Churchville (Village),JCT RTE 33 & BLACK CREEK,33  33 43031027 BLACK CREEK,NYSDOT,1995,07/28/2015,N,6.11
roe,Churchville (Village),JCT RTS36+EB I490,36  36 43031080 490I490I43021050,NYSDOT,1963,06/03/2016,FO,6.62
roe,Churchville (Village),JCT RTS I490 WB + 36,36  36 43031081 490I490I43021050,NYSDOT,1963,04/20/2015,FO,5.19
roe,Churchville (Village),VILLAGE OF CHURCHVILLE,CR 268 BLACK CREEK,30 - County,1929,10/12/2015,N,4.97
roe,Clarkson (Town),18 over MOORMAN CREEK,18  18 43031061 MOORMAN CREEK,NYSDOT,2012,11/28/2016,N,6.44
roe,Clarkson (Town),1.9 MI N JCT.RTE 19 + 104,19  19 43041090 MOORMAN CREEK,NYSDOT,1994,07/20/2016,N,6.35
roe,Clarkson (Town),JCT BARGE C+RTE31 BKPT,31  31 43031000 ERIE CANAL,NYSDOT,2010,10/31/2016,N,6.63
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Monroe County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
roe,Clarkson (Town),1.4MI W JCT RTS 104 + 19,104 104 43031024 MOORMAN CREEK,NYSDOT,1933,10/22/2015,N,5.03
roe,Clarkson (Town),1.7 MI S JCT RTS 260 + 18,260 260 43011044 OTIS CREEK,NYSDOT,1993,05/22/2015,N,5.40
roe,Clarkson (Town),.5 MI S JCT RTS 260 & 18,260 260 43011057 BROCKPORT CREEK,NYSDOT,1999,09/16/2015,N,6.40
roe,Clarkson (Town),3.1 MILES SW OF HILTON,CLARKSON PARMA TL SALMON CREEK,30 - County,1998,11/16/2016,N,3.67
roe,Clarkson (Town),1.7 MILES WEST OF HILTON,CLKSN PRMA T L RD OTIS CREEK,30 - County,1952,05/10/2016,SD,3.98
roe,Clarkson (Town),1.3 MI NW OF CLARSKON,DRAKE ROAD MOORMAN CREEK,30 - County,1993,05/25/2017,N,6.47
roe,Clarkson (Town),2.4 MI NE OF BROCKPORT,GILMORE ROAD BROCKPORT CREEK,30 - County,2007,08/21/2017,N,6.71
roe,Clarkson (Town),4 MI SW OF HILTON,IRELAND ROAD SALMON CREEK,30 - County,1998,04/19/2017,N,6.55
roe,Clarkson (Town),4.2 MI W OF HILTON,LAWRENCE ROAD BROCKPORT CREEK,30 - County,2011,09/14/2017,N,7.00
roe,Clarkson (Town),2 MI SE OF HAMLIN,LAWRENCE ROAD MOORMAN CREEK,30 - County,2007,09/14/2017,N,7.00
roe,Clarkson (Town),3 MI W OF HILTON,LAWRENCE ROAD OTIS CREEK,30 - County,2007,09/14/2017,N,7.00
roe,Clarkson (Town),2.9 MI SE OF HAMLIN,LAWTON ROAD MOORMAN CREEK,30 - County,2008,12/12/2016,N,6.48
roe,East Rochester (Village),EAST ROCHESTER,ONTARIO STREET IRONDEQUOIT CREEK,41 - Village,1984,11/10/2016,SD,3.21
roe,Fairport (Village),JCT RTE 31+STATE BARGE C,31F 31F43011034 ERIE CANAL,NYSDOT,1975,11/02/2016,N,5.58
roe,Fairport (Village),.6 MI.E.JCT.BARGE C.+R250,31F 31F43011048 ERIE CANAL,NYSDOT,1984,09/10/2015,N,5.46
roe,Fairport (Village),JCT BARGE C&RTE 31F,250 250 43031043 ERIE CANAL,NYSDOT,1914,11/10/2016,N,4.49
roe,Fairport (Village),0.2MI N JCT RTE31F+BARGEC,250 250 43031046 THOMAS CREEK,NYSDOT,1934,12/13/2016,SD,3.69
roe,Fairport (Village),.2 MI S JCT SH31F & CR 50,31F  31F43011049 CSX TRANS/AMTRAK,30 - County,1984,05/24/2016,N,4.90
roe,Fairport (Village),0.1MI E JCT BARGE C+RT250,PARKER STREET ERIE CANAL,NYSDOT,1912,08/29/2016,SD,4.67
roe,Fairport (Village),.2MI SO.OF RTE 31F+CANAL,Turk Hill Road THOMAS CREEK,30 - County,1984,11/02/2016,N,4.33
roe,Fairport (Village),FAIRPORT,WATER STREET THOMAS CREEK,41 - Village,1976,05/16/2017,SD,6.69
roe,Gates (Town),JCT RTS31+47 LYELL AVE,31  31 43031184 390 390 43011005,NYSDOT,1963,12/14/2016,FO,2.97
roe,Gates (Town),JCT BARGEC+31 W SIDE ROCH,31  31 43031188 ERIE CANAL,NYSDOT,1937,08/30/2017,SD,4.04
roe,Gates (Town),3.0MI E JCT RTS 33+251,33  33 43031138 390I390I43037016,NYSDOT,1963,10/30/2015,FO,4.06
roe,Gates (Town),1.3 MI SW JCT I390 & 33A,33A 33A43021138 LITTLE BLACK CRK,NYSDOT,2001,06/17/2015,N,6.60
roe,Gates (Town),JCT BARGE C + RTE 33A,33A 33A43021152 ERIE CANAL,NYSDOT,1940,11/18/2016,SD,4.25
roe,Gates (Town),.5 MI SE JCT SH204 & I490,204 204 43011005 LITTLE BLACK CRK,NYSDOT,1961,04/27/2017,N,6.57
roe,Gates (Town),.5 MI SE JCT RTS 204+I490,204 204 43011006 PIXLEY ROAD,NYSDOT,1993,05/17/2016,N,6.60
roe,Gates (Town),.5 MI SE JCT RTS 204+I490,204 204 43011006 PIXLEY ROAD,NYSDOT,1993,07/01/2016,N,6.70
roe,Gates (Town),0.6MI SE JCT RTS47+33A,204 204 43011033 390I390I43037000,NYSDOT,1963,11/16/2015,FO,4.46
roe,Gates (Town),JCT NYS BARGE C + RTE 204,204 204 43011033 ERIE CANAL,NYSDOT,1989,06/06/2017,N,5.50
roe,Gates (Town),EXIT 6 OF I490,204 RAMP TO 490I LITTLE BLACK CRK,NYSDOT,1963,04/27/2017,N,6.57
roe,Gates (Town),.7 MI S JCT SH 251 & SH33,386 251 43011008 LITTLE BLACK CREE,30 - County,1920,05/03/2016,SD,5.51
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Monroe County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
roe,Gates (Town),RTE 386 OVER 490I - GATES,386 386 4301115 531 531 43011011,NYSDOT,1986,03/27/2015,N,5.24
roe,Gates (Town),OUTER LOOP NB +I490WB JCT,390 390 43011000 490I490I43021179,NYSDOT,1963,12/16/2016,FO,5.15
roe,Gates (Town),2.5MI S JCT ROL SB + 104,390 390 43011009 TROLLEY BOULEVARD,NYSDOT,1971,08/09/2017,SD,3.67
roe,Gates (Town),2.5MI S JCT ROL NB + 104,390 390 43011009 TROLLEY BOULEVARD,NYSDOT,1971,08/09/2017,SD,3.00
roe,Gates (Town),JCT ST BARGE C + RTE 47SB,390 390 43011011 ERIE CANAL,NYSDOT,1971,10/25/2016,SD,4.52
roe,Gates (Town),JCT ST BARGE C + RTE 47NB,390 390 43011011 ERIE CANAL,NYSDOT,1971,10/26/2016,N,4.36
roe,Gates (Town),2.0MI S JCT ROL SB + 104,390 390 43011014 LEXINGTON AVENUE,NYSDOT,1971,04/17/2015,FO,5.03
roe,Gates (Town),2.0MI S JCT ROL NB + 104,390 390 43011014 LEXINGTON AVENUE,NYSDOT,1971,04/17/2015,FO,4.98
roe,Gates (Town),JCT RTS I490 WB + I590 SB,390I390I43031002 490I490I43021179,NYSDOT,1963,11/30/2015,FO,4.38
roe,Gates (Town),.2 M SW JCT RT 33A&390I N,390I390I43037005 BUELL ROAD-CR 162,NYSDOT,1997,09/16/2015,N,5.66
roe,Gates (Town),.2 M SW JCT 33A & 390I SB,390I390I43037005 BUELL ROAD-CR 162,NYSDOT,1997,09/16/2015,N,6.03
roe,Gates (Town),.2 MI SE JCT SH33A & I390,390I390I43037006 ROCH & SOUTHERN,NYSDOT,1996,12/07/2016,N,6.45
roe,Gates (Town),.2 M SW JCT SH33A & I390,390I390I43037006 ROCH & SOUTHERN R,NYSDOT,1998,12/07/2016,N,6.37
roe,Gates (Town),JCT.ROCH.OUT.LOOP SB& 33A,390I390I43037007 33A 33A43021152,NYSDOT,1979,05/06/2015,FO,5.28
roe,Gates (Town),JCT.ROCH.OUT.LOOP NB& 33A,390I390I43037007 33A 33A43021152,NYSDOT,1979,05/06/2015,FO,5.53
roe,Gates (Town),1 MI S JCT I490EB & SH 33,490I490I43021141 LITTLE BLACK CRK,NYSDOT,1963,05/01/2017,N,6.00
roe,Gates (Town),1 MI S JCT I490WB & SH33,490I490I43021141 LITTLE BLACK CRK,NYSDOT,1963,05/01/2017,N,6.33
roe,Gates (Town),1.6 MI NE JCT I490S&SH251,490I490I43021144 204 204 43011000,NYSDOT,1963,11/19/2015,N,5.48
roe,Gates (Town),1.6 MI NE JCT I490N&SH251,490I490I43021145 204 204 43011000,NYSDOT,1963,11/28/2016,N,5.46
roe,Gates (Town),0.6MI S JCT RTS I490EB+33,490I490I43021146 CSX TRANS/AMTRAK,NYSDOT,1963,07/21/2017,N,5.79
roe,Gates (Town),0.6MI S JCT RTS I490WB+33,490I490I43021146 CSX TRANS/AMTRAK,NYSDOT,1963,07/10/2017,FO,6.02
roe,Gates (Town),JCT RTS I490SB+33  GATES,490I490I43021152 33  33 43031117,NYSDOT,1963,03/30/2017,N,6.42
roe,Gates (Town),JCT RTS I490NB+33  GATES,490I490I43021152 33  33 43031117,NYSDOT,1963,03/30/2017,N,5.68
roe,Gates (Town),JCT RTSI490WB+47SB GATES,490I490I43021177 390I390I43011000,NYSDOT,1961,08/22/2017,FO,6.14
roe,Gates (Town),JCT RTSI490EB+47SB GATES,490I490I43021178 390I390I43037020,NYSDOT,1963,11/05/2016,FO,6.45
roe,Gates (Town),JCT RTSI490WB+47NB GATES,490I490I43021179 390I390I43037019,NYSDOT,1963,07/07/2016,FO,5.83
roe,Gates (Town),JCT BARGE C + RTE I490 WB,490I490I43022000 ERIE CANAL,NYSDOT,1963,10/07/2016,N,5.47
roe,Gates (Town),JCT BARGE C + RTE I490 EB,490I490I43022000 ERIE CANAL,NYSDOT,1963,10/12/2016,N,6.07
roe,Gates (Town),0.6MI N JCT I490+33EB,531 940P43011008 490I490I43021160,NYSDOT,1963,04/26/2017,FO,6.02
roe,Gates (Town),0.7MI E I490EXT + RTE 386,531 EB to I490 EB 490I EB TO 531 WB,NYSDOT,1963,04/26/2017,FO,6.47
roe,Gates (Town),1 MI SW JCT I390 & I490,940L940L43011009 CSX TRANS/AMTRAK,NYSDOT,1936,06/08/2016,FO,5.67
roe,Gates (Town),2.1 MI E JCT 490EXT & 386,940L940L43011018 490I490I43021172,NYSDOT,1991,04/18/2017,FO,5.75
roe,Gates (Town),MANITOU RD TO ELMGROVE RD,HAREK ROAD 531 531 43011004,NYSDOT,1986,04/27/2016,N,5.71
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Monroe County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
roe,Gates (Town),2 MI SW OF GATES CENTER,HARPINGTON DRIVE LITTL BLACK CREEK,40 - Town,1973,04/20/2016,N,6.47
roe,Gates (Town),0.6MI NW JCT ERIE C. + 31,LEE ROAD ERIE CANAL,NYSDOT,1990,07/11/2016,FO,6.03
roe,Gates (Town),2 MILES SW OF GATES,PIXLEY ROAD LITTLE BLACK CREE,30 - County,1990,06/01/2016,N,6.03
roe,Gates (Town),JCT WBI490EXT+I490WB RAMP,RAMP D 490I490I43021159,NYSDOT,1963,07/06/2015,FO,5.09
roe,Gates (Town),0.6MI N JCT I490+33  RAMP,RAMP D TO 531 WB 490I490I43021159,NYSDOT,1963,03/25/2015,FO,5.11
roe,Gates (Town),EBI490 WEST TO ROCH OUT L,RAMP490EB TO390NB 390I390I43011000,NYSDOT,1961,11/05/2016,FO,5.27
roe,Gates (Town),2.5 MI SE OF GATES,TRABOLD ROAD LITTLE BLACK CREEK,30 - County,1966,03/24/2017,N,5.00
roe,Gates (Town),1.5MI S JCT RTS I490 + 33,W SIDE DRIVE 490I490I43021137,NYSDOT,1963,12/22/2016,SD,4.75
roe,Gates (Town),1.1MI E JCT I490EXT+386,WEGMAN ROAD 490I490I43021162,NYSDOT,1963,04/13/2017,FO,4.46
roe,Gates (Town),1.1MI E JCT I490EXT+386,WEGMAN ROAD 490I490I43021163,NYSDOT,1963,04/13/2017,FO,4.70
roe,Greece (Town),0.5MI E JCT RTS 18&261,18  18 43031157 NORTHRUP CREEK,NYSDOT,1931,10/23/2015,SD,4.33
roe,Greece (Town),1.6MI E JCT RTS 18&261,18  18 43031168 SMITH CREEK,NYSDOT,1931,08/17/2015,FO,4.86
roe,Greece (Town),2.2 MI W JCT RTS 390 & 18,18  18 43031174 LARKIN CREEK,NYSDOT,1999,06/12/2017,N,6.24
roe,Greece (Town),0.9 MI W JCT RTS 390 & 18,18  18 43031185 ROUND POND CREEK,NYSDOT,1998,06/26/2015,N,6.63
roe,Greece (Town),JCT OF RTS 18&390 ROL,18  18 43031195 390 390 43011067,NYSDOT,1983,04/01/2015,FO,5.38
roe,Greece (Town),JCT NY 390 & RTE 104,104 104 43031168 390 390 43011035,NYSDOT,2006,11/17/2016,FO,6.78
roe,Greece (Town),JCT SH 104 & ROL,104 104 43031168 390 390 43011035,NYSDOT,2005,09/14/2017,FO,6.81
roe,Greece (Town),JCT104WB+ROL RAMP SB,104 104 43043B01 104 104 43031168,NYSDOT,1971,09/14/2015,FO,4.71
roe,Greece (Town),JCT NB ROL + WB 104,104 104 43043B01 RAMPS GB AND GC,NYSDOT,1971,11/17/2016,FO,6.83
roe,Greece (Town),2.2 MI N JCT RT 261 & 104,261 261 43011022 NORTHRUP CREEK,NYSDOT,1993,05/22/2015,N,5.50
roe,Greece (Town),1.0 MI N JCT RTS 261 & 18,261 261 43011039 BLACK CREEK,NYSDOT,1993,09/22/2015,N,6.13
roe,Greece (Town),1.9 MI N JCT RT 261 & 18,261 261 43011048 BUTTONWOOD CREEK,NYSDOT,1993,10/22/2015,N,5.80
roe,Greece (Town),1.8 MI S JCT 261 & LOSP,261 261 43011061 WEST CREEK,NYSDOT,1983,11/30/2016,N,5.32
roe,Greece (Town),JCT RTE 261 + LOSP,261 261 43011077 947A947A43021145,NYSDOT,1954,04/12/2016,FO,5.60
