pkins,Danby (Town),3.8 MILES NE OF NEWFIELD,JERSEY HILL ROAD LICK BROOK,30 - County,2010,10/26/2016,N,7.00
pkins,Dryden (Town),.6 MI NW JCT SH 13 & SH 3,13  13 36033057 FALL CREEK,NYSDOT,2013,10/27/2015,N,6.86
pkins,Dryden (Town),1.6 MI NE JCT RTS 366 +13,366 366 36011066 FALL CREEK,NYSDOT,1932,10/03/2016,FO,4.57
pkins,Dryden (Town),2.5 MI NE JCT SH 366 & SH,366 366 36011075 FALL CREEK,NYSDOT,1932,10/03/2016,SD,4.53
pkins,Dryden (Town),3.5 MI W OF DRYDEN,CO RD 164 TRIB FALL CREEK,30 - County,1988,06/07/2017,N,6.00
pkins,Dryden (Town),IN ETNA,COUNTY ROAD 109 TRIB FALL CREEK,30 - County,1975,09/28/2017,N,4.00
pkins,Dryden (Town),IN ETNA,COUNTY ROAD 109 FALL CREEK,30 - County,1960,08/29/2016,N,3.80
pkins,Dryden (Town),1 MI EAST OF ITHACA,DODGE ROAD CASCADILLA CREEK,30 - County,1935,04/26/2017,SD,4.02
pkins,Dryden (Town),3 MI SE DRYDEN-E LAKE RD,EAST LAKE ROAD DRYDEN LAKE INLET,30 - County,1999,10/16/2017,N,6.81
pkins,Dryden (Town),.7 MI SW OF MCLEAN,FALL CREEK ROAD FALL CREEK,30 - County,1965,05/02/2017,N,4.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Tompkins County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
pkins,Dryden (Town),1 MI NE OF FREEVILLE,FALL CREEK ROAD FALL CREEK,30 - County,1965,06/13/2016,N,4.75
pkins,Dryden (Town),AT VARNA,FREESE ROAD FALL CREEK,30 - County,1920,10/19/2016,FO,3.49
pkins,Dryden (Town),1.3 MI E ITHACA CITY LMTS,GAME FARM ROAD CASCADILLA CREEK,30 - County,1940,08/11/2015,FO,4.43
pkins,Dryden (Town),1.8 MILES SE OF VARNA,GENUNG ROAD CASCADILLA CREEK,30 - County,1940,05/02/2017,N,4.86
pkins,Dryden (Town),2.7 MI SE ITHACA CITY LMT,GERMAN CROSS ROAD SIXMILE CREEK,30 - County,1983,08/17/2017,N,5.81
pkins,Dryden (Town),0.7 MI W OF FREEVILLE,MILL STREET FALL CREEK,30 - County,1910,09/03/2015,FO,4.35
pkins,Dryden (Town),1.4 MI W JCT SH366 &SH355,PINCKNEY ROAD FALL CREEK,30 - County,1990,06/28/2016,N,6.15
pkins,Dryden (Town),1.5 MILES NE OF FREEVILLE,RED MILL ROAD FALL CREEK,30 - County,2017,11/07/2013,SD,2.24
pkins,Dryden (Town),3.3 MI SE OF VARNA,RINGWOOD ROAD TB CASCADILLA CRK,30 - County,2007,05/23/2016,N,7.00
pkins,Dryden (Town),1.6 MILES NW OF DRYDEN,SOUTH GEORGE ROAD VIRGIL CREEK,30 - County,1936,11/03/2015,SD,4.54
pkins,Dryden (Town),1.7 MI SE DRYDEN,SOUTHWORTH ROAD VIRGIL CREEK,30 - County,1985,04/25/2017,N,5.23
pkins,Dryden (Town),ON DRYDEN VILLAGE WEST LN,SPRINGHOUSE ROAD VIRGIL CREEK,30 - County,1991,10/21/2015,FO,4.97
pkins,Dryden (Town),VARNA,TURKEY HILL ROAD CASCADILLA CREEK,30 - County,1982,06/28/2017,SD,5.67
pkins,Dryden (Town),1.6 MI SW OF MCLEAN,W MALLORYVILLE RD FALL CREEK,30 - County,1915,08/15/2017,SD,
pkins,Dryden (Town),6.8 MI SE OF WEST GROTON,WEST DRYDEN ROAD MILL CREEK,30 - County,1997,08/19/2015,FO,6.85
pkins,Dryden (Town),2 MI SOUTH OF VIL DRYDEN,WEST LAKE ROAD DRYDEN LAKE OUTLT,30 - County,1981,04/19/2017,N,5.90
pkins,Dryden (Village),0.4 MI W JCT RTS 13 & 38,13  13 36033118 VIRGIL CREEK,NYSDOT,1992,06/15/2016,N,5.83
pkins,Dryden (Village),.6 MI S JCT SH 38 & SH 13,38  38 36031039 DRYDEN LAKE OUTLT,NYSDOT,1953,10/20/2015,N,5.27
pkins,Dryden (Village),0.4 MI S JCT RTS 38 + 13,38  38 36031041 VIRGIL CREEK,NYSDOT,1953,10/20/2015,N,6.08
pkins,Dryden (Village),0.5 MI SOUTH OF DRYDEN,EAST LAKE ROAD VIRGIL CREEK,30 - County,1970,06/08/2017,FO,5.24
pkins,Dryden (Village),AT DRYDEN,FERGUSON RD WEST VIRGIL CREEK,30 - County,1998,06/28/2016,FO,6.38
pkins,Dryden (Village),0.4 MI NW OF DRYDEN,LEWIS STREET EGYPT CREEK,30 - County,1987,05/17/2017,N,5.00
pkins,Dryden (Village),.4 MI SW OF DRYDEN,MILL STREET DRYDEN LAKE OUTLT,30 - County,1930,05/16/2017,SD,3.44
pkins,Dryden (Village),IN GROTON,MILL STREET VIRGIL CREEK,30 - County,1971,05/16/2017,N,5.77
pkins,Enfield (Town),0.7 MI W JCT RTS 79 + 327,79  79 36053061 FIVE MILE CREEK,NYSDOT,2009,09/23/2015,N,6.31
pkins,Enfield (Town),4.3 MI NW JCT RTS 327 +34,327 327 36011042 ENFIELD CREEK,NYSDOT,1938,07/24/2017,SD,4.89
pkins,Enfield (Town),4.5 MI NW JCT SH327 &SH34,327 327 36011046 W BR ENFIELD CRK,NYSDOT,1938,07/25/2017,N,5.15
pkins,Enfield (Town),.1 MI E OF ENFIELD,E ENFIELD CTR RD ENFIELD CREEK,30 - County,1951,05/02/2017,N,5.04
pkins,Enfield (Town),1 MILE SOUTH OF ENFIELD,HARVEY HILL ROAD TRB ENFIELD CREEK,30 - County,1949,08/09/2017,FO,5.91
pkins,Enfield (Town),2 MILES SE OF ENFIELD,HINES ROAD ENFIELD CREEK,30 - County,1955,06/22/2015,FO,4.20
pkins,Enfield (Town),IN TREMAN PARK,PARK ROAD ENFIELD CREEK,29 - Finger Lakes Parks and,1939,07/21/2015,SD,4.00
"",,,,Recreation Commission,,,,
pkins,Enfield (Town),IN TREMAN PARK,PARK SERVICE ROAD ENFIELD CREEK,29 - Finger Lakes Parks and,1930,05/02/2017,SD,3.80
"",,,,Recreation Commission,,,,
pkins,Enfield (Town),.8 MI SW OF CNR CR133-SH3,TRUMBULL CRNRS RD W.ENFIELD CREEK,30 - County,2002,06/14/2016,N,7.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Tompkins County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
pkins,Enfield (Town),1.8 MI S OF ENFIELD,TRUMBULL CRNRS RD WEST ENFIELD CRK,30 - County,2002,04/28/2016,N,7.00
pkins,Freeville (Village),JCT OF RTS 38 + 366,38  38 36031081 FALL CREEK,NYSDOT,1935,09/29/2016,SD,3.12
pkins,Freeville (Village),1.7 MI NE OF FREEVILLE,FALL CREEK ROAD FALL CREEK,30 - County,1965,06/08/2017,N,6.00
pkins,Freeville (Village),E SIDE ON FREEVILLE TN LN,HERMAN ROAD FALL CREEK,30 - County,1988,06/28/2017,N,7.00
pkins,Freeville (Village),1 MI SW FREEVLE VIRGIL CK,JOHNSON ROAD VIRGIL CREEK,30 - County,1985,05/23/2017,FO,6.59
pkins,Groton (Town),2.4 MI S JCT SH38 & SH222,38  38 36031109 OWASCO INLET,NYSDOT,1967,11/03/2015,N,4.57
pkins,Groton (Town),0.2 MI S CAYUGA CO LINE,38  38 36031160 OWASCO INLET,NYSDOT,1992,06/21/2016,N,6.04
pkins,Groton (Town),1.3 MI NW CORT CL;RTE 222,222 222 36011042 FALL CREEK,NYSDOT,1959,10/01/2015,N,5.37
pkins,Groton (Town),.6 MI NW OF MCLEAN,CEMETERY LANE FALL CREEK,30 - County,1915,11/08/2016,SD,4.89
pkins,Groton (Town),3.6 MILES NORTH OF MCLEAN,CHAMPLIN ROAD WEBSTER BROOK,30 - County,2003,09/13/2017,N,6.77
pkins,Groton (Town),.4 MILE ESE OF PERUVILLE,COUNTY ROAD 107A OWASCO INLET,30 - County,1930,07/13/2017,N,4.48
pkins,Groton (Town),1 MI NW JCT SH 34B & SH38,COUNTY ROAD 107A OWASCO INLET,30 - County,1920,05/10/2017,N,5.75
pkins,Groton (Town),1.5 MI NORTH OF MCLEAN,DAVIS ROAD FALL CREEK,30 - County,1971,10/15/2015,SD,5.00
pkins,Groton (Town),2.4 MI N MCLEAN,ELM STREET EXT FALL CREEK,30 - County,1981,06/13/2017,N,5.42
pkins,Groton (Town),4.2 MILES NORTH OF MCLEAN,GROTON CITY ROAD FALL CREEK,30 - County,2014,08/16/2016,FO,7.00
pkins,Groton (Town),3.6 MI N OF MCLEAN,OLD STAGE RD WEBSTER BROOK,30 - County,1977,05/24/2016,N,6.69
pkins,Groton (Town),3.6 MI NORTH OF MCLEAN,OLD STAGE ROAD FALL CREEK,30 - County,1917,06/07/2017,N,6.28
pkins,Groton (Town),4.7 MI SE JCT SH 38 & SH2,SCHOOL STREET FALL CREEK,30 - County,2008,09/12/2016,FO,6.48
pkins,Groton (Town),.8 MILE NW OF MCLEAN,STEVENS ROAD FALL CREEK,30 - County,1981,11/02/2015,N,5.05
pkins,Groton (Town),2 MI SSE JCT SH 38 & SH 2,STEVENS ROAD OWASCO INLET,30 - County,2005,10/06/2015,N,5.47
pkins,Groton (Town),.6 MI NW WEST GROTON,TALMADGE ROAD TRB HEMLOCK CREEK,30 - County,1925,06/17/2015,N,4.71
pkins,Groton (Town),.6 MI NNW JCT RT 38 & 222,WALPOLE ROAD OWASCO INLET,30 - County,1995,10/11/2017,N,7.00
pkins,Groton (Village),0.5 MI S JCT RTS 38 + 222,38  38 36031133 OWASCO INLET,NYSDOT,1960,09/17/2015,N,5.41
pkins,Groton (Village),IN VILLAGE OF GROTON,CORTLAND STREET OWASCO INLET,30 - County,1955,06/15/2017,N,6.00
pkins,Groton (Village),.2 MI S JCT SH 38 & SH 22,SPRING STREET OWASCO INLET,30 - County,1925,10/06/2015,N,5.41
pkins,Ithaca (City),.1 MI S JCT SH 13 & SH 79,13  13 36032015 SIXMILE CREEK,NYSDOT,1965,08/16/2016,FO,5.56
pkins,Ithaca (City),1.0 MI S JCT RTS 13 + 34,13  13 36032026 CASCADILLA CREEK,NYSDOT,1965,09/08/2016,N,6.36
pkins,Ithaca (City),0.6 MI S JCT RTS 13 + 34,13  13 36032029 FALL CREEK,NYSDOT,1965,06/01/2016,FO,6.59
pkins,Ithaca (City),.2 MI W JCT NY 13 SB,79  79 36052021 RELIEF CHANNEL,42 - City,1968,08/26/2015,FO,5.56
pkins,Ithaca (City),IN ITHACA,89  89 36011104 FLOOD CNT CHANNEL,NYSDOT,1997,09/29/2015,N,5.68
pkins,Ithaca (City),E OF JCT SH 96 & SH 89,96  96 36011102 CAYUGA INLET,NYSDOT,1996,11/10/2016,FO,6.84
pkins,Ithaca (City),JUST N JCT SH 79 & INLET,96  96 36022122 FLOOD CONTROL CHANNEL,NYSDOT,1996,11/10/2016,FO,6.35
pkins,Ithaca (City),.5 MI E JCT SH 96B & SH13,96B 96B36022007 SIXMILE CREEK,42 - City,2012,11/01/2016,FO,6.33
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Tompkins County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
pkins,Ithaca (City),IN CITY OF ITHACA,BRINDLEY STREET CAYUGA INLET,42 - City,1938,08/17/2017,FO,3.37
pkins,Ithaca (City),CITY OF ITHACA,CECIL A MALONE DR FLOOD RELIEF CHAN,42 - City,1938,08/16/2017,SD,4.17
pkins,Ithaca (City),300FT N INT COLLEGE & OAK,COLLEGE AVENUE CASCADILLA CREEK,72 - Other,1953,09/23/2015,FO,4.61
pkins,Ithaca (City),CITY OF ITHACA,GILES STREET SIXMILE CREEK,42 - City,1960,10/04/2016,N,6.97
pkins,Ithaca (City),CITY OF ITHACA,HANCOCK STREET CASCADILLA CREEK,42 - City,1931,07/20/2017,N,5.20
pkins,Ithaca (City),1800' W OF SH366 & CR120,Hoy road CASCADILLA CREEK,72 - Other,1977,09/29/2016,FO,5.54
pkins,Ithaca (City),CITY OF ITHACA,LAKE STREET FALL CREEK,42 - City,1966,08/30/2016,SD,6.40
pkins,Ithaca (City),CITY OF ITHACA,LINN STREET CASCADILLA CREEK,42 - City,2001,08/18/2015,N,6.36
pkins,Ithaca (City),CITY OF ITHACA,MADISON STREET CASCADILLA CREEK,42 - City,1920,08/09/2017,N,5.20
pkins,Ithaca (City),CITY OF ITHACA,N TIOGA STREET CASCADILLA CREEK,42 - City,1930,06/08/2017,N,5.96
pkins,Ithaca (City),CITY OF ITHACA,NORTH AURORA ST CASCADILLA CREEK,42 - City,1930,11/01/2016,N,4.85
pkins,Ithaca (City),CITY OF ITHACA,NORTH CAYUGA ST CASCADILLA CREEK,42 - City,1992,09/13/2016,N,5.48
pkins,Ithaca (City),CITY OF ITHACA,NORTH CAYUGA ST FALL CREEK,42 - City,1934,10/04/2016,N,5.06
pkins,Ithaca (City),IN CITY OF ITHACA,SOUTH ALBANY ST. SIX MILE CREEK,42 - City,1926,08/18/2015,N,4.74
pkins,Ithaca (City),0.8 MI E JCT RTS 79 + 13,SOUTH AURORA ST 79  79 36052012,42 - City,1957,11/06/2015,N,5.90
pkins,Ithaca (City),ITHACA,SOUTH CAYUGA ST. SIX MILE CREEK,42 - City,1968,09/23/2015,FO,4.16
pkins,Ithaca (City),CITY OF ITHACA,STEWART AVENUE CASCADILLA CREEK,42 - City,1962,11/02/2016,FO,4.08
pkins,Ithaca (City),ITHACA,STEWART AVENUE FALL CREEK,42 - City,1951,08/31/2015,FO,4.96
pkins,Ithaca (City),100 FT N RT366,Synchrotron Drive CASCADILLA CREEK,72 - Other,1975,07/13/2017,FO,4.97
pkins,Ithaca (City),ITHACA,THURSTON AVENUE FALL CREEK,42 - City,1960,10/01/2015,N,5.47
pkins,Ithaca (City),50' E JCT S.H.79 & S.H.89,W STATE ST CAYUGA INLET,42 - City,1997,08/24/2017,N,5.76
pkins,Ithaca (City),.1 MI W JCT SH 96 & SH 79,WEST SENECA ST CAYUGA INLET,42 - City,1996,09/14/2016,FO,6.02
pkins,Ithaca (Town),0.1 MI N JCT RTS 13 & 34,13  13 36031108 ENFIELD CREEK,NYSDOT,1995,11/05/2015,N,6.13
pkins,Ithaca (Town),.2 MI N JCT SH 13 & SH 34,13  13 36031112 TRB ENFIELD CREEK,NYSDOT,1995,11/05/2015,N,5.83
pkins,Ithaca (Town),JCT RTS 13 & 13A,13  13 36031123 NORFOLK SOUTHERN,NYSDOT,1996,12/06/2016,N,5.29
pkins,Ithaca (Town),0.3 MI NE JCT RTS 13 &13A,13  13 36031127 BUTTERMILK CREEK,NYSDOT,1995,04/28/2016,N,7.00
pkins,Ithaca (Town),JCT OF SH 13 SB & SH 34,13  13 36033002 34  34 36043000,NYSDOT,1964,05/20/2016,N,5.32
pkins,Ithaca (Town),JCT OF SH 13 NB & SH 34,13  13 36033002 34  34 36043000,NYSDOT,1964,05/20/2016,N,5.52
pkins,Ithaca (Town),0.9 MI NE JCT RTS 13 &13A,13A 13A36011009 COY GLEN CREEK,NYSDOT,1987,09/17/2015,N,6.26
pkins,Ithaca (Town),INT OF RTS 13 & 34 & 96,13  13 36031106 34  34 36041087,NYSDOT,1995,10/14/2015,N,5.87
pkins,Ithaca (Town),0.3 MI E JCT RTS 366 + 79,366 366 36011002 CASCADILLA CREEK,NYSDOT,2003,07/18/2017,N,5.50
pkins,Ithaca (Town),2 MI SE OF ITHACA,BURNS ROAD SIX MILE CREEK,30 - County,1986,10/29/2015,FO,5.37
pkins,Ithaca (Town),IN FOREST HOME - ITHACA,COUNTY ROAD 121 FALL CREEK,30 - County,1909,09/28/2016,FO,6.89
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Tompkins County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
pkins,Ithaca (Town),100 FT E OF JUDD FALLS RD,Ecology Drive CASCADILLA CREEK,72 - Other,1982,07/13/2017,SD,3.00
pkins,Ithaca (Town),1 MI E OF CORNELL UNIVER,FOREST HOME DR FALL CREEK,30 - County,1996,09/13/2016,FO,5.45
pkins,Ithaca (Town),.2MI E.CORNELL PLANTATION,JUDD FALLS ROAD PLANTATION ROAD,72 - Other,1970,08/24/2017,FO,7.00
pkins,Ithaca (Town),AT BUTTERMILK FALLS,KING ROAD BUTTERMILK CREEK,30 - County,1929,06/24/2015,N,5.07
pkins,Ithaca (Town),0.5MI NE BUTTERMILK FALLS,PARK ROAD OWL GORGE,29 - Finger Lakes Parks and,1936,06/24/2015,FO,4.75
"",,,,Recreation Commission,,,,
pkins,Ithaca (Town),.2 MI E JCT SH 34 & SH 13,RENWICK DRIVE PLEASANT GROVE BK,30 - County,2000,07/12/2016,N,6.90
pkins,Ithaca (Town),1.6 MI SW BUTTERMILK FLLS,TOWN LINE ROAD LICK BROOK,30 - County,1950,09/26/2016,SD,3.60
pkins,Lansing (Town),4.5 MI N JCT RTS 34 & 13,34  34 36043046 GULF CREEK,NYSDOT,1995,10/27/2015,N,6.25
pkins,Lansing (Town),1.8 MI S JCT 34+CAYUGA CL,34  34 36043109 LOCKE CREEK,NYSDOT,1936,11/18/2016,FO,6.67
pkins,Lansing (Town),1.9 W JCT RTS 34B + 34,34B 34B36011018 SALMON CREEK,NYSDOT,1930,07/26/2017,SD,3.37
pkins,Lansing (Town),.9 MILE W OF LUDLOWVILLE,BUCK ROAD TRIB SALMON CREE,30 - County,1945,08/08/2017,N,5.82
pkins,Lansing (Town),3MI NE OF LUDLOWVILLE,Brown Hill Road LOCKE CREEK,30 - County,1930,07/18/2017,SD,4.73
pkins,Lansing (Town),IN LUDLOWVILLE,DUG ROAD SALMON CREEK,30 - County,1900,08/14/2017,FO,4.12
pkins,Lansing (Town),3 MILES SW OF LOCKE,LOCKE ROAD TRB HEMLOCK CREEK,30 - County,1986,08/11/2015,N,5.68
pkins,Lansing (Town),2.7 MI N OF LUDLOWVILLE,LOCKERBY HILL RD SALMON CREEK,30 - County,1945,10/11/2016,N,5.12
pkins,Lansing (Town),.2 MI S OF LUDLOWVILLE,LUDLOWVILLE ROAD SALMON CREEK,30 - County,1960,10/20/2016,SD,4.09
pkins,Lansing (Town),1 MI SOUTH OF LUDLOWVILLE,MYERS RD SALMON CREEK,30 - County,1998,06/15/2016,N,6.96
pkins,Lansing (Town),2.2 MI NORTH OF ITHACA,N TRIPHAMMER ROAD GULF CREEK,30 - County,2002,06/15/2016,N,7.00
pkins,Lansing (Town),1.6 MI N OF LUDLOWVILLE,SALMON CREEK ROAD LOCKE CREEK,30 - County,1935,08/18/2015,N,5.28
pkins,Lansing (Town),.4 MILE N OF LUDLOWVILLE,SALMON CREEK ROAD SALMON CREEK,30 - County,1961,10/09/2017,SD,
pkins,Lansing (Town),4.9 MI N OF LUDLOWVILLE,SALMON CREEK ROAD SALMON CREEK,30 - County,1977,09/13/2017,SD,6.47
pkins,Lansing (Town),TOWN OF LANSING,SALMON CREEK ROAD TRIB SALMON CREEK,30 - County,2000,08/25/2015,N,5.97
pkins,Lansing (Village),1.1 MI N JCT SH 13 & SH 3,CAYUGA HEIGHTS RD 13  13 36033012,NYSDOT,1964,08/04/2016,SD,5.64
pkins,Lansing (Village),1.9 MI E JCT SH 13 & SH34,TRIPHAMMER ROAD 13  13 36033021,NYSDOT,1975,06/28/2017,N,5.63
pkins,Newfield (Town),0.6 MI NE 13 +SCHUYLER CL,13  13 36031006 PONY HOLLOW CREEK,NYSDOT,1960,06/28/2017,SD,4.65
pkins,Newfield (Town),.2 MI NE JCT SH13 & CR135,13  13 36031008 TRIB PONY HOLLOW,NYSDOT,1959,06/22/2017,N,6.17
"",,,CREEK,,,,,
pkins,Newfield (Town),1.0 MI NE 13 +SCHUYLER CL,13  13 36031010 CHAFFEE CREEK,NYSDOT,1959,07/15/2015,N,4.77
pkins,Newfield (Town),2.1 MI NE 13 +SCHUYLER CL,13  13 36031021 PONY HOLLOW CREEK,NYSDOT,1959,06/21/2017,SD,5.83
pkins,Newfield (Town),2.6 MI NE 13 +SCHUYLER CL,13  13 36031026 CARTER CREEK,NYSDOT,2012,08/23/2016,N,6.71
pkins,Newfield (Town),3.5 MI SW JCT SH34 & SH13,34  34 36041054 NORFOLK SOUTHERN,NYSDOT,1990,12/08/2016,SD,4.40
pkins,Newfield (Town),0.9 MI SW JCT RTS 34 & 13,34  34 36041078 NORFOLK SOUTHERN,NYSDOT,1990,12/07/2016,N,5.43
pkins,Newfield (Town),3.3 MI SW JCT RTS 34 & 13,96  34 36041054 CAYUGA INLET,NYSDOT,1990,08/11/2016,N,5.70
pkins,Newfield (Town),.9 MI SW JCT SH 34 & SH13,96  34 36041054 VAN BUSKIRK GULF,NYSDOT,1990,07/27/2016,N,6.33
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Tompkins County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
pkins,Newfield (Town),1.0 MI N WEST DANBY,BROWN ROAD CAYUGA INLET,30 - County,1972,08/13/2015,N,5.14
pkins,Newfield (Town),3.0 MI NE ALPINE,CARTER CREEK RD CARTER CREEK,30 - County,1930,05/03/2017,FO,2.08
pkins,Newfield (Town),4 MI SOUTH OF NEWFIELD,CHAFFEE CREEK RD CHAFFEE CREEK,40 - Town,1925,07/11/2017,SD,5.02
pkins,Newfield (Town),.2 M W JCT SH13 & BL HL R,CONNECTICUT HILL RD PONY HOLLOW CREEK,30 - County,1991,07/12/2017,N,
pkins,Newfield (Town),IN NEWFIELD,COVERED BRIDGE ST W.BR.CAYUGA INLET,30 - County,1853,09/08/2016,FO,4.79
pkins,Newfield (Town),IN NEWFIELD,MAIN STREET W BR CAYUGA INLET,40 - Town,1950,11/03/2016,N,2.00
pkins,Newfield (Town),0.6 MILES NE CAYUGA,MORRELL ROAD PONY HOLLOW CREEK,30 - County,1920,07/12/2017,SD,4.08
pkins,Newfield (Town),2MI NE OF NEWFIELD,NEWFIELD DEPOT RD CAYUGA INLET,30 - County,1931,11/04/2015,N,6.92
pkins,Newfield (Town),.5 MI E OF MAIN ST-NEWFLD,NEWFIELD DEPOT RD W BR CAYUGA INLET,30 - County,1987,08/23/2016,SD,3.67
pkins,Newfield (Town),2 MI NE OF NEWFIELD,SHELTER VALLEY RD CAYUGA INLET,30 - County,1960,06/27/2017,FO,5.57
pkins,Newfield (Town),1.8 MI NE OF NEWFIELD,SHELTER VALLEY RD W BR CAYUGA INLET,30 - County,1981,07/11/2017,N,5.85
pkins,Newfield (Town),1 MI S OF TRUMBULL CORNRS,TRUMBULL CRNRS RD FISH CREEK,30 - County,2002,06/14/2016,FO,5.89
pkins,Trumansburg (Village),0.8 MI SE SENECA CL;RTE96,96  96 36023096 TRUMANSBURG CREEK,NYSDOT,1865,07/12/2017,FO,5.38
pkins,Trumansburg (Village),0.2 MI SW JCT RTS 227&96,227 227 36021035 TRUMANSBURG CREEK,NYSDOT,2005,07/12/2017,FO,6.64
pkins,Trumansburg (Village),AT TRUMANSBURG,CEMETARY ROAD TRUMANSBURG CREEK,30 - County,1930,06/27/2017,SD,2.79
pkins,Trumansburg (Village),AT TRUMANSBURG,LAKE STREET TRUMANSBURG CREEK,30 - County,2001,04/26/2017,N,6.29
pkins,Ulysses (Town),2.8 MI NW JCT RTS 89 & 96,89  89 36012028 GLENWOOD CREEK,NYSDOT,2001,09/13/2017,N,6.06
pkins,Ulysses (Town),1.2 MI SE SENECA CL;RTE89,89  89 36012076 TAUGHANNOCK CREEK,NYSDOT,1926,10/08/2015,FO,4.58
