"",,R,,,,,,
ex,Chesterfield (Town),1 MILE FROM CLINTONVILLE,DUGWAY ROAD CARNEY BROOK,30 - County,2001,06/05/2017,N,7.00
ex,Chesterfield (Town),1 MI EAST OF KEESEVILLE,PORT DOUGLAS ROAD DELAWARE & HUDSON,30 - County,2000,08/18/2016,N,6.70
ex,Chesterfield (Town),1.5 MI SE KEESEVILLE,PORT DOUGLAS ROAD Mud Creek,30 - County,2001,07/26/2017,N,6.00
ex,Chesterfield (Town),5.8 MI SOUTH GREENE ST,TROUT POND ROAD HALE BROOK,30 - County,2001,06/05/2017,FO,6.56
ex,Crown Point (Town),RT 9N 0.4 MI N CROWN POIN,9N  9N12031136 PUTNAM CREEK,NYSDOT,2008,06/28/2016,N,6.20
ex,Crown Point (Town),7MI NW TICONDEROGA,AMY HILL RD CR 47 PUTNAM CREEK,30 - County,1961,07/18/2016,FO,4.90
ex,Crown Point (Town),1.5 MI W OF CROWN POINT,CR 2 CREEK ROAD PUTNAM CREEK,30 - County,1994,05/02/2016,N,5.00
ex,Crown Point (Town),1 MI W CROWN PT,"CR 2, CREEK RD. PUTNAM CREEK",30 - County,2014,09/19/2016,N,6.42
ex,Crown Point (Town),ONE MI NE CROWN PT CENTER,"CR 2, IRONVILLE ROAD PUTNAM CREEK",30 - County,1997,07/24/2015,N,6.37
ex,Crown Point (Town),CROWN POINT,CR 7 BRADFORD HIL PUTNAM CREEK,30 - County,1978,05/02/2016,N,4.14
ex,Crown Point (Town),.25 MI E CROWN POINT CTR,FISH HATCHERY RD PUTNAM CREEK,30 - County,1995,05/02/2016,N,7.00
ex,Crown Point (Town),1.5MI W CROWN PT CENTER,HAMILTON ROAD PUTNAM CREEK,30 - County,1960,08/10/2016,FO,5.88
ex,Crown Point (Town),.25 MILE EAST OF IRONVILL,PEASLEY ROAD PUTNAM CREEK,30 - County,1940,08/10/2016,SD,6.10
ex,Crown Point (Town),16.2MI NE OF JCT.9N&22&74,Route 185 BOATLAUNCH ACCESS,NYSDOT,2011,09/24/2015,N,6.53
ex,Crown Point (Town),SOUTH OF CROWN POINT,Route 185 DELAWARE & HDSN,NYSDOT,1982,10/03/2016,N,5.84
ex,Elizabethtown (Town),RT 9 2.4 MI N JCT RT 9&73,99 12111278 BOUQUET RIVER,NYSDOT,1979,09/27/2016,SD,5.39
ex,Elizabethtown (Town),US 9- 0.3 MI N NEW RUSSIA,99 12111322 ROARING BROOK,NYSDOT,1979,10/06/2016,N,5.55
ex,Elizabethtown (Town),RTE 9 AT ELIZABETHTOWN,99 12111362 W BR BOUQUETRIVER,NYSDOT,1965,10/06/2016,N,5.00
ex,Elizabethtown (Town),JCT RTE 9N < BOUQUET R,9N  9N12031391 BOUQUET RIVER,NYSDOT,1978,09/28/2016,N,6.39
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Essex County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ex,Elizabethtown (Town),1 MI W OF ELIZABETHTOWN,9N  9N12031411 W BR BOUQUET RVR,NYSDOT,1962,06/14/2017,N,5.00
ex,Elizabethtown (Town),JCT RTE I87 & BLACK CREEK,87I 87I12111350 MEGSVILLE ROAD,NYSDOT,2016,12/02/2016,SD,7.00
ex,Elizabethtown (Town),JCT RTE I87 & BLACK CREEK,87I 87I12111351 MEGSVILLE ROAD,NYSDOT,2015,12/09/2015,N,7.00
ex,Elizabethtown (Town),2 MI W OF ELIZABETHTOWN,9N9N12031419 W BR BOUQUET RVR,NYSDOT,1962,06/14/2017,SD,4.58
ex,Elizabethtown (Town),2.7 MI W OF ELIZABETHTOWN,9N9N12031426 W BR BOUQUET RVR,NYSDOT,1964,06/14/2017,N,6.00
ex,Elizabethtown (Town),4 MI NE OF ELIZABETHTOWN,ELIZ-WADHAMS ROAD BLACK RIVER,30 - County,1938,05/03/2016,N,5.05
ex,Elizabethtown (Town),.1 MI NE OF ELIZABETHTOWN,ELIZ-WADHAMS ROAD BOQUET RIVER,30 - County,2001,07/25/2017,N,6.02
ex,Elizabethtown (Town),7 MI S ELIZABETHTOWN,GILLIGAN ROAD BOQUET RIVER,30 - County,1911,08/18/2016,N,4.03
ex,Elizabethtown (Town),1.5 MI N OF ELIZBETHTOWN,HURRICANE ROAD JACKSON BROOK,30 - County,1930,08/18/2016,FO,4.98
ex,Elizabethtown (Town),I87 - 5.1 MI S OF EXIT 31,LINCOLN POND ROAD 87I 87I12111313,NYSDOT,1965,03/29/2017,N,5.33
ex,Elizabethtown (Town),I87 - 5.1 MI S OF EXIT 31,LINCOLN POND ROAD 87I 87I12111314,NYSDOT,1965,03/29/2017,N,5.78
ex,Elizabethtown (Town),2 MI SW ELIZABETHTOWN,LOBDELL ROAD BOUQUET RIVER,30 - County,2011,10/13/2015,N,6.52
ex,Elizabethtown (Town),2.5 MI S OF ELIZABETHTOWN,OTIS ROAD BOQUET RIVER,30 - County,2013,04/26/2017,N,6.92
ex,Elizabethtown (Town),7 MI.SW.ELIZABETHTOWN,SCRIVER ROAD BOQUET RIVER,30 - County,1988,06/15/2016,SD,3.77
ex,Elizabethtown (Town),4 MI S OF ELIZABETHTOWN,SIMONDS HILL ROAD BOUQUET RIVER,30 - County,1984,06/15/2016,N,3.92
ex,Elizabethtown (Town),IN ELIZABETHTOWN,WATER STREET THE BRANCH,30 - County,2007,04/26/2017,N,6.74
ex,Elizabethtown (Town),ELIZABETHTOWN,WATER STREET THE BRANCH,30 - County,1931,04/25/2017,FO,1.95
ex,Essex (Town),RT 22 AT WALLONSBURG,22  22 12091382 BOUQUET RIVER,NYSDOT,1933,10/05/2016,SD,3.93
ex,Essex (Town),.75 MI W OF BOUQUET,COUNTY ROAD 12 BOUQUET RIVER,30 - County,1993,09/29/2015,N,6.30
ex,Essex (Town),7MI N WESTPORT,LOUKES ROAD BOQUET RIVER,30 - County,1910,05/03/2016,FO,5.25
ex,Essex (Town),IN WHALLONSBURG,WHALLONS BAY RD BOUQUET RIVER,30 - County,2006,09/13/2016,N,6.35
ex,Jay (Town),IN AU SABLE FORKS,9N  9N12031677 W B AUSABLE RIVER,NYSDOT,1931,08/09/2017,SD,7.00
ex,Jay (Town),RT 9N AT UPPER JAY,9N9N12031580 E BR AUSABLE RIVE,NYSDOT,1954,10/04/2016,N,6.11
ex,Jay (Town),In Jay,CR 82 EB Ausable River,30 - County,2006,04/26/2017,N,6.67
ex,Jay (Town),IN AU SABLE FORKS,GROVE ROAD E B AUSABLE RIVER,30 - County,2015,07/19/2017,N,6.70
ex,Jay (Town),IN AUSABLE FORKS,SHELDRAKE ROAD E BR AUSABLE RVR,30 - County,1913,05/08/2017,FO,5.11
ex,Jay (Town),S JCT CR 64 & HAZEN ROAD,STICKNEY BR RD TB E B AUSABLE RV,30 - County,1996,04/26/2017,N,5.00
ex,Jay (Town),2 MI S OF AU SABLE FORKS,STICKNEY BR ROAD E B AUSABLE RIVER,30 - County,1928,05/17/2016,FO,5.54
ex,Keene (Town),RT 73 2.8 MI N KEENE V.,9N  9N12031503 NORTON BROOK,NYSDOT,2012,09/29/2016,FO,6.96
ex,Keene (Town),JCT OF ROUTES 73 & 9N,9N  9N12031520 GULF BROOK,NYSDOT,2000,05/04/2016,N,6.21
ex,Keene (Town),3.0 MI N JCT RTS 9N & 73,9N  9N12031550 STYLES BROOK,NYSDOT,1930,05/04/2016,SD,4.57
ex,Keene (Town),RT 73 0.4 MI N JCT RT9&73,73  73 12011389 SO FORK BOUQUET RIVER,NYSDOT,1935,09/29/2016,FO,3.62
ex,Keene (Town),RT 73 1.4 MI N JCT RT9&73,73  73 12011400 N. FORK BOUQUET RIVER,NYSDOT,1935,06/15/2016,FO,3.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Essex County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ex,Keene (Town),RT 73 3.0 MI S KEENE V.,73  73 12011440 BEEDE BROOK,NYSDOT,1935,06/15/2016,N,4.00
ex,Keene (Town),RT 73 2.8 MI S KEENE V.,73  73 12011441 PUTNAM BROOK,NYSDOT,1935,06/15/2016,N,3.67
ex,Keene (Town),RT 73 2.5 MI S KEENE V.,73  73 12011445 BEEDE  BROOK,NYSDOT,2016,12/13/2016,SD,7.00
ex,Keene (Town),RT 73 2.2 MI S KEENE V.,73  73 12011448 BEEDE BROOK,NYSDOT,2016,12/13/2016,SD,7.00
ex,Keene (Town),1.9 MI S OF KEENE VALLEY,73  73 12011451 E BR AUSABLE RVR,NYSDOT,2016,09/29/2016,SD,7.00
ex,Keene (Town),N END KEENE VALLEY,73  73 12011474 JOHNS BROOK,NYSDOT,2016,12/21/2016,FO,6.94
ex,Keene (Town),RT 73 0.1 MI N KEENE V.,73  73 12011475 JOHNS BR OVERFLOW,NYSDOT,2015,05/15/2017,N,7.00
ex,Keene (Town),RT 73 2.2 MI N KEENE V.,73  73 12011496 E BRANCH AUSABLE RIVER,NYSDOT,2016,10/24/2016,FO,7.00
ex,Keene (Town),.1 MI NW JCT SH 9N & SH73,73  73 12011521 E BR AUSABLE RVR,NYSDOT,1993,08/10/2015,N,7.00
ex,Keene (Town),0.7 MI NW JCT RTS 73 & 9N,73  73 12011526 CASCADE LK OUTLET,NYSDOT,2016,12/01/2016,N,7.00
ex,Keene (Town),2 MI NW KEENE,BARTLETT ROAD CLIFFORD BROOK,30 - County,2015,05/17/2017,FO,7.00
ex,Keene (Town),0.5 MI NE OF KEENE VALLEY,BEEDE LANE EAST BRANCH AUSABLE R,30 - County,1980,05/11/2016,N,5.69
ex,Keene (Town),0.8 MI NE KEENE VALLEY,BEEDE ROAD PHELPS BROOK,30 - County,2000,07/14/2016,N,6.83
ex,Keene (Town),VILLAGE OF KEENE,BUCKS LANE GULF BROOK,30 - County,1997,05/04/2016,FO,5.82
ex,Keene (Town),2 MILES SOUTH OF KEENE,CEMETERY ROAD NORTON BROOK,30 - County,2014,09/29/2016,FO,6.87
ex,Keene (Town),.5 MI NW VILLAGE OF KEENE,CHURCH STREET CASCADE BROOK,30 - County,1996,05/17/2017,N,6.44
ex,Keene (Town),1.5 MI NW OF KEENE,CLIFFORD FALLS RD CLIFFORD BROOK,30 - County,2000,05/17/2017,N,5.73
ex,Keene (Town),1.5 MI E OF KEENE,"CR 13, HURRICANE RD. GULF  BROOK",30 - County,1998,05/15/2017,N,5.96
ex,Keene (Town),1 MILE EAST OF KEENE,"CR 13, HURRICANE RD. GULF BROOK",30 - County,2001,05/15/2017,N,5.89
ex,Keene (Town),2 MI S VILLAGE OF KEENE,"CR 69, HULLS FALLS ROAD E BR AUSABLE RIVER",30 - County,1966,09/29/2016,N,5.88
ex,Keene (Town),KEENE VALLEY,INTERBROOK ROAD JOHNS BROOK,30 - County,1948,07/28/2016,FO,5.30
ex,Keene (Town),2.5 M N OF KEENE,LACY ROAD CLIFFORD BROOK,30 - County,2012,08/09/2016,N,6.13
ex,Keene (Town),2 MILES N OF VIL OF KEENE,LACY ROAD E B AUSABLE RIVER,30 - County,1895,05/16/2016,FO,4.86
ex,Keene (Town),VILLAGE OF KEENE VALLEY,LAIGHT HALL ROAD E BR AUSABLE R,30 - County,1900,06/14/2016,N,5.73
ex,Keene (Town),4 MI NE KEENE,MACDONALD ROAD STYLES BROOK,30 - County,1985,06/14/2016,N,5.00
ex,Keene (Town),1.3 MI SW OF KEENE,MOLLY NYE ROAD WALTON BROOK,30 - County,2013,04/21/2016,N,7.00
ex,Keene (Town),3.4 MI. EAST OF RTE. 9N,MORRISON ROAD STYLES BROOK,30 - County,1996,05/19/2017,SD,4.57
ex,Keene (Town),4 MI NE OF KEENE,OCONNELL ROAD STYLES BROOK,30 - County,2012,10/13/2015,N,6.71
ex,Keene (Town),0.9 MI NE KEENE VALLEY,PHELPS BROOK LANE PHELPS BROOK,30 - County,1975,04/24/2017,FO,6.81
ex,Keene (Town),.1 MI SCHAFFER RD / CR 9N,SCHAFFER ROAD NORTON BROOK,30 - County,2001,05/15/2017,N,6.00
ex,Keene (Town),7 MI S OF KEENE,ST  HUBERTS ROAD BEEDE BROOK,30 - County,2014,09/29/2016,N,7.00
ex,Keene (Town),1 MI W OF KEENE VALLEY,STOVER ROAD SLIDE BROOK,30 - County,1985,05/04/2016,N,5.00
ex,Keeseville (Village),0.1 MI S JCT RTS 9 & 22,99 12111580 AUSABLE RIVER,NYSDOT,1958,09/09/2015,N,6.07
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Essex County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ex,Keeseville (Village),VILLAGE OF KEESEVILLE,RIVER STREET AUSABLE RIVER,30 - County,1878,07/12/2016,SD,4.12
ex,Lake Placid (Village),.2 MI S JCT CR 73 & CR 86,73  73 12011661 CHUBB RIVER,NYSDOT,1959,06/15/2016,N,6.02
ex,Lake Placid (Village),2 Mi NW Rte 73 Int.,"CR 35, OLD MILITARY RD. CHUBB RIVER",30 - County,2013,09/18/2015,N,6.58
ex,Lewis (Town),RT 9 5.5 MI N OF LEWIS,99 12111463 N BR BOUQUET RIV,NYSDOT,1964,10/28/2015,N,5.25
ex,Lewis (Town),RT I87 2.6 MI N EXIT 31,87I 87I12111390 BLACK RIVER,NYSDOT,1965,04/05/2017,SD,5.29
ex,Lewis (Town),RT I87 2.6 MI N EXIT 31,87I 87I12111392 BLACK RIVER,NYSDOT,1965,04/05/2017,N,5.35
ex,Lewis (Town),RT I87 2.8 MI N EXIT 31,"87I 87I12111392 CR 10, LEWIS-WADHAMS",NYSDOT,1965,09/14/2015,FO,4.66
"",,,RD,,,,,
ex,Lewis (Town),RT I87 2.8 MI N EXIT 31,"87I 87I12111394 CR 10, LEWIS-WADHAMS",NYSDOT,1965,10/26/2015,FO,4.72
"",,,RD,,,,,
ex,Lewis (Town),5.7 MI JCT RTS I8787 & 9N,87I 87I12111422 SPRUCE MILL BROOK,NYSDOT,1965,04/11/2017,N,5.53
ex,Lewis (Town),5.7 MI N JCT RTS I87 & 9N,87I 87I12111424 SPRUCE MILL BROOK,NYSDOT,1965,04/11/2017,N,4.90
ex,Lewis (Town),1.5 MI N EXIT 32 OF I87,87I 87I12111439 N BRANCH BOUQUET,NYSDOT,2011,10/03/2016,N,6.69
"",,,RIVER,,,,,
ex,Lewis (Town),1.5 MI N EXIT 32 OF I87,87I 87I12111441 N BRANCH BOUQUET,NYSDOT,2010,10/03/2016,N,6.69
"",,,RIVER,,,,,
ex,Lewis (Town),2.5 m W Rte.9 & CR 12 int,CARLOTT ROAD SPRUCE MILL BROOK,30 - County,2013,06/05/2017,FO,7.00
ex,Lewis (Town),5.9 MI N JCT RTS I87 & 9N,"CR 12, GARVEY MILL RD. 87I 87I12111425",NYSDOT,1965,10/07/2015,N,5.17
ex,Lewis (Town),4 MI.NE VILLAGE OF LEWIS,CROWNING SHIED RD N BR BOQUET RIVER,30 - County,1988,08/16/2016,N,5.00
ex,Lewis (Town),8.6 MI N JCT RTS I87 & 9N,DEERHEAD REBER RD 87I 87I12111452,NYSDOT,1965,09/11/2015,N,4.94
ex,Lewis (Town),4 MI NE VILLAGE OF LEWIS,DEERHEAD REBER RD BOUQUET RIVER,30 - County,1965,05/03/2016,N,5.78
ex,Lewis (Town),2.5MI NE VILLAGE OF LEWIS,HULBERT ROAD SPRUCE MILL BROOK,30 - County,2012,08/09/2016,FO,6.25
ex,Lewis (Town),4.7 MI N JCT RTS I87 & 9N,HYDE ROAD 87I 87I12111414,NYSDOT,1965,04/03/2017,N,6.28
ex,Lewis (Town),JCT I87 & HYDE RD,HYDE ROAD 87I 87I12111412,NYSDOT,1965,04/03/2017,N,6.21
ex,Lewis (Town),I87 REST AREA RAMP LEWIS,I-87 NB EXIT 32 OFF RAMP SPRUCE MILL BROOK,NYSDOT,1966,07/17/2017,SD,4.51
ex,Lewis (Town),3 MI SE OF LEWIS,LEE BRIDGE RD BOQUET RIVER,30 - County,1985,07/14/2016,N,6.74
ex,Lewis (Town),.5 MI E LEWIS,LEWIS-WADHAM CR10 BRANCH BROOK,30 - County,1950,05/16/2016,N,5.63
ex,Lewis (Town),1 MILES EAST OF LEWIS,LEWIS-WADHAMS RD SPRUCE MILL BROOK,30 - County,1910,09/01/2016,FO,3.46
ex,Lewis (Town),3.0 MI NE OF LEWIS,MASON ROAD SPRUCE MILL BROOK,30 - County,2012,08/09/2016,FO,7.00
ex,Lewis (Town),4 MI E OF EXIT 32 OFF I87,STOWERSVILLE CR12 SPRUCE MILL BROOK,30 - County,1980,08/16/2016,N,6.00
ex,Lewis (Town),7MI N OF VILLAGE OF LEWIS,TROUT POND ROAD N.BR.BOQUET RIVER,30 - County,1977,07/18/2016,N,5.35
ex,Minerva (Town),RT 28N & BOREAS RIVER JCT,28N 28N12021151 BOREAS RIVER,NYSDOT,1977,11/01/2016,SD,4.46
ex,Minerva (Town),28N 1.3 MI N WARREN CO L,28N 28N12021256 KELSO BK,NYSDOT,1938,11/01/2016,N,4.00
ex,Minerva (Town),8 MI E OF NEWCOMB ON 28N,28N  28N12021133 STILLWATER BROOK,NYSDOT,1956,11/01/2016,N,5.00
ex,Minerva (Town),2 MI NW CHENEY POND,BOREAS ROAD BOREAS BROOK,30 - County,1965,08/17/2016,N,4.78
ex,Minerva (Town),2 MI NE OF MINERVA,COUNTY ROAD 37 MINERVA STREAM,30 - County,1977,08/18/2016,N,4.45
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Essex County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ex,Minerva (Town),.5 MI N OF OLMSTEDVILLE,"CR 30, OLMSTEDVILLE ROAD MINERVA STREAM",30 - County,1999,07/25/2017,N,5.89
ex,Minerva (Town),.5 MI W OF OLMSTEDVILLE,"CR 30, OLMSTEDVILLE ROAD MINERVA STREAM",30 - County,1999,07/09/2015,N,5.28
ex,Minerva (Town),.5MI E OLMSTEADVILLE,DONNELLY ROAD MINERVA STREAM,30 - County,1953,07/28/2016,SD,4.81
ex,Minerva (Town),3MI EAST OLMSTEDVILLE,GOUCHIE ROAD TROUT BROOK,30 - County,2012,04/25/2017,FO,5.93
ex,Minerva (Town),8 MI SW OF SCHROON LAKE,LEONARDSVILLE RD TROUT BROOK,30 - County,1944,07/05/2016,FO,4.13
ex,Minerva (Town),5 MILES NW OF MINERVA,NORTHWOOD CLUB RD BOREAS RIVER,30 - County,2006,07/21/2016,N,6.40
ex,Minerva (Town),2 MILES NE OF MINERVA,SHEVLIN ROAD MINERVA STREAM,30 - County,1900,06/01/2016,N,5.00
ex,Minerva (Town),4.5 MI SW OF SCHROON LAKE,TROUT BROOK ROAD MINERVA STREAM,30 - County,1934,07/26/2016,SD,3.70
ex,Moriah (Town),9N 1.7 MI S PORT HENRY,9N  9N12031179 GROVE BROOK,NYSDOT,1941,06/28/2016,N,5.81
ex,Moriah (Town),2 MI W PORT HENRY,CR  42 MCKENZIE BROOK,30 - County,1945,08/11/2016,N,5.58
ex,Moriah (Town),3 MI W OF MORIAH CORNERS,"CR 4, ENSIGN POND RD. MILL  BROOK",30 - County,2016,08/30/2016,FO,7.00
ex,Moriah (Town),AT INTERSECTION WITH CR 4,CROWFOOT POND LAN MILL BROOK,30 - County,2007,08/30/2016,N,6.33
ex,Moriah (Town),1.5MI. N OF PORT HENRY,FORGE HOLLOW ROAD MILL BROOK,30 - County,1930,05/05/2016,SD,4.09
ex,Moriah (Town),2 MI SW PORT HENRY,LANG ROAD GROVE BROOK,30 - County,1980,06/08/2016,N,5.00
ex,Moriah (Town),IN MORIAH CENTER,PLANK ROAD MILL BROOK,30 - County,2014,07/26/2016,N,7.00
ex,Moriah (Town),MORIAH CENTER,TITUS  ROAD MILL  BROOK,30 - County,2012,05/05/2016,N,6.79
ex,Newcomb (Town),RT 28N 1 MI E OF NEWCOMB,28N 28N12021063 HUDSON RIVER,NYSDOT,1996,06/01/2016,N,5.77
ex,Newcomb (Town),3 MI E JCT 28N<HUDSON R,28N 28N12021093 HYSLOP BK,NYSDOT,1959,11/01/2016,N,5.00
ex,Newcomb (Town),.5 MI W OF RICH LAKE,ARBUTUS ROAD FISHING BROOK,72 - Other,1950,06/20/2017,N,6.46
ex,Newcomb (Town),3 MI EAST OF NEWCOMB,CAMPSITE ROAD HUDSON RIVER,30 - County,1976,08/12/2016,N,4.17
ex,Newcomb (Town),4 MI EAST OF NEWCOMB,"CR 25, TAHAWUS ROAD HUDSON RIVER",30 - County,1941,09/28/2016,N,6.05
ex,Newcomb (Town),3 MI S NEWCOMB,GOODNOW ROAD GOODNOW RIVER,30 - County,2004,08/21/2016,FO,6.51
ex,Newcomb (Town),5m N of RT 28N-MP 1047,Newcomb Lake Road Upper Newcomb Lak,2C - NYS Dept of,2009,10/14/2015,FO,6.75
"",,,,Environmental Conservation,,,,
ex,Newcomb (Town),.1 MI N OF RT 28N-MP 1047,SANTANONI PRES RD FISHING BROOK,20 - State - Other,1996,09/28/2016,N,4.79
ex,Newcomb (Town),SANFORD LAKE,TAHAWUS ROAD SANFORD LAKE,30 - County,1941,09/01/2016,SD,3.82
ex,North Elba (Town),1.5 M S JCT RTS 73 86,73  73 12011643 WBR AUSABLE RIVER,NYSDOT,1932,07/20/2016,SD,4.42
ex,North Elba (Town),1.4 MI S JCT RTS 73 & 86,73  73 12011643 WBR AUSABLE RIVER,NYSDOT,1932,08/18/2015,SD,3.72
ex,North Elba (Town),RT 86 4.4 MI E RAY BROOK,86  86 12021079 OUTLET BROOK,NYSDOT,1935,05/09/2016,FO,3.89
ex,North Elba (Town),0.8 MI NE JCT RTS 86 & 73,86  86 12021127 WBR AUSABLE RIVER,NYSDOT,1973,12/01/2016,N,6.25
ex,North Elba (Town),4 MI SE OF LAKE PLACID,ADIRONDACK LOJ RD W BR AUSABLE RIVR,30 - County,2013,04/21/2016,N,6.81
ex,North Elba (Town),5.3 mi SE Lake Placid,Adirondack Lodge North Meadow Broo,30 - County,2011,08/10/2015,N,6.55
ex,North Elba (Town),1.5 MI SW OF LAKE PLACID,"CR 23, AVERYVILLE ROAD CHUBB RIVER",30 - County,1997,04/27/2017,N,5.67
ex,North Elba (Town),1.2 MI SE OF LAKE PLACID,INTERVALE WAY W B AUSABLE RIVER,30 - County,1893,05/04/2016,FO,5.78
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Essex County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
ex,North Elba (Town),IN LAKE PLACID,RIVER STREET EXT OUTLET BROOK,30 - County,1984,07/19/2016,N,3.00
ex,North Hudson (Town),RT 9 3 MI N N HUDSON,99 12111162 BLACK BROOK,NYSDOT,1957,10/06/2016,N,5.00
ex,North Hudson (Town),RT 9 5.3 MI S EXIT 30,99 12111180 SCHROON RIVER,NYSDOT,2014,06/21/2016,N,7.00
ex,North Hudson (Town),RT 9 2.7 MI S EXIT 30,99 12111207 SCHROON RIVER,NYSDOT,1928,06/21/2016,N,4.62
ex,North Hudson (Town),RT 9 1.5 MILES S EXIT 30,99 12111218 SCHROON RIVER,NYSDOT,1998,06/21/2016,N,6.09
ex,North Hudson (Town),JCT I87 & BRANCH R,87I 87I12111132 BRANCH RIVER,NYSDOT,1965,06/29/2015,SD,4.36
ex,North Hudson (Town),JCT I87 & BRANCH R,87I 87I12111132 BRANCH RIVER,NYSDOT,1965,06/29/2015,SD,4.75
ex,North Hudson (Town),I87 EXIT 29,87I 87I12111134 910K910K12011003,NYSDOT,1966,04/18/2017,N,5.23
ex,North Hudson (Town),I87 EXIT 29,87I 87I12111135 910K910K12011002,NYSDOT,1966,04/18/2017,N,5.21
ex,North Hudson (Town),I87 4.3 MI S EXIT 30,87I 87I12111189 WEST MILL BROOK,NYSDOT,1965,04/10/2017,N,4.65
ex,North Hudson (Town),I87 4.3 MI S EXIT 30,87I 87I12111190 WEST MILL BROOK,NYSDOT,1965,04/10/2017,N,4.63
ex,North Hudson (Town),I87 EXIT 30,87I 87I12111233 99 12111234,NYSDOT,1965,04/05/2017,FO,5.06
ex,North Hudson (Town),I87 EXIT 30,87I 87I12111234 99 12111235,NYSDOT,1965,04/05/2017,FO,4.45
ex,North Hudson (Town),JCT 2B & SCROON RIVER,910K910K12011003 SCHROON RIVER,NYSDOT,1939,08/16/2016,N,4.88
ex,North Hudson (Town),IN BLUE RIDGE,BOREAS ROAD NIAGARA BROOK,30 - County,1965,08/21/2016,N,5.67
ex,North Hudson (Town),BOREAS ROAD IN NO. HUDSON,COUNTY ROAD 2 TRIB BRANCH RIVER,30 - County,1965,08/17/2016,N,5.81
ex,North Hudson (Town),5 MI NE I87 EXIT 29,COUNTY ROAD 4 BLACK BROOK,30 - County,1995,09/09/2015,N,5.00
ex,North Hudson (Town),5 MILES N OF NORTH HUDSON,GREENOUGH ROAD SCHROON RIVER,30 - County,2007,08/30/2017,N,6.81
ex,North Hudson (Town),3 MI NE NORTH HUDSON,N HUDSN MORIAH RD BLACK BROOK,30 - County,1932,07/21/2016,N,5.85
