sselaer,East Nassau (Village),0.6MI NE HOAGS CORNERS,CR21DUNHAM HOLLOW TSATSAWSSA CREEK,30 - County,1991,06/14/2016,N,4.67
sselaer,East Nassau (Village),0.1 MI E OF HOAG CORNERS,DUNHAM HOLLOW RD TSATSAWASSA CREEK,30 - County,1990,09/02/2015,N,6.30
sselaer,East Nassau (Village),3.3 MI NE NASSAU VILLAGE,MURDOCK ROAD TSATSAWASSA CREEK,40 - Town,1950,07/10/2017,SD,3.12
sselaer,Grafton (Town),3.2 MI E JCT RTS 2 & 351,22 14022089 QUACKENKILL CREEK,NYSDOT,1998,08/19/2016,N,6.09
sselaer,Hoosick Falls (Village),.1 MI W OF HOOSICK FALLS,22  22 14071294 HOOSIC RIVER,NYSDOT,1934,06/12/2017,FO,5.87
sselaer,Hoosick Falls (Village),VILLAGE OF HOOSICK FALLS,CHURCH STREET HOOSIC RIVER,40 - Town,2004,08/26/2016,FO,6.83
sselaer,Hoosick Falls (Village),MECHANIC ST HOOSICK FALLS,MECHANIC STREET SPRG TERM (B&MRR),60 - Railroad,2000,10/19/2016,FO,6.31
sselaer,Hoosick (Town),.1 MI NE JCT SH 7 & SH 22,77 14092194 SHINGLE HLLOW BRK,NYSDOT,1987,03/30/2017,N,5.98
sselaer,Hoosick (Town),.5 MI SW JCT SH 7 & SH 22,77 14092199 SHINGLE HLLOW BRK,NYSDOT,1932,04/10/2017,N,4.33
sselaer,Hoosick (Town),RT 7 0.7 MI SE HOOSICK,77 14092203 HOOSIC RIVER,NYSDOT,2010,08/26/2016,N,5.74
sselaer,Hoosick (Town),RT 7 0.5 MI SE HOOSICK,77 14092206 HOOSIC OVERFLOW,NYSDOT,1989,07/11/2017,N,4.00
sselaer,Hoosick (Town),RTE 7-0.2 MI SE HOOSICK,77 14092209 SPRG TERM/B & M,NYSDOT,1986,04/07/2016,N,5.79
sselaer,Hoosick (Town),0.1 MI NW HOOSICK ON SH 7,77 14092213 BROWNS BROOK,NYSDOT,1956,07/28/2016,N,4.33
sselaer,Hoosick (Town),0.2 MI S JCT RTS 67 & 22,22  22 14071322 FACTORY HILL ROAD,NYSDOT,1931,05/10/2016,FO,3.72
sselaer,Hoosick (Town),.5 MI W JCT SH 22 & SH 67,22  22 14071328 LITTL WHITE CREEK,NYSDOT,1976,09/07/2016,N,7.00
sselaer,Hoosick (Town),EAGLE BR.RT.67&HOOSIC RIV,67  67 14041161 HOOSIC RIVER,NYSDOT,1933,07/18/2017,FO,5.92
sselaer,Hoosick (Town),SH 7 - BENNINGTON BYPASS,BENNINGTON BYPASS DAILEY ACCESS RD,NYSDOT,2001,10/08/2015,FO,6.55
sselaer,Hoosick (Town),SH 7 - BENNINGTON BYPASS,BENNINGTON BYPASS FARMERS INN ROAD,NYSDOT,2001,10/08/2015,N,6.47
sselaer,Hoosick (Town),3MI NE OF HOOSICK FALLS,CARETAKERS ROAD WALLOOMSAC RIVER,40 - Town,2010,05/12/2016,FO,6.66
sselaer,Hoosick (Town),6MI NE OF HOOSICK FALLS,COTTRELL ROAD WALLOOMSAC RIVER,40 - Town,1920,06/16/2017,N,4.14
sselaer,Hoosick (Town),1.9MI NE OF HOOSICK FALLS,COTTRELL ROAD WALLOOMSAC RIVER,40 - Town,2003,05/10/2017,N,6.92
sselaer,Hoosick (Town),.2 MILE NORTH OF BUSKIRK,COUNTY ROAD 103 HOOSIC RIVER,30 - County,1850,07/21/2017,FO,4.11
sselaer,Hoosick (Town),2.3 MI N OF HOOSICK FALLS,WHITE CREEK ROAD WHITE CREEK,40 - Town,2014,05/19/2017,N,7.00
sselaer,Nassau (Town),1 MI S OF MILLERS CORNERS,15 X VALATIE KILL,30 - County,1995,05/03/2016,N,5.00
sselaer,Nassau (Town),0.1 MI W JCT RTS 20 & 66,20  20 14212152 KINDERHOOK CREEK,NYSDOT,2016,05/26/2017,N,7.00
sselaer,Nassau (Town),0.4 MI E JCT RTS 20 & 66,20  20 14212158 KINDERHOOK CREEK,NYSDOT,2015,12/10/2015,N,7.00
sselaer,Nassau (Town),0.7 MI E JCT RTS 20 & 66,20  20 14212161 KINDERHOOK CREEK,NYSDOT,2016,05/26/2017,N,7.00
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Rensselaer County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sselaer,Nassau (Town),RTE 43 AT DUNHAM HOLLOW,43  43 14032162 TSATSAWASSA CREEK,NYSDOT,2005,07/20/2017,N,6.44
sselaer,Nassau (Town),JCT RTS 203 & 90,90IX 203,2L - NYS Thruway Authority,1957,09/08/2016,SD,3.99
sselaer,Nassau (Town),JCT RTS 203 & 90,90IX 203,2L - NYS Thruway Authority,1957,09/08/2016,SD,4.01
sselaer,Nassau (Town),.1 MI NW OF HOAGS CORNERS,COUNTY ROAD 16 TSATSAWASSA CREEK,30 - County,1990,06/23/2017,N,6.32
sselaer,Nassau (Town),4.2 MI NE OF NASSAU,CR 15 VALATIE KILL,30 - County,1989,04/19/2016,N,6.17
sselaer,Nassau (Town),1.5 MI SE OF ALPS,DUNHAM HOLLOW RD TACKAWASICK CREEK,30 - County,1990,08/08/2016,N,4.09
sselaer,Nassau (Town),2.3 MI NW OF STEVETWN CTR,DUNHAM HOLLOW RD TAKAWASICK CREEK,30 - County,1949,08/19/2016,N,4.79
sselaer,Nassau (Village),IN VILLAGE OF NASSAU,COUNTY ROAD 7 VALATIE KILL,30 - County,1997,06/21/2016,N,6.60
sselaer,North Greenbush (Town),0.4 MI N JCT RTS 43 & I90,90I 90I14022006 43  43 14032305,NYSDOT,1970,04/07/2016,N,5.33
sselaer,North Greenbush (Town),0.4 MI N JCT RTS 43 & I90,90I 90I14022006 43  43 14032305,NYSDOT,1970,04/07/2016,N,5.06
sselaer,North Greenbush (Town),JCT OF RTS 150 & 66,150 150 14011176 WYNANTSKILL CREEK,NYSDOT,1942,05/05/2016,FO,4.50
sselaer,North Greenbush (Town),3.8 MI NE OF DEFREESTVLLE,BROOKSIDE AVENUE WYNANTS KILL,40 - Town,2013,11/18/2015,FO,6.60
sselaer,Petersburg (Town),JCT OF RTS 2 & 22,22 14022187 22  22 14071184,NYSDOT,1931,05/11/2016,SD,4.29
sselaer,Petersburg (Town),IN PETERSBURG,22 14022191 LITTLE HOOSIC RIVER,NYSDOT,1931,08/01/2016,N,4.65
sselaer,Petersburg (Town),1.6 MI E PETERSBURG,22 14022207 DAYFOOT BROOK,NYSDOT,1926,06/21/2016,N,4.00
sselaer,Petersburg (Town),1.2 MI N JCT 22 & 2,22  22 14071198 DILL BROOK,NYSDOT,1945,08/09/2016,N,6.23
sselaer,Petersburg (Town),0.3 MI E JCT RTS 22 & 346,346 346 14011002 LITTLE HOOSIC RIV,NYSDOT,1922,05/03/2017,N,5.53
sselaer,Petersburg (Town),JCT.RTE.346&HOOSIC RIVER,346 346 14011026 HOOSIC RIVER,NYSDOT,1983,08/15/2016,N,5.87
sselaer,Petersburg (Town),1.7 MI E OF PETERSBURG,BABCOCK ROAD DAYFOOT BROOK,40 - Town,1988,07/11/2017,N,4.00
sselaer,Petersburg (Town),1.6 MI. SW OF PETERSBURG,BRIMMER BRIDGE RD LITTLE HOOSIC RIV,40 - Town,1985,05/31/2016,N,6.57
sselaer,Petersburg (Town),2.2 MILES NORTH OF BERLIN,BROKEN WHEEL ROAD LITT HOOSIC RIVER,40 - Town,2016,12/01/2016,SD,7.00
sselaer,Petersburg (Town),.6 MI NE OF N PETERSBURG,COUNTY ROAD 95 HOOSIC RIVER,30 - County,1990,08/15/2016,N,6.39
sselaer,Petersburg (Town),0.8MI.E.PETERSBURG,DAYFOOT RD DAYFOOT BROOK,30 - County,1927,04/05/2016,SD,3.63
sselaer,Petersburg (Town),IN PETERSBURG,HILLS HOLLOW RO LITTLE HOOSIC RIV,30 - County,1991,07/01/2016,N,5.84
sselaer,Petersburg (Town),1.0 MI NE PETERSBURG,LEWIS HOLLOW RD LITTLE HOOSIC RIV,40 - Town,1948,06/13/2017,N,5.02
sselaer,Petersburg (Town),2.1MI.N.PETERSBURG,PROSSER HOLLOW RD LITTLE HOOSIC RIV,40 - Town,1947,06/28/2016,N,4.83
sselaer,Petersburg (Town),0.5 MI S OF PETERSBURG,RIVER ROAD CR.90 LITTLE HOOSIC RIV,30 - County,1923,06/30/2016,N,4.96
sselaer,Petersburg (Town),4.6 MI N PETERSBURG,WEBSTER ROAD LITTLE HOOSIC RIV,40 - Town,1948,05/31/2016,FO,4.02
sselaer,Pittstown (Town),0.9 MI NE RAYMERTOWN,77 14092094 TOMHANNOCK RES,NYSDOT,1932,08/12/2016,N,5.87
sselaer,Pittstown (Town),75 FT W INT HALL RD,7 7 14092129 Sunkauissia Creek Tributary,NYSDOT,2016,12/13/2016,N,7.00
sselaer,Pittstown (Town),0.5MI N OF PITTSTOWN,COUNTY RD 111 SUNKAUISSIA CK,30 - County,1947,08/02/2016,N,5.06
sselaer,Pittstown (Town),2.1 MI W PITTSTOWN,COUNTY RD 115 TOMHANNOCK BACKWR,30 - County,1949,08/11/2016,SD,4.76
sselaer,Pittstown (Town),4.4 MI NW PITTSTOWN,COUNTY RD 115 TOMHANNOCKBACKWTR,30 - County,1948,07/25/2016,N,4.04
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Rensselaer County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sselaer,Pittstown (Town),2.5 MI SSE VALLEY FALLS,COUNTY ROAD 110 OTTER CREEK,30 - County,1945,05/06/2016,FO,5.25
sselaer,Pittstown (Town),IN JOHNSONVILLE,COUNTY ROAD 111 HOOSIC RIVER,30 - County,2016,10/19/2016,SD,6.44
sselaer,Pittstown (Town),3.1 MI N.OF PITTSTOWN,COUNTY ROAD 111 OTTER CREEK,30 - County,1965,05/16/2016,N,3.75
sselaer,Pittstown (Town),1.5 NE SPEIGLETOWN,CR126 FOGARTY RD. DEEP KILL,30 - County,1989,08/04/2016,N,5.00
sselaer,Pittstown (Town),0.8 MI W RTE 7 PITTSTOWN,FACTORY HOLLOW RD SUNKAUISSIA CK,40 - Town,1910,09/08/2016,FO,6.16
sselaer,Pittstown (Town),0.8MI.W.OF VIL.PITTSTOWN,FACTORY HOLLOW RD SUNKAUISSIA CRK,40 - Town,1910,08/09/2016,SD,5.04
sselaer,Pittstown (Town),.2M FROM INTER OF HUNT RD,GOOSEN-REGAN ROAD NIPMOOSE BROOK,30 - County,1998,10/26/2016,N,4.09
sselaer,Pittstown (Town),0.3 MI.N.OF BOYNTONVILLE,GROVESIDE CR.109 SUNKAUISSIA CK,30 - County,1938,05/16/2016,N,3.32
sselaer,Pittstown (Town),1.5 MI.W.OF PITTSTOWN,HOLBRITTER ROAD SUNKAVISSIA CREEK,40 - Town,1960,06/27/2016,SD,4.84
sselaer,Pittstown (Town),1.8 MI SE OF BOYNTONVILLE,KAUTZ HOLLOW RD COUCH HOLLOW,40 - Town,1950,08/07/2015,FO,5.39
sselaer,Pittstown (Town),0.1 MI E OF RAYMERTOWN,LOG WOODS ROAD TOMHANNOCK CREEK,40 - Town,1991,08/26/2015,N,6.13
sselaer,Pittstown (Town),1.7 MI NE OF SPEIGLETOWN,PLANK ROAD DEEP KILL,30 - County,1938,08/11/2016,FO,4.38
sselaer,Pittstown (Town),Approximately 110' from R,Town (dirt) road Sunkauissia Creek,40 - Town,2013,11/13/2015,N,5.00
sselaer,Poestenkill (Town),VILLAGE OF POESTENKILL,351 351 14011037 POESTEN KILL,NYSDOT,2004,08/08/2016,N,6.84
sselaer,Poestenkill (Town),4 MI EAST OF POESTENKILL,56TH ROAD POESTEN KILL,40 - Town,2005,06/21/2017,N,6.57
sselaer,Poestenkill (Town),3.0 MI NW POESTENKILL,BL.FACTORY RDCR79 BONESTEEL CREEK,30 - County,1939,04/27/2017,SD,4.13
sselaer,Poestenkill (Town),3.2 MI NE OF POESTENKILL,BLUE FACTORY RO BONESTEEL CREEK,30 - County,1939,05/16/2017,N,3.44
sselaer,Poestenkill (Town),2.1 MI E OF POESTENKILL,COLUMBIA HILL RD IVES CORS.CREEK,30 - County,1988,09/14/2016,N,4.11
sselaer,Poestenkill (Town),3.3 MI E.OF POESTENKILL,COUNTY ROAD 40 POESTEN KILL,30 - County,2007,05/05/2016,N,6.57
sselaer,Poestenkill (Town),3.0MI SW OF POESTENKILL,COUNTY ROAD 68 WYNANTSKILL,30 - County,1945,04/18/2017,FO,4.25
sselaer,Poestenkill (Town),5.5 MI E OF POESTENKILL,CR40 PLANK ROAD POESTENKILL,30 - County,1988,05/04/2016,N,3.36
sselaer,Poestenkill (Town),1.3MI.SE.POESTENKILL,CR79 BLUE FACTORY RD POESTEN KILL,30 - County,1940,05/25/2016,FO,4.87
sselaer,Poestenkill (Town),4.5 MI.E.OF POESTENKILL,CROPSEY ROAD POESTEN KILL,40 - Town,2006,05/09/2016,N,7.00
sselaer,Poestenkill (Town),1.3 MI NW POESTENKILL,GARFIELD RD CR137 POESTEN KILL,30 - County,1982,06/13/2016,N,6.43
sselaer,Poestenkill (Town),1.4 MI NW OF POESTENKILL,GARFIELD RD CR137 QUACKENKILL,30 - County,1939,03/29/2016,FO,4.27
sselaer,Poestenkill (Town),3.45MI.E.OF POESTENKILL,LEGENBAUER ROAD POESTEN KILL,40 - Town,1985,07/14/2016,N,5.77
sselaer,Poestenkill (Town),3.75 MI E OF POESTENKILL,PLANK ROAD POESTEN KILL,30 - County,1982,09/08/2016,FO,6.12
sselaer,Poestenkill (Town),3 MILES ESE OF POESTENKIL,POWERS ROAD POESTEN KILL,40 - Town,2006,05/05/2016,N,7.00
sselaer,Rensselaer (City),JCT US 9 & 20 / SH 9J,99 14071025 CSX TRANS/ AMTRAK,NYSDOT,1935,11/02/2016,FO,4.21
sselaer,Rensselaer (City),JCT OF US 9 & 20 / SH 9J,99 14071123 9J  9J14022009,NYSDOT,1930,10/10/2015,FO,4.50
sselaer,Rensselaer (City),RT 9 SB OFF DUNN BR,9 X COUNTY ROAD 43 Du,NYSDOT,1969,11/10/2015,FO,4.40
sselaer,Rensselaer (City),RAMP RT 9 NB TO DUNN BR,9 X DUNN RAMP,NYSDOT,1969,11/11/2015,FO,4.51
sselaer,Rensselaer (City),.5 MI E JCT US 9 & US 20,151 151 14031002 EAST STREET,42 - City,1929,11/07/2015,N,4.36
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Rensselaer County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sselaer,Rensselaer (City),CITY OF RENSSELAER,BROADWAY CSX TRANS/ AMTRAK,42 - City,1975,06/08/2017,FO,6.05
sselaer,Rensselaer (City),BROADWAY CITY RENSSELAER,BROADWAY MILL CREEK,42 - City,1940,09/15/2016,N,6.30
sselaer,Rensselaer (City),JCT RTS 9 & 20 & HUDSON R,DUNN RAMP TO BDWY MILL CREEK,NYSDOT,1971,07/31/2017,FO,4.42
sselaer,Rensselaer (City),CITY OF RENSSELAER,HERRICK ST CSX RR / AMTRAK,21 - Authority or,2002,09/29/2016,FO,6.70
"",,,,Commission - Other,,,,
sselaer,Rensselaer (City),CITY OF RENSS -HIGH ST,HIGH STREET MILL CREEK,42 - City,1997,07/28/2016,SD,6.14
sselaer,Rensselaer (City),LAWRENCE ST-CITY OF RENSS,LAWRENCE STREET HOLLOW CREEK,42 - City,1997,05/10/2016,N,6.00
sselaer,Rensselaer (City),RENSSELAER PORT ACCESS-9J,PORT ACCESS ROAD CSX TRANS/ AMTRAK,42 - City,1990,10/06/2015,N,5.89
sselaer,Rensselaer (City),CITY OF RENSSELAER - PORT,PORT ACCESS ROAD CSXT PORT SPUR,42 - City,1990,09/05/2017,N,5.80
sselaer,Rensselaer (City),CITY OF RENSSELAER,SECOND AVENUE MILL CREEK,42 - City,1935,04/24/2017,SD,3.96
sselaer,Rensselaer (City),SECOND AVE. RENSSELAER,SECOND AVENUE MILL CREEK,42 - City,1986,07/28/2016,N,6.76
sselaer,Rensselaer (City),CITY OF RENSSELAER S.ST.,SOUTH STREET MILL CREEK,42 - City,1929,05/17/2016,SD,4.77
sselaer,Rensselaer (City),1 MILE N JCT SH 43 & I90,WASHINGTON AVENUE 90I 90I14021005,NYSDOT,1968,10/12/2015,FO,5.63
sselaer,Rensselaer (City),"CITY OF RENSSELAER,WASH S",WASHINGTON ST MILL CREEK,42 - City,1940,09/14/2016,FO,5.32
sselaer,Sand Lake (Town),0.3 MI E JCT RTS 43 & 150,43  43 14032076 WYNANTSKILL,NYSDOT,1998,08/18/2016,N,6.29
sselaer,Sand Lake (Town),0.2 MI E JCT RTS 43 & 150,43  43 14032076 WYNANTSKILL,NYSDOT,1998,08/18/2016,N,5.70
sselaer,Sand Lake (Town),0.6 MI E JCT RTS 43 & 150,43  43 14032080 WYNANTSKILL,NYSDOT,1998,09/26/2016,N,6.13
sselaer,Sand Lake (Town),RTE 66 AT SAND LAKE,43  43 14032114 Horse Heaven Brk,NYSDOT,2004,10/12/2016,N,7.00
sselaer,Sand Lake (Town),1.4 MI SW OF SAND LAKE,BURDEN LAKE ROAD WYNANTS KILL,30 - County,2000,10/17/2016,N,7.00
sselaer,Sand Lake (Town),1.2 MI SW OF SAND LAKE,BURDEN LAKE ROAD WYNANTS KILL,30 - County,2000,10/13/2016,N,6.26
sselaer,Sand Lake (Town),IN AVERILL PARK,EASTERN UNION TUR WYNANTS KILL,30 - County,2012,05/04/2016,N,7.00
sselaer,Sand Lake (Town),2.2 MILES SW OF SAND LAKE,FIRST DYKE ROAD BURDEN LAKE,40 - Town,1950,04/07/2017,SD,5.46
sselaer,Sand Lake (Town),1.9 MI.SW.OF SAND LAKE,GARNER ROAD WYNANTS  KILL,40 - Town,1950,09/02/2015,FO,6.02
sselaer,Sand Lake (Town),IN AVERILL PARK,JOHNNY CAKE LANE WYNANTS KILL,40 - Town,1920,05/04/2016,FO,2.75
sselaer,Sand Lake (Town),1 MI.N.OF WEST SAND LAKE,STOP 13 ROAD WYNANTS KILL,40 - Town,1950,04/20/2017,FO,3.52
sselaer,Sand Lake (Town),.1 MI NE OF SAND LAKE,TABORTON RD HORSE HEAVEN BRK,30 - County,1935,04/11/2016,N,5.33
sselaer,Sand Lake (Town),1.1 MI.E.OF WEST SAND LK.,THAIS RD WYNANTS KILL,40 - Town,1938,08/18/2016,SD,4.56
sselaer,Schaghticoke (Town),3.5 MI N JCT RTS 142 & 40,40  40 14015034 DEEPKILL CREEK,NYSDOT,1934,08/05/2016,FO,5.00
sselaer,Schaghticoke (Town),2.0 MI S SCHAGHTICOKE,40  40 14015072 TOMHANNOCK CREEK,NYSDOT,2004,05/17/2016,N,6.66
sselaer,Schaghticoke (Town),1.2 MI S JCT RTS 40 & 67,40  40 14015079 BOSTON & MAINE,NYSDOT,1995,09/07/2016,N,6.05
sselaer,Schaghticoke (Town),2.7MI.W.OF SCHAGHTICOKE,67  67 14041229 TOMHANNOCK CREEK,NYSDOT,1966,07/21/2016,FO,6.59
sselaer,Schaghticoke (Town),1.OMI.SW.OF SCHAGHTICOKE,67  67 14041247 BOSTON & MAINE,NYSDOT,1970,10/18/2016,SD,4.47
sselaer,Schaghticoke (Town),.2 MILE E OF STILLWATER,915CX OLD RTE 67 CHAMPLAIN CANAL,NYSDOT,1959,07/12/2016,N,5.08
sselaer,Schaghticoke (Town),1 MILE N OF JOHNSONVILLE,AKIN ROAD POWAMPPOKONK CRK,40 - Town,1915,05/04/2017,N,4.54
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Rensselaer County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
sselaer,Schaghticoke (Town),10 MI SW SCHAGHTICOKE,BUTTERMILK FLS RD TOMHANNOCK CREEK,40 - Town,1984,05/25/2016,N,5.87
sselaer,Schaghticoke (Town),.7 MI NW OF JOHNSONVILLE,COUNTY ROAD 114 POWAMPPOKONK CRK,30 - County,1950,04/26/2017,N,4.00
sselaer,Schaghticoke (Town),2.8 MI NE OF MELROSE,COUNTY ROAD 117 TOMHANNOCK SPILL,30 - County,1935,07/25/2016,FO,5.70
sselaer,Schaghticoke (Town),3.2 MI SW OF SCHAGHTICOKE,HANSEN ROAD SPRINGFIELD TRML,60 - Railroad,2004,04/04/2017,N,6.28
sselaer,Schaghticoke (Town),3.3 MI NW SCHAGHTICOKE VI,RIVER RD CR 120 MILL HOLLOW CREEK,30 - County,1949,08/11/2016,N,6.21
sselaer,Schaghticoke (Town),2.0MI W OF MELROSE,RIVER RD CR 121 HUDSONR.BACKWATER,30 - County,1949,03/27/2017,N,4.44
sselaer,Schaghticoke (Village),AT JCT RTE 40 & HOOSIC R,40  40 14015082 HOOSIC RIVER,NYSDOT,2014,09/21/2016,N,6.65
sselaer,Schodack (Town),0.1 MI N JCT RTS 150 & 9,99 14071061 MOORDENERKILL CR.,NYSDOT,2016,12/22/2016,N,6.78
sselaer,Schodack (Town),0.2 MI N JCT RTS 150 & 9,99 14071062 NBRMOORDENERKILL,NYSDOT,2016,11/03/2016,N,7.00
sselaer,Schodack (Town),JCT RTS 9 & I90,99 14071064 90I 90I14022074,NYSDOT,1973,10/18/2016,N,4.36
