rren,Queensbury (Town),0.6 MI SE JCT 9 & 254,99 17102002 HALFWAY CREEK,NYSDOT,1971,06/02/2016,N,5.00
rren,Queensbury (Town),4.8 MI NE JCT RTES 9 & 9L,9L  9L17011125 INLET TO DUNHAMS BAY,NYSDOT,1931,09/01/2015,SD,4.67
rren,Queensbury (Town),JCT I87 & LUZERNE RD,87I 87I17011028 LUZERNE ROAD,NYSDOT,2015,05/19/2016,FO,4.07
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Warren County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty,Municipality,Location,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
rren,Queensbury (Town),JCT I87 & LUZERNE RD,87I 87I17011028 LUZERNE ROAD,NYSDOT,1960,05/18/2016,SD,4.69
rren,Queensbury (Town),JCT I87 & CR 28,87I 87I17101024 CORINTH RD-C R 28,NYSDOT,1960,07/06/2016,SD,4.14
rren,Queensbury (Town),JCT I87 & CR 28,87I 87I17101024 CORINTH RD-C R 28,NYSDOT,1960,07/06/2016,SD,4.10
rren,Queensbury (Town),1 MI S JCT I87 & SH 254,87I 87I17101038 DIXON RD,NYSDOT,1960,08/11/2016,SD,4.69
rren,Queensbury (Town),1 MI S JCT I87 & 254,87I 87I17101038 DIXON ROAD,NYSDOT,1960,08/11/2016,SD,5.22
rren,Queensbury (Town),2.4 MI N JCT I87 & 254,149 149 17011000 87I 87I17101071,NYSDOT,1960,09/14/2016,FO,4.92
rren,Queensbury (Town),2.5 MI N JCT I87 & 254,149 149 17011001 87I 87I17011070,NYSDOT,1960,09/14/2016,FO,4.92
rren,Queensbury (Town),EXIT 19 OF I87,254 254 17011000 87I 87I17101048,NYSDOT,1998,05/19/2016,FO,5.77
rren,Queensbury (Town),JCT RTE 254 & FEEDER C,254 254 17011048 GLNS FLS FDR CANL,NYSDOT,1952,03/31/2016,SD,3.89
rren,Queensbury (Town),0.6 MI N JCT 9L + HICKSRD,9L9L17011027 HALFWAY CREEK,NYSDOT,2008,06/02/2016,N,6.43
rren,Queensbury (Town),.2 MI W JCT SH 32 & SH254,BRAYTON AVENUE FEEDER CANAL,NYSDOT,1930,06/28/2016,SD,3.59
rren,Queensbury (Town),1 MI E JCT US 9 & SH 254,COUNTY ROAD 7 HALFWAY CREEK,30 - County,1975,09/09/2016,N,4.00
rren,Queensbury (Town),JCT I87 & SHERMAN AVE,SHERMAN AVE 87I 87I17101033,NYSDOT,1960,07/08/2016,FO,4.48
rren,Stony Creek (Town),1.5 MI NW OF STONY CREEK,"CR 22, HARRISBURG RD. STONY CREEK",30 - County,1956,08/12/2015,N,5.08
rren,Stony Creek (Town),STONY CREEK,"CR 3, HARRISBURG RD. ROARING BRANCH",30 - County,1932,08/12/2015,N,6.08
rren,Stony Creek (Town),.25 M EAST OF KNOWELHURST,CR22HARRISBURG RD STONY CREEK,30 - County,1961,06/07/2016,N,6.56
rren,Stony Creek (Town),.25MI EAST OF STONY CREEK,CR3WARRENSBURG RD STONY CREEK,30 - County,2010,06/29/2016,N,6.83
rren,Stony Creek (Town),6 Mi W of Stony Creek,GILL ROAD ROARING BRANCH,40 - Town,1910,06/07/2017,FO,4.04
rren,Stony Creek (Town),.5 M N STONY CREEK,LANFEAR ROAD STONY CREEK,30 - County,1936,05/24/2016,N,4.40
rren,Stony Creek (Town),2 MI SW STONY CREEK,STATES ROAD ROARING BRANCH,30 - County,1971,06/29/2016,N,5.00
rren,Stony Creek (Town),2 MI EAST OF KNOWELHURST,STATES ROAD EAST STONY CREEK,30 - County,1963,05/24/2017,SD,4.71
rren,Stony Creek (Town),2M W. STONY CREEK STATION,TR13GRIST MILL RD STONY CREEK,30 - County,2009,06/29/2016,N,6.73
rren,Stony Creek (Town),1M W STONY CREEK,TR6 DENECKER ROAD ROARING BRANCH,30 - County,1973,06/29/2016,N,5.00
rren,Stony Creek (Town),3 MI N OF STONY CREEK,TUCKER ROAD KENYONTOWN CREEK,40 - Town,1900,07/06/2017,FO,4.56
rren,Thurman (Town),JCT RTE 28& HUDSON RIVER,28  28 17101163 HUDSON RIVER,NYSDOT,1959,08/01/2017,N,6.88
rren,Thurman (Town),JCT RTE 418 & HUDSON R,418 418 17011003 HUDSON RIVER,NYSDOT,1941,10/28/2016,FO,4.42
rren,Thurman (Town),1 MILE SOUTHEAST OF ATHOL,CAMERON ROAD NUMBER NINE BROOK,30 - County,1964,06/21/2017,N,5.65
rren,Thurman (Town),2.5MI N ATHOL ON CR13,CR13GLEN-ATHOL RD PATTERSON BROOK,30 - County,1966,05/12/2016,N,5.72
rren,Thurman (Town),2 MI E OF THURMAN,CR36 VALLEY ROAD PATTERSON CREEK,30 - County,2016,09/09/2016,SD,7.00
rren,Thurman (Town),0.5 MI SE ATHOL,CR4 ATHOL ROAD NUMBER NINE BROOK,30 - County,1968,05/12/2016,SD,4.62
rren,Warrensburg (Town),.1 MILE S EXIT 24 OF I87,87I 87I17101251 CR10-SCHROON R RD,NYSDOT,2010,08/01/2016,N,6.42
rren,Warrensburg (Town),0.2 MI SW JCT 9 & 418,418 418 17011034 SCHROON RIVER,NYSDOT,1933,08/02/2017,FO,4.31
rren,Warrensburg (Town),4m N THOMAS ROAD,BUTTERMILK ROAD UNKNOWN FEEDER,2C - NYS Dept of,2011,09/15/2015,FO,7.00
"",,,,Environmental Conservation,,,,
"",,,"NY State Highway Bridge Data:  October 31, 2017",,,,,
"",,,Warren County,,,,,
"",,,,,Year,Date,,NYS
"",,,,,Built or,of Last,SD/FO,Condition
nty Municipality,Location,,Feature Carried Feature Crossed,Owner,Replaced,Inspection,Status,Rating
rren Warrensburg (Town),.5 M S INTERSTATE 87 EX24,,CO HOME BRIDGE RD SCHROON RIVER,30 - County,2000,08/24/2016,FO,5.40
rren Warrensburg (Town),.5 MILE NW OF I87 EXIT 23,,COUNTY ROAD 14 SCHROON RIVER,30 - County,1996,05/02/2017,N,5.10
rren Warrensburg (Town),AT EXIT 24 OF I87,,"CR 11, RIVERBANK 87I 87I17101255",NYSDOT,1965,06/15/2017,SD,5.11
"",,,CONNECTOR,,,,,
rren Warrensburg (Town),1 MI NORTHWEST I87 EXIT24,,CR10 TO RIVER RD SCHROON RIVER,30 - County,1896,07/19/2016,SD,1.63
rren Warrensburg (Town),2 MI WEST OF I87 EXIT 23,,MILTON STREET SCHROON RIVER,30 - County,2011,09/30/2015,N,7.00
rren Warrensburg (Town),0.2 MI E EXIT 24-NORTHWAY,,RIVERBANK ROAD SCHROON RIVER,30 - County,1998,08/16/2016,N,5.39
"rrent as of October 31, 2017",,,,,,,,
rally Deficient (SD)/Functionally Obsolete (FO) info is current as of,,,,,,,,
Status,,,,,,,,
"= Structurally Deficient",,,,,,,,
"= Functionally Obsolete",,,,,,,,
Neither SD/FO,,,,,,,,
k = No data available,,,,,,,,
tems,,,,,,,,
k = Data not available,,,,,,,,
ondition Rating,,,,,,,,
"se refer to the narrative, FAQs and the 'Key to New York State Highway Bridge Data' for additional",,,,,,,,
on.,,,,,,,,
